# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074C_L2_500_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 10:13:53 AM EDT
# Run End Date/Time: 2022-04-06 12:09:45 PM EDT
# Run Duration: 115 minutes 52 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:31 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:09 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"109","E13","51","HEX","1.16840398311615","0.7608394897901095","JG074C.109","false"
"109","E13","52","HEX","1.1814959049224854","0.7731567762055239","JG074C.109","false"
"109","E13","53","HEX","1.193832278251648","0.7847185141437657","JG074C.109","false"
"109","E13","54","HEX","1.2053499221801758","0.7954615226813725","JG074C.109","false"
"109","E13","55","HEX","1.2193660736083984","0.8087030387186742","JG074C.109","false"
"109","E13","56","HEX","1.2338409423828125","0.8224032721021673","JG074C.109","false"
"109","E13","57","HEX","1.2483774423599243","0.8361651366883581","JG074C.109","false"
"109","E13","58","HEX","1.2645126581192017","0.8515257170567146","JG074C.109","false"
"109","E13","59","HEX","1.2792831659317017","0.8655215894782936","JG074C.109","false"
"109","E13","60","HEX","1.2905066013336182","0.8759703894892892","JG074C.109","false"
"109","E13","61","HEX","1.3046826124191284","0.8893717651838785","JG074C.109","false"
"109","E13","62","HEX","1.3192243576049805","0.9031388749788095","JG074C.109","false"
"109","E13","63","HEX","1.3322826623916626","0.9154225443745708","JG074C.109","false"
"109","E13","64","HEX","1.3486469984054565","0.9310122449974437","JG074C.109","false"
"109","E13","65","HEX","1.3562395572662354","0.9378301684673016","JG074C.109","false"
"109","E13","66","HEX","1.3685216903686523","0.9493376661787977","JG074C.109","false"
"109","E13","67","HEX","1.3843650817871094","0.9644064222063337","JG074C.109","false"
"109","E13","68","HEX","1.39884352684021","0.9781102318685134","JG074C.109","false"
"109","E13","69","HEX","1.4144625663757324","0.9929546360131148","JG074C.109","false"
"109","E13","70","HEX","1.4306166172027588","1.0083340514492203","JG074C.109","false"
"109","E13","71","HEX","1.4435993432998657","1.0205421421554062","JG074C.109","false"
"109","E13","72","HEX","1.4663106203079224","1.0424787837725418","JG074C.109","false"
"109","E13","73","HEX","1.4866143465042114","1.0620078745779098","JG074C.109","false"
"109","E13","74","HEX","1.5075627565383911","1.0821816492211687","JG074C.109","false"
"109","E13","75","HEX","1.5342350006103516","1.1080792579022083","JG074C.109","false"
"109","E13","76","HEX","1.5648047924041748","1.1378744143051105","JG074C.109","false"
"109","E13","77","HEX","1.5925917625427246","1.1648867490527393","JG074C.109","false"
"109","E13","78","HEX","1.6263374090194702","1.1978577601385638","JG074C.109","false"
"109","E13","79","HEX","1.6644866466522217","1.2352323623803945","JG074C.109","false"
"109","E13","80","HEX","1.6977864503860474","1.2677575307232993","JG074C.109","false"
"109","E13","81","HEX","1.7382183074951172","1.3074147524414481","JG074C.109","false"
"109","E13","82","HEX","1.780874490737915","1.349296300293325","JG074C.109","false"
"109","E13","83","HEX","1.8234318494796753","1.3910790236441641","JG074C.109","false"
"109","E13","84","HEX","1.8642783164978027","1.4311508552713708","JG074C.109","false"
"109","E13","85","HEX","1.9097856283187866","1.4758835317014338","JG074C.109","false"
"109","E13","86","HEX","1.95526123046875","1.5205844984604762","JG074C.109","false"
"109","E13","87","HEX","1.9942413568496704","1.5587899894504755","JG074C.109","false"
"109","E13","88","HEX","2.0380420684814453","1.6018160656913294","JG074C.109","false"
"109","E13","89","HEX","2.08328914642334","1.646288508242303","JG074C.109","false"
"109","E13","90","HEX","2.114494562149048","1.6767192885770903","JG074C.109","false"
"110","E14","1","FAM","0.4143752157688141","9.605383331125483E-4","JG074C.110","false"
"110","E14","2","FAM","0.4147697687149048","-6.372440945018321E-4","JG074C.110","false"
"110","E14","3","FAM","0.4183190166950226","9.196685119108872E-4","JG074C.110","false"
"110","E14","4","FAM","0.41984686255455017","4.5517899773339643E-4","JG074C.110","false"
"110","E14","5","FAM","0.42200952768325806","6.255087527362035E-4","JG074C.110","false"
"110","E14","6","FAM","0.42352259159088135","1.4623728665436042E-4","JG074C.110","false"
"110","E14","7","FAM","0.42502447962760925","-3.4421005032281293E-4","JG074C.110","false"
"110","E14","8","FAM","0.4265652596950531","-7.957653565840439E-4","JG074C.110","false"
"110","E14","9","FAM","0.4280003309249878","-0.0013530295003544301","JG074C.110","false"
"110","E14","10","FAM","0.4293982982635498","-0.001947397535497497","JG074C.110","false"
"110","E14","11","FAM","0.43209800124168396","-0.0012400299310684204","JG074C.110","false"
"110","E14","12","FAM","0.43578779697418213","4.574304277246699E-4","JG074C.110","false"
"110","E14","13","FAM","0.4403991103172302","0.003076408397067687","JG074C.110","false"
"110","E14","14","FAM","0.44796642661094666","0.008651389317079039","JG074C.110","false"
"110","E14","15","FAM","0.46070441603660583","0.01939704336903314","JG074C.110","false"
"110","E14","16","FAM","0.4813837707042694","0.038084062662991636","JG074C.110","false"
"110","E14","17","FAM","0.515836238861084","0.07054419544610108","JG074C.110","false"
"110","E14","18","FAM","0.5660431385040283","0.11875875971534033","JG074C.110","false"
"110","E14","19","FAM","0.6306492686271667","0.18137255446477368","JG074C.110","false"
"110","E14","20","FAM","0.7077389359474182","0.25646988641132007","JG074C.110","false"
"110","E14","21","FAM","0.7890483736991882","0.335786988789385","JG074C.110","false"
"110","E14","22","FAM","0.8626747727394104","0.4074210524559021","JG074C.110","false"
"110","E14","23","FAM","0.9272134304046631","0.4699673747474497","JG074C.110","false"
"110","E14","24","FAM","0.9821172952651978","0.5228789042342792","JG074C.110","false"
"110","E14","25","FAM","1.027838110923767","0.5666073845191435","JG074C.110","false"
"110","E14","26","FAM","1.0661126375198364","0.6028895757415078","JG074C.110","false"
"110","E14","27","FAM","1.099741816520691","0.6345264193686573","JG074C.110","false"
"110","E14","28","FAM","1.1359717845916748","0.6687640520659359","JG074C.110","false"
"110","E14","29","FAM","1.1674916744232178","0.6982916065237739","JG074C.110","false"
"110","E14","30","FAM","1.1947053670883179","0.7235129638151689","JG074C.110","false"
"110","E14","31","FAM","1.2247017621994019","0.7515170235525477","JG074C.110","false"
"110","E14","32","FAM","1.251848578453064","0.7766715044325048","JG074C.110","false"
"110","E14","33","FAM","1.2775347232818604","0.8003653138875961","JG074C.110","false"
"110","E14","34","FAM","1.3054125308990479","0.8262507861310786","JG074C.110","false"
"110","E14","35","FAM","1.3303333520889282","0.8491792719472537","JG074C.110","false"
"110","E14","36","FAM","1.354494333267212","0.8713479177518324","JG074C.110","false"
"110","E14","37","FAM","1.379685878753662","0.8945471278645776","JG074C.110","false"
"110","E14","38","FAM","1.404627799987793","0.9174967137250034","JG074C.110","false"
"110","E14","39","FAM","1.4286396503448486","0.9395162287083538","JG074C.110","false"
"110","E14","40","FAM","1.4512503147125244","0.9601345577023246","JG074C.110","false"
"110","E14","41","FAM","1.4742971658706665","0.9811890734867617","JG074C.110","false"
"110","E14","42","FAM","1.4964274168014526","1.0013269890438425","JG074C.110","false"
"110","E14","43","FAM","1.5149414539337158","1.0178486908024007","JG074C.110","false"
"110","E14","44","FAM","1.539509654045105","1.0404245555400848","JG074C.110","false"
"110","E14","45","FAM","1.5670017004013062","1.065924266522581","JG074C.110","false"
"110","E14","46","FAM","1.5960184335708618","1.0929486643184314","JG074C.110","false"
"110","E14","47","FAM","1.618784785270691","1.1137226806445555","JG074C.110","false"
"110","E14","48","FAM","1.6463549137115479","1.1393004737117074","JG074C.110","false"
"110","E14","49","FAM","1.6750773191452026","1.166030543771657","JG074C.110","false"
"110","E14","50","FAM","1.7051714658737183","1.1941323551264675","JG074C.110","false"
"110","E14","51","FAM","1.7298587560653687","1.216827309944413","JG074C.110","false"
"110","E14","52","FAM","1.758468508720398","1.243444727225737","JG074C.110","false"
"110","E14","53","FAM","1.786407232284546","1.2693911154161799","JG074C.110","false"
"110","E14","54","FAM","1.8077666759490967","1.2887582237070256","JG074C.110","false"
"110","E14","55","FAM","1.8364111185073853","1.315410330891609","JG074C.110","false"
"110","E14","56","FAM","1.8587566614151","1.335763538425619","JG074C.110","false"
"110","E14","57","FAM","1.8814613819122314","1.3564759235490451","JG074C.110","false"
"110","E14","58","FAM","1.9091811180114746","1.3822033242745833","JG074C.110","false"
"110","E14","59","FAM","1.9393733739852905","1.4104032448746942","JG074C.110","false"
"110","E14","60","FAM","1.9663207530975342","1.4353582886132326","JG074C.110","false"
"110","E14","61","FAM","1.9869951009750366","1.45404030111703","JG074C.110","false"
"110","E14","62","FAM","2.011101484298706","1.4761543490669944","JG074C.110","false"
"110","E14","63","FAM","2.037386417388916","1.500446946783499","JG074C.110","false"
"110","E14","64","FAM","2.0669002532958984","1.5279684473167765","JG074C.110","false"
"110","E14","65","FAM","2.0931527614593506","1.5522286201065236","JG074C.110","false"
"110","E14","66","FAM","2.117539405822754","1.574622929096222","JG074C.110","false"
"110","E14","67","FAM","2.143761157989502","1.598852345889265","JG074C.110","false"
"110","E14","68","FAM","2.169745683670044","1.6228445361961017","JG074C.110","false"
"110","E14","69","FAM","2.1966054439544678","1.6477119611068205","JG074C.110","false"
"110","E14","70","FAM","2.2161409854888916","1.6652551672675393","JG074C.110","false"
"110","E14","71","FAM","2.243973731994629","1.6910955783995714","JG074C.110","false"
"110","E14","72","FAM","2.2753682136535645","1.7204977246848019","JG074C.110","false"
"110","E14","73","FAM","2.3057096004486084","1.7488467761061408","JG074C.110","false"
"110","E14","74","FAM","2.3390257358551025","1.7801705761389297","JG074C.110","false"
"110","E14","75","FAM","2.3692617416381836","1.8084142465483057","JG074C.110","false"
"110","E14","76","FAM","2.4046242237091064","1.8417843932455236","JG074C.110","false"
"110","E14","77","FAM","2.4405508041381836","1.8757186383008957","JG074C.110","false"
"110","E14","78","FAM","2.4732794761657715","1.9064549749547786","JG074C.110","false"
"110","E14","79","FAM","2.5074076652526855","1.9385908286679874","JG074C.110","false"
"110","E14","80","FAM","2.5431387424468994","1.9723295704884962","JG074C.110","false"
"110","E14","81","FAM","2.5725648403167725","1.9997633329846642","JG074C.110","false"
"110","E14","82","FAM","2.6063971519470215","2.0316033092412082","JG074C.110","false"
"110","E14","83","FAM","2.645312786102295","2.0685266080227764","JG074C.110","false"
"110","E14","84","FAM","2.678520679473877","2.0997421660206537","JG074C.110","false"
"110","E14","85","FAM","2.7107274532318115","2.129956604404883","JG074C.110","false"
"110","E14","86","FAM","2.7462384700775146","2.1634752858768813","JG074C.110","false"
"110","E14","87","FAM","2.7727057933807373","2.1879502738063987","JG074C.110","false"
"110","E14","88","FAM","2.8032381534576416","2.216490298509598","JG074C.110","false"
"110","E14","89","FAM","2.834571123123169","2.2458309328014203","JG074C.110","false"
"110","E14","90","FAM","2.8611767292022705","2.2704442035068166","JG074C.110","false"
"110","E14","1","HEX","0.36838647723197937","0.0010309197824874086","JG074C.110","false"
"110","E14","2","HEX","0.36852702498435974","2.0785674904331508E-4","JG074C.110","false"
"110","E14","3","HEX","0.37023723125457764","9.544522334368014E-4","JG074C.110","false"
"110","E14","4","HEX","0.37133193016052246","0.0010855403535571608","JG074C.110","false"
"110","E14","5","HEX","0.37208667397499084","8.766733822011356E-4","JG074C.110","false"
"110","E14","6","HEX","0.3723224997520447","1.4888837343050387E-4","JG074C.110","false"
"110","E14","7","HEX","0.3726579546928406","-4.7926747159800687E-4","JG074C.110","false"
"110","E14","8","HEX","0.37277793884277344","-0.0013228941074896103","JG074C.110","false"
"110","E14","9","HEX","0.3736517131328583","-0.0014127306032291806","JG074C.110","false"
"110","E14","10","HEX","0.3746313452720642","-0.0013967092498477127","JG074C.110","false"
"110","E14","11","HEX","0.37537258863449097","-0.001619076673245364","JG074C.110","false"
"110","E14","12","HEX","0.37673914432525635","-0.001216131768304448","JG074C.110","false"
"110","E14","13","HEX","0.37971556186676025","7.966749873750493E-4","JG074C.110","false"
"110","E14","14","HEX","0.38346707820892334","0.0035845805437136704","JG074C.110","false"
"110","E14","15","HEX","0.39019080996513367","0.009344701514099588","JG074C.110","false"
"110","E14","16","HEX","0.4035443067550659","0.021734587518207376","JG074C.110","false"
"110","E14","17","HEX","0.42780017852783203","0.04502684850514908","JG074C.110","false"
"110","E14","18","HEX","0.46725761890411377","0.08352067809560636","JG074C.110","false"
"110","E14","19","HEX","0.5238977074623108","0.13919715586797896","JG074C.110","false"
"110","E14","20","HEX","0.6000255346298218","0.21436137224966548","JG074C.110","false"
"110","E14","21","HEX","0.6920461058616638","0.30541833269568314","JG074C.110","false"
"110","E14","22","HEX","0.7875150442123413","0.3999236602605362","JG074C.110","false"
"110","E14","23","HEX","0.8774501085281372","0.48889511379050765","JG074C.110","false"
"110","E14","24","HEX","0.9567142724990845","0.5671956669756304","JG074C.110","false"
"110","E14","25","HEX","1.0227583646774292","0.6322761483681507","JG074C.110","false"
"110","E14","26","HEX","1.0794228315353394","0.6879770044402365","JG074C.110","false"
"110","E14","27","HEX","1.1312421560287476","0.7388327181478203","JG074C.110","false"
"110","E14","28","HEX","1.1742531061172485","0.7808800574504968","JG074C.110","false"
"110","E14","29","HEX","1.21277916431427","0.8184425048616938","JG074C.110","false"
"110","E14","30","HEX","1.2457284927368164","0.8504282224984158","JG074C.110","false"
"110","E14","31","HEX","1.2810863256454468","0.8848224446212216","JG074C.110","false"
"110","E14","32","HEX","1.3124808073043823","0.9152533154943328","JG074C.110","false"
"110","E14","33","HEX","1.3381233215332031","0.9399322189373291","JG074C.110","false"
"110","E14","34","HEX","1.366725206375122","0.9675704929934237","JG074C.110","false"
"110","E14","35","HEX","1.3927276134490967","0.9926092892815739","JG074C.110","false"
"110","E14","36","HEX","1.4166516065597534","1.0155696716064062","JG074C.110","false"
"110","E14","37","HEX","1.4401333332061768","1.0380877874670051","JG074C.110","false"
"110","E14","38","HEX","1.4639347791671753","1.060925622642179","JG074C.110","false"
"110","E14","39","HEX","1.488770842552185","1.0847980752413646","JG074C.110","false"
"110","E14","40","HEX","1.51253342628479","1.107597048188145","JG074C.110","false"
"110","E14","41","HEX","1.532008409500122","1.1261084206176526","JG074C.110","false"
"110","E14","42","HEX","1.5567525625228882","1.1498889628545943","JG074C.110","false"
"110","E14","43","HEX","1.5776031017303467","1.1697758912762284","JG074C.110","false"
"110","E14","44","HEX","1.604814887046814","1.1960240658068713","JG074C.110","false"
"110","E14","45","HEX","1.6348241567611694","1.2250697247354023","JG074C.110","false"
"110","E14","46","HEX","1.669230341911316","1.2585122990997244","JG074C.110","false"
"110","E14","47","HEX","1.7070808410644531","1.295399187467037","JG074C.110","false"
"110","E14","48","HEX","1.74921715259552","1.3365718882122795","JG074C.110","false"
"110","E14","49","HEX","1.7925570011138916","1.3789481259448266","JG074C.110","false"
"110","E14","50","HEX","1.8332704305648804","1.418697944609991","JG074C.110","false"
"110","E14","51","HEX","1.8711825609207153","1.4556464641800015","JG074C.110","false"
"110","E14","52","HEX","1.9103078842163086","1.4938081766897704","JG074C.110","false"
"110","E14","53","HEX","1.9452918767929077","1.527828558480545","JG074C.110","false"
"110","E14","54","HEX","1.9839178323745728","1.5654909032763855","JG074C.110","false"
"110","E14","55","HEX","2.014585018157959","1.5951944782739476","JG074C.110","false"
"110","E14","56","HEX","2.048511266708374","1.628157116038538","JG074C.110","false"
"110","E14","57","HEX","2.0811522006988525","1.659834439243192","JG074C.110","false"
"110","E14","58","HEX","2.116136074066162","1.6938547018246772","JG074C.110","false"
"110","E14","59","HEX","2.147427558898926","1.7241825758716165","JG074C.110","false"
"110","E14","60","HEX","2.1751503944396973","1.7509418006265636","JG074C.110","false"
"110","E14","61","HEX","2.2016842365264893","1.7765120319275312","JG074C.110","false"
"110","E14","62","HEX","2.232093334197998","1.8059575188132155","JG074C.110","false"
"110","E14","63","HEX","2.2634639739990234","1.8363645478284163","JG074C.110","false"
"110","E14","64","HEX","2.290607452392578","1.8625444154361468","JG074C.110","false"
"110","E14","65","HEX","2.3136730194091797","1.8846463716669237","JG074C.110","false"
"110","E14","66","HEX","2.3418712615966797","1.9118810030685993","JG074C.110","false"
"110","E14","67","HEX","2.371762990951538","1.9408091216376333","JG074C.110","false"
"110","E14","68","HEX","2.3972487449645996","1.9653312648648704","JG074C.110","false"
"110","E14","69","HEX","2.420931577682495","1.9880504867969415","JG074C.110","false"
"110","E14","70","HEX","2.438363790512085","2.004519088840707","JG074C.110","false"
"110","E14","71","HEX","2.463263988494873","2.028455676037671","JG074C.110","false"
"110","E14","72","HEX","2.490070343017578","2.0542984197745513","JG074C.110","false"
"110","E14","73","HEX","2.5162763595581055","2.0795408255292545","JG074C.110","false"
"110","E14","74","HEX","2.540955066680908","2.1032559218662326","JG074C.110","false"
"110","E14","75","HEX","2.565242290496826","2.1265795348963263","JG074C.110","false"
"110","E14","76","HEX","2.5919086933135986","2.152282326927274","JG074C.110","false"
"110","E14","77","HEX","2.619723320007324","2.179133342835175","JG074C.110","false"
"110","E14","78","HEX","2.6405951976776123","2.199041609719639","JG074C.110","false"
"110","E14","79","HEX","2.662172794342041","2.219655595598243","JG074C.110","false"
"110","E14","80","HEX","2.6878621578216553","2.244381348292033","JG074C.110","false"
"110","E14","81","HEX","2.713517189025879","2.269072768710432","JG074C.110","false"
"110","E14","82","HEX","2.732558250427246","2.287150219325975","JG074C.110","false"
"110","E14","83","HEX","2.7552919387817383","2.3089202968946427","JG074C.110","false"
"110","E14","84","HEX","2.7792723178863525","2.3319370652134324","JG074C.110","false"
"110","E14","85","HEX","2.796931743621826","2.348632880163082","JG074C.110","false"
"110","E14","86","HEX","2.8187317848205566","2.3694693105759876","JG074C.110","false"
"110","E14","87","HEX","2.8391952514648438","2.3889691664344506","JG074C.110","false"
"110","E14","88","HEX","2.8669612407684326","2.415771544952215","JG074C.110","false"
"110","E14","89","HEX","2.8853726387023926","2.4332193321003506","JG074C.110","false"
"110","E14","90","HEX","2.8942577838897705","2.441140866501904","JG074C.110","false"
"111","E15","1","FAM","0.42393478751182556","-0.006876303926929018","JG074C.111","false"
"111","E15","2","FAM","0.42391884326934814","-0.007312324020888784","JG074C.111","false"
"111","E15","3","FAM","0.4254661500453949","-0.00618509309632438","JG074C.111","false"
"111","E15","4","FAM","0.429501473903656","-0.00256984508954562","JG074C.111","false"
"111","E15","5","FAM","0.4336256682872772","0.0011342734425932469","JG074C.111","false"
"111","E15","6","FAM","0.43396130204200745","0.0010498313458411227","JG074C.111","false"
"111","E15","7","FAM","0.4352654814720154","0.0019339349243667084","JG074C.111","false"
"111","E15","8","FAM","0.43687883019447327","0.0031272077953422455","JG074C.111","false"
"111","E15","9","FAM","0.43700623512268066","0.002834536872067294","JG074C.111","false"
"111","E15","10","FAM","0.43713146448135376","0.002539690379258041","JG074C.111","false"
"111","E15","11","FAM","0.4384801983833313","0.0034683484297532313","JG074C.111","false"
"111","E15","12","FAM","0.4363449811935425","9.130553884820639E-4","JG074C.111","false"
"111","E15","13","FAM","0.43448224663734436","-0.001369755019198405","JG074C.111","false"
"111","E15","14","FAM","0.4343177080154419","-0.0019543694925832195","JG074C.111","false"
"111","E15","15","FAM","0.43448224663734436","-0.0022099067221631025","JG074C.111","false"
"111","E15","16","FAM","0.4344003200531006","-0.0027119091578892258","JG074C.111","false"
"111","E15","17","FAM","0.4388220012187958","0.0012896961563236156","JG074C.111","false"
"111","E15","18","FAM","0.44636842608451843","0.008416045170563923","JG074C.111","false"
"111","E15","19","FAM","0.4596518576145172","0.021279400849080355","JG074C.111","false"
"111","E15","20","FAM","0.4797212481498718","0.04092871553295262","JG074C.111","false"
"111","E15","21","FAM","0.5114681124687195","0.07225550400031792","JG074C.111","false"
"111","E15","22","FAM","0.5495643019676208","0.10993161764773694","JG074C.111","false"
"111","E15","23","FAM","0.5905100107192993","0.15045725054793307","JG074C.111","false"
"111","E15","24","FAM","0.627570390701294","0.18709755467844535","JG074C.111","false"
"111","E15","25","FAM","0.6566535830497742","0.21576067117544323","JG074C.111","false"
"111","E15","26","FAM","0.6809350848197937","0.2396220970939804","JG074C.111","false"
"111","E15","27","FAM","0.6993148326873779","0.2575817691100823","JG074C.111","false"
"111","E15","28","FAM","0.7171830534934998","0.27502991406472177","JG074C.111","false"
"111","E15","29","FAM","0.7335425019264221","0.2909692866461618","JG074C.111","false"
"111","E15","30","FAM","0.7475433945655823","0.3045501034338396","JG074C.111","false"
"111","E15","31","FAM","0.7615824341773987","0.31816906719417365","JG074C.111","false"
"111","E15","32","FAM","0.7728989124298096","0.3290654695951022","JG074C.111","false"
"111","E15","33","FAM","0.7851162552833557","0.340862736597166","JG074C.111","false"
"111","E15","34","FAM","0.7968409657478333","0.3521673712101612","JG074C.111","false"
"111","E15","35","FAM","0.8119604587554932","0.36686678836633874","JG074C.111","false"
"111","E15","36","FAM","0.8248079419136047","0.37929419567296796","JG074C.111","false"
"111","E15","37","FAM","0.8364319801330566","0.3904981580409375","JG074C.111","false"
"111","E15","38","FAM","0.8488770127296448","0.4025231147860433","JG074C.111","false"
"111","E15","39","FAM","0.8592114448547363","0.4124374710596525","JG074C.111","false"
"111","E15","40","FAM","0.8718369007110596","0.4246428510644934","JG074C.111","false"
"111","E15","41","FAM","0.8845074772834778","0.43689335178542926","JG074C.111","false"
"111","E15","42","FAM","0.8947921395301819","0.446757938180651","JG074C.111","false"
"111","E15","43","FAM","0.905149519443512","0.45669524224249874","JG074C.111","false"
"111","E15","44","FAM","0.9158300161361694","0.4669556630836738","JG074C.111","false"
"111","E15","45","FAM","0.9283912181854248","0.4790967892814469","JG074C.111","false"
"111","E15","46","FAM","0.9407332539558411","0.49101874920038074","JG074C.111","false"
"111","E15","47","FAM","0.95011967420578","0.4999850935988374","JG074C.111","false"
"111","E15","48","FAM","0.961076021194458","0.5105213647360329","JG074C.111","false"
"111","E15","49","FAM","0.9713716506958008","0.5203969183858934","JG074C.111","false"
"111","E15","50","FAM","0.9846518635749817","0.5332570554135919","JG074C.111","false"
"111","E15","51","FAM","0.9986190795898438","0.5468041955769716","JG074C.111","false"
"111","E15","52","FAM","1.0125951766967773","0.5603602168324229","JG074C.111","false"
"111","E15","53","FAM","1.0252519845962524","0.5725969488804157","JG074C.111","false"
"111","E15","54","FAM","1.0406370162963867","0.5875619047290676","JG074C.111","false"
"111","E15","55","FAM","1.0557047128677368","0.6022095254489352","JG074C.111","false"
"111","E15","56","FAM","1.0667771100997925","0.6128618468295086","JG074C.111","false"
"111","E15","57","FAM","1.0816727876663208","0.6273374485445546","JG074C.111","false"
"111","E15","58","FAM","1.0974727869033813","0.6427173719301328","JG074C.111","false"
"111","E15","59","FAM","1.1071584224700928","0.6519829316453618","JG074C.111","false"
"111","E15","60","FAM","1.1211336851119995","0.6655381184357863","JG074C.111","false"
"111","E15","61","FAM","1.135237216949463","0.6792215744217673","JG074C.111","false"
"111","E15","62","FAM","1.1477733850479126","0.6913376666687346","JG074C.111","false"
"111","E15","63","FAM","1.159325361251831","0.7024695670211707","JG074C.111","false"
"111","E15","64","FAM","1.1729223728179932","0.7156465027358505","JG074C.111","false"
"111","E15","65","FAM","1.1825509071350098","0.7248549612013848","JG074C.111","false"
"111","E15","66","FAM","1.1963086128234863","0.738192591038379","JG074C.111","false"
"111","E15","67","FAM","1.2114535570144653","0.7529174593778756","JG074C.111","false"
"111","E15","68","FAM","1.2256773710250854","0.7667211975370134","JG074C.111","false"
"111","E15","69","FAM","1.239006757736206","0.7796305083966517","JG074C.111","false"
"111","E15","70","FAM","1.2522767782211304","0.7924804530300936","JG074C.111","false"
"111","E15","71","FAM","1.2670458555221558","0.8068294544796366","JG074C.111","false"
"111","E15","72","FAM","1.2843972444534302","0.8237607675594287","JG074C.111","false"
"111","E15","73","FAM","1.3051683902740479","0.8441118375285641","JG074C.111","false"
"111","E15","74","FAM","1.3248870372772217","0.8634104086802555","JG074C.111","false"
"111","E15","75","FAM","1.3499301671981812","0.8880334627497326","JG074C.111","false"
"111","E15","76","FAM","1.3777941465377808","0.9154773662378499","JG074C.111","false"
"111","E15","77","FAM","1.4051430225372314","0.9424061663858183","JG074C.111","false"
"111","E15","78","FAM","1.436132550239563","0.9729756182366674","JG074C.111","false"
"111","E15","79","FAM","1.4700337648391724","1.0064567569847944","JG074C.111","false"
"111","E15","80","FAM","1.5014811754226685","1.0374840917168082","JG074C.111","false"
"111","E15","81","FAM","1.53517484664917","1.0707576870918274","JG074C.111","false"
"111","E15","82","FAM","1.5668175220489502","1.1019802866401254","JG074C.111","false"
"111","E15","83","FAM","1.5996016263961792","1.1343443151358719","JG074C.111","false"
"111","E15","84","FAM","1.6313600540161133","1.1656826669043236","JG074C.111","false"
"111","E15","85","FAM","1.6645526885986328","1.1984552256353609","JG074C.111","false"
"111","E15","86","FAM","1.6942652463912964","1.227747707576542","JG074C.111","false"
"111","E15","87","FAM","1.7242881059646606","1.257350491298424","JG074C.111","false"
"111","E15","88","FAM","1.7610777616500854","1.2937200711323664","JG074C.111","false"
"111","E15","89","FAM","1.7936362028121948","1.3258584364429935","JG074C.111","false"
"111","E15","90","FAM","1.8137818574905396","1.345584015269856","JG074C.111","false"
"111","E15","1","HEX","0.3736264109611511","0.0014896243810653687","JG074C.111","false"
"111","E15","2","HEX","0.37441083788871765","-1.9940733909606934E-4","JG074C.111","false"
"111","E15","3","HEX","0.3769008219242096","-1.8288195133209229E-4","JG074C.111","false"
"111","E15","4","HEX","0.3797903060913086","2.3314356803894043E-4","JG074C.111","false"
"111","E15","5","HEX","0.382112979888916","8.2358717918396E-5","JG074C.111","false"
"111","E15","6","HEX","0.38437145948410034","-1.3262033462524414E-4","JG074C.111","false"
"111","E15","7","HEX","0.39183008670806885","0.004852548241615295","JG074C.111","false"
"111","E15","8","HEX","0.4034046530723572","0.01395365595817566","JG074C.111","false"
"111","E15","9","HEX","0.42518991231918335","0.033265456557273865","JG074C.111","false"
"111","E15","10","HEX","0.46153488755226135","0.0671369731426239","JG074C.111","false"
"111","E15","11","HEX","0.5090888738632202","0.1122175008058548","JG074C.111","false"
"111","E15","12","HEX","0.5713569521903992","0.1720121204853058","JG074C.111","false"
"111","E15","13","HEX","0.6403318047523499","0.2385135143995285","JG074C.111","false"
"111","E15","14","HEX","0.7140856385231018","0.3097938895225525","JG074C.111","false"
"111","E15","15","HEX","0.7852603793144226","0.3784951716661453","JG074C.111","false"
"111","E15","16","HEX","0.8470369577407837","0.43779829144477844","JG074C.111","false"
"111","E15","17","HEX","0.906574010848999","0.4948618859052658","JG074C.111","false"
"111","E15","18","HEX","0.9586393237113953","0.5444537401199341","JG074C.111","false"
"111","E15","19","HEX","1.0132718086242676","0.5966127663850784","JG074C.111","false"
"111","E15","20","HEX","1.0742000341415405","0.6550675332546234","JG074C.111","false"
"111","E15","21","HEX","1.1401641368865967","0.7185581773519516","JG074C.111","false"
"111","E15","22","HEX","1.2160731554031372","0.7919937372207642","JG074C.111","false"
"111","E15","23","HEX","1.2947196960449219","0.8681668192148209","JG074C.111","false"
"111","E15","24","HEX","1.3620654344558716","0.9330390989780426","JG074C.111","false"
"111","E15","25","HEX","1.4118117094039917","0.9803119152784348","JG074C.111","false"
"111","E15","26","HEX","1.4521613121032715","1.0181880593299866","JG074C.111","false"
"111","E15","27","HEX","1.4839036464691162","1.0474569350481033","JG074C.111","false"
