# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075A EGFR Blocker Stoichiometry.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-28 09:18:02 AM EDT
# Run End Date/Time: 2022-04-28 11:14:02 AM EDT
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:34:02 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:34:39 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"322","N10","85","S075_SNV","6.396449089050293","5.170187456565991","JG075A_322","false"
"322","N10","86","S075_SNV","6.488987445831299","5.257119358631603","JG075A_322","false"
"322","N10","87","S075_SNV","6.582157135009766","5.344682593094675","JG075A_322","false"
"322","N10","88","S075_SNV","6.66562032699585","5.422539330365366","JG075A_322","false"
"322","N10","89","S075_SNV","6.758951187133789","5.510263735787911","JG075A_322","false"
"322","N10","90","S075_SNV","6.825204849243164","5.570910943181891","JG075A_322","false"
"323","N11","1","S075_SNV","0.5533336400985718","0.4150817775150055","JG075A_323","false"
"323","N11","2","S075_SNV","0.5594959855079651","0.37005603048536523","JG075A_323","false"
"323","N11","3","S075_SNV","0.5652045011520386","0.3245764536904051","JG075A_323","false"
"323","N11","4","S075_SNV","0.569485604763031","0.277669464862364","JG075A_323","false"
"323","N11","5","S075_SNV","0.5755407214164734","0.23253648907677274","JG075A_323","false"
"323","N11","6","S075_SNV","0.5818644165992737","0.18767209182053943","JG075A_323","false"
"323","N11","7","S075_SNV","0.5877484083175659","0.14236799109979806","JG075A_323","false"
"323","N11","8","S075_SNV","0.5945437550544739","0.09797524539767241","JG075A_323","false"
"323","N11","9","S075_SNV","0.6019848585128784","0.0542282564170433","JG075A_323","false"
"323","N11","10","S075_SNV","0.6049758791923523","0.006031184657483625","JG075A_323","false"
"323","N11","11","S075_SNV","0.60928875207901","-0.04084403489489221","JG075A_323","false"
"323","N11","12","S075_SNV","0.6157260537147522","-0.08559482569818358","JG075A_323","false"
"323","N11","13","S075_SNV","0.6230699419975281","-0.12943902985444147","JG075A_323","false"
"323","N11","14","S075_SNV","0.6279569268226624","-0.17574013746834075","JG075A_323","false"
"323","N11","15","S075_SNV","0.6337197422981262","-0.22116541443191043","JG075A_323","false"
"323","N11","16","S075_SNV","0.6386357545852661","-0.26743749458380406","JG075A_323","false"
"323","N11","17","S075_SNV","0.6434925198554993","-0.31376882175260445","JG075A_323","false"
"323","N11","18","S075_SNV","0.6499786972999573","-0.3584707367471802","JG075A_323","false"
"323","N11","19","S075_SNV","0.6571047902107239","-0.40253273627544717","JG075A_323","false"
"323","N11","20","S075_SNV","0.6673164367675781","-0.44350918215762647","JG075A_323","false"
"323","N11","21","S075_SNV","0.6837385892868042","-0.47827512207743417","JG075A_323","false"
"323","N11","22","S075_SNV","0.7118611335754395","-0.5013406702278325","JG075A_323","false"
"323","N11","23","S075_SNV","0.7587669491767883","-0.5056229470655171","JG075A_323","false"
"323","N11","24","S075_SNV","0.8354344367980957","-0.4801435518832433","JG075A_323","false"
"323","N11","25","S075_SNV","0.9541746377944946","-0.41259144332587794","JG075A_323","false"
"323","N11","26","S075_SNV","1.1206518411636353","-0.2973023323957711","JG075A_323","false"
"323","N11","27","S075_SNV","1.3254550695419312","-0.14368719645650876","JG075A_323","false"
"323","N11","28","S075_SNV","1.5484647750854492","0.02813441664797576","JG075A_323","false"
"323","N11","29","S075_SNV","1.765203595161438","0.19368514428493097","JG075A_323","false"
"323","N11","30","S075_SNV","1.9478800296783447","0.32517348636280397","JG075A_323","false"
"323","N11","31","S075_SNV","2.0956666469573975","0.42177201120282315","JG075A_323","false"
"323","N11","32","S075_SNV","2.210404634475708","0.48532190628210015","JG075A_323","false"
"323","N11","33","S075_SNV","2.291285276412964","0.5150144557803225","JG075A_323","false"
"323","N11","34","S075_SNV","2.3468661308288574","0.5194072177571825","JG075A_323","false"
"323","N11","35","S075_SNV","2.3875203132629395","0.5088733077522307","JG075A_323","false"
"323","N11","36","S075_SNV","2.4144928455352783","0.48465774758553604","JG075A_323","false"
"323","N11","37","S075_SNV","2.436445713043213","0.45542252265443706","JG075A_323","false"
"323","N11","38","S075_SNV","2.4503448009490967","0.4181335181212873","JG075A_323","false"
"323","N11","39","S075_SNV","2.4650678634643555","0.38166848819751253","JG075A_323","false"
"323","N11","40","S075_SNV","2.476518154144287","0.3419306864384106","JG075A_323","false"
"323","N11","41","S075_SNV","2.4833993911743164","0.29762383102940637","JG075A_323","false"
"323","N11","42","S075_SNV","2.491187572479248","0.254223919895304","JG075A_323","false"
"323","N11","43","S075_SNV","2.499199628829956","0.21104788380697845","JG075A_323","false"
"323","N11","44","S075_SNV","2.5040621757507324","0.16472233828872127","JG075A_323","false"
"323","N11","45","S075_SNV","2.5113205909729004","0.12079266107185568","JG075A_323","false"
"323","N11","46","S075_SNV","2.5174994468688965","0.07578342452881823","JG075A_323","false"
"323","N11","47","S075_SNV","2.5205485820770264","0.027644467297914567","JG075A_323","false"
"323","N11","48","S075_SNV","2.5231287479400635","-0.020963459278081874","JG075A_323","false"
"323","N11","49","S075_SNV","2.528744697570801","-0.06653560208637813","JG075A_323","false"
"323","N11","50","S075_SNV","2.536883592605591","-0.10958479949062164","JG075A_323","false"
"323","N11","51","S075_SNV","2.5372042655944824","-0.16045221894076403","JG075A_323","false"
"323","N11","52","S075_SNV","2.5442676544189453","-0.2045769225553347","JG075A_323","false"
"323","N11","53","S075_SNV","2.5483694076538086","-0.25166326175950493","JG075A_323","false"
"323","N11","54","S075_SNV","2.5516769886016846","-0.2995437732506625","JG075A_323","false"
"323","N11","55","S075_SNV","2.5535528659820557","-0.34885598830932496","JG075A_323","false"
"323","N11","56","S075_SNV","2.557882070541382","-0.39571487618903234","JG075A_323","false"
"323","N11","57","S075_SNV","2.5660510063171387","-0.43873403285230905","JG075A_323","false"
"323","N11","58","S075_SNV","2.5783867835998535","-0.47758634800862776","JG075A_323","false"
"323","N11","59","S075_SNV","2.601466417312622","-0.5056948067348928","JG075A_323","false"
"323","N11","60","S075_SNV","2.635918617248535","-0.5224306992380137","JG075A_323","false"
"323","N11","61","S075_SNV","2.6826460361480713","-0.5268913727775111","JG075A_323","false"
"323","N11","62","S075_SNV","2.7515392303466797","-0.5091862710179362","JG075A_323","false"
"323","N11","63","S075_SNV","2.8572216033935547","-0.4546919904100948","JG075A_323","false"
"323","N11","64","S075_SNV","3.0055649280548096","-0.35753675818787345","JG075A_323","false"
"323","N11","65","S075_SNV","3.2053191661834717","-0.20897061249824492","JG075A_323","false"
"323","N11","66","S075_SNV","3.432034730911255","-0.03344314020949526","JG075A_323","false"
"323","N11","67","S075_SNV","3.67901873588562","0.16235277232583642","JG075A_323","false"
"323","N11","68","S075_SNV","3.9234375953674316","0.3555835393686144","JG075A_323","false"
"323","N11","69","S075_SNV","4.157547473907471","0.5385053254696195","JG075A_323","false"
"323","N11","70","S075_SNV","4.376967906951904","0.7067376660750195","JG075A_323","false"
"323","N11","71","S075_SNV","4.575453281402588","0.8540349480866696","JG075A_323","false"
"323","N11","72","S075_SNV","4.778372764587402","1.0057663388324505","JG075A_323","false"
"323","N11","73","S075_SNV","4.956413269042969","1.1326187508489833","JG075A_323","false"
"323","N11","74","S075_SNV","5.12640380859375","1.251421197960731","JG075A_323","false"
"323","N11","75","S075_SNV","5.29347038269043","1.3672996796183772","JG075A_323","false"
"323","N11","76","S075_SNV","5.45307731628418","1.475718520773094","JG075A_323","false"
"323","N11","77","S075_SNV","5.59341287612915","1.5648659881790308","JG075A_323","false"
"323","N11","78","S075_SNV","5.735329627990723","1.655594647601569","JG075A_323","false"
"323","N11","79","S075_SNV","5.877307415008545","1.7463843421803582","JG075A_323","false"
"323","N11","80","S075_SNV","5.997946262359619","1.8158350970923993","JG075A_323","false"
"323","N11","81","S075_SNV","6.1111016273498535","1.8778023696435997","JG075A_323","false"
"323","N11","82","S075_SNV","6.237261772155762","1.9527744220104748","JG075A_323","false"
"323","N11","83","S075_SNV","6.346678733825684","2.0110032912413627","JG075A_323","false"
"323","N11","84","S075_SNV","6.442200660705566","2.0553371256822115","JG075A_323","false"
"323","N11","85","S075_SNV","6.541055679321289","2.103004051858901","JG075A_323","false"
"323","N11","86","S075_SNV","6.637131690979004","2.147891971077582","JG075A_323","false"
"323","N11","87","S075_SNV","6.7218337059021","2.1814058935616445","JG075A_323","false"
"323","N11","88","S075_SNV","6.8164544105529785","2.2248385057734894","JG075A_323","false"
"323","N11","89","S075_SNV","6.891058444976807","2.2482544477582844","JG075A_323","false"
"323","N11","90","S075_SNV","6.964171409606934","2.2701793199493774","JG075A_323","false"
"324","N12","1","S075_SNV","0.42311474680900574","0.005849223510891765","JG075A_324","false"
"324","N12","2","S075_SNV","0.4247131645679474","0.001977856544887335","JG075A_324","false"
"324","N12","3","S075_SNV","0.42819690704345703","-8.185704549157694E-6","JG075A_324","false"
"324","N12","4","S075_SNV","0.43248191475868225","-0.0011929627142700187","JG075A_324","false"
"324","N12","5","S075_SNV","0.43752381205558777","-0.0016208501423106373","JG075A_324","false"
"324","N12","6","S075_SNV","0.44443583488464355","-1.7861203820098738E-4","JG075A_324","false"
"324","N12","7","S075_SNV","0.4507541060447693","6.698743969786643E-4","JG075A_324","false"
"324","N12","8","S075_SNV","0.45690369606018066","0.001349679687443905","JG075A_324","false"
"324","N12","9","S075_SNV","0.46132877469062805","3.0497359294515657E-4","JG075A_324","false"
"324","N12","10","S075_SNV","0.4665820896625519","8.850383992290399E-5","JG075A_324","false"
"324","N12","11","S075_SNV","0.4739777445793152","0.0020143740317400734","JG075A_324","false"
"324","N12","12","S075_SNV","0.4771936535835266","-2.39501688994637E-4","JG075A_324","false"
"324","N12","13","S075_SNV","0.48339003324508667","4.870932476193409E-4","JG075A_324","false"
"324","N12","14","S075_SNV","0.4887619614601135","3.8923673770006016E-4","JG075A_324","false"
"324","N12","15","S075_SNV","0.4944010376930237","5.585282456640802E-4","JG075A_324","false"
"324","N12","16","S075_SNV","0.49957770109176636","2.654069194606753E-4","JG075A_324","false"
"324","N12","17","S075_SNV","0.5030550360679626","-0.0017270428292891164","JG075A_324","false"
"324","N12","18","S075_SNV","0.5076764225959778","-0.0025754410262201714","JG075A_324","false"
"324","N12","19","S075_SNV","0.5171365737915039","0.001414925444359871","JG075A_324","false"
"324","N12","20","S075_SNV","0.527170717716217","0.005979284644126925","JG075A_324","false"
"324","N12","21","S075_SNV","0.541573703289032","0.014912485491995786","JG075A_324","false"
"324","N12","22","S075_SNV","0.5642915964126587","0.032160593890676305","JG075A_324","false"
"324","N12","23","S075_SNV","0.6021528244018555","0.064552037154927","JG075A_324","false"
"324","N12","24","S075_SNV","0.668755292892456","0.1256847209205814","JG075A_324","false"
"324","N12","25","S075_SNV","0.772822916507721","0.2242825598109002","JG075A_324","false"
"324","N12","26","S075_SNV","0.9270641803741455","0.3730540389523787","JG075A_324","false"
"324","N12","27","S075_SNV","1.1220612525939941","0.5625813264472812","JG075A_324","false"
"324","N12","28","S075_SNV","1.3400335311889648","0.7750838203173057","JG075A_324","false"
"324","N12","29","S075_SNV","1.5626250505447388","0.9922055549481336","JG075A_324","false"
"324","N12","30","S075_SNV","1.7656010389328003","1.189711758611249","JG075A_324","false"
"324","N12","31","S075_SNV","1.9327384233474731","1.3513793583009757","JG075A_324","false"
"324","N12","32","S075_SNV","2.0566513538360596","1.469822504064616","JG075A_324","false"
"324","N12","33","S075_SNV","2.1485753059387207","1.556276671442331","JG075A_324","false"
"324","N12","34","S075_SNV","2.215461254119873","1.6176928348985373","JG075A_324","false"
"324","N12","35","S075_SNV","2.2622907161712646","1.6590525122249828","JG075A_324","false"
"324","N12","36","S075_SNV","2.292893886566162","1.6841858978949342","JG075A_324","false"
"324","N12","37","S075_SNV","2.3108816146850586","1.6967038412888844","JG075A_324","false"
"324","N12","38","S075_SNV","2.3313186168670654","1.7116710587459452","JG075A_324","false"
"324","N12","39","S075_SNV","2.3473267555236816","1.7222094126776153","JG075A_324","false"
"324","N12","40","S075_SNV","2.359313726425171","1.7287265988541585","JG075A_324","false"
"324","N12","41","S075_SNV","2.3648810386657715","1.7288241263698128","JG075A_324","false"
"324","N12","42","S075_SNV","2.371774911880493","1.7302482148595884","JG075A_324","false"
"324","N12","43","S075_SNV","2.3811235427856445","1.7341270610397936","JG075A_324","false"
"324","N12","44","S075_SNV","2.387392997741699","1.7349267312709022","JG075A_324","false"
"324","N12","45","S075_SNV","2.3945400714874268","1.7366040202916837","JG075A_324","false"
"324","N12","46","S075_SNV","2.399014472961426","1.7356086370407366","JG075A_324","false"
"324","N12","47","S075_SNV","2.3979244232177734","1.7290488025721382","JG075A_324","false"
"324","N12","48","S075_SNV","2.4049718379974365","1.7306264326268552","JG075A_324","false"
"324","N12","49","S075_SNV","2.407278537750244","1.7274633476547165","JG075A_324","false"
"324","N12","50","S075_SNV","2.411322832107544","1.7260378572870703","JG075A_324","false"
"324","N12","51","S075_SNV","2.4163873195648193","1.7256325600193996","JG075A_324","false"
"324","N12","52","S075_SNV","2.4233012199401855","1.7270766756698197","JG075A_324","false"
"324","N12","53","S075_SNV","2.4279584884643555","1.7262641594690435","JG075A_324","false"
"324","N12","54","S075_SNV","2.4300129413604736","1.7228488276402154","JG075A_324","false"
"324","N12","55","S075_SNV","2.4372799396514893","1.724646041206285","JG075A_324","false"
"324","N12","56","S075_SNV","2.444044351577759","1.7259406684076084","JG075A_324","false"
"324","N12","57","S075_SNV","2.448650598526001","1.7250771306309045","JG075A_324","false"
"324","N12","58","S075_SNV","2.461052894592285","1.7320096419722426","JG075A_324","false"
"324","N12","59","S075_SNV","2.475433588027954","1.7409205506829655","JG075A_324","false"
"324","N12","60","S075_SNV","2.5043230056762695","1.7643401836063348","JG075A_324","false"
"324","N12","61","S075_SNV","2.5460731983184814","1.8006205915236007","JG075A_324","false"
"324","N12","62","S075_SNV","2.615107774734497","1.86418538321467","JG075A_324","false"
"324","N12","63","S075_SNV","2.712533473968506","1.9561412977237327","JG075A_324","false"
"324","N12","64","S075_SNV","2.8532896041870117","2.0914276432172922","JG075A_324","false"
"324","N12","65","S075_SNV","3.0415663719177246","2.274234626223059","JG075A_324","false"
"324","N12","66","S075_SNV","3.2650203704833984","2.492218840063787","JG075A_324","false"
"324","N12","67","S075_SNV","3.5058414936065674","2.7275701784620097","JG075A_324","false"
"324","N12","68","S075_SNV","3.7470762729644775","2.9633351730949737","JG075A_324","false"
"324","N12","69","S075_SNV","3.986186981201172","3.196976096606722","JG075A_324","false"
"324","N12","70","S075_SNV","4.206333160400391","3.4116524910809947","JG075A_324","false"
"324","N12","71","S075_SNV","4.413588523864746","3.613438069820404","JG075A_324","false"
"324","N12","72","S075_SNV","4.6090569496154785","3.8034367108461904","JG075A_324","false"
"324","N12","73","S075_SNV","4.792840957641602","3.9817509341473674","JG075A_324","false"
"324","N12","74","S075_SNV","4.969931602478027","4.153371794258847","JG075A_324","false"
"324","N12","75","S075_SNV","5.141857147216797","4.3198275542726705","JG075A_324","false"
"324","N12","76","S075_SNV","5.295225143432617","4.467725765763545","JG075A_324","false"
"324","N12","77","S075_SNV","5.451836585998535","4.618867423604517","JG075A_324","false"
"324","N12","78","S075_SNV","5.587060451507568","4.748621504388604","JG075A_324","false"
"324","N12","79","S075_SNV","5.722940921783447","4.879032189939537","JG075A_324","false"
"324","N12","80","S075_SNV","5.860915184020996","5.011536667452139","JG075A_324","false"
"324","N12","81","S075_SNV","5.986515045166016","5.131666743872213","JG075A_324","false"
"324","N12","82","S075_SNV","6.0997161865234375","5.239398100504689","JG075A_324","false"
"324","N12","83","S075_SNV","6.206912994384766","5.341125123641071","JG075A_324","false"
"324","N12","84","S075_SNV","6.302979946136475","5.4317222906678335","JG075A_324","false"
"324","N12","85","S075_SNV","6.413508415222168","5.536780975028581","JG075A_324","false"
"324","N12","86","S075_SNV","6.509872913360596","5.627675688442062","JG075A_324","false"
"324","N12","87","S075_SNV","6.5948100090026855","5.707142999359205","JG075A_324","false"
"324","N12","88","S075_SNV","6.684933185577393","5.791796391208966","JG075A_324","false"
"324","N12","89","S075_SNV","6.773004055023193","5.874397475929821","JG075A_324","false"
"324","N12","90","S075_SNV","6.8354411125183105","5.931364748699992","JG075A_324","false"
"325","N13","1","S075_SNV","0.36829206347465515","0.0062282083573356305","JG075A_325","false"
"325","N13","2","S075_SNV","0.3709135055541992","0.002633029339360283","JG075A_325","false"
"325","N13","3","S075_SNV","0.3756029009819031","0.0011058036695446704","JG075A_325","false"
"325","N13","4","S075_SNV","0.379373162984848","-0.001340555425029798","JG075A_325","false"
"325","N13","5","S075_SNV","0.3837445080280304","-0.0031858314793668397","JG075A_325","false"
"325","N13","6","S075_SNV","0.390785276889801","-0.0023616837151156245","JG075A_325","false"
"325","N13","7","S075_SNV","0.39799588918685913","-0.0013676925155769338","JG075A_325","false"
"325","N13","8","S075_SNV","0.406636506319046","0.0010563035190904856","JG075A_325","false"
"325","N13","9","S075_SNV","0.4144126772880554","0.0026158533905804703","JG075A_325","false"
"325","N13","10","S075_SNV","0.42029955983161926","0.0022861148366248984","JG075A_325","false"
"325","N13","11","S075_SNV","0.42629507184028625","0.002065005747772476","JG075A_325","false"
"325","N13","12","S075_SNV","0.43258193135261536","0.0021352441625821627","JG075A_325","false"
"325","N13","13","S075_SNV","0.43866801261901855","0.0020047043314659462","JG075A_325","false"
"325","N13","14","S075_SNV","0.4437563419342041","8.764125491320784E-4","JG075A_325","false"
"325","N13","15","S075_SNV","0.44854283332824707","-5.537171543444231E-4","JG075A_325","false"
"325","N13","16","S075_SNV","0.4535110592842102","-0.001802112295900703","JG075A_325","false"
"325","N13","17","S075_SNV","0.4595203995704651","-0.002009393107165235","JG075A_325","false"
"325","N13","18","S075_SNV","0.4671931564807892","-5.532572943606085E-4","JG075A_325","false"
"325","N13","19","S075_SNV","0.4730864465236664","-8.76588349002826E-4","JG075A_325","false"
"325","N13","20","S075_SNV","0.4800850450992584","-9.461087093019967E-5","JG075A_325","false"
"325","N13","21","S075_SNV","0.4948703348636627","0.008474057795954682","JG075A_325","false"
"325","N13","22","S075_SNV","0.5197996497154236","0.027186751550196134","JG075A_325","false"
"325","N13","23","S075_SNV","0.5612987279891968","0.06246920872644991","JG075A_325","false"
"325","N13","24","S075_SNV","0.628259003162384","0.12321286280211775","JG075A_325","false"
"325","N13","25","S075_SNV","0.7319251894950867","0.22066242803730096","JG075A_325","false"
"325","N13","26","S075_SNV","0.8866524696350098","0.36917308707970453","JG075A_325","false"
"325","N13","27","S075_SNV","1.0833715200424194","0.5596755163895948","JG075A_325","false"
"325","N13","28","S075_SNV","1.3015106916427612","0.7715980668924172","JG075A_325","false"
"325","N13","29","S075_SNV","1.5222365856170654","0.986107339769202","JG075A_325","false"
"325","N13","30","S075_SNV","1.717378854751587","1.175032987806204","JG075A_325","false"
"325","N13","31","S075_SNV","1.8710696697235107","1.3225071816806084","JG075A_325","false"
"325","N13","32","S075_SNV","1.9977809190750122","1.4430018099345905","JG075A_325","false"
"325","N13","33","S075_SNV","2.0891261100769043","1.5281303798389632","JG075A_325","false"
"325","N13","34","S075_SNV","2.151237964630127","1.5840256132946664","JG075A_325","false"
"325","N13","35","S075_SNV","2.198058605194092","1.6246296327611118","JG075A_325","false"
"325","N13","36","S075_SNV","2.230149984359741","1.6505043908292418","JG075A_325","false"
"325","N13","37","S075_SNV","2.252953290939331","1.6670910763113123","JG075A_325","false"
"325","N13","38","S075_SNV","2.2630043029785156","1.6709254672529774","JG075A_325","false"
"325","N13","39","S075_SNV","2.274362087249756","1.676066630426698","JG075A_325","false"
"325","N13","40","S075_SNV","2.282536745071411","1.6780246671508339","JG075A_325","false"
"325","N13","41","S075_SNV","2.295654296875","1.6849255978569033","JG075A_325","false"
"325","N13","42","S075_SNV","2.3032121658325195","1.6862668457169034","JG075A_325","false"
"325","N13","43","S075_SNV","2.304025650024414","1.6808637088112786","JG075A_325","false"
"325","N13","44","S075_SNV","2.3104188442230225","1.6810402819123675","JG075A_325","false"
"325","N13","45","S075_SNV","2.314471960067749","1.6788767766595747","JG075A_325","false"
"325","N13","46","S075_SNV","2.321913719177246","1.6801019146715523","JG075A_325","false"
"325","N13","47","S075_SNV","2.3248751163482666","1.6768466907450534","JG075A_325","false"
"325","N13","48","S075_SNV","2.3293418884277344","1.6750968417270018","JG075A_325","false"
"325","N13","49","S075_SNV","2.335418939590454","1.674957271792202","JG075A_325","false"
"325","N13","50","S075_SNV","2.339895009994507","1.6732167210987354","JG075A_325","false"
"325","N13","51","S075_SNV","2.34293270111084","1.670037791117549","JG075A_325","false"
"325","N13","52","S075_SNV","2.341956615447998","1.6628450843571878","JG075A_325","false"
"325","N13","53","S075_SNV","2.3467767238616943","1.6614485716733647","JG075A_325","false"
"325","N13","54","S075_SNV","2.3514180183410645","1.6598732450552154","JG075A_325","false"
"325","N13","55","S075_SNV","2.3546533584594727","1.6568919640761042","JG075A_325","false"
"325","N13","56","S075_SNV","2.362720489501953","1.6587424740210652","JG075A_325","false"
"325","N13","57","S075_SNV","2.3698244094848633","1.659629772906456","JG075A_325","false"
"325","N13","58","S075_SNV","2.3853445053100586","1.6689332476341319","JG075A_325","false"
"325","N13","59","S075_SNV","2.4012367725372314","1.6786088937637853","JG075A_325","false"
"325","N13","60","S075_SNV","2.4304862022399902","1.7016417023690247","JG075A_325","false"
"325","N13","61","S075_SNV","2.476290702819824","1.7412295818513392","JG075A_325","false"
"325","N13","62","S075_SNV","2.5472960472106934","1.806018305144689","JG075A_325","false"
"325","N13","63","S075_SNV","2.660431146621704","1.9129367834581803","JG075A_325","false"
"325","N13","64","S075_SNV","2.814836025238037","2.061125040976994","JG075A_325","false"
"325","N13","65","S075_SNV","3.005169630050659","2.2452420246920965","JG075A_325","false"
"325","N13","66","S075_SNV","3.228712797164917","2.462568570708835","JG075A_325","false"
"325","N13","67","S075_SNV","3.4763343334198","2.7039734858661983","JG075A_325","false"
"325","N13","68","S075_SNV","3.725471019744873","2.946893551093752","JG075A_325","false"
"325","N13","69","S075_SNV","3.9629805088043213","3.178186419055681","JG075A_325","false"
"325","N13","70","S075_SNV","4.184671878814697","3.3936611679685376","JG075A_325","false"
"325","N13","71","S075_SNV","4.394831657409668","3.597604325465989","JG075A_325","false"
"325","N13","72","S075_SNV","4.598912715911865","3.7954687628706667","JG075A_325","false"
"325","N13","73","S075_SNV","4.783024311065674","3.973363736926956","JG075A_325","false"
"325","N13","74","S075_SNV","4.9520368576049805","4.136159662368743","JG075A_325","false"
"325","N13","75","S075_SNV","5.1154680252075195","4.293374208873763","JG075A_325","false"
"325","N13","76","S075_SNV","5.272299289703369","4.443988852272093","JG075A_325","false"
"325","N13","77","S075_SNV","5.412347793579102","4.577820735050306","JG075A_325","false"
"325","N13","78","S075_SNV","5.554478645324707","4.713734965698392","JG075A_325","false"
"325","N13","79","S075_SNV","5.690546989440918","4.8435866887170835","JG075A_325","false"
"325","N13","80","S075_SNV","5.823390960693359","4.9702140388720055","JG075A_325","false"
"325","N13","81","S075_SNV","5.945925235748291","5.086531692829418","JG075A_325","false"
"325","N13","82","S075_SNV","6.07025146484375","5.204641300827357","JG075A_325","false"
"325","N13","83","S075_SNV","6.188549995422363","5.316723210308451","JG075A_325","false"
"325","N13","84","S075_SNV","6.277230739593506","5.399187333382074","JG075A_325","false"
"325","N13","85","S075_SNV","6.3670973777771","5.482837350468149","JG075A_325","false"
"325","N13","86","S075_SNV","6.4471821784973145","5.556705530090844","JG075A_325","false"
"325","N13","87","S075_SNV","6.543371677398682","5.646678407894692","JG075A_325","false"
"325","N13","88","S075_SNV","6.631784915924072","5.728875025322563","JG075A_325","false"
"325","N13","89","S075_SNV","6.723869323730469","5.81474281203144","JG075A_325","false"
"325","N13","90","S075_SNV","6.793727397918701","5.878384265122153","JG075A_325","false"
"326","N14","1","S075_SNV","0.2887686491012573","-0.0017246294255350257","JG075A_326","false"
"326","N14","2","S075_SNV","0.292925626039505","-0.003480857786010313","JG075A_326","false"
"326","N14","3","S075_SNV","0.2997426688671112","-0.002577020257127024","JG075A_326","false"
"326","N14","4","S075_SNV","0.30719178915023804","-0.0010411052727231605","JG075A_326","false"
"326","N14","5","S075_SNV","0.31339913606643677","-7.469636552473978E-4","JG075A_326","false"
"326","N14","6","S075_SNV","0.3193376064300537","-7.216985903534222E-4","JG075A_326","false"
"326","N14","7","S075_SNV","0.32668229937553406","7.097890564039568E-4","JG075A_326","false"
"326","N14","8","S075_SNV","0.3329164385795593","0.0010307229617062576","JG075A_326","false"
"326","N14","9","S075_SNV","0.3401698172092438","0.002370896292667738","JG075A_326","false"
"326","N14","10","S075_SNV","0.3467448651790619","0.0030327389637628856","JG075A_326","false"
"326","N14","11","S075_SNV","0.3523311913013458","0.002705859787323909","JG075A_326","false"
"326","N14","12","S075_SNV","0.3574290871620178","0.0018905503492729382","JG075A_326","false"
"326","N14","13","S075_SNV","0.3610873520374298","-3.643900740380422E-4","JG075A_326","false"
"326","N14","14","S075_SNV","0.36690065264701843","-4.642947631723869E-4","JG075A_326","false"
"326","N14","15","S075_SNV","0.37033843994140625","-0.0029397127675075373","JG075A_326","false"
"326","N14","16","S075_SNV","0.37600064277648926","-0.0031907152311474417","JG075A_326","false"
"326","N14","17","S075_SNV","0.3837029039859772","-0.0014016593203824944","JG075A_326","false"
"326","N14","18","S075_SNV","0.39060860872268677","-4.091598823958674E-4","JG075A_326","false"
"326","N14","19","S075_SNV","0.3990471363067627","0.0021161624029570926","JG075A_326","false"
"326","N14","20","S075_SNV","0.4092384874820709","0.006394308279542352","JG075A_326","false"
"326","N14","21","S075_SNV","0.4265211820602417","0.01776379755899016","JG075A_326","false"
"326","N14","22","S075_SNV","0.45319995284080505","0.038529363040830544","JG075A_326","false"
"326","N14","23","S075_SNV","0.49782127141952515","0.07723747632082767","JG075A_326","false"
"326","N14","24","S075_SNV","0.5722740292549133","0.14577702885749294","JG075A_326","false"
"326","N14","25","S075_SNV","0.6884995102882385","0.25608930459209517","JG075A_326","false"
"326","N14","26","S075_SNV","0.8517786264419556","0.41345521544708924","JG075A_326","false"
"326","N14","27","S075_SNV","1.0563052892684937","0.6120686729749043","JG075A_326","false"
"326","N14","28","S075_SNV","1.2848095893859863","0.8346597677936741","JG075A_326","false"
"326","N14","29","S075_SNV","1.5102365016937256","1.0541734748026905","JG075A_326","false"
"326","N14","30","S075_SNV","1.7099382877349854","1.2479620555452273","JG075A_326","false"
"326","N14","31","S075_SNV","1.8702571392059326","1.4023677017174516","JG075A_326","false"
"326","N14","32","S075_SNV","1.9928641319274902","1.5190614891402863","JG075A_326","false"
"326","N14","33","S075_SNV","2.082265853881836","1.602550005795909","JG075A_326","false"
"326","N14","34","S075_SNV","2.1450915336608887","1.6594624802762388","JG075A_326","false"
"326","N14","35","S075_SNV","2.1882619857788086","1.6967197270954357","JG075A_326","false"
"326","N14","36","S075_SNV","2.214524507522583","1.7170690435404872","JG075A_326","false"
"326","N14","37","S075_SNV","2.237325668334961","1.7339569990541421","JG075A_326","false"
"326","N14","38","S075_SNV","2.2547826766967773","1.7455008021172356","JG075A_326","false"
"326","N14","39","S075_SNV","2.2666897773742676","1.7514946974960028","JG075A_326","false"
