# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_1\data\JG069J Final TB Experiment.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-03 11:22:39 AM EDT
# Run End Date/Time: 2022-06-03 01:18:23 PM EDT
# Run Duration: 115 minutes 43 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-08-07 05:43:07 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-08-07 05:43:20 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"196","I4","JG073N_196","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.590345001156813","25.590345001156813","0.39603144596393663","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"197","I5","JG073N_197","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.83740439642098","23.83740439642098","0.4362626059308901","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"197","I5","JG073N_197","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.551058493198816","25.551058493198816","0.4247888951274116","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"198","I6","JG073N_198","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.290523119816385","23.290523119816385","0.5216765605317628","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"198","I6","JG073N_198","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.692232689505218","25.692232689505218","0.42540669787088364","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"199","I7","JG073N_199","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.762417465914474","23.762417465914474","0.47768145458383987","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"199","I7","JG073N_199","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.56853978076098","25.56853978076098","0.41532095214481474","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"200","I8","JG073N_200","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.889281850368768","23.889281850368768","0.44195085083773955","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"200","I8","JG073N_200","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.556048890339866","25.556048890339866","0.44188108478628746","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"201","I9","JG073N_201","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.805051941035757","23.805051941035757","0.40361518742803193","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"201","I9","JG073N_201","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.529441886409565","25.529441886409565","0.4041652854513424","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"202","I10","JG073N_202","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.942529497572906","23.942529497572906","0.4115563518984667","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"202","I10","JG073N_202","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.633961738615653","25.633961738615653","0.4139034823978424","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"203","I11","JG073N_203","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.26795127236685","23.26795127236685","0.5179768840139212","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"203","I11","JG073N_203","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.569988903043054","25.569988903043054","0.4034239698135951","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"204","I12","JG073N_204","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.955252604018767","23.955252604018767","0.4270743517970887","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"204","I12","JG073N_204","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.70133256775715","24.70133256775715","0.4140520668255305","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"205","I13","JG073N_205","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.763732230016828","23.763732230016828","0.41419233029815006","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"205","I13","JG073N_205","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.50279802459238","25.50279802459238","0.4394579276605881","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"206","I14","JG073N_206","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.935422362759695","23.935422362759695","0.3841576621111684","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"206","I14","JG073N_206","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.516729268998354","25.516729268998354","0.4089783757163641","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"207","I15","JG073N_207","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.312537774306648","24.312537774306648","0.3871620470276155","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"207","I15","JG073N_207","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.63423923815521","25.63423923815521","0.4037290239069192","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"208","I16","JG073N_208","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.542637775427323","23.542637775427323","0.5125627609187747","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"208","I16","JG073N_208","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.686044402316888","25.686044402316888","0.3963559407286877","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"209","I17","JG073N_209","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.88369563223317","23.88369563223317","0.4837018469740373","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"209","I17","JG073N_209","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.48355162107571","25.48355162107571","0.4051114278378007","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"210","I18","JG073N_210","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.01696881467631","24.01696881467631","0.4155107424225681","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"210","I18","JG073N_210","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.53914723463274","25.53914723463274","0.3935430311254327","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"211","I19","JG073N_211","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.037527540742794","24.037527540742794","0.3976727544343628","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"211","I19","JG073N_211","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.73288096372643","25.73288096372643","0.39159182843599305","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"212","I20","JG073N_212","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.132851600885182","24.132851600885182","0.40650075290832327","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"212","I20","JG073N_212","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.94529744977607","25.94529744977607","0.40311310176702353","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"213","I21","JG073N_213","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.51463311170012","23.51463311170012","0.5262987436013692","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"213","I21","JG073N_213","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.789237426617888","25.789237426617888","0.39467697917534533","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"214","I22","JG073N_214","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.774355415428474","23.774355415428474","0.46731171656193915","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"214","I22","JG073N_214","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.47206311612956","25.47206311612956","0.4126194331912415","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"215","I23","JG073N_215","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.74470033596112","23.74470033596112","0.4259638965086995","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"215","I23","JG073N_215","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.418544799300335","25.418544799300335","0.4038024238190375","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"216","I24","JG073N_216","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.99807083992058","23.99807083992058","0.403395824441378","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"216","I24","JG073N_216","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.408739445779176","25.408739445779176","0.4144669181627954","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"217","J1","JG073N_217","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.327405367147726","23.327405367147726","0.5213702431749304","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"217","J1","JG073N_217","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.47055607743529","25.47055607743529","0.3992303598045487","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"218","J2","JG073N_218","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.678243534500382","23.678243534500382","0.5009001427084808","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"218","J2","JG073N_218","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.616734155967663","25.616734155967663","0.38964601271531185","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"219","J3","JG073N_219","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.75376548622208","23.75376548622208","0.4438738655850986","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"219","J3","JG073N_219","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.79260184093532","25.79260184093532","0.3986230603681298","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"220","J4","JG073N_220","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.700329248411443","23.700329248411443","0.4177794323688204","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"220","J4","JG073N_220","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.487650078743634","25.487650078743634","0.3679905867202561","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"221","J5","JG073N_221","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.84107638946015","23.84107638946015","0.408223837149276","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"221","J5","JG073N_221","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.60209546815434","25.60209546815434","0.3799836923048376","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"222","J6","JG073N_222","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.276164712278785","23.276164712278785","0.5010008717091304","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"222","J6","JG073N_222","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.768168691655184","25.768168691655184","0.37568100143846167","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"223","J7","JG073N_223","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.63472462305385","23.63472462305385","0.4676610735451507","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"223","J7","JG073N_223","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.6515594109267","25.6515594109267","0.3830437519029169","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"224","J8","JG073N_224","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.910129795654683","23.910129795654683","0.4373427512506345","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"224","J8","JG073N_224","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.958976626346548","25.958976626346548","0.39031793497757206","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"225","J9","JG073N_225","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.8614755461722","23.8614755461722","0.4017263207566031","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"225","J9","JG073N_225","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.63377247759749","25.63377247759749","0.38007482280208826","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"226","J10","JG073N_226","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.041319092363082","24.041319092363082","0.4113693337010043","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"226","J10","JG073N_226","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.91733346397893","25.91733346397893","0.3578517042637164","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"227","J11","JG073N_227","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.23592467908086","23.23592467908086","0.506587513298883","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"227","J11","JG073N_227","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.800053308867653","25.800053308867653","0.364941509944992","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"228","J12","JG073N_228","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.84488942754149","23.84488942754149","0.42867578135574885","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"228","J12","JG073N_228","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.869630484525686","24.869630484525686","0.43548163684555313","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"229","J13","JG073N_229","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.870841783753704","23.870841783753704","0.4243260865068649","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"229","J13","JG073N_229","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.497099951730995","25.497099951730995","0.40028936992479686","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"230","J14","JG073N_230","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.90687761898404","23.90687761898404","0.3961458920653828","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"230","J14","JG073N_230","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.57548292182708","25.57548292182708","0.39580127348081057","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"231","J15","JG073N_231","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.29244069552778","24.29244069552778","0.3850689691802225","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"231","J15","JG073N_231","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.80354574300832","25.80354574300832","0.35993377217162287","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"232","J16","JG073N_232","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.335933231799288","23.335933231799288","0.4910231146825608","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"232","J16","JG073N_232","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.594792121616095","25.594792121616095","0.37924098018675967","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"233","J17","JG073N_233","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.099638172622626","24.099638172622626","0.4459759166296113","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"233","J17","JG073N_233","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.56895901163874","25.56895901163874","0.37121127974212814","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"234","J18","JG073N_234","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.985646529780148","23.985646529780148","0.42450678976177864","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"234","J18","JG073N_234","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.90971770232128","25.90971770232128","0.3720618728816803","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"235","J19","JG073N_235","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.12143191181297","24.12143191181297","0.3948666763970186","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"235","J19","JG073N_235","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.794503802530265","25.794503802530265","0.3715031716512881","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"236","J20","JG073N_236","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.037707146168408","24.037707146168408","0.37775019461442466","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"236","J20","JG073N_236","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.933800408819778","25.933800408819778","0.390150989154389","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"237","J21","JG073N_237","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.462631307407484","23.462631307407484","0.4925002018291047","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"237","J21","JG073N_237","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.533341857975934","25.533341857975934","0.3786552110916302","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"238","J22","JG073N_238","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.71383056628857","23.71383056628857","0.46747773163153744","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"238","J22","JG073N_238","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.418586032848808","25.418586032848808","0.35524128667731764","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"239","J23","JG073N_239","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.838148333135415","23.838148333135415","0.41247290813996385","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"239","J23","JG073N_239","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.553990990994976","25.553990990994976","0.3856750957300249","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"240","J24","JG073N_240","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.89123099861265","23.89123099861265","0.4100801770696224","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"240","J24","JG073N_240","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.77754779282644","25.77754779282644","0.3460239507579373","","","0.0","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"241","K1","JG073N_241","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.21963592008521","23.21963592008521","0.5626858174910085","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"241","K1","JG073N_241","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.14755826200758","25.14755826200758","0.8198318826004757","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"242","K2","JG073N_242","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.644028756499594","23.644028756499594","0.5376061140308533","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"242","K2","JG073N_242","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.13507860169713","25.13507860169713","0.8033298727776053","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"243","K3","JG073N_243","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.737550602080276","23.737550602080276","0.5097365418384642","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"243","K3","JG073N_243","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.166618400707115","25.166618400707115","0.8222066710467116","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"244","K4","JG073N_244","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.717972912624425","23.717972912624425","0.48312841008195","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"244","K4","JG073N_244","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.161050666733914","25.161050666733914","0.8279883206948242","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"245","K5","JG073N_245","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.764813034735134","23.764813034735134","0.4541707010334607","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"245","K5","JG073N_245","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.75657837202501","24.75657837202501","0.7581542127314588","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"246","K6","JG073N_246","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.329817801284314","23.329817801284314","0.5340015789589299","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"246","K6","JG073N_246","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.04797194347563","25.04797194347563","0.7674183313326897","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"247","K7","JG073N_247","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.748971594014364","23.748971594014364","0.5118696943776899","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"247","K7","JG073N_247","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.224042080953794","25.224042080953794","0.7804536825740348","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"248","K8","JG073N_248","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.85863464292727","23.85863464292727","0.4756769262202345","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"248","K8","JG073N_248","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.221009248621534","25.221009248621534","0.7886099923267414","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"249","K9","JG073N_249","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.88541478169357","23.88541478169357","0.4518828250536088","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"249","K9","JG073N_249","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.01756763892059","25.01756763892059","0.7450877609386896","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"250","K10","JG073N_250","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.96432822227289","23.96432822227289","0.4368747975090931","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"250","K10","JG073N_250","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.9060043523235","24.9060043523235","0.7314938132669715","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"251","K11","JG073N_251","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.309620492260294","23.309620492260294","0.5417692350070964","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"251","K11","JG073N_251","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.92611685584908","24.92611685584908","0.7411936986546671","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"252","K12","JG073N_252","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.73221721262982","23.73221721262982","0.5093118988073848","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"252","K12","JG073N_252","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.122953404653757","25.122953404653757","0.7783494306195653","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"253","K13","JG073N_253","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.98439417469495","23.98439417469495","0.4683873503046124","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"253","K13","JG073N_253","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.14380100165434","25.14380100165434","0.7834504521872719","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"254","K14","JG073N_254","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.983558354215745","23.983558354215745","0.4535229932514701","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"254","K14","JG073N_254","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.150863464980496","25.150863464980496","0.7981261323822547","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"255","K15","JG073N_255","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.090673870790532","24.090673870790532","0.4375325349263027","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"255","K15","JG073N_255","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.87606090068075","24.87606090068075","0.7767902776301061","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"256","K16","JG073N_256","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.506098962812466","23.506098962812466","0.529686349386213","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"256","K16","JG073N_256","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.024506784104197","25.024506784104197","0.734815389850808","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"257","K17","JG073N_257","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.805804436695773","23.805804436695773","0.5212665087901527","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"257","K17","JG073N_257","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.111160953888508","25.111160953888508","0.7701394070264695","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"258","K18","JG073N_258","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.006312104923303","24.006312104923303","0.4586078870419847","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"258","K18","JG073N_258","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.145033078071037","25.145033078071037","0.7319179996251519","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"259","K19","JG073N_259","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.07132449235123","24.07132449235123","0.4575804056315388","","","0.0","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"259","K19","JG073N_259","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.175075152649235","25.175075152649235","0.7184037897888174","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"260","K20","JG073N_260","","FAM","FAM","UNKNOWN","FAM","None","Amp","24.09770262797381","24.09770262797381","0.42320037522148113","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"260","K20","JG073N_260","","HEX","HEX","UNKNOWN","HEX","None","Amp","24.823170953708093","24.823170953708093","0.7472611179080495","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"261","K21","JG073N_261","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.52977583215982","23.52977583215982","0.5405649423330884","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"261","K21","JG073N_261","","HEX","HEX","UNKNOWN","HEX","None","Amp","25.03657275153676","25.03657275153676","0.7608735825390134","","","0.0","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"262","K22","JG073N_262","","FAM","FAM","UNKNOWN","FAM","None","Amp","23.72376211208968","23.72376211208968","0.5195598449264908","","","0.0","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
