# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s3\data\JG076F_FP004-RP004x_Set_II.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-20 01:29:11 PM EDT
# Run End Date/Time: 2022-07-20 03:24:46 PM EDT
# Run Duration: 115 minutes 35 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:12:51 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:13:20 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"321","N9","JG076F_321","","S056.4.1_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","25.254882573073886","25.254882573073886","0.9109763431757038","","","0.0","true","0.07465311233366385","true","3","21","","","","","","","","","","","false"
"322","N10","JG076F_322","","S056.4.2_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","27.424312364054074","27.424312364054074","0.8743136450990654","","","0.0","true","0.04247673086887511","true","3","24","","","","","","","","","","","false"
"323","N11","JG076F_323","","S056.4.3_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","28.08413916634315","28.08413916634315","0.567998999031212","","","0.0","true","0.04314394770021775","true","3","24","","","","","","","","","","","false"
"324","N12","JG076F_324","","S056.4.4_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","27.289872038210184","27.289872038210184","0.9014815929831896","","","0.0","true","0.0744036919913599","true","3","23","","","","","","","","","","","false"
"325","N13","JG076F_325","","S056.4.5_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.5485270445784565","true","3","72","","","","","","","","","","","false"
"326","N14","JG076F_326","","S056.4.6_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","26.777307953469418","26.777307953469418","0.8857917891470986","","","0.0","true","0.0490622998503812","true","3","23","","","","","","","","","","","false"
"327","N15","JG076F_327","","S056.4.7_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","29.40147056432302","29.40147056432302","0.69809833244657","","","0.0","true","0.055430591612605815","true","3","26","","","","","","","","","","","false"
"328","N16","JG076F_328","","S056.4.9_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","25.58268437063368","25.58268437063368","0.8897956899552856","","","0.0","true","0.06092609166723332","true","3","22","","","","","","","","","","","false"
"329","N17","JG076F_329","","S056.4.1_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","25.43558619829718","25.43558619829718","0.9650323990861166","","","0.0","true","0.1250728943138675","true","3","21","","","","","","","","","","","false"
"330","N18","JG076F_330","","S056.4.2_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","27.10681369633039","27.10681369633039","0.9441344338593757","","","0.0","true","0.08490993861597562","true","3","23","","","","","","","","","","","false"
"331","N19","JG076F_331","","S056.4.3_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","27.842680731562744","27.842680731562744","0.6598557309895926","","","0.0","true","0.06766240205377436","true","3","24","","","","","","","","","","","false"
"332","N20","JG076F_332","","S056.4.4_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","27.081272272031562","27.081272272031562","0.9462512512491545","","","0.0","true","0.13940000204388467","true","3","22","","","","","","","","","","","false"
"333","N21","JG076F_333","","S056.4.5_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","82.3331529419096","82.3331529419096","0.4002609269350697","","","0.0","true","0.2","true","3","70","","","","","","","","","","","false"
"334","N22","JG076F_334","","S056.4.6_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","26.08172544096714","26.08172544096714","0.9294815431457162","","","0.0","true","0.06711336000353846","true","3","22","","","","","","","","","","","false"
"335","N23","JG076F_335","","S056.4.7_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","28.95783079782381","28.95783079782381","0.7497786959141621","","","0.0","true","0.09380836473494665","true","3","25","","","","","","","","","","","false"
"336","N24","JG076F_336","","S056.4.9_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","24.95824801256998","24.95824801256998","0.9258977382214506","","","0.0","true","0.08856586589459671","true","3","21","","","","","","","","","","","false"
"337","O1","JG076F_337","","S056.4.1_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","32.48128804872858","32.48128804872858","0.575958436359995","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"338","O2","JG076F_338","","S056.4.2_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","36.020118231743396","36.020118231743396","0.49500374022814586","","","0.0","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"339","O3","JG076F_339","","S056.4.3_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"340","O4","JG076F_340","","S056.4.4_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","33.37076718917315","33.37076718917315","0.837856234266962","","","0.0","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"341","O5","JG076F_341","","S056.4.5_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"342","O6","JG076F_342","","S056.4.6_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"343","O7","JG076F_343","","S056.4.7_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","35.24883461041472","35.24883461041472","0.2327996962491849","","","0.0","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"344","O8","JG076F_344","","S056.4.9_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","30.440886355206818","30.440886355206818","0.7569184894701059","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"345","O9","JG076F_345","","S056.4.1_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","28.360931440636953","28.360931440636953","0.8947786184691133","","","0.0","true","0.07465311233366385","true","3","24","","","","","","","","","","","false"
"346","O10","JG076F_346","","S056.4.2_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","30.375694561946887","30.375694561946887","0.8929695211279495","","","0.0","true","0.04247673086887511","true","3","27","","","","","","","","","","","false"
"347","O11","JG076F_347","","S056.4.3_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","31.339778271512756","31.339778271512756","0.6771699202230093","","","0.0","true","0.04314394770021775","true","3","28","","","","","","","","","","","false"
"348","O12","JG076F_348","","S056.4.4_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","29.965304393363986","29.965304393363986","0.9040034336826368","","","0.0","true","0.0744036919913599","true","3","26","","","","","","","","","","","false"
"349","O13","JG076F_349","","S056.4.5_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","No Amp","Undetermined","","0.0","","","0.0","true","0.5485270445784565","true","3","76","","","","","","","","","","","false"
"350","O14","JG076F_350","","S056.4.6_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","30.142234995092863","30.142234995092863","0.9139763555550026","","","0.0","true","0.0490622998503812","true","3","26","","","","","","","","","","","false"
"351","O15","JG076F_351","","S056.4.7_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","30.07817816973609","30.07817816973609","0.7449010056019744","","","0.0","true","0.055430591612605815","true","3","26","","","","","","","","","","","false"
"352","O16","JG076F_352","","S056.4.9_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","26.69087681487494","26.69087681487494","0.8745945658548989","","","0.0","true","0.06092609166723332","true","3","23","","","","","","","","","","","false"
"353","O17","JG076F_353","","S056.4.1_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","28.201660328739962","28.201660328739962","0.9591004853521441","","","0.0","true","0.1250728943138675","true","3","23","","","","","","","","","","","false"
"354","O18","JG076F_354","","S056.4.2_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","30.1172365560923","30.1172365560923","0.9492710591705397","","","0.0","true","0.08490993861597562","true","3","26","","","","","","","","","","","false"
"355","O19","JG076F_355","","S056.4.3_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","31.32404566541023","31.32404566541023","0.67186474421674","","","0.0","true","0.06766240205377436","true","3","27","","","","","","","","","","","false"
"356","O20","JG076F_356","","S056.4.4_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","30.00207912520721","30.00207912520721","0.9385833219659645","","","0.0","true","0.13940000204388467","true","3","25","","","","","","","","","","","false"
"357","O21","JG076F_357","","S056.4.5_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","86.06390008774197","86.06390008774197","0.3297133736342609","","","0.0","true","0.2","true","3","74","","","","","","","","","","","false"
"358","O22","JG076F_358","","S056.4.6_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","29.873450308148392","29.873450308148392","0.9025768168439714","","","0.0","true","0.06711336000353846","true","3","26","","","","","","","","","","","false"
"359","O23","JG076F_359","","S056.4.7_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","30.107697091424455","30.107697091424455","0.7684837672960372","","","0.0","true","0.09380836473494665","true","3","26","","","","","","","","","","","false"
"360","O24","JG076F_360","","S056.4.9_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","26.052920468375454","26.052920468375454","0.906366301200899","","","0.0","true","0.08856586589459671","true","3","22","","","","","","","","","","","false"
"361","P1","JG076F_361","","S056.4.1_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","35.093624349096274","35.093624349096274","0.7287181269733649","","","0.0","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"362","P2","JG076F_362","","S056.4.2_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","39.94829004785628","39.94829004785628","0.43055037930696816","","","0.0","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"363","P3","JG076F_363","","S056.4.3_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"364","P4","JG076F_364","","S056.4.4_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","36.03403898162141","36.03403898162141","0.8746463626126056","","","0.0","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"365","P5","JG076F_365","","S056.4.5_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","No Amp","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"366","P6","JG076F_366","","S056.4.6_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Inconclusive","Undetermined","","0.0","","","0.0","true","0.2","true","3","89","","","","","","","","","","","false"
"367","P7","JG076F_367","","S056.4.7_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","38.11122115016118","38.11122115016118","0.26342510720486434","","","0.0","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"368","P8","JG076F_368","","S056.4.9_Cy3_IBRQ","CY3","UNKNOWN","CY3","None","Amp","33.564492436455886","33.564492436455886","0.7551388129822671","","","0.0","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"369","P9","JG076F_369","","S056.4.1_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","31.111507245027035","31.111507245027035","0.90325625518935","","","0.0","true","0.07465311233366385","true","3","27","","","","","","","","","","","false"
"370","P10","JG076F_370","","S056.4.2_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","33.59261845912498","33.59261845912498","0.8873977939220068","","","0.0","true","0.04247673086887511","true","3","30","","","","","","","","","","","false"
"371","P11","JG076F_371","","S056.4.3_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","35.098397299325285","35.098397299325285","0.8078495037501716","","","0.0","true","0.04314394770021775","true","3","32","","","","","","","","","","","false"
"372","P12","JG076F_372","","S056.4.4_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","32.88795844047887","32.88795844047887","0.9299533944034408","","","0.0","true","0.0744036919913599","true","3","28","","","","","","","","","","","false"
"373","P13","JG076F_373","","S056.4.5_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","No Amp","Undetermined","","0.0","","","0.0","true","0.5485270445784565","true","3","79","","","","","","","","","","","false"
"374","P14","JG076F_374","","S056.4.6_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","32.41095687337122","32.41095687337122","0.9018228915515624","","","0.0","true","0.0490622998503812","true","3","29","","","","","","","","","","","false"
"375","P15","JG076F_375","","S056.4.7_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","33.09718036099528","33.09718036099528","0.8104200842715902","","","0.0","true","0.055430591612605815","true","3","29","","","","","","","","","","","false"
"376","P16","JG076F_376","","S056.4.9_Cy5_T_IBRQ","CY5","UNKNOWN","CY5","None","Amp","29.697796762855596","29.697796762855596","0.8710481397616373","","","0.0","true","0.06092609166723332","true","3","26","","","","","","","","","","","false"
"377","P17","JG076F_377","","S056.4.1_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","31.472053199845675","31.472053199845675","0.9537879312808293","","","0.0","true","0.1250728943138675","true","3","27","","","","","","","","","","","false"
"378","P18","JG076F_378","","S056.4.2_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","33.40757727593849","33.40757727593849","0.9409661061088951","","","0.0","true","0.08490993861597562","true","3","29","","","","","","","","","","","false"
"379","P19","JG076F_379","","S056.4.3_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","34.241329145267144","34.241329145267144","0.7767445383953354","","","0.0","true","0.06766240205377436","true","3","29","","","","","","","","","","","false"
"380","P20","JG076F_380","","S056.4.4_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","32.49888776804829","32.49888776804829","0.9367304697257309","","","0.0","true","0.13940000204388467","true","3","27","","","","","","","","","","","false"
"381","P21","JG076F_381","","S056.4.5_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Inconclusive","88.5470113003761","88.5470113003761","0.05586067801621064","","","0.0","true","0.2","true","3","77","","","","","","","","","","","false"
"382","P22","JG076F_382","","S056.4.6_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","32.11365068307181","32.11365068307181","0.9263295299617106","","","0.0","true","0.06711336000353846","true","3","28","","","","","","","","","","","false"
"383","P23","JG076F_383","","S056.4.7_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","33.05480610424105","33.05480610424105","0.8136309958054653","","","0.0","true","0.09380836473494665","true","3","29","","","","","","","","","","","false"
"384","P24","JG076F_384","","S056.4.9_Cy5_IBRQ","CY5","UNKNOWN","CY5","None","Amp","28.987238330445564","28.987238330445564","0.9353256903804308","","","0.0","true","0.08856586589459671","true","3","25","","","","","","","","","","","false"
