# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s2\data\JG071A ARG1 Tripartite.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-08 12:26:48 PM EST
# Run End Date/Time: 2022-02-08 02:23:03 PM EST
# Run Duration: 116 minutes 14 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:33:08 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:33:26 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"2","A2","25","S056.1.1","0.6918458938598633","0.4489978859370405",,"false"
"2","A2","26","S056.1.1","0.7297871112823486","0.48620017929510634",,"false"
"2","A2","27","S056.1.1","0.7603962421417236","0.5160703860900618",,"false"
"2","A2","28","S056.1.1","0.7864500284194946","0.5413852483034134",,"false"
"2","A2","29","S056.1.1","0.8081024289131165","0.5622987247326158",,"false"
"2","A2","30","S056.1.1","0.8242542743682861","0.5777116461233659",,"false"
"2","A2","31","S056.1.1","0.8387876749038696","0.59150612259453",,"false"
"2","A2","32","S056.1.1","0.8508837819099426","0.6028633055361834",,"false"
"2","A2","33","S056.1.1","0.8600369691848755","0.6112775687466968",,"false"
"2","A2","34","S056.1.1","0.8711423277854919","0.6216440032828937",,"false"
"2","A2","35","S056.1.1","0.8780874013900757","0.627850152823058",,"false"
"2","A2","36","S056.1.1","0.8837962746620178","0.6328201020305807",,"false"
"2","A2","37","S056.1.1","0.8891808390617371","0.6374657423658804",,"false"
"2","A2","38","S056.1.1","0.8957675099372864","0.6433134891770103",,"false"
"2","A2","39","S056.1.1","0.9004892706871033","0.6472963258624077",,"false"
"2","A2","40","S056.1.1","0.9044466018676758","0.6505147329785607",,"false"
"2","A2","41","S056.1.1","0.908946692943573","0.6542758999900384",,"false"
"2","A2","42","S056.1.1","0.9139618277549744","0.6585521107370204",,"false"
"2","A2","43","S056.1.1","0.9175519943237305","0.6614033532413569",,"false"
"2","A2","44","S056.1.1","0.9203458428382874","0.6634582776914942",,"false"
"2","A2","45","S056.1.1","0.9233579635620117","0.6657314743507993",,"false"
"2","A2","46","S056.1.1","0.9255854487419128","0.6672200354662808",,"false"
"2","A2","47","S056.1.1","0.9283707737922668","0.6692664364522153",,"false"
"2","A2","48","S056.1.1","0.9326162934303284","0.6727730320258574",,"false"
"2","A2","49","S056.1.1","0.9342862963676453","0.6737041108987548",,"false"
"2","A2","50","S056.1.1","0.9358912706375122","0.6745701611042022",,"false"
"2","A2","51","S056.1.1","0.9394563436508179","0.6773963100530884",,"false"
"2","A2","52","S056.1.1","0.9382303953170776","0.6754314376549287",,"false"
"2","A2","53","S056.1.1","0.940721333026886","0.6771834513003175",,"false"
"2","A2","54","S056.1.1","0.9422820806503296","0.6780052748593417",,"false"
"2","A2","55","S056.1.1","0.9445757865905762","0.6795600567351688",,"false"
"2","A2","56","S056.1.1","0.9471338391304016","0.6813791852105747",,"false"
"2","A2","57","S056.1.1","0.950665295124054","0.6841717171398076",,"false"
"2","A2","58","S056.1.1","0.9520029425621033","0.6847704405134375",,"false"
"2","A2","59","S056.1.1","0.9525668025016785","0.6845953763885931",,"false"
"2","A2","60","S056.1.1","0.9548425674438477","0.6861322172663428",,"false"
"2","A2","61","S056.1.1","0.9566512107849121","0.6872019365429878",,"false"
"2","A2","62","S056.1.1","0.9568893909454346","0.6867011926390908",,"false"
"2","A2","63","S056.1.1","0.9600863456726074","0.6891592233018441",,"false"
"2","A2","64","S056.1.1","0.9607774615287781","0.6891114150935953",,"false"
"2","A2","65","S056.1.1","0.9618427753448486","0.6894378048452464",,"false"
"2","A2","66","S056.1.1","0.9625576734542847","0.6894137788902629",,"false"
"2","A2","67","S056.1.1","0.96382075548172","0.6899379368532788",,"false"
"2","A2","68","S056.1.1","0.9641217589378357","0.689500016244975",,"false"
"2","A2","69","S056.1.1","0.9656178951263428","0.6902572283690626",,"false"
"2","A2","70","S056.1.1","0.9671921730041504","0.6910925821824507",,"false"
"2","A2","71","S056.1.1","0.9680430293083191","0.6912045144222",,"false"
"2","A2","72","S056.1.1","0.9680858254432678","0.6905083864927292",,"false"
"2","A2","73","S056.1.1","0.9703029990196228","0.6919866360046646",,"false"
"2","A2","74","S056.1.1","0.9709174036979675","0.6918621166185899",,"false"
"2","A2","75","S056.1.1","0.9722875356674194","0.6924933245236223",,"false"
"2","A2","76","S056.1.1","0.973731279373169","0.6931981441649523",,"false"
"2","A2","77","S056.1.1","0.9778285622596741","0.696556502987038",,"false"
"2","A2","78","S056.1.1","0.9781013131141663","0.6960903297771107",,"false"
"2","A2","79","S056.1.1","0.9779773354530334","0.6952274280515583",,"false"
"2","A2","80","S056.1.1","0.9792747497558594","0.6957859182899648",,"false"
"2","A2","81","S056.1.1","0.9811761379241943","0.6969483823938804",,"false"
"2","A2","82","S056.1.1","0.9828572869300842","0.6978906073353507",,"false"
"2","A2","83","S056.1.1","0.9835890531539917","0.6978834494948387",,"false"
"2","A2","84","S056.1.1","0.98570716381073","0.6992626360871576",,"false"
"2","A2","85","S056.1.1","0.9856144189834595","0.6984309671954675",,"false"
"2","A2","86","S056.1.1","0.9894984364509583","0.7015760605985467",,"false"
"2","A2","87","S056.1.1","0.9901965856552124","0.7015352857383814",,"false"
"2","A2","88","S056.1.1","0.9904311895370483","0.7010309655557979",,"false"
"2","A2","89","S056.1.1","0.9894941449165344","0.6993549968708644",,"false"
"2","A2","90","S056.1.1","0.9935938715934753","0.7027157994833859",,"false"
"3","A3","1","S056.1.1","0.23020236194133759","4.1552822698245385E-4",,"false"
"3","A3","2","S056.1.1","0.23028092086315155","-2.846064892682072E-4",,"false"
"3","A3","3","S056.1.1","0.23157024383544922","2.2602284496480763E-4",,"false"
"3","A3","4","S056.1.1","0.23286029696464539","7.37382336096321E-4",,"false"
"3","A3","5","S056.1.1","0.23395004868507385","0.0010484404184601618",,"false"
"3","A3","6","S056.1.1","0.2341909259557724","5.106240510940556E-4",,"false"
"3","A3","7","S056.1.1","0.23357602953910828","-8.829660036347215E-4",,"false"
"3","A3","8","S056.1.1","0.23423536121845245","-0.0010023279623551703",,"false"
"3","A3","9","S056.1.1","0.23490998148918152","-0.001106401329690759",,"false"
"3","A3","10","S056.1.1","0.23548206686973572","-0.0013130095872012134",,"false"
"3","A3","11","S056.1.1","0.23644419014453888","-0.0011295799504626777",,"false"
"3","A3","12","S056.1.1","0.23842713236808777","7.466863502155797E-5",,"false"
"3","A3","13","S056.1.1","0.2419683039188385","0.0028371465477076366",,"false"
