# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_5\data\JG071B Tripartite sweep GBP6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-14 12:19:33 PM EST
# Run End Date/Time: 2022-02-14 02:15:46 PM EST
# Run Duration: 116 minutes 12 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:46:39 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:51 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"59","C11","false","JG071B.081","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9286501044785541","","","40.48470552926038","0.7274279299348531","39.8587422415872","0.885245770975086","true","0.03999999910593033","true","3","37"
"60","C12","false","JG071B.089","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"60","C12","false","JG071B.089","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9421483033292528","","","36.01126182927298","0.7050396458812571","34.473028838429556","2.175389957740519","true","0.03999999910593033","true","3","32"
"61","C13","false","JG071B.097","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8368311466988927","","","23.636512496879973","0.5545510985147122","23.60698622989016","0.04175644722393571","true","0.03999999910593033","true","3","20"
"61","C13","false","JG071B.097","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9338978279010104","","","26.02805168859947","0.6047073281624269","26.042879508410344","0.020969703875223806","true","0.03999999910593033","true","3","23"
"62","C14","false","JG071B.105","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8218823322284071","","","23.540928592646477","0.5398414550794189","23.528639087429454","0.0173799849515407","true","0.03999999910593033","true","3","20"
"62","C14","false","JG071B.105","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9457177357327285","","","21.154178698087243","0.6243363409948821","21.14582934700439","0.011807765539150224","true","0.03999999910593033","true","3","18"
"63","C15","false","JG071B.113","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.6860210451698474","","","26.744541761818557","0.5538418608527182","26.886320396315885","0.2005052677609636","true","0.03999999910593033","true","3","22"
"63","C15","false","JG071B.113","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9799038605196777","","","13.41275665256958","0.5046470609926799","13.400912230197426","0.016750542757475242","true","0.03999999910593033","true","3","10"
"64","C16","false","JG071B.121","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9576883776304848","","","20.921885478554813","0.48481773090090885","20.882733433548037","0.05536935304346091","true","0.03999999910593033","true","3","17"
"64","C16","false","JG071B.121","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9130607318543708","","","38.72848095175087","0.6088515171826475","38.259763173832766","0.6628670384571999","true","0.03999999910593033","true","3","35"
"65","C17","false","JG071B.129","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.8715667266010618","","","22.635231943813253","0.5725474650103709","22.785938500972645","0.21313125707355282","true","0.03999999910593033","true","3","19"
"65","C17","false","JG071B.129","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9082353482860739","","","31.005326893085567","0.6335647990599307","30.89783995934339","0.15200947947647314","true","0.03999999910593033","true","3","28"
"66","C18","false","JG071B.137","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8425881477267998","","","22.165031891140465","0.625086435146797","22.261752808458542","0.1367840330362389","true","0.03999999910593033","true","3","19"
"66","C18","false","JG071B.137","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9175772296901745","","","27.284307532137785","0.6419341411844219","27.429851804535566","0.20583068395136445","true","0.03999999910593033","true","3","24"
"67","C19","false","JG071B.145","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.8876633398250322","","","21.6124942018182","0.7329280136517788","21.730556191968148","0.16696486767029897","true","0.03999999910593033","true","3","18"
"67","C19","false","JG071B.145","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.95009605179785","","","22.038396476743486","0.5966694053913876","22.131849839717262","0.13216301336698355","true","0.03999999910593033","true","3","18"
"68","C20","false","JG071B.153","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.7439879419558267","","","23.512225377203336","0.5601031020614614","23.69967725061386","0.2650969816693937","true","0.03999999910593033","true","3","20"
"68","C20","false","JG071B.153","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9453719979022737","","","15.142296779611948","0.6574058243805864","15.247598706131978","0.1489194126287232","true","0.03999999910593033","true","3","12"
"70","C22","false","JG071B.169","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0731210759592646","","","11.734734682486348","0.5399404017125058","11.7963624042231","0.0871547598984056","true","0.03999999910593033","true","3","9"
"70","C22","false","JG071B.169","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.8045873947590879","","","30.612202630116855","0.5249131235297352","30.38129931922517","0.3265465938594605","true","0.03999999910593033","true","3","27"
"71","C23","false","JG071B.177","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0584029401266744","","","12.180098071513136","0.5048202278656292","12.164414884541278","0.022179375717212405","true","0.03999999910593033","true","3","9"
"71","C23","false","JG071B.177","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.8300546493161145","","","25.64051060124855","0.4798408051166918","25.85698959611692","0.30614753051158505","true","0.03999999910593033","true","3","22"
"73","D1","false","JG071B.001","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.6824238577816517","","","27.48639504423369","0.34811034989226425","26.596988397655444","1.2578109420557158","true","0.03999999910593033","true","3","23"
"73","D1","false","JG071B.001","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9222911869740738","","","35.81654910495888","0.7260506649502292","35.96229397303848","0.20611436908517058","true","0.03999999910593033","true","3","33"
"74","D2","false","JG071B.009","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.7531047370458198","","","26.856175754169215","0.47304156411699166","26.269495570575735","0.8296910724132801","true","0.03999999910593033","true","3","23"
"74","D2","false","JG071B.009","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9294739410272334","","","34.451642864884306","0.6644850699993953","33.96858240062782","0.6831506599976523","true","0.03999999910593033","true","3","31"
"75","D3","false","JG071B.017","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"75","D3","false","JG071B.017","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.939413980236503","","","30.456924383218542","0.6268484197591808","29.83944737900189","0.8732443538166123","true","0.03999999910593033","true","3","27"
"76","D4","false","JG071B.025","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.6460466753675832","","","28.495779105722313","0.36900935737179796","27.92847583107566","0.8022879849839014","true","0.03999999910593033","true","3","24"
"76","D4","false","JG071B.025","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9411524750843192","","","24.40487443389054","0.6933102940163722","24.17418909187702","0.32623833931604906","true","0.03999999910593033","true","3","21"
"77","D5","false","JG071B.033","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"77","D5","false","JG071B.033","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9453563507998823","","","16.850343184898","0.5908645745418345","16.661436406908308","0.2671545274572082","true","0.03999999910593033","true","3","13"
"78","D6","false","JG071B.041","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","0.6763478904017942","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"78","D6","false","JG071B.041","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9551422183347619","","","38.93280718088339","0.8295924572372599","38.93280718088339","","true","0.03999999910593033","true","3","35"
"79","D7","false","JG071B.049","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"79","D7","false","JG071B.049","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9298724225718817","","","34.38987142484145","0.7287367810485984","34.13824752465786","0.3558499322562682","true","0.03999999910593033","true","3","31"
"80","D8","false","JG071B.057","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8740932979397968","","","23.580481363235407","0.5641941384889895","23.53367607489114","0.06619267356475148","true","0.03999999910593033","true","3","20"
"80","D8","false","JG071B.057","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9474970684457422","","","26.611542437027026","0.5836056770270666","26.620483551855056","0.012644645854107107","true","0.03999999910593033","true","3","23"
"81","D9","false","JG071B.065","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.5702660790257088","","","29.859433706290332","0.3171682074264667","29.859433706290332","","true","0.03999999910593033","true","3","23"
"81","D9","false","JG071B.065","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9468326886374975","","","23.31421150533314","0.6802786717150737","23.50451633525875","0.2691316714659124","true","0.03999999910593033","true","3","20"
"82","D10","false","JG071B.073","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"82","D10","false","JG071B.073","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9596489280202355","","","14.089027188715605","0.5724116134286416","14.368404289574142","0.3950988850506347","true","0.03999999910593033","true","3","11"
"83","D11","false","JG071B.081","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"83","D11","false","JG071B.081","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9472233580950149","","","39.23277895391402","0.7401899895484336","39.8587422415872","0.885245770975086","true","0.03999999910593033","true","3","36"
"84","D12","false","JG071B.089","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"84","D12","false","JG071B.089","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9313390758508833","","","32.93479584758613","0.7068869698982699","34.473028838429556","2.175389957740519","true","0.03999999910593033","true","3","30"
"85","D13","false","JG071B.097","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8372098208740818","","","23.57745996290035","0.5394856232572233","23.60698622989016","0.04175644722393571","true","0.03999999910593033","true","3","20"
"85","D13","false","JG071B.097","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9517220735154958","","","26.05770732822122","0.6266796856771253","26.042879508410344","0.020969703875223806","true","0.03999999910593033","true","3","22"
"86","D14","false","JG071B.105","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8173855799321434","","","23.516349582212428","0.6095601814406567","23.528639087429454","0.0173799849515407","true","0.03999999910593033","true","3","20"
"86","D14","false","JG071B.105","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9639430506202991","","","21.137479995921538","0.6048304275021675","21.14582934700439","0.011807765539150224","true","0.03999999910593033","true","3","18"
"87","D15","false","JG071B.113","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.6673246805751369","","","27.028099030813213","0.43254772189481716","26.886320396315885","0.2005052677609636","true","0.03999999910593033","true","3","23"
"87","D15","false","JG071B.113","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9871404586184472","","","13.38906780782527","0.5414817256659482","13.400912230197426","0.016750542757475242","true","0.03999999910593033","true","3","10"
"88","D16","false","JG071B.121","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9561050403187653","","","20.84358138854126","0.5669551523049408","20.882733433548037","0.05536935304346091","true","0.03999999910593033","true","3","17"
"88","D16","false","JG071B.121","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9115549258038386","","","37.791045395914665","0.5728114903147463","38.259763173832766","0.6628670384571999","true","0.03999999910593033","true","3","34"
"89","D17","false","JG071B.129","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8429391825664189","","","22.936645058132036","0.5282881906037443","22.785938500972645","0.21313125707355282","true","0.03999999910593033","true","3","19"
"89","D17","false","JG071B.129","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9200648120822704","","","30.790353025601213","0.6636446376602139","30.89783995934339","0.15200947947647314","true","0.03999999910593033","true","3","27"
"90","D18","false","JG071B.137","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8338800556224343","","","22.35847372577662","0.5982713676168943","22.261752808458542","0.1367840330362389","true","0.03999999910593033","true","3","19"
"90","D18","false","JG071B.137","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9186204708055482","","","27.57539607693335","0.6674261078852957","27.429851804535566","0.20583068395136445","true","0.03999999910593033","true","3","24"
"91","D19","false","JG071B.145","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8791277383127991","","","21.84861818211809","0.650490141093657","21.730556191968148","0.16696486767029897","true","0.03999999910593033","true","3","18"
"91","D19","false","JG071B.145","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9306149601671533","","","22.225303202691038","0.617472304402467","22.131849839717262","0.13216301336698355","true","0.03999999910593033","true","3","19"
"92","D20","false","JG071B.153","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.7345026473536421","","","23.887129124024387","0.5250054004517892","23.69967725061386","0.2650969816693937","true","0.03999999910593033","true","3","20"
"92","D20","false","JG071B.153","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.936036290541184","","","15.352900632652009","0.595808539862843","15.247598706131978","0.1489194126287232","true","0.03999999910593033","true","3","12"
"94","D22","false","JG071B.169","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.065230448005322","","","11.857990125959851","0.493818204170173","11.7963624042231","0.0871547598984056","true","0.03999999910593033","true","3","9"
"94","D22","false","JG071B.169","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.8235344828530727","","","30.150396008333484","0.5050297126343168","30.38129931922517","0.3265465938594605","true","0.03999999910593033","true","3","27"
"95","D23","false","JG071B.177","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0651455598737651","","","12.14873169756942","0.5248305942593591","12.164414884541278","0.022179375717212405","true","0.03999999910593033","true","3","9"
"95","D23","false","JG071B.177","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.8505944701543299","","","26.073468590985293","0.5072560795091382","25.85698959611692","0.30614753051158505","true","0.03999999910593033","true","3","23"
"97","E1","false","JG071B.002","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.863215884592165","","","25.537140173760296","0.5990294955676377","25.583908984544166","0.06614108650720904","true","0.03999999910593033","true","3","22"
"97","E1","false","JG071B.002","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.960448888311942","","","34.47577800860944","0.7150267402256849","35.34307251022866","1.2265396467614895","true","0.03999999910593033","true","3","31"
"98","E2","false","JG071B.010","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9209305628998008","","","25.46660319863648","0.7357948747991473","24.384208744173442","1.5307369173390573","true","0.03999999910593033","true","3","22"
"98","E2","false","JG071B.010","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.8966276706824228","","","34.28572938657017","0.5826891290985906","32.539887689666486","2.4689930055175866","true","0.03999999910593033","true","3","31"
"99","E3","false","JG071B.018","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.9332633149781048","","","24.049970159936162","0.661437550123593","23.16461494582193","1.2520813513181563","true","0.03999999910593033","true","3","21"
"99","E3","false","JG071B.018","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9158299327981364","","","29.32508559791669","0.6140001620431894","28.08408021521257","1.7550466431982084","true","0.03999999910593033","true","3","26"
"100","E4","false","JG071B.026","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8529109443683254","","","25.326196662634874","0.6737782764151791","25.260880048083813","0.092371642146632","true","0.03999999910593033","true","3","22"
"100","E4","false","JG071B.026","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9363910021853282","","","23.768532800135667","0.7154454543996229","23.640875339356406","0.18053491237186894","true","0.03999999910593033","true","3","20"
"101","E5","false","JG071B.034","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"101","E5","false","JG071B.034","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9669784844287095","","","16.541474629366547","0.69715686735895","16.033555857099035","0.7183056163246518","true","0.03999999910593033","true","3","13"
"102","E6","false","JG071B.042","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.7387194530208294","","","31.127431358652778","0.5458842017563591","31.18864325736932","0.08656669734370911","true","0.03999999910593033","true","3","27"
"102","E6","false","JG071B.042","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9431005660372871","","","39.86611762782954","0.7223891662752933","38.961899383343734","1.2787577046969716","true","0.03999999910593033","true","3","36"
"103","E7","false","JG071B.050","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8105576766633352","","","27.404463166476596","0.591828462171561","26.413364820486542","1.401624722544721","true","0.03999999910593033","true","3","24"
"103","E7","false","JG071B.050","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9116093795978929","","","33.68632936778083","0.7208874988502977","32.48581435890424","1.697784607385763","true","0.03999999910593033","true","3","30"
"104","E8","false","JG071B.058","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.976438094574727","","","22.97278235366992","0.7135265357577497","23.023883884070255","0.07226847735035058","true","0.03999999910593033","true","3","20"
"104","E8","false","JG071B.058","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9265573352675386","","","25.95043830158059","0.5739760188550326","25.971374432416937","0.029608160168411123","true","0.03999999910593033","true","3","22"
"105","E9","false","JG071B.066","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.7937888312306226","","","26.696363497275023","0.5574765444117016","26.800823520484688","0.14772878154908098","true","0.03999999910593033","true","3","23"
"105","E9","false","JG071B.066","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9538683994086776","","","22.97757759568273","0.7105829156555603","23.009860520402526","0.04565494997148985","true","0.03999999910593033","true","3","19"
"106","E10","false","JG071B.074","FAM","UNKNOWN","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"106","E10","false","JG071B.074","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9875423836160225","","","13.240240437691643","0.4685751991217895","12.865900760116027","0.5293962489618066","true","0.03999999910593033","true","3","10"
"107","E11","false","JG071B.082","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8180524981070686","","","28.069838214450115","0.5005570216984971","27.093006337245942","1.3814488889004928","true","0.03999999910593033","true","3","24"
"107","E11","false","JG071B.082","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9254092444843319","","","38.4183988543796","0.663748696273246","39.174046932119744","1.0686477599212916","true","0.03999999910593033","true","3","35"
"108","E12","false","JG071B.090","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.820469665111538","","","26.634550158785014","0.623639897019343","26.118456300213023","0.7298669342499526","true","0.03999999910593033","true","3","23"
"108","E12","false","JG071B.090","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9204213204277213","","","32.20149391820755","0.6708017493843662","31.537536936696235","0.9389769680855794","true","0.03999999910593033","true","3","29"
"109","E13","false","JG071B.098","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9535408586600432","","","23.094687785676193","0.7291396018197193","23.048209734586848","0.06572989020242315","true","0.03999999910593033","true","3","20"
"109","E13","false","JG071B.098","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9358244113388353","","","25.515855070765028","0.5991750519722558","25.52729330043203","0.016176099527109366","true","0.03999999910593033","true","3","22"
"110","E14","false","JG071B.106","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9267230433574948","","","23.063875417957384","0.7227464232744735","22.964792005687837","0.14012510543805937","true","0.03999999910593033","true","3","20"
"110","E14","false","JG071B.106","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9532718571371082","","","20.897666242809386","0.6350281601432544","20.760695576014076","0.19370577462938873","true","0.03999999910593033","true","3","18"
"111","E15","false","JG071B.114","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.7720137525159333","","","25.438992267852974","0.6343012091474834","25.309089255934104","0.18371060124836888","true","0.03999999910593033","true","3","22"
"111","E15","false","JG071B.114","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9965101361134167","","","13.152245254168214","0.5186628698718302","12.92564644096272","0.32045911485292555","true","0.03999999910593033","true","3","10"
"112","E16","false","JG071B.122","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0254292884930507","","","20.44802549602808","0.5886298725479636","20.27646462234785","0.2426237143312649","true","0.03999999910593033","true","3","17"
"112","E16","false","JG071B.122","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.883368335670764","","","38.94386263129931","0.6887460941525178","38.402914603128444","0.7650160379781386","true","0.03999999910593033","true","3","35"
"113","E17","false","JG071B.130","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9524490321553514","","","22.42241174855355","0.6774811957074924","22.200780794816154","0.3134335006170103","true","0.03999999910593033","true","3","19"
"113","E17","false","JG071B.130","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9002941625827702","","","30.471356170234834","0.5908269560807159","30.138024815119696","0.4714017231679176","true","0.03999999910593033","true","3","27"
"114","E18","false","JG071B.138","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9460644172694147","","","22.0532110940497","0.7310921461872788","21.69408920947354","0.5078750397126359","true","0.03999999910593033","true","3","19"
"114","E18","false","JG071B.138","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.8782907874596088","","","27.0452761280924","0.6020780210770438","26.717873267493225","0.4630175658188797","true","0.03999999910593033","true","3","23"
"115","E19","false","JG071B.146","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9685468142859593","","","21.57814295855065","0.864896622452642","21.446830066749108","0.1857044724994723","true","0.03999999910593033","true","3","18"
"115","E19","false","JG071B.146","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9392476668099763","","","22.019207748792248","0.6185142934759074","21.75338482790005","0.37593037991536854","true","0.03999999910593033","true","3","19"
"116","E20","false","JG071B.154","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8335183721469823","","","23.117104938120605","0.6658238051265604","23.23954172324741","0.17315176206032742","true","0.03999999910593033","true","3","19"
"116","E20","false","JG071B.154","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9537360249515074","","","15.250035311696912","0.6004761630033437","15.229615671087728","0.02887773268726044","true","0.03999999910593033","true","3","12"
"118","E22","false","JG071B.170","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0778269973949168","","","11.870307394903719","0.5378300702902428","11.982056194996408","0.15803666866990485","true","0.03999999910593033","true","3","9"
"118","E22","false","JG071B.170","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.7729351780051821","","","31.62582265758616","0.47811494755797707","31.666206574338474","0.05711148277444883","true","0.03999999910593033","true","3","28"
"119","E23","false","JG071B.178","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","1.0723950389060553","","","12.052103161950743","0.5370867981442319","11.984824994257465","0.09514569720350372","true","0.03999999910593033","true","3","9"
"119","E23","false","JG071B.178","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.7927474031042011","","","24.73625014955219","0.4301196233169517","24.929943379584824","0.2739235928519278","true","0.03999999910593033","true","3","20"
"121","F1","false","JG071B.002","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.876503340415847","","","25.63067779532804","0.5599595155674205","25.583908984544166","0.06614108650720904","true","0.03999999910593033","true","3","22"
"121","F1","false","JG071B.002","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9130629048722789","","","36.21036701184788","0.6845471045447129","35.34307251022866","1.2265396467614895","true","0.03999999910593033","true","3","33"
"122","F2","false","JG071B.010","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.945420305377957","","","23.301814289710403","0.6519400449204241","24.384208744173442","1.5307369173390573","true","0.03999999910593033","true","3","20"
"122","F2","false","JG071B.010","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9227938057714806","","","30.794045992762797","0.5961132495062466","32.539887689666486","2.4689930055175866","true","0.03999999910593033","true","3","27"
"123","F3","false","JG071B.018","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9629175782378866","","","22.279259731707704","0.7505565863466094","23.16461494582193","1.2520813513181563","true","0.03999999910593033","true","3","19"
"123","F3","false","JG071B.018","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9038063662839825","","","26.84307483250845","0.5833425248790348","28.08408021521257","1.7550466431982084","true","0.03999999910593033","true","3","23"
"124","F4","false","JG071B.026","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8656507514465812","","","25.19556343353275","0.6496747998013594","25.260880048083813","0.092371642146632","true","0.03999999910593033","true","3","22"
"124","F4","false","JG071B.026","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9460485710814612","","","23.513217878577144","0.6896755785225583","23.640875339356406","0.18053491237186894","true","0.03999999910593033","true","3","20"
"125","F5","false","JG071B.034","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.501784718270883","","","34.64058141966908","0.32009430428163266","34.64058141966908","","true","0.03999999910593033","true","3","26"
"125","F5","false","JG071B.034","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.969684775885783","","","15.525637084831523","0.5714697197708107","16.033555857099035","0.7183056163246518","true","0.03999999910593033","true","3","12"
"126","F6","false","JG071B.042","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.7307948738812605","","","31.24985515608586","0.4419076042973274","31.18864325736932","0.08656669734370911","true","0.03999999910593033","true","3","27"
"126","F6","false","JG071B.042","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9434412037963463","","","38.05768113885793","0.6884682224116669","38.961899383343734","1.2787577046969716","true","0.03999999910593033","true","3","34"
"127","F7","false","JG071B.050","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","0.8696765397809446","","","25.422266474496492","0.6128433398958759","26.413364820486542","1.401624722544721","true","0.03999999910593033","true","3","22"
"127","F7","false","JG071B.050","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9106191070229782","","","31.285299350027657","0.6927482893660879","32.48581435890424","1.697784607385763","true","0.03999999910593033","true","3","28"
"128","F8","false","JG071B.058","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","0.9726638502936149","","","23.07498541447059","0.8573133325774249","23.023883884070255","0.07226847735035058","true","0.03999999910593033","true","3","20"
"128","F8","false","JG071B.058","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","0.9460632143271199","","","25.992310563253284","0.6038123057281021","25.971374432416937","0.029608160168411123","true","0.03999999910593033","true","3","22"
