# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074C_L2_500_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 10:13:53 AM EDT
# Run End Date/Time: 2022-04-06 12:09:45 PM EDT
# Run Duration: 115 minutes 52 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:31 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:09 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"78","D6","27","183667.38","127976.64","140733.88"
"78","D6","28","188707.34","129603.89","140659.83"
"78","D6","29","193181.14","131031.12","140770.23"
"78","D6","30","196986.03","132077.69","140676.19"
"78","D6","31","200719.78","133621.11","140622.52"
"78","D6","32","204182.06","134884.66","140772.77"
"78","D6","33","207727.94","136201.2","140993.34"
"78","D6","34","211128.6","137326.22","141058.86"
"78","D6","35","213876.55","138799.64","140944.67"
"78","D6","36","216580.0","139991.83","140890.33"
"78","D6","37","219420.61","141070.94","140839.31"
"78","D6","38","222480.95","142107.23","141065.4"
"78","D6","39","225320.3","143212.19","141092.17"
"78","D6","40","227811.02","144482.73","141385.89"
"78","D6","41","230532.36","145971.92","141371.94"
"78","D6","42","232969.05","147317.5","141348.86"
"78","D6","43","235248.3","148635.27","141433.03"
"78","D6","44","238252.06","149769.78","141427.34"
"78","D6","45","240455.55","151354.81","141323.7"
"78","D6","46","243429.2","152685.23","141301.16"
"78","D6","47","245739.66","154496.9","141206.67"
"78","D6","48","248729.34","156299.17","141337.19"
"78","D6","49","251652.64","158098.83","141542.86"
"78","D6","50","254222.98","159691.06","141668.22"
"78","D6","51","257210.27","161357.38","141646.19"
"78","D6","52","260474.55","163230.58","141792.77"
"78","D6","53","263639.5","165144.67","141772.56"
"78","D6","54","267172.3","166817.11","141807.75"
"78","D6","55","270618.72","168611.97","141678.02"
"78","D6","56","274209.38","170207.81","141667.19"
"78","D6","57","277312.2","171793.22","141943.78"
"78","D6","58","280360.53","173416.25","141985.28"
"78","D6","59","284943.75","174749.08","141876.34"
"78","D6","60","288896.22","175857.86","141967.27"
"78","D6","61","292787.8","177028.72","141907.53"
"78","D6","62","296567.34","178354.19","142066.03"
"78","D6","63","300293.72","179740.61","142078.16"
"78","D6","64","304458.84","180715.94","142138.34"
"78","D6","65","307964.0","181485.66","142238.25"
"78","D6","66","312315.25","182101.9","142238.92"
"78","D6","67","316430.1","183175.58","142073.75"
"78","D6","68","320542.62","183785.38","141941.19"
"78","D6","69","324949.4","184433.88","142095.72"
"78","D6","70","328954.0","185382.28","142055.34"
"78","D6","71","332722.03","186268.3","142057.23"
"78","D6","72","336984.1","187093.19","142221.39"
"78","D6","73","341315.22","188061.2","142180.69"
"78","D6","74","346241.62","188756.77","142051.58"
"78","D6","75","351746.3","189565.27","142177.6"
"78","D6","76","355991.97","190918.1","142232.02"
"78","D6","77","361320.22","191890.05","142208.33"
"78","D6","78","368352.8","193038.88","142349.06"
"78","D6","79","374450.7","194384.08","142370.88"
"78","D6","80","380250.7","195624.03","142243.1"
"78","D6","81","387918.03","196549.89","142137.84"
"78","D6","82","395149.1","198145.14","142080.12"
"78","D6","83","403225.0","199779.4","142446.61"
"78","D6","84","410125.56","201593.58","142414.19"
"78","D6","85","417449.5","203229.81","142322.7"
"78","D6","86","425349.84","204970.03","142507.2"
"78","D6","87","432850.88","207285.03","142389.2"
"78","D6","88","440775.8","209160.5","142221.73"
"78","D6","89","448556.8","210665.69","141927.7"
"78","D6","90","455426.34","212322.98","141715.16"
"79","D7","1","60271.336","52096.332","145752.5"
"79","D7","2","59997.4","51722.977","144784.31"
"79","D7","3","59524.086","50964.242","142855.66"
"79","D7","4","59202.36","50334.63","141567.16"
"79","D7","5","59165.684","50255.266","141185.39"
"79","D7","6","59356.797","50498.43","141158.5"
"79","D7","7","59722.223","50745.547","141205.53"
"79","D7","8","59956.773","50894.496","141218.55"
"79","D7","9","60481.81","50926.125","141293.95"
"79","D7","10","61087.086","51153.48","141359.5"
"79","D7","11","61820.492","51654.96","141524.98"
"79","D7","12","63030.52","52250.85","141662.12"
"79","D7","13","64967.91","53306.31","141743.86"
"79","D7","14","68319.82","55313.027","141738.27"
"79","D7","15","73773.62","58729.87","141900.14"
"79","D7","16","82541.18","64073.527","142045.39"
"79","D7","17","94888.59","71456.42","142207.73"
"79","D7","18","109713.34","80773.12","142684.25"
"79","D7","19","125560.63","89952.73","142907.45"
"79","D7","20","140876.16","97647.5","142945.95"
"79","D7","21","154855.58","103545.13","142963.33"
"79","D7","22","167296.19","107793.484","143054.14"
"79","D7","23","178173.98","110949.11","143062.69"
"79","D7","24","187328.6","113086.91","143168.53"
"79","D7","25","195253.03","115023.42","143093.44"
"79","D7","26","202274.72","116844.305","143148.36"
"79","D7","27","208322.88","118547.0","143396.53"
"79","D7","28","213663.52","119978.65","143431.6"
"79","D7","29","218836.28","121254.19","143487.9"
"79","D7","30","223488.06","122551.71","143598.1"
"79","D7","31","227802.72","124012.06","143496.05"
"79","D7","32","231730.72","125072.85","143462.23"
"79","D7","33","235515.47","126203.68","143555.28"
"79","D7","34","238888.34","127387.01","143619.22"
"79","D7","35","242382.44","128480.77","143701.47"
"79","D7","36","245820.7","129410.25","143751.73"
"79","D7","37","248986.69","130615.46","143736.14"
"79","D7","38","251886.27","131740.67","143845.94"
"79","D7","39","254652.52","133168.95","143781.58"
"79","D7","40","257354.52","134263.11","143847.69"
"79","D7","41","260016.33","135442.92","143961.48"
"79","D7","42","263428.22","136401.47","143912.69"
"79","D7","43","266224.9","137748.7","144079.39"
"79","D7","44","269360.2","139223.31","144054.05"
"79","D7","45","272219.7","140731.69","144148.98"
"79","D7","46","275016.22","142286.11","144101.53"
"79","D7","47","278128.22","143605.61","144065.62"
"79","D7","48","280617.38","145263.94","144192.16"
"79","D7","49","283686.84","147019.31","144319.73"
"79","D7","50","286315.2","148671.9","144235.58"
"79","D7","51","289586.88","150268.25","144327.84"
"79","D7","52","293175.66","152226.02","144428.88"
"79","D7","53","295983.78","154111.58","144568.44"
"79","D7","54","299433.16","155584.39","144714.08"
"79","D7","55","303165.8","157349.83","144667.02"
"79","D7","56","306388.3","159096.28","144583.7"
"79","D7","57","311024.66","160621.92","144702.44"
"79","D7","58","314810.66","162172.73","144727.88"
"79","D7","59","318522.6","163646.31","144776.52"
"79","D7","60","322947.22","164825.28","144699.34"
"79","D7","61","326837.75","166255.11","144627.86"
"79","D7","62","330053.06","167927.34","144749.89"
"79","D7","63","334253.1","168738.9","144770.86"
"79","D7","64","339022.7","169947.42","144750.2"
"79","D7","65","343025.72","171053.75","144745.61"
"79","D7","66","347750.3","171758.31","144759.94"
"79","D7","67","352067.38","172838.36","144841.9"
"79","D7","68","356692.88","173785.92","144915.34"
"79","D7","69","361209.84","174688.47","144899.12"
"79","D7","70","366412.47","175502.66","144907.8"
"79","D7","71","371664.1","176716.9","144825.25"
"79","D7","72","376046.44","177724.44","144738.23"
"79","D7","73","381013.9","178906.02","144995.84"
"79","D7","74","387208.34","180026.27","144884.06"
"79","D7","75","393763.88","181228.89","144744.3"
"79","D7","76","400259.75","182637.56","144828.47"
"79","D7","77","406583.4","183722.5","144849.52"
"79","D7","78","413631.3","184721.16","144836.23"
"79","D7","79","420687.53","186283.9","144926.7"
"79","D7","80","427756.22","187814.72","145031.66"
"79","D7","81","434685.88","189072.03","144917.58"
"79","D7","82","442148.3","190575.8","144806.27"
"79","D7","83","449206.1","191848.98","144712.19"
"79","D7","84","456338.16","192926.27","144928.4"
"79","D7","85","463814.88","194332.7","144867.34"
"79","D7","86","470916.12","195564.39","144908.28"
"79","D7","87","477937.4","196668.2","144770.31"
"79","D7","88","484521.56","197662.52","144552.14"
"79","D7","89","491852.47","198910.03","144364.55"
"79","D7","90","497528.12","199891.25","144230.34"
"80","D8","1","61763.047","52278.734","141437.69"
"80","D8","2","61454.82","51833.56","140504.31"
"80","D8","3","61012.402","51322.594","138663.0"
"80","D8","4","60913.258","50942.836","137615.6"
"80","D8","5","60881.547","50584.81","137264.53"
"80","D8","6","60899.477","50577.723","136987.11"
"80","D8","7","61068.906","50843.492","136791.86"
"80","D8","8","61415.73","50889.016","136652.14"
"80","D8","9","61868.87","51003.99","136627.23"
"80","D8","10","62373.15","51225.605","136683.08"
"80","D8","11","63026.5","51729.355","136834.64"
"80","D8","12","64195.023","52183.01","136872.53"
"80","D8","13","65771.94","53263.957","136853.4"
"80","D8","14","68764.52","55243.918","136971.97"
"80","D8","15","73675.234","58732.387","137224.88"
"80","D8","16","81593.6","63960.06","137268.06"
"80","D8","17","93054.17","71346.6","137413.02"
"80","D8","18","107005.195","80759.05","137628.33"
"80","D8","19","122345.89","90633.336","137894.8"
"80","D8","20","137461.95","98786.83","137715.14"
"80","D8","21","151508.66","105437.89","137672.0"
"80","D8","22","163724.62","110178.9","138016.69"
"80","D8","23","174417.89","113460.586","138041.1"
"80","D8","24","183535.1","116271.414","138101.64"
"80","D8","25","191318.75","118707.57","138071.77"
"80","D8","26","198286.77","120338.01","138208.03"
"80","D8","27","204314.58","122044.52","138225.98"
"80","D8","28","209959.39","123764.055","138272.55"
"80","D8","29","215000.4","125331.664","138199.78"
"80","D8","30","219716.1","126777.23","138259.19"
"80","D8","31","223927.81","127831.06","138397.03"
"80","D8","32","227719.2","129478.49","138292.88"
"80","D8","33","231512.67","131093.27","138187.3"
"80","D8","34","234952.52","132203.17","138311.05"
"80","D8","35","238290.66","133417.89","138468.05"
"80","D8","36","241609.2","134561.03","138431.16"
"80","D8","37","244851.83","135656.58","138553.03"
"80","D8","38","247665.02","137063.16","138653.66"
"80","D8","39","250170.62","138467.6","138582.1"
"80","D8","40","253613.84","139607.73","138521.69"
"80","D8","41","256282.56","140883.06","138590.42"
"80","D8","42","258758.95","142463.92","138739.14"
"80","D8","43","262256.88","144003.38","138706.75"
"80","D8","44","264849.75","145232.28","138877.05"
"80","D8","45","266949.56","146886.11","138947.84"
"80","D8","46","270030.8","148363.47","138798.55"
"80","D8","47","273471.6","149989.7","138689.56"
"80","D8","48","276482.2","151733.17","138856.06"
"80","D8","49","278772.5","153729.3","138963.45"
"80","D8","50","281762.22","155430.28","138949.62"
"80","D8","51","284319.22","157168.45","139018.36"
"80","D8","52","287567.97","158972.42","139016.16"
"80","D8","53","290385.94","160954.5","139029.78"
"80","D8","54","294166.78","163098.14","139002.17"
"80","D8","55","297490.97","165120.23","138886.05"
"80","D8","56","300998.9","166781.95","138941.17"
"80","D8","57","304463.56","168565.56","139096.64"
"80","D8","58","308473.16","170237.33","139068.48"
"80","D8","59","312536.16","172069.89","139269.83"
"80","D8","60","316143.6","173725.28","139290.1"
"80","D8","61","319936.56","175225.53","139161.98"
"80","D8","62","324006.44","176498.88","139135.98"
"80","D8","63","328078.06","177756.14","139107.31"
"80","D8","64","332529.12","179237.72","139253.5"
"80","D8","65","336960.34","180618.92","139192.56"
"80","D8","66","340492.22","181697.77","139238.55"
"80","D8","67","345050.03","182763.73","139346.81"
"80","D8","68","349547.2","183848.17","139323.38"
"80","D8","69","354180.88","184770.19","139388.34"
"80","D8","70","359042.06","185849.14","139456.03"
"80","D8","71","363058.6","186777.48","139324.5"
"80","D8","72","368365.03","187892.53","139298.58"
"80","D8","73","373929.44","189246.92","139543.03"
"80","D8","74","379642.7","191003.67","139543.4"
"80","D8","75","385755.9","192482.6","139514.53"
"80","D8","76","392091.88","193786.1","139720.88"
"80","D8","77","398550.97","195502.84","139644.95"
"80","D8","78","405422.3","197113.83","139618.58"
"80","D8","79","413301.75","198829.72","139629.22"
"80","D8","80","420366.25","200897.38","139812.06"
"80","D8","81","428151.94","202493.08","139800.33"
"80","D8","82","435990.22","204310.19","139786.02"
"80","D8","83","444011.06","206782.73","139882.3"
"80","D8","84","451912.1","208987.8","139692.14"
"80","D8","85","459374.88","210805.52","139522.16"
"80","D8","86","467203.7","212748.56","139550.8"
"80","D8","87","475571.84","215062.66","139506.83"
"80","D8","88","483086.53","216973.52","139487.28"
"80","D8","89","490412.94","218836.56","139277.4"
"80","D8","90","497030.8","220341.28","139095.17"
"81","D9","1","56856.035","53292.88","146819.75"
"81","D9","2","56784.082","53095.02","146285.95"
"81","D9","3","56374.062","52494.31","144359.42"
"81","D9","4","55993.445","52001.746","142781.33"
"81","D9","5","55895.793","51796.637","142143.28"
"81","D9","6","55926.465","51597.29","141850.17"
"81","D9","7","56124.73","51606.145","141685.56"
"81","D9","8","56395.15","51827.945","141666.62"
"81","D9","9","56773.78","51934.777","141757.52"
"81","D9","10","57220.594","52309.438","141991.34"
"81","D9","11","57969.445","52809.426","142269.36"
"81","D9","12","59192.418","53463.08","142301.47"
"81","D9","13","60978.098","54714.2","142254.4"
"81","D9","14","63944.426","57002.438","142301.78"
"81","D9","15","69032.67","61237.508","142278.61"
"81","D9","16","77101.96","67727.516","142393.06"
"81","D9","17","88076.38","77160.38","142590.33"
"81","D9","18","101464.78","88557.586","142745.53"
"81","D9","19","115844.664","100456.48","143042.67"
"81","D9","20","129977.84","111355.01","143104.03"
"81","D9","21","142579.88","120813.6","143385.61"
"81","D9","22","153613.27","128150.02","143430.19"
"81","D9","23","163354.98","134021.1","143681.9"
"81","D9","24","171912.25","139113.58","143710.97"
"81","D9","25","179387.7","143857.02","143736.0"
"81","D9","26","186127.1","148302.08","143836.56"
"81","D9","27","192037.36","152352.22","143997.34"
"81","D9","28","197743.06","156128.7","144068.4"
"81","D9","29","202836.11","160073.73","144144.94"
"81","D9","30","207215.9","163641.8","144184.86"
"81","D9","31","211850.22","167349.69","144266.06"
"81","D9","32","216163.69","170799.95","144325.6"
"81","D9","33","220054.08","173974.52","144534.7"
"81","D9","34","224026.03","177308.81","144560.06"
"81","D9","35","228309.61","180357.86","144738.94"
"81","D9","36","232240.7","183589.86","144693.14"
"81","D9","37","236339.19","186961.58","144625.95"
"81","D9","38","239576.83","190034.5","144754.02"
"81","D9","39","243189.92","192997.56","144953.45"
"81","D9","40","246482.64","196255.22","145113.6"
"81","D9","41","249647.34","199448.48","145063.52"
"81","D9","42","253360.9","202546.69","145022.23"
"81","D9","43","256833.78","205633.56","145179.8"
"81","D9","44","259984.39","208980.88","145324.66"
"81","D9","45","263587.12","212219.77","145221.6"
"81","D9","46","266928.53","215722.55","145261.14"
"81","D9","47","270042.16","219218.11","145331.36"
"81","D9","48","273607.8","222551.6","145463.73"
"81","D9","49","276620.5","226044.6","145490.4"
"81","D9","50","279163.34","229912.17","145505.83"
"81","D9","51","283447.8","233175.72","145510.28"
"81","D9","52","287505.06","236671.8","145474.42"
"81","D9","53","290817.62","240198.27","145736.25"
"81","D9","54","294482.4","243956.39","145899.67"
"81","D9","55","298496.16","247601.27","145877.92"
"81","D9","56","301617.84","251520.5","146008.98"
"81","D9","57","305076.56","255286.05","146098.25"
"81","D9","58","308850.22","258893.19","146090.3"
"81","D9","59","312496.12","262304.8","146098.55"
"81","D9","60","316606.97","265787.47","146008.78"
"81","D9","61","321024.16","269174.22","146272.9"
"81","D9","62","325309.6","272569.2","146415.73"
"81","D9","63","329908.47","275573.25","146312.89"
"81","D9","64","334293.3","278553.72","146310.97"
"81","D9","65","338124.4","281467.88","146377.19"
"81","D9","66","342311.2","284815.03","146509.3"
"81","D9","67","347385.9","287849.06","146744.06"
"81","D9","68","351920.53","291099.38","146663.48"
"81","D9","69","356307.84","293984.03","146677.38"
"81","D9","70","361123.25","296610.53","146549.08"
"81","D9","71","366289.1","299464.8","146676.64"
