# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073N Febrile Signature Gen2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-02 09:40:12 AM EDT
# Run End Date/Time: 2022-06-02 11:37:57 AM EDT
# Run Duration: 117 minutes 45 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:42:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:42:48 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"201","I9","false","JG073N_201","HEX","UNKNOWN","HEX","None","Amp","1.19283967299462","","","15.13893346179847","0.4680567768992736","15.13893346179847","","true","0.03999999910593033","true","3","12"
"202","I10","false","JG073N_202","FAM","UNKNOWN","FAM","None","Inconclusive","0.9620758210429552","","","16.834095502170335","0.3732902274298488","16.834095502170335","","true","0.03999999910593033","true","3","13"
"202","I10","false","JG073N_202","HEX","UNKNOWN","HEX","None","Amp","1.2040430798268935","","","14.938186371816599","0.461424678980656","14.938186371816599","","true","0.03999999910593033","true","3","12"
"203","I11","false","JG073N_203","FAM","UNKNOWN","FAM","None","Inconclusive","0.9168352210095975","","","17.2845039846337","0.3733778887039561","17.2845039846337","","true","0.03999999910593033","true","3","14"
"203","I11","false","JG073N_203","HEX","UNKNOWN","HEX","None","Amp","1.2123169266009794","","","15.152935325584338","0.49558579042206224","15.152935325584338","","true","0.03999999910593033","true","3","12"
"204","I12","false","JG073N_204","FAM","UNKNOWN","FAM","None","Inconclusive","0.9073811187762629","","","17.542195467692107","0.4000605118239953","17.542195467692107","","true","0.03999999910593033","true","3","14"
"204","I12","false","JG073N_204","HEX","UNKNOWN","HEX","None","Amp","1.2112113881750648","","","15.009068289402222","0.48388325490324596","15.009068289402222","","true","0.03999999910593033","true","3","12"
"205","I13","false","JG073N_205","FAM","UNKNOWN","FAM","None","Amp","0.8905920976063795","","","17.409229375063987","0.3471915545020896","17.409229375063987","","true","0.03999999910593033","true","3","14"
"205","I13","false","JG073N_205","HEX","UNKNOWN","HEX","None","Amp","1.2089741347844738","","","15.074654971755098","0.48883821886995044","15.074654971755098","","true","0.03999999910593033","true","3","12"
"206","I14","false","JG073N_206","FAM","UNKNOWN","FAM","None","Amp","0.9192455387894903","","","17.24531943333422","0.44542790996122406","17.24531943333422","","true","0.03999999910593033","true","3","14"
"206","I14","false","JG073N_206","HEX","UNKNOWN","HEX","None","Amp","1.2125843865860493","","","15.187507557982688","0.533806148747429","15.187507557982688","","true","0.03999999910593033","true","3","12"
"207","I15","false","JG073N_207","FAM","UNKNOWN","FAM","None","Amp","0.8733470998830638","","","17.49752795027638","0.3418911558279588","17.49752795027638","","true","0.03999999910593033","true","3","14"
"207","I15","false","JG073N_207","HEX","UNKNOWN","HEX","None","Amp","1.205475047561442","","","15.407141349770605","0.5325059673592495","15.407141349770605","","true","0.03999999910593033","true","3","13"
"208","I16","false","JG073N_208","FAM","UNKNOWN","FAM","None","Inconclusive","0.9108470494313271","","","17.01719394297401","0.5006237662427904","17.01719394297401","","true","0.03999999910593033","true","3","13"
"208","I16","false","JG073N_208","HEX","UNKNOWN","HEX","None","Amp","1.2129127262277175","","","15.175056002489047","0.5911230696918207","15.175056002489047","","true","0.03999999910593033","true","3","12"
"209","I17","false","JG073N_209","FAM","UNKNOWN","FAM","None","Amp","1.083603828686393","","","20.312601070715495","0.44119831134745424","20.312601070715495","","true","0.03999999910593033","true","3","17"
"209","I17","false","JG073N_209","HEX","UNKNOWN","HEX","None","Inconclusive","1.0979071668851756","","","18.973991307035718","0.4883954682995984","18.973991307035718","","true","0.03999999910593033","true","3","16"
"210","I18","false","JG073N_210","FAM","UNKNOWN","FAM","None","Amp","1.0453793000550216","","","20.429192234073746","0.3693747833516821","20.429192234073746","","true","0.03999999910593033","true","3","17"
"210","I18","false","JG073N_210","HEX","UNKNOWN","HEX","None","Inconclusive","1.0978585126386968","","","19.01890361632269","0.4523887196807964","19.01890361632269","","true","0.03999999910593033","true","3","16"
"211","I19","false","JG073N_211","FAM","UNKNOWN","FAM","None","Amp","0.9892279818134733","","","20.774480276032058","0.3657829195491175","20.774480276032058","","true","0.03999999910593033","true","3","17"
"211","I19","false","JG073N_211","HEX","UNKNOWN","HEX","None","Inconclusive","1.0958889931555447","","","19.17269236518571","0.45782250880641584","19.17269236518571","","true","0.03999999910593033","true","3","16"
"212","I20","false","JG073N_212","FAM","UNKNOWN","FAM","None","Inconclusive","0.8880115986362994","","","21.20975871495185","0.35174030385158367","21.20975871495185","","true","0.03999999910593033","true","3","18"
"212","I20","false","JG073N_212","HEX","UNKNOWN","HEX","None","Amp","1.1059542265853346","","","19.210612355581873","0.46389264302037253","19.210612355581873","","true","0.03999999910593033","true","3","16"
"213","I21","false","JG073N_213","FAM","UNKNOWN","FAM","None","Inconclusive","0.8788674843254868","","","20.951310486703214","0.37226801097019496","20.951310486703214","","true","0.03999999910593033","true","3","17"
"213","I21","false","JG073N_213","HEX","UNKNOWN","HEX","None","Inconclusive","1.098799274091277","","","19.237889639679587","0.41894274081720734","19.237889639679587","","true","0.03999999910593033","true","3","16"
"214","I22","false","JG073N_214","FAM","UNKNOWN","FAM","None","Inconclusive","0.8648345212829415","","","21.075828153742354","0.40554309066718386","21.075828153742354","","true","0.03999999910593033","true","3","18"
"214","I22","false","JG073N_214","HEX","UNKNOWN","HEX","None","Inconclusive","1.0949314144867517","","","19.13746330535576","0.4157223150643792","19.13746330535576","","true","0.03999999910593033","true","3","16"
"215","I23","false","JG073N_215","FAM","UNKNOWN","FAM","None","Amp","0.8845217927511632","","","20.634884236652795","0.4820590160678463","20.634884236652795","","true","0.03999999910593033","true","3","17"
"215","I23","false","JG073N_215","HEX","UNKNOWN","HEX","None","Amp","1.0918202931681744","","","19.226084518961542","0.40227351951971163","19.226084518961542","","true","0.03999999910593033","true","3","16"
"216","I24","false","JG073N_216","FAM","UNKNOWN","FAM","None","Inconclusive","0.8610529147228884","","","20.738730160980158","0.935575283163436","20.738730160980158","","true","0.03999999910593033","true","3","17"
"216","I24","false","JG073N_216","HEX","UNKNOWN","HEX","None","Amp","1.0940009947826441","","","19.096002387277714","0.5149619896036093","19.096002387277714","","true","0.03999999910593033","true","3","16"
"217","J1","false","JG073N_217","FAM","UNKNOWN","FAM","None","Amp","1.173089661390912","","","11.886512859664098","0.4874123005915694","11.886512859664098","","true","0.03999999910593033","true","3","9"
"217","J1","false","JG073N_217","HEX","UNKNOWN","HEX","None","Amp","1.082207538824374","","","14.368664415547546","0.497454739065662","14.368664415547546","","true","0.03999999910593033","true","3","11"
"218","J2","false","JG073N_218","FAM","UNKNOWN","FAM","None","Amp","1.123616694985734","","","11.924312904320576","0.4385934309185124","11.924312904320576","","true","0.03999999910593033","true","3","9"
"218","J2","false","JG073N_218","HEX","UNKNOWN","HEX","None","Amp","1.0931182498302747","","","14.223884736157139","0.4780458487343953","14.223884736157139","","true","0.03999999910593033","true","3","11"
"219","J3","false","JG073N_219","FAM","UNKNOWN","FAM","None","Amp","1.103386385106595","","","11.976685443277422","0.4345872560076825","11.976685443277422","","true","0.03999999910593033","true","3","9"
"219","J3","false","JG073N_219","HEX","UNKNOWN","HEX","None","Amp","1.099671701329818","","","14.26868012212033","0.4535131569433824","14.26868012212033","","true","0.03999999910593033","true","3","11"
"220","J4","false","JG073N_220","FAM","UNKNOWN","FAM","None","Amp","1.0872723000365512","","","11.858613309022562","0.4876398515890784","11.858613309022562","","true","0.03999999910593033","true","3","8"
"220","J4","false","JG073N_220","HEX","UNKNOWN","HEX","None","Amp","1.1024833752960257","","","14.252546774286461","0.4624535094389669","14.252546774286461","","true","0.03999999910593033","true","3","11"
"221","J5","false","JG073N_221","FAM","UNKNOWN","FAM","None","Amp","1.09100515531096","","","11.993958540335669","0.5058067272419231","11.993958540335669","","true","0.03999999910593033","true","3","9"
"221","J5","false","JG073N_221","HEX","UNKNOWN","HEX","None","Amp","1.1089162292615746","","","14.273178913017848","0.44140721600461946","14.273178913017848","","true","0.03999999910593033","true","3","11"
"222","J6","false","JG073N_222","FAM","UNKNOWN","FAM","None","Amp","1.090413883817874","","","11.935680530175745","0.5260934414292803","11.935680530175745","","true","0.03999999910593033","true","3","9"
"222","J6","false","JG073N_222","HEX","UNKNOWN","HEX","None","Amp","1.1027411739867647","","","14.31150784179449","0.43587370367256767","14.31150784179449","","true","0.03999999910593033","true","3","11"
"223","J7","false","JG073N_223","FAM","UNKNOWN","FAM","None","Amp","1.0839230229549284","","","11.974882163583548","0.7165747346405005","11.974882163583548","","true","0.03999999910593033","true","3","9"
"223","J7","false","JG073N_223","HEX","UNKNOWN","HEX","None","Amp","1.0998676185086733","","","14.484946545803105","0.47584839802321555","14.484946545803105","","true","0.03999999910593033","true","3","12"
"224","J8","false","JG073N_224","FAM","UNKNOWN","FAM","None","Amp","1.084678741222227","","","11.789891623929904","0.7838418457096916","11.789891623929904","","true","0.03999999910593033","true","3","8"
"224","J8","false","JG073N_224","HEX","UNKNOWN","HEX","None","Amp","1.1019047769922237","","","14.592714237407723","0.6211354538717547","14.592714237407723","","true","0.03999999910593033","true","3","12"
"225","J9","false","JG073N_225","FAM","UNKNOWN","FAM","None","Amp","1.116197211191741","","","16.47745246886811","0.544116690949479","16.47745246886811","","true","0.03999999910593033","true","3","13"
"225","J9","false","JG073N_225","HEX","UNKNOWN","HEX","None","Amp","1.1646532181861744","","","16.074810094361652","0.5180160116523436","16.074810094361652","","true","0.03999999910593033","true","3","13"
"226","J10","false","JG073N_226","FAM","UNKNOWN","FAM","None","Inconclusive","1.0723547185598665","","","16.541618353336133","0.4878979060590837","16.541618353336133","","true","0.03999999910593033","true","3","13"
"226","J10","false","JG073N_226","HEX","UNKNOWN","HEX","None","Amp","1.1850582785751849","","","16.20288978582898","0.5154639977338498","16.20288978582898","","true","0.03999999910593033","true","3","13"
"227","J11","false","JG073N_227","FAM","UNKNOWN","FAM","None","Amp","1.0432748608591944","","","16.90611442139916","0.5581283245020633","16.90611442139916","","true","0.03999999910593033","true","3","14"
"227","J11","false","JG073N_227","HEX","UNKNOWN","HEX","None","Amp","1.1905758401561564","","","16.233696129875973","0.5398816004482492","16.233696129875973","","true","0.03999999910593033","true","3","13"
"228","J12","false","JG073N_228","FAM","UNKNOWN","FAM","None","Amp","1.0342501508923247","","","16.811533112495297","0.5509611126380535","16.811533112495297","","true","0.03999999910593033","true","3","14"
"228","J12","false","JG073N_228","HEX","UNKNOWN","HEX","None","Amp","1.1884540688225007","","","16.18849170269347","0.5575234363832384","16.18849170269347","","true","0.03999999910593033","true","3","13"
"229","J13","false","JG073N_229","FAM","UNKNOWN","FAM","None","Amp","1.0238711424487033","","","16.983673092116938","0.6460610213848147","16.983673092116938","","true","0.03999999910593033","true","3","14"
"229","J13","false","JG073N_229","HEX","UNKNOWN","HEX","None","Amp","1.192854450573408","","","16.15482842984943","0.5718468944755856","16.15482842984943","","true","0.03999999910593033","true","3","13"
"230","J14","false","JG073N_230","FAM","UNKNOWN","FAM","None","Amp","1.041386412961697","","","16.864056557544743","0.6424461850670368","16.864056557544743","","true","0.03999999910593033","true","3","14"
"230","J14","false","JG073N_230","HEX","UNKNOWN","HEX","None","Amp","1.1892751531907517","","","16.08112295842335","0.5610785014863516","16.08112295842335","","true","0.03999999910593033","true","3","13"
"231","J15","false","JG073N_231","FAM","UNKNOWN","FAM","None","Amp","1.0319803072460338","","","16.963883703261246","0.6607379047577389","16.963883703261246","","true","0.03999999910593033","true","3","14"
"231","J15","false","JG073N_231","HEX","UNKNOWN","HEX","None","Amp","1.1895153559261393","","","16.20776738957411","0.58876142469851","16.20776738957411","","true","0.03999999910593033","true","3","13"
"232","J16","false","JG073N_232","FAM","UNKNOWN","FAM","None","Amp","1.0476481970359008","","","17.020113644631145","0.6795081176480245","17.020113644631145","","true","0.03999999910593033","true","3","14"
"232","J16","false","JG073N_232","HEX","UNKNOWN","HEX","None","Amp","1.1915649170698916","","","16.278316668546893","0.6954708752775114","16.278316668546893","","true","0.03999999910593033","true","3","13"
"233","J17","false","JG073N_233","FAM","UNKNOWN","FAM","None","Inconclusive","1.118704790025432","","","20.16491710727039","0.483073368865043","20.16491710727039","","true","0.03999999910593033","true","3","17"
"233","J17","false","JG073N_233","HEX","UNKNOWN","HEX","None","Inconclusive","1.0802299134531352","","","20.377875849369914","0.5573515283718641","20.377875849369914","","true","0.03999999910593033","true","3","17"
"234","J18","false","JG073N_234","FAM","UNKNOWN","FAM","None","Inconclusive","1.0803976099359454","","","20.45820291013193","0.45156233787216654","20.45820291013193","","true","0.03999999910593033","true","3","17"
"234","J18","false","JG073N_234","HEX","UNKNOWN","HEX","None","Inconclusive","1.0840531796829034","","","20.46274144049837","0.5532972445401114","20.46274144049837","","true","0.03999999910593033","true","3","17"
"235","J19","false","JG073N_235","FAM","UNKNOWN","FAM","None","Amp","1.0355643447685152","","","20.63133136080397","0.43567732036407525","20.63133136080397","","true","0.03999999910593033","true","3","18"
"235","J19","false","JG073N_235","HEX","UNKNOWN","HEX","None","Inconclusive","1.1068374075494105","","","20.447158981372795","0.5462505360652595","20.447158981372795","","true","0.03999999910593033","true","3","17"
"236","J20","false","JG073N_236","FAM","UNKNOWN","FAM","None","Amp","0.9809271788977557","","","20.626414660284368","0.4404685769255796","20.626414660284368","","true","0.03999999910593033","true","3","17"
"236","J20","false","JG073N_236","HEX","UNKNOWN","HEX","None","Amp","1.0980367071929438","","","20.585506681502565","0.550427678638437","20.585506681502565","","true","0.03999999910593033","true","3","18"
"237","J21","false","JG073N_237","FAM","UNKNOWN","FAM","None","Amp","0.9581188036057169","","","20.49774981622282","0.5094522477872362","20.49774981622282","","true","0.03999999910593033","true","3","17"
"237","J21","false","JG073N_237","HEX","UNKNOWN","HEX","None","Inconclusive","1.1097121616454853","","","20.58547511581959","0.4930633086547863","20.58547511581959","","true","0.03999999910593033","true","3","18"
"238","J22","false","JG073N_238","FAM","UNKNOWN","FAM","None","Inconclusive","0.9464723693786342","","","20.5480529170364","0.5910130967546351","20.5480529170364","","true","0.03999999910593033","true","3","17"
"238","J22","false","JG073N_238","HEX","UNKNOWN","HEX","None","Amp","1.1128042973878696","","","20.636775127444935","0.5299199698267784","20.636775127444935","","true","0.03999999910593033","true","3","18"
"239","J23","false","JG073N_239","FAM","UNKNOWN","FAM","None","Inconclusive","0.9533764817038096","","","20.52144924567584","0.7870856792082394","20.52144924567584","","true","0.03999999910593033","true","3","17"
"239","J23","false","JG073N_239","HEX","UNKNOWN","HEX","None","Amp","1.1132925096073185","","","20.689335188243682","0.5010931887513449","20.689335188243682","","true","0.03999999910593033","true","3","18"
"240","J24","false","JG073N_240","FAM","UNKNOWN","FAM","None","Amp","0.9615384815352485","","","20.53024180881264","0.9531284186628536","20.53024180881264","","true","0.03999999910593033","true","3","17"
"240","J24","false","JG073N_240","HEX","UNKNOWN","HEX","None","Amp","1.1094195075948157","","","20.684060320015234","0.6508766919987192","20.684060320015234","","true","0.03999999910593033","true","3","17"
"241","K1","false","JG073N_241","FAM","UNKNOWN","FAM","None","Amp","1.2088823283952352","","","11.92215091809905","0.5106536430285922","11.92215091809905","","true","0.03999999910593033","true","3","9"
"241","K1","false","JG073N_241","HEX","UNKNOWN","HEX","None","Amp","1.0479357348613032","","","15.661163813386558","0.42227802029463174","15.661163813386558","","true","0.03999999910593033","true","3","12"
"242","K2","false","JG073N_242","FAM","UNKNOWN","FAM","None","Amp","1.1788163838070822","","","11.888846185574913","0.48526762818702","11.888846185574913","","true","0.03999999910593033","true","3","9"
"242","K2","false","JG073N_242","HEX","UNKNOWN","HEX","None","Amp","1.0709390723682084","","","15.441462474152463","0.4395032049608792","15.441462474152463","","true","0.03999999910593033","true","3","12"
"243","K3","false","JG073N_243","FAM","UNKNOWN","FAM","None","Amp","1.1358439698127738","","","11.952760848355787","0.4926700531882187","11.952760848355787","","true","0.03999999910593033","true","3","9"
"243","K3","false","JG073N_243","HEX","UNKNOWN","HEX","None","Inconclusive","1.0796586581592371","","","15.574438313915035","0.4536134205470283","15.574438313915035","","true","0.03999999910593033","true","3","12"
"244","K4","false","JG073N_244","FAM","UNKNOWN","FAM","None","Amp","1.1248101860574202","","","12.00710354274462","0.5181040254504786","12.00710354274462","","true","0.03999999910593033","true","3","9"
"244","K4","false","JG073N_244","HEX","UNKNOWN","HEX","None","Amp","1.0937385273639295","","","15.532552449298443","0.46070872915648076","15.532552449298443","","true","0.03999999910593033","true","3","12"
"245","K5","false","JG073N_245","FAM","UNKNOWN","FAM","None","Amp","1.130070799923653","","","11.881398478410794","0.5158940248543592","11.881398478410794","","true","0.03999999910593033","true","3","9"
"245","K5","false","JG073N_245","HEX","UNKNOWN","HEX","None","Amp","1.1107788598637671","","","15.700485473148884","0.46379298686018783","15.700485473148884","","true","0.03999999910593033","true","3","13"
"246","K6","false","JG073N_246","FAM","UNKNOWN","FAM","None","Amp","1.1253666821170758","","","11.912378206766242","0.6809602355335461","11.912378206766242","","true","0.03999999910593033","true","3","9"
"246","K6","false","JG073N_246","HEX","UNKNOWN","HEX","None","Amp","1.1101801737201211","","","15.663467033067342","0.5001343247786916","15.663467033067342","","true","0.03999999910593033","true","3","12"
"247","K7","false","JG073N_247","FAM","UNKNOWN","FAM","None","Amp","1.1234046824899013","","","12.022509217554468","0.7148649959805702","12.022509217554468","","true","0.03999999910593033","true","3","9"
"247","K7","false","JG073N_247","HEX","UNKNOWN","HEX","None","Amp","1.1145495998136465","","","15.838812241655368","0.5101173165616569","15.838812241655368","","true","0.03999999910593033","true","3","13"
"248","K8","false","JG073N_248","FAM","UNKNOWN","FAM","None","Amp","1.1238173042420092","","","11.928461510088042","0.7805426113084163","11.928461510088042","","true","0.03999999910593033","true","3","9"
"248","K8","false","JG073N_248","HEX","UNKNOWN","HEX","None","Amp","1.1154919324411052","","","15.796735686216973","0.6797109083686724","15.796735686216973","","true","0.03999999910593033","true","3","12"
"249","K9","false","JG073N_249","FAM","UNKNOWN","FAM","None","Amp","1.166428538105093","","","16.43630799452535","0.5653915873201631","16.43630799452535","","true","0.03999999910593033","true","3","13"
"249","K9","false","JG073N_249","HEX","UNKNOWN","HEX","None","Inconclusive","1.11760179960895","","","16.61998907510621","0.47111612100396427","16.61998907510621","","true","0.03999999910593033","true","3","14"
"250","K10","false","JG073N_250","FAM","UNKNOWN","FAM","None","Amp","1.131955874861452","","","16.595441799771628","0.615710276097035","16.595441799771628","","true","0.03999999910593033","true","3","13"
"250","K10","false","JG073N_250","HEX","UNKNOWN","HEX","None","Amp","1.135191180102389","","","16.693822053659268","0.5195747266662503","16.693822053659268","","true","0.03999999910593033","true","3","14"
"251","K11","false","JG073N_251","FAM","UNKNOWN","FAM","None","Amp","1.1120821777603558","","","16.991565412608715","0.7609572309484599","16.991565412608715","","true","0.03999999910593033","true","3","14"
"251","K11","false","JG073N_251","HEX","UNKNOWN","HEX","None","Amp","1.1560506896859533","","","16.56001775675368","0.5355485237360522","16.56001775675368","","true","0.03999999910593033","true","3","14"
"252","K12","false","JG073N_252","FAM","UNKNOWN","FAM","None","Amp","1.1145852626957016","","","16.866890498098158","0.753954511310222","16.866890498098158","","true","0.03999999910593033","true","3","14"
"252","K12","false","JG073N_252","HEX","UNKNOWN","HEX","None","Amp","1.1521229422772576","","","16.680210288403785","0.5486327954584101","16.680210288403785","","true","0.03999999910593033","true","3","14"
"253","K13","false","JG073N_253","FAM","UNKNOWN","FAM","None","Amp","1.1075755341536326","","","16.88671806845312","0.738755498882954","16.88671806845312","","true","0.03999999910593033","true","3","14"
"253","K13","false","JG073N_253","HEX","UNKNOWN","HEX","None","Amp","1.1551471557647435","","","16.652422195402316","0.5594181878499507","16.652422195402316","","true","0.03999999910593033","true","3","13"
"254","K14","false","JG073N_254","FAM","UNKNOWN","FAM","None","Amp","1.1121802566865817","","","16.950220560957618","0.8319666435926965","16.950220560957618","","true","0.03999999910593033","true","3","14"
"254","K14","false","JG073N_254","HEX","UNKNOWN","HEX","None","Amp","1.157863730332869","","","16.627222444908902","0.565122701650951","16.627222444908902","","true","0.03999999910593033","true","3","13"
"255","K15","false","JG073N_255","FAM","UNKNOWN","FAM","None","Amp","1.1147375086217386","","","16.933750453505127","0.8101022943016499","16.933750453505127","","true","0.03999999910593033","true","3","14"
"255","K15","false","JG073N_255","HEX","UNKNOWN","HEX","None","Amp","1.1567052289163668","","","16.734594023595648","0.5997531388064411","16.734594023595648","","true","0.03999999910593033","true","3","14"
"256","K16","false","JG073N_256","FAM","UNKNOWN","FAM","None","Amp","1.1148283702048059","","","16.878377748191845","0.921696356063755","16.878377748191845","","true","0.03999999910593033","true","3","14"
"256","K16","false","JG073N_256","HEX","UNKNOWN","HEX","None","Amp","1.1599663127620765","","","16.62282314774152","0.7131358966727968","16.62282314774152","","true","0.03999999910593033","true","3","14"
"257","K17","false","JG073N_257","FAM","UNKNOWN","FAM","None","Amp","1.1729513870140549","","","20.079929217511385","0.5450133243191525","20.079929217511385","","true","0.03999999910593033","true","3","17"
"257","K17","false","JG073N_257","HEX","UNKNOWN","HEX","None","Inconclusive","1.0374650551585565","","","22.003272702403045","0.5282802131465162","22.003272702403045","","true","0.03999999910593033","true","3","19"
"258","K18","false","JG073N_258","FAM","UNKNOWN","FAM","None","Amp","1.139889279676804","","","20.33921252587728","0.5177585371932362","20.33921252587728","","true","0.03999999910593033","true","3","17"
"258","K18","false","JG073N_258","HEX","UNKNOWN","HEX","None","Inconclusive","1.065184748665742","","","22.08942447093949","0.5558554870889791","22.08942447093949","","true","0.03999999910593033","true","3","19"
"259","K19","false","JG073N_259","FAM","UNKNOWN","FAM","None","Amp","1.0947040052043568","","","20.58021198585199","0.5264909289893448","20.58021198585199","","true","0.03999999910593033","true","3","17"
"259","K19","false","JG073N_259","HEX","UNKNOWN","HEX","None","Inconclusive","1.0752502557900314","","","22.13494743147681","0.5664333762435013","22.13494743147681","","true","0.03999999910593033","true","3","18"
"260","K20","false","JG073N_260","FAM","UNKNOWN","FAM","None","Amp","1.0685575893478065","","","20.46072485024426","0.5214343327595197","20.46072485024426","","true","0.03999999910593033","true","3","17"
"260","K20","false","JG073N_260","HEX","UNKNOWN","HEX","None","Inconclusive","1.090215481054601","","","21.983191549022877","0.5605829781730908","21.983191549022877","","true","0.03999999910593033","true","3","18"
"261","K21","false","JG073N_261","FAM","UNKNOWN","FAM","None","Amp","1.0400771199792078","","","20.44035384591929","0.591462932125675","20.44035384591929","","true","0.03999999910593033","true","3","17"
"261","K21","false","JG073N_261","HEX","UNKNOWN","HEX","None","Inconclusive","1.0895436572328583","","","21.982196015568064","0.5134803928471361","21.982196015568064","","true","0.03999999910593033","true","3","18"
"262","K22","false","JG073N_262","FAM","UNKNOWN","FAM","None","Amp","1.0221471286357564","","","20.54175327829575","0.7219412036187117","20.54175327829575","","true","0.03999999910593033","true","3","17"
"262","K22","false","JG073N_262","HEX","UNKNOWN","HEX","None","Inconclusive","1.0977245334351844","","","22.098559733032225","0.5354650586126949","22.098559733032225","","true","0.03999999910593033","true","3","19"
"263","K23","false","JG073N_263","FAM","UNKNOWN","FAM","None","Amp","1.0253001643606392","","","20.5590677965903","0.8944840648318594","20.5590677965903","","true","0.03999999910593033","true","3","17"
"263","K23","false","JG073N_263","HEX","UNKNOWN","HEX","None","Amp","1.0980467193411816","","","22.038639236605007","0.5294851126633464","22.038639236605007","","true","0.03999999910593033","true","3","19"
"264","K24","false","JG073N_264","FAM","UNKNOWN","FAM","None","Amp","1.031873714225609","","","20.476540496347248","0.9380995054915386","20.476540496347248","","true","0.03999999910593033","true","3","17"
"264","K24","false","JG073N_264","HEX","UNKNOWN","HEX","None","Amp","1.0969103443481982","","","22.07299950231407","0.7347675418219353","22.07299950231407","","true","0.03999999910593033","true","3","19"
"265","L1","false","JG073N_265","FAM","UNKNOWN","FAM","None","Amp","1.2259205139434282","","","11.623461154357063","0.46611359784102513","11.623461154357063","","true","0.03999999910593033","true","3","8"
"265","L1","false","JG073N_265","HEX","UNKNOWN","HEX","None","Inconclusive","0.9799086877807619","","","16.34565655194705","0.3722913759701138","16.34565655194705","","true","0.03999999910593033","true","3","13"
"266","L2","false","JG073N_266","FAM","UNKNOWN","FAM","None","Amp","1.2018452975116196","","","11.975586938313722","0.5140596333891047","11.975586938313722","","true","0.03999999910593033","true","3","9"
"266","L2","false","JG073N_266","HEX","UNKNOWN","HEX","None","Inconclusive","1.0135334783694654","","","16.341216383389735","0.4184723561097284","16.341216383389735","","true","0.03999999910593033","true","3","13"
"267","L3","false","JG073N_267","FAM","UNKNOWN","FAM","None","Amp","1.1766163619090704","","","11.692630547299217","0.4696070829676227","11.692630547299217","","true","0.03999999910593033","true","3","8"
"267","L3","false","JG073N_267","HEX","UNKNOWN","HEX","None","Inconclusive","1.0569203382100572","","","16.279905674487345","0.4323018628057335","16.279905674487345","","true","0.03999999910593033","true","3","13"
"268","L4","false","JG073N_268","FAM","UNKNOWN","FAM","None","Amp","1.1122536710448436","","","12.123314326328366","0.5405691191866707","12.123314326328366","","true","0.03999999910593033","true","3","9"
"268","L4","false","JG073N_268","HEX","UNKNOWN","HEX","None","Amp","1.0412449526855554","","","16.497059625538192","0.4986406639552895","16.497059625538192","","true","0.03999999910593033","true","3","13"
"269","L5","false","JG073N_269","FAM","UNKNOWN","FAM","None","Amp","1.1356187593097524","","","11.972577348231642","0.6088708174197054","11.972577348231642","","true","0.03999999910593033","true","3","9"
"269","L5","false","JG073N_269","HEX","UNKNOWN","HEX","None","Amp","1.0781103548098825","","","16.305738584293536","0.46449487367319453","16.305738584293536","","true","0.03999999910593033","true","3","13"
"270","L6","false","JG073N_270","FAM","UNKNOWN","FAM","None","Amp","1.1362879908904213","","","11.770828626236309","0.6342519817807142","11.770828626236309","","true","0.03999999910593033","true","3","8"
"270","L6","false","JG073N_270","HEX","UNKNOWN","HEX","None","Amp","1.0900027877697427","","","16.393005207974895","0.4776043857341291","16.393005207974895","","true","0.03999999910593033","true","3","13"
"271","L7","false","JG073N_271","FAM","UNKNOWN","FAM","None","Amp","1.137047521304724","","","11.948375899711685","0.6943585364017709","11.948375899711685","","true","0.03999999910593033","true","3","9"
"271","L7","false","JG073N_271","HEX","UNKNOWN","HEX","None","Amp","1.0928042797810666","","","16.56139838339312","0.5091306487431287","16.56139838339312","","true","0.03999999910593033","true","3","14"
"272","L8","false","JG073N_272","FAM","UNKNOWN","FAM","None","Amp","1.1353403699521476","","","11.919444213801022","0.8506275743257856","11.919444213801022","","true","0.03999999910593033","true","3","9"
"272","L8","false","JG073N_272","HEX","UNKNOWN","HEX","None","Amp","1.095743757705597","","","16.48714374739214","0.7177791578531466","16.48714374739214","","true","0.03999999910593033","true","3","13"
"273","L9","false","JG073N_273","FAM","UNKNOWN","FAM","None","Amp","1.1908153886152621","","","16.420661185069584","0.5964594032588129","16.420661185069584","","true","0.03999999910593033","true","3","13"
"273","L9","false","JG073N_273","HEX","UNKNOWN","HEX","None","Inconclusive","1.0902770236629153","","","16.753396233000046","0.4878575469897612","16.753396233000046","","true","0.03999999910593033","true","3","14"
