# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073N Febrile Signature Gen2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-02 09:40:12 AM EDT
# Run End Date/Time: 2022-06-02 11:37:57 AM EDT
# Run Duration: 117 minutes 45 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:42:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:42:48 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"26","B2","JG073N_026","","FAM","FAM","UNKNOWN","FAM","None","Amp","12.086791271636717","12.086791271636717","0.2321167054930538","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"26","B2","JG073N_026","","HEX","HEX","UNKNOWN","HEX","None","Amp","11.249087977120055","11.249087977120055","0.388972054064011","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"27","B3","JG073N_027","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","12.364812991203774","12.364812991203774","0.20957760176027362","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"27","B3","JG073N_027","","HEX","HEX","UNKNOWN","HEX","None","Amp","11.384949326412833","11.384949326412833","0.38026019459794863","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"28","B4","JG073N_028","","FAM","FAM","UNKNOWN","FAM","None","Amp","12.471598249526826","12.471598249526826","0.1820129989922909","","","0.0","true","0.03999999910593033","true","3","10","","","","","","","","","","","false"
"28","B4","JG073N_028","","HEX","HEX","UNKNOWN","HEX","None","Amp","11.105782577455656","11.105782577455656","0.35273121226969495","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"29","B5","JG073N_029","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","12.34967728210224","12.34967728210224","0.24342539993585893","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"29","B5","JG073N_029","","HEX","HEX","UNKNOWN","HEX","None","Amp","11.198962225861731","11.198962225861731","0.36551168674395107","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"30","B6","JG073N_030","","FAM","FAM","UNKNOWN","FAM","None","Amp","12.324988668978527","12.324988668978527","0.2465601065980027","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"30","B6","JG073N_030","","HEX","HEX","UNKNOWN","HEX","None","Amp","11.2394646011331","11.2394646011331","0.36928890795224034","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"31","B7","JG073N_031","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","12.158183029747244","12.158183029747244","0.3027036671234009","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"31","B7","JG073N_031","","HEX","HEX","UNKNOWN","HEX","None","Amp","11.382901687313108","11.382901687313108","0.389601062220123","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"32","B8","JG073N_032","","FAM","FAM","UNKNOWN","FAM","None","Amp","12.165850012629878","12.165850012629878","0.34405286352346115","","","0.0","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"32","B8","JG073N_032","","HEX","HEX","UNKNOWN","HEX","None","Amp","11.332837068050289","11.332837068050289","0.42553284807895003","","","0.0","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"33","B9","JG073N_033","","FAM","FAM","UNKNOWN","FAM","None","Amp","17.090842176453055","17.090842176453055","0.35969869147803535","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"33","B9","JG073N_033","","HEX","HEX","UNKNOWN","HEX","None","Amp","14.155744225610196","14.155744225610196","0.43017158540462","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"34","B10","JG073N_034","","FAM","FAM","UNKNOWN","FAM","None","Amp","17.33363732585141","17.33363732585141","0.22297247216931892","","","0.0","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"34","B10","JG073N_034","","HEX","HEX","UNKNOWN","HEX","None","Inconclusive","14.117492850987581","14.117492850987581","0.37046405934220034","","","0.0","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"35","B11","JG073N_035","","FAM","FAM","UNKNOWN","FAM","None","Inconclusive","17.817291477392523","17.817291477392523","0.29589932373836586","","","0.0","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
