# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073Q Febrile Signature 1ng patient sample replicates.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-15 10:30:37 AM EDT
# Run End Date/Time: 2022-07-15 11:54:37 AM EDT
# Run Duration: 83 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:40:34 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:40:45 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"37","B13","42","206568.7","150108.8","137609.36"
"37","B13","43","207177.95","151170.33","137691.52"
"37","B13","44","207798.97","151406.06","137622.1"
"37","B13","45","208367.06","152272.36","137525.88"
"37","B13","46","208857.67","152836.58","137469.62"
"37","B13","47","209167.34","153228.75","137397.9"
"37","B13","48","209789.78","154064.3","137358.73"
"37","B13","49","209989.77","155050.6","137317.2"
"37","B13","50","210649.95","155714.67","137368.17"
"37","B13","51","210990.81","156227.17","137350.94"
"37","B13","52","211310.2","156738.06","137357.6"
"37","B13","53","211673.67","157248.45","137333.61"
"37","B13","54","211826.66","157814.97","137236.1"
"37","B13","55","212249.03","158219.3","137197.61"
"37","B13","56","212656.05","158714.78","137260.47"
"37","B13","57","212854.77","159590.39","137074.25"
"37","B13","58","213336.16","160119.38","136962.05"
"37","B13","59","213756.16","160675.34","136846.7"
"37","B13","60","214008.92","161062.05","136817.7"
"38","B14","1","81049.14","82936.68","142906.67"
"38","B14","2","80622.79","82583.555","142036.55"
"38","B14","3","80014.37","81813.89","140424.42"
"38","B14","4","79770.07","81243.63","139480.95"
"38","B14","5","79672.39","81161.38","139022.98"
"38","B14","6","79569.445","81274.195","138454.48"
"38","B14","7","79405.27","81276.8","138215.72"
"38","B14","8","79348.9","81277.36","138135.5"
"38","B14","9","79325.63","81246.695","138053.48"
"38","B14","10","79367.375","81230.1","137885.14"
"38","B14","11","79554.945","81310.65","137732.95"
"38","B14","12","79540.16","81413.04","137567.64"
"38","B14","13","79432.72","81280.35","137444.62"
"38","B14","14","79457.57","81241.26","137337.48"
"38","B14","15","79737.195","81331.11","137346.97"
"38","B14","16","79903.26","81342.805","137677.77"
"38","B14","17","80228.04","81406.875","137683.5"
"38","B14","18","80386.695","81720.97","137624.36"
"38","B14","19","80826.58","81728.05","137471.28"
"38","B14","20","81914.164","81754.91","137383.12"
"38","B14","21","83603.266","82199.56","137407.12"
"38","B14","22","86437.62","82940.72","137384.78"
"38","B14","23","91314.21","84217.15","137500.86"
"38","B14","24","98515.375","86314.86","137555.45"
"38","B14","25","108257.39","89783.95","137517.73"
"38","B14","26","119812.45","94426.94","137280.03"
"38","B14","27","132030.16","100556.43","137226.14"
"38","B14","28","144837.73","107733.24","137453.88"
"38","B14","29","157422.06","115059.555","137490.27"
"38","B14","30","169837.31","121458.0","137391.17"
"38","B14","31","181090.0","126812.5","137359.66"
"38","B14","32","190783.84","130453.02","137545.08"
"38","B14","33","198622.58","133139.78","137525.42"
"38","B14","34","204740.16","134607.08","137512.73"
"38","B14","35","209341.36","135649.52","137519.22"
"38","B14","36","212750.0","136230.0","137544.14"
"38","B14","37","215586.42","136780.2","137357.69"
"38","B14","38","217549.8","137546.72","137296.33"
"38","B14","39","219280.22","138134.64","137427.08"
"38","B14","40","220515.47","138644.89","137263.5"
"38","B14","41","221780.16","138770.48","137202.39"
"38","B14","42","222803.8","139424.56","137293.84"
"38","B14","43","223627.98","139749.83","137018.42"
"38","B14","44","224266.94","140184.33","136931.1"
"38","B14","45","224794.67","140770.3","137065.92"
"38","B14","46","225491.3","141270.66","137204.64"
"38","B14","47","226177.4","141596.78","137203.62"
"38","B14","48","226473.77","141838.45","137197.0"
"38","B14","49","226864.78","142162.81","137001.94"
"38","B14","50","227381.6","142630.94","136907.95"
"38","B14","51","228487.83","142605.84","136913.67"
"38","B14","52","228522.3","143011.48","137068.58"
"38","B14","53","229121.67","143455.23","137162.84"
"38","B14","54","229647.27","143805.06","137130.22"
"38","B14","55","230063.05","144005.23","136777.52"
"38","B14","56","230338.42","144241.4","136727.4"
"38","B14","57","230519.62","144676.23","136880.95"
"38","B14","58","231369.83","144920.42","136846.8"
"38","B14","59","232016.03","145411.44","136796.22"
"38","B14","60","232272.28","145550.81","136767.95"
"39","B15","1","78170.51","85979.99","144218.55"
"39","B15","2","77666.81","85374.55","143160.38"
"39","B15","3","77025.2","84677.48","141659.4"
"39","B15","4","76499.34","84363.48","140694.45"
"39","B15","5","76165.305","84217.05","140305.98"
"39","B15","6","75990.04","84046.414","139848.44"
"39","B15","7","75931.22","83889.555","139261.2"
"39","B15","8","75911.555","83731.086","139041.77"
"39","B15","9","75763.33","83704.45","139005.19"
"39","B15","10","75738.836","83763.41","139008.4"
"39","B15","11","75832.06","83850.49","138934.03"
"39","B15","12","75955.484","83838.625","138840.16"
"39","B15","13","75973.69","83868.15","138431.55"
"39","B15","14","75999.164","84042.734","138289.95"
"39","B15","15","76010.97","84105.65","138385.81"
"39","B15","16","76213.34","84144.914","138591.73"
"39","B15","17","76442.19","84134.18","138549.19"
"39","B15","18","76669.37","84232.46","138395.28"
"39","B15","19","77149.6","84289.98","138327.9"
"39","B15","20","78157.28","84556.1","138387.25"
"39","B15","21","79774.87","84843.9","138321.83"
"39","B15","22","82577.22","85960.3","138189.48"
"39","B15","23","87438.766","87337.16","138113.77"
"39","B15","24","94439.445","89656.984","138078.69"
"39","B15","25","103466.33","93740.375","138043.0"
"39","B15","26","114072.7","99892.54","138052.84"
"39","B15","27","125030.46","107627.52","138032.73"
"39","B15","28","135452.33","117018.26","138124.92"
"39","B15","29","145218.19","126903.32","138353.19"
"39","B15","30","154010.7","136591.34","138375.9"
"39","B15","31","161618.47","144674.11","138465.95"
"39","B15","32","168293.52","150944.4","138505.44"
"39","B15","33","173475.84","155910.66","138598.27"
"39","B15","34","177608.73","159298.89","138637.06"
"39","B15","35","180444.39","161604.58","138604.81"
"39","B15","36","182633.8","163217.17","138702.66"
"39","B15","37","184028.97","164889.17","138661.67"
"39","B15","38","184972.9","166433.58","138569.69"
"39","B15","39","185951.14","167863.33","138565.58"
"39","B15","40","186816.34","168925.06","138633.7"
"39","B15","41","187536.05","169906.03","138379.5"
"39","B15","42","188030.67","170967.58","138327.88"
"39","B15","43","188563.05","172240.11","138599.53"
"39","B15","44","188944.73","173542.12","138618.47"
"39","B15","45","189488.95","174312.75","138485.69"
"39","B15","46","189976.55","175219.53","138418.88"
"39","B15","47","190319.9","175989.19","138485.16"
"39","B15","48","190696.45","177205.73","138422.69"
"39","B15","49","191009.02","178020.4","138310.56"
"39","B15","50","191499.52","178804.94","138229.78"
"39","B15","51","191923.27","179852.53","138207.73"
"39","B15","52","192204.69","180783.48","138243.16"
"39","B15","53","192412.78","181571.5","138157.19"
"39","B15","54","192743.69","182467.98","138087.52"
"39","B15","55","192916.47","183606.2","138054.6"
"39","B15","56","193225.6","184465.45","138023.23"
"39","B15","57","193362.03","185193.31","138058.39"
"39","B15","58","193663.28","186148.17","138048.5"
"39","B15","59","194149.0","186655.12","137861.17"
"39","B15","60","194291.44","187507.55","137810.5"
"40","B16","1","76542.36","84652.03","142300.61"
"40","B16","2","76052.086","84120.12","141323.08"
"40","B16","3","75422.64","83356.234","139644.5"
"40","B16","4","75105.12","82894.2","138650.17"
"40","B16","5","74879.625","82708.586","138106.83"
"40","B16","6","74736.555","82483.59","137839.36"
"40","B16","7","74535.46","82362.91","137609.5"
"40","B16","8","74494.9","82364.086","137316.39"
"40","B16","9","74644.28","82444.75","137061.53"
"40","B16","10","74699.97","82452.49","136924.22"
"40","B16","11","74642.82","82486.99","136953.38"
"40","B16","12","74539.09","82468.12","136773.28"
"40","B16","13","74343.11","82489.58","136574.62"
"40","B16","14","74348.77","82578.875","136349.03"
"40","B16","15","74579.93","82420.375","136192.6"
"40","B16","16","74677.74","82438.95","136131.8"
"40","B16","17","74719.35","82740.9","136193.86"
"40","B16","18","75098.12","82779.016","136074.78"
"40","B16","19","75627.41","82728.68","135988.64"
"40","B16","20","76489.67","82862.09","136076.56"
"40","B16","21","78171.84","83399.64","135930.67"
"40","B16","22","81196.02","84028.31","135537.55"
"40","B16","23","85877.555","85455.516","135453.2"
"40","B16","24","92712.95","87533.19","135681.56"
"40","B16","25","102313.58","91117.69","135720.39"
"40","B16","26","113791.11","95913.516","135885.2"
"40","B16","27","126196.234","102452.17","135843.67"
"40","B16","28","139146.12","109557.055","135793.08"
"40","B16","29","152403.16","116581.54","135954.12"
"40","B16","30","165149.64","122920.81","135950.86"
"40","B16","31","176703.23","127450.9","135847.94"
"40","B16","32","186342.33","130747.2","135822.62"
"40","B16","33","194071.1","132917.55","135953.78"
"40","B16","34","199851.22","134047.22","135862.83"
"40","B16","35","204355.38","134727.3","135756.61"
"40","B16","36","207613.7","135518.72","135747.05"
"40","B16","37","210259.31","135910.05","135746.19"
"40","B16","38","212867.73","136200.48","135655.0"
"40","B16","39","214685.0","136612.12","135542.28"
"40","B16","40","216025.39","137230.38","135484.84"
"40","B16","41","217190.39","137771.83","135535.52"
"40","B16","42","218398.44","138056.4","135378.23"
"40","B16","43","219400.95","138345.34","135307.36"
"40","B16","44","220307.97","138653.47","135398.67"
"40","B16","45","221067.0","138755.25","135370.75"
"40","B16","46","221321.62","139143.75","135138.88"
"40","B16","47","222191.36","139484.7","134989.45"
"40","B16","48","222633.52","139817.06","134997.66"
"40","B16","49","223239.03","140012.47","135214.92"
"40","B16","50","223687.48","140156.17","135249.64"
"40","B16","51","224245.08","140305.67","135240.66"
"40","B16","52","224733.0","140454.23","135331.4"
"40","B16","53","225443.31","141073.48","135069.98"
"40","B16","54","225868.28","141298.98","134889.98"
"40","B16","55","226140.02","141541.94","134855.23"
"40","B16","56","226961.4","141448.83","134867.17"
"40","B16","57","227457.45","141511.16","134924.58"
"40","B16","58","227763.25","141805.31","134905.42"
"40","B16","59","228254.5","142291.17","134900.02"
"40","B16","60","228554.4","142653.44","134967.52"
"41","B17","1","78221.39","82499.055","143495.34"
"41","B17","2","77926.48","82297.87","142547.16"
"41","B17","3","76829.664","81334.92","140708.9"
"41","B17","4","76195.984","80950.83","139527.02"
"41","B17","5","75716.14","80566.5","138788.17"
"41","B17","6","75609.79","80199.45","138431.0"
"41","B17","7","75633.91","80074.805","138030.3"
"41","B17","8","75759.945","80021.95","137859.28"
"41","B17","9","75800.08","80009.52","137804.86"
"41","B17","10","75659.555","80069.336","137706.55"
"41","B17","11","75657.875","79837.66","137605.16"
"41","B17","12","75821.93","79790.734","137540.16"
"41","B17","13","75833.89","79916.23","137555.78"
"41","B17","14","75859.43","80090.97","137640.67"
"41","B17","15","75926.04","80107.53","137508.28"
"41","B17","16","76105.14","80179.84","137285.47"
"41","B17","17","76242.75","80192.18","137201.67"
"41","B17","18","76539.07","80264.305","137205.69"
"41","B17","19","77014.98","80352.99","137198.89"
"41","B17","20","77828.53","80618.46","137324.0"
"41","B17","21","79505.18","81097.336","137397.23"
"41","B17","22","82389.33","82172.49","137263.81"
"41","B17","23","87160.15","83642.51","136983.17"
"41","B17","24","94221.84","86243.86","136915.2"
"41","B17","25","103547.44","90456.83","136959.58"
"41","B17","26","114263.266","96439.56","137093.58"
"41","B17","27","125516.734","104506.695","137150.66"
"41","B17","28","136345.73","113747.55","137397.11"
"41","B17","29","146565.4","123619.58","137543.5"
"41","B17","30","156036.33","132836.84","137609.39"
"41","B17","31","164447.38","140355.72","137646.56"
"41","B17","32","171546.89","145793.81","137620.72"
"41","B17","33","177051.25","149518.56","137590.3"
"41","B17","34","180963.55","152469.81","137558.9"
"41","B17","35","183979.28","154188.69","137478.27"
"41","B17","36","185760.19","155655.8","137365.33"
"41","B17","37","187003.14","157290.08","137178.92"
"41","B17","38","188218.64","158655.67","137166.84"
"41","B17","39","189121.06","159791.55","137427.17"
"41","B17","40","190045.27","161062.86","137538.14"
"41","B17","41","190977.1","162198.14","137551.8"
"41","B17","42","191657.36","163317.19","137258.03"
"41","B17","43","192173.27","164433.7","137153.73"
"41","B17","44","192630.44","165312.03","137228.27"
"41","B17","45","192974.2","166012.3","137383.39"
"41","B17","46","193365.52","167097.92","137384.81"
"41","B17","47","193939.08","168199.27","137376.81"
"41","B17","48","194458.95","169020.55","137249.75"
"41","B17","49","194849.77","170092.62","137153.45"
"41","B17","50","195124.81","171150.92","137046.8"
"41","B17","51","195545.94","172008.39","136999.73"
"41","B17","52","195838.39","172753.55","136980.84"
"41","B17","53","196286.86","173852.42","136922.44"
"41","B17","54","196693.66","174606.55","136929.72"
"41","B17","55","197186.98","175615.4","137035.64"
"41","B17","56","197198.72","176454.25","137090.31"
"41","B17","57","197588.48","177429.75","137086.5"
"41","B17","58","198236.66","178089.06","137048.05"
"41","B17","59","198531.44","178609.08","136940.89"
"41","B17","60","198483.36","179653.03","136909.53"
"42","B18","1","73256.89","81185.484","142479.08"
"42","B18","2","73022.12","80864.73","141504.45"
"42","B18","3","71998.49","80179.35","139677.95"
"42","B18","4","71342.77","79656.45","138849.69"
"42","B18","5","71134.11","79425.04","138262.39"
"42","B18","6","71048.555","79105.04","137719.12"
"42","B18","7","70945.63","78804.75","137280.31"
"42","B18","8","70770.09","78749.33","136990.4"
"42","B18","9","70752.43","78811.14","136731.8"
"42","B18","10","70850.86","78843.87","136593.62"
"42","B18","11","70735.125","79016.08","136623.4"
"42","B18","12","70705.484","79034.48","136613.08"
"42","B18","13","70741.04","78769.85","136485.06"
"42","B18","14","70733.73","78719.52","136361.17"
"42","B18","15","70756.57","78816.53","136287.64"
"42","B18","16","70915.42","78921.914","136086.67"
"42","B18","17","71113.766","79011.016","136031.0"
"42","B18","18","71350.53","78940.836","136293.61"
"42","B18","19","71891.74","78972.72","136373.03"
"42","B18","20","72801.51","79392.375","136312.53"
"42","B18","21","74583.77","79861.46","135982.11"
"42","B18","22","77505.45","80514.35","135854.23"
"42","B18","23","82051.29","81752.94","135917.8"
"42","B18","24","88907.12","83913.3","135875.86"
"42","B18","25","98530.32","87158.625","135918.3"
"42","B18","26","110422.03","91974.484","136001.77"
"42","B18","27","123532.53","98288.62","135975.36"
"42","B18","28","137173.3","104894.77","135981.28"
"42","B18","29","151202.34","111422.664","135702.73"
"42","B18","30","164650.4","116618.42","135625.19"
"42","B18","31","176359.23","120620.76","135812.94"
"42","B18","32","185728.36","123296.73","135894.92"
"42","B18","33","193502.14","124909.82","136203.69"
"42","B18","34","199206.34","126005.67","135965.52"
"42","B18","35","203578.69","126680.19","135818.95"
"42","B18","36","207246.4","127339.25","135809.61"
"42","B18","37","209534.3","127740.83","135740.1"
"42","B18","38","211536.02","128311.88","135684.98"
"42","B18","39","213651.6","128661.914","135576.81"
"42","B18","40","215159.9","129012.445","135392.75"
"42","B18","41","216284.53","129531.12","135365.89"
"42","B18","42","217132.61","129792.72","135584.8"
"42","B18","43","218292.06","130165.5","135662.73"
"42","B18","44","219171.92","130564.73","135681.67"
"42","B18","45","219731.69","130825.0","135636.58"
"42","B18","46","220537.97","131195.73","135609.3"
"42","B18","47","220897.78","131646.95","135568.8"
"42","B18","48","220918.3","131929.75","135433.48"
"42","B18","49","221758.83","132344.61","135354.23"
"42","B18","50","222691.95","132454.4","135321.36"
"42","B18","51","222973.98","132525.56","135254.8"
"42","B18","52","223555.36","132734.06","135259.23"
"42","B18","53","224116.77","133047.42","135405.27"
"42","B18","54","224186.69","133175.06","135212.58"
