# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_8\data\JG073N Febrile Signature Gen2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-06-02 09:40:12 AM EDT
# Run End Date/Time: 2022-06-02 11:37:57 AM EDT
# Run Duration: 117 minutes 45 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 3 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:42:36 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:42:48 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"121","F1","87","453551.2","252883.92","134826.3"
"121","F1","88","458548.25","259011.06","134870.25"
"121","F1","89","464052.47","264453.7","134903.53"
"121","F1","90","468617.7","269285.3","134958.33"
"122","F2","1","65879.65","55379.336","128508.23"
"122","F2","2","65670.36","55392.066","128201.28"
"122","F2","3","65302.008","55598.0","127692.12"
"122","F2","4","65144.16","55879.723","127512.89"
"122","F2","5","64944.527","56012.42","127390.984"
"122","F2","6","64912.18","56156.637","127186.195"
"122","F2","7","65012.375","56281.742","127123.18"
"122","F2","8","65204.504","56368.863","127201.625"
"122","F2","9","65536.96","56637.35","127049.38"
"122","F2","10","66383.055","56876.28","126934.85"
"122","F2","11","68104.875","57139.684","126885.586"
"122","F2","12","71140.44","57237.08","126854.73"
"122","F2","13","76238.69","57660.1","126732.8"
"122","F2","14","84073.67","58593.434","126773.58"
"122","F2","15","95122.07","59950.957","127082.055"
"122","F2","16","108990.75","62050.02","127182.85"
"122","F2","17","125068.85","65236.43","127101.69"
"122","F2","18","142553.25","69667.52","126934.31"
"122","F2","19","161043.47","75231.55","126919.625"
"122","F2","20","179294.17","81205.48","127125.67"
"122","F2","21","195708.14","87004.484","127208.21"
"122","F2","22","210082.73","91583.875","127421.695"
"122","F2","23","221806.47","95022.14","127386.83"
"122","F2","24","230705.8","97649.4","127291.97"
"122","F2","25","238227.67","99524.34","127269.54"
"122","F2","26","244025.39","101539.98","127421.03"
"122","F2","27","248498.45","102955.79","127512.21"
"122","F2","28","252168.19","103906.46","127483.59"
"122","F2","29","255127.16","104903.86","127458.69"
"122","F2","30","257142.47","105989.89","127604.56"
"122","F2","31","258385.64","107005.016","127450.1"
"122","F2","32","260309.22","107856.19","127359.62"
"122","F2","33","261656.47","108628.016","127420.05"
"122","F2","34","262944.34","109252.055","127432.24"
"122","F2","35","264279.44","110022.49","127628.875"
"122","F2","36","264898.6","110898.68","127621.66"
"122","F2","37","265892.25","111713.984","127641.21"
"122","F2","38","266960.88","112205.46","127553.78"
"122","F2","39","267216.44","112885.99","127470.6"
"122","F2","40","267715.44","113534.445","127505.48"
"122","F2","41","268056.25","114206.29","127537.33"
"122","F2","42","268520.72","114809.484","127472.14"
"122","F2","43","269430.06","115470.766","127443.75"
"122","F2","44","270197.5","115786.2","127479.625"
"122","F2","45","270367.0","116617.47","127705.93"
"122","F2","46","271115.03","117213.05","127743.9"
"122","F2","47","271531.97","117873.61","127670.875"
"122","F2","48","271743.5","118447.13","127700.555"
"122","F2","49","272809.22","119098.21","127750.32"
"122","F2","50","273372.6","119642.4","127679.09"
"122","F2","51","273381.5","120276.836","127554.33"
"122","F2","52","274097.22","120627.84","127398.664"
"122","F2","53","274181.2","121044.195","127327.77"
"122","F2","54","274954.2","121789.336","127413.43"
"122","F2","55","275344.4","122373.945","127462.52"
"122","F2","56","275285.0","122891.586","127489.77"
"122","F2","57","276175.84","123492.43","127522.92"
"122","F2","58","277209.1","124126.5","127537.5"
"122","F2","59","277550.8","124870.24","127605.555"
"122","F2","60","277996.3","125547.555","127551.04"
"122","F2","61","279314.22","126578.25","127510.836"
"122","F2","62","280823.62","127803.13","127405.95"
"122","F2","63","281986.8","129679.195","127340.21"
"122","F2","64","284657.2","131826.9","127432.43"
"122","F2","65","288038.66","134414.53","127529.42"
"122","F2","66","291778.8","137763.39","127522.64"
"122","F2","67","296744.62","142094.38","127518.61"
"122","F2","68","302181.22","146799.19","127684.195"
"122","F2","69","307874.6","152085.81","127739.805"
"122","F2","70","314352.4","157717.72","127709.6"
"122","F2","71","320456.03","163666.75","127866.61"
"122","F2","72","326892.56","169552.53","127937.03"
"122","F2","73","333776.3","175622.47","128017.914"
"122","F2","74","340195.66","182006.02","128016.11"
"122","F2","75","346691.06","188184.8","128078.42"
"122","F2","76","353946.8","194425.64","128088.61"
"122","F2","77","360283.25","200561.92","128369.27"
"122","F2","78","366749.22","207037.14","128396.21"
"122","F2","79","373659.8","213119.86","128593.266"
"122","F2","80","380076.97","219040.39","128693.63"
"122","F2","81","386820.88","224902.72","128738.93"
"122","F2","82","392874.62","230912.06","128768.06"
"122","F2","83","398697.03","236994.67","128665.67"
"122","F2","84","403899.16","242692.92","128542.43"
"122","F2","85","409859.56","248359.61","128591.91"
"122","F2","86","415560.75","254197.11","128699.766"
"122","F2","87","420984.84","260060.98","128682.38"
"122","F2","88","426949.16","264869.38","128900.74"
"122","F2","89","432685.22","270556.12","128828.61"
"122","F2","90","437849.97","274637.5","128684.414"
"123","F3","1","57366.965","58950.227","131304.0"
"123","F3","2","57206.3","58954.547","131033.73"
"123","F3","3","57000.02","59083.09","130665.695"
"123","F3","4","56936.19","59423.156","130557.77"
"123","F3","5","56963.72","59706.992","130485.664"
"123","F3","6","57108.387","59950.32","130338.62"
"123","F3","7","57149.555","60273.656","130349.26"
"123","F3","8","57370.195","60418.875","130533.9"
"123","F3","9","57881.273","60657.074","130539.29"
"123","F3","10","58954.0","60663.934","130528.65"
"123","F3","11","60723.613","60861.453","130656.78"
"123","F3","12","63641.598","61354.5","130677.484"
"123","F3","13","68538.164","61885.53","130621.96"
"123","F3","14","76383.875","62705.11","130551.76"
"123","F3","15","87087.69","64151.05","130503.26"
"123","F3","16","100063.89","66379.03","130490.71"
"123","F3","17","114626.37","69817.05","130477.94"
"123","F3","18","129426.875","74734.74","130536.87"
"123","F3","19","144516.78","81441.75","130553.9"
"123","F3","20","159793.44","89267.32","130705.24"
"123","F3","21","175074.02","97451.58","130811.68"
"123","F3","22","189230.92","104585.61","130907.98"
"123","F3","23","201425.2","109961.72","130967.48"
"123","F3","24","211103.03","114148.38","131000.45"
"123","F3","25","219346.55","117069.34","130990.15"
"123","F3","26","225262.83","119248.2","131142.31"
"123","F3","27","230224.12","120849.06","131106.75"
"123","F3","28","233953.33","122226.05","131067.7"
"123","F3","29","236571.62","123796.61","131084.0"
"123","F3","30","239110.56","124749.3","131070.17"
"123","F3","31","241118.88","125752.28","131021.38"
"123","F3","32","242102.84","126843.445","131084.2"
"123","F3","33","243243.28","127778.805","131100.23"
"123","F3","34","244685.67","128723.734","131177.16"
"123","F3","35","246020.23","129510.76","131179.72"
"123","F3","36","247081.77","130343.5","131354.55"
"123","F3","37","248101.5","131062.61","131297.61"
"123","F3","38","248352.81","131870.95","131156.39"
"123","F3","39","249097.05","132708.52","131081.45"
"123","F3","40","249701.48","133433.61","131169.03"
"123","F3","41","249948.97","134163.16","131294.34"
"123","F3","42","250568.55","134919.78","131487.77"
"123","F3","43","251997.98","135155.14","131369.31"
"123","F3","44","252200.02","135823.52","131235.78"
"123","F3","45","252484.67","136603.67","131193.55"
"123","F3","46","253195.03","137265.06","131339.45"
"123","F3","47","253873.39","137696.5","131422.9"
"123","F3","48","254065.0","138359.39","131362.11"
"123","F3","49","254226.9","139145.75","131379.16"
"123","F3","50","254858.34","139751.48","131412.62"
"123","F3","51","255177.36","140395.38","131407.3"
"123","F3","52","255793.98","140833.08","131303.42"
"123","F3","53","255963.88","141697.3","131204.75"
"123","F3","54","256254.97","142175.66","131207.14"
"123","F3","55","256629.36","142605.47","131241.72"
"123","F3","56","257309.53","143277.03","131219.17"
"123","F3","57","258032.8","143845.11","131367.61"
"123","F3","58","258622.72","144619.78","131362.98"
"123","F3","59","258966.19","145439.02","131246.73"
"123","F3","60","259640.97","146115.02","131147.9"
"123","F3","61","259988.28","147003.05","131113.95"
"123","F3","62","261243.34","148000.53","131042.5"
"123","F3","63","262157.28","149208.11","131007.766"
"123","F3","64","263755.16","150763.9","131057.37"
"123","F3","65","265895.7","152853.7","131510.72"
"123","F3","66","268532.3","155461.98","131599.31"
"123","F3","67","271982.66","159051.5","131490.62"
"123","F3","68","275901.75","163455.44","131390.8"
"123","F3","69","280308.25","168422.06","131374.03"
"123","F3","70","285461.06","174402.69","131354.55"
"123","F3","71","290488.1","180777.03","131385.62"
"123","F3","72","295668.53","187374.8","131491.66"
"123","F3","73","300665.53","194581.9","131788.75"
"123","F3","74","306121.53","201862.56","131917.02"
"123","F3","75","311489.25","208964.98","131848.94"
"123","F3","76","316655.97","216062.14","131909.66"
"123","F3","77","322601.34","223241.4","132042.73"
"123","F3","78","327886.38","230481.22","132105.47"
"123","F3","79","333393.53","237576.6","132225.56"
"123","F3","80","338505.97","244655.22","132288.66"
"123","F3","81","344199.75","251228.12","132442.66"
"123","F3","82","349001.16","257936.88","132527.86"
"123","F3","83","354168.88","264522.34","132741.0"
"123","F3","84","360062.8","271064.16","132742.2"
"123","F3","85","364858.03","277168.72","132758.78"
"123","F3","86","369973.47","282872.2","132683.22"
"123","F3","87","375858.1","288784.5","132805.11"
"123","F3","88","380731.03","294755.84","132853.08"
"123","F3","89","385616.0","299949.78","132789.83"
"123","F3","90","388592.8","304819.88","132648.73"
"124","F4","1","59694.715","56843.492","127258.42"
"124","F4","2","59597.7","56857.434","127050.516"
"124","F4","3","59318.62","57077.63","126608.15"
"124","F4","4","58968.24","57403.477","126410.72"
"124","F4","5","58919.508","57658.727","126174.02"
"124","F4","6","59075.883","57756.293","125987.48"
"124","F4","7","59253.32","57909.594","125962.84"
"124","F4","8","59420.824","58104.105","126107.85"
"124","F4","9","59960.03","58272.93","126158.07"
"124","F4","10","60930.07","58508.49","126070.8"
"124","F4","11","62595.098","58746.695","125865.664"
"124","F4","12","65602.19","59120.293","125900.03"
"124","F4","13","70395.65","59539.934","126228.66"
"124","F4","14","77658.66","60371.133","126227.13"
"124","F4","15","87827.35","61747.965","126079.73"
"124","F4","16","100278.25","63605.234","126049.03"
"124","F4","17","113770.65","66870.49","126186.69"
"124","F4","18","127360.33","71654.52","126254.2"
"124","F4","19","140377.83","78361.89","126425.77"
"124","F4","20","153382.6","86373.39","126509.33"
"124","F4","21","166244.53","94877.8","126565.26"
"124","F4","22","178295.23","102912.19","126616.055"
"124","F4","23","189233.22","109901.6","126824.11"
"124","F4","24","198701.66","115194.55","126901.68"
"124","F4","25","206387.92","119147.836","126859.6"
"124","F4","26","212396.16","121782.41","126875.484"
"124","F4","27","216735.25","123555.5","126899.836"
"124","F4","28","220147.61","125023.59","126966.5"
"124","F4","29","222994.34","126384.94","127192.02"
"124","F4","30","224961.69","127559.13","127274.414"
"124","F4","31","226476.23","128617.98","127259.38"
"124","F4","32","228328.33","129558.49","127281.164"
"124","F4","33","229614.25","130612.67","127245.81"
"124","F4","34","230422.66","131241.0","127313.94"
"124","F4","35","231609.73","132080.62","127298.945"
"124","F4","36","232669.81","133015.75","127274.41"
"124","F4","37","232858.39","133968.75","127233.695"
"124","F4","38","233417.98","134602.27","127274.695"
"124","F4","39","234075.61","135263.73","127188.164"
"124","F4","40","234706.83","135930.75","127127.99"
"124","F4","41","235565.23","136769.31","127148.2"
"124","F4","42","235497.45","137682.48","127177.22"
"124","F4","43","236074.2","138216.88","127132.34"
"124","F4","44","236405.33","138925.81","127078.62"
"124","F4","45","236937.23","139550.19","127218.22"
"124","F4","46","237359.36","140315.75","127192.59"
"124","F4","47","237802.16","140998.23","127265.05"
"124","F4","48","238617.61","141488.5","127266.45"
"124","F4","49","238682.03","142199.58","127269.7"
"124","F4","50","239184.3","142566.44","127179.695"
"124","F4","51","239488.84","143204.8","127094.22"
"124","F4","52","239449.67","144003.53","127197.625"
"124","F4","53","239891.53","144542.12","127305.28"
"124","F4","54","240582.9","144790.75","127322.54"
"124","F4","55","241004.31","145623.47","127230.88"
"124","F4","56","241711.81","146184.33","127192.2"
"124","F4","57","241553.03","146826.45","127135.125"
"124","F4","58","242047.53","147461.45","127242.805"
"124","F4","59","242362.64","148032.06","127202.38"
"124","F4","60","243122.66","148583.38","127129.78"
"124","F4","61","242639.14","149377.67","127228.68"
"124","F4","62","243020.53","150154.39","127180.34"
"124","F4","63","244137.28","151144.44","127170.31"
"124","F4","64","245573.9","152058.56","127202.33"
"124","F4","65","246232.36","153359.66","127151.04"
"124","F4","66","247726.2","155079.86","127248.625"
"124","F4","67","249013.62","157354.28","127245.38"
"124","F4","68","251294.62","160256.92","127167.62"
"124","F4","69","254615.06","163602.83","127214.61"
"124","F4","70","257628.6","168206.45","127175.55"
"124","F4","71","261518.89","173225.25","127190.15"
"124","F4","72","265802.72","179035.3","127318.82"
"124","F4","73","269945.8","185737.14","127588.39"
"124","F4","74","274414.06","192622.73","127584.72"
"124","F4","75","278779.97","199586.34","127647.21"
"124","F4","76","283237.3","206607.56","127866.62"
"124","F4","77","287501.94","213902.14","127804.85"
"124","F4","78","292350.62","221061.9","127824.82"
"124","F4","79","296106.03","228146.55","128055.484"
"124","F4","80","300916.22","234709.17","128054.164"
"124","F4","81","304652.3","241812.61","128074.66"
"124","F4","82","308910.25","248590.33","128049.3"
"124","F4","83","313238.22","254969.9","128212.27"
"124","F4","84","316959.75","261261.34","128264.43"
"124","F4","85","321000.38","267489.2","128413.45"
"124","F4","86","325442.47","273339.75","128474.45"
"124","F4","87","329513.53","278887.62","128634.6"
"124","F4","88","333706.56","284417.12","128459.76"
"124","F4","89","337994.1","289665.0","128341.27"
"124","F4","90","342071.94","293709.97","128565.41"
"125","F5","1","56053.81","59490.66","133483.77"
"125","F5","2","55955.42","59500.3","133230.0"
"125","F5","3","55784.516","59655.51","132927.12"
"125","F5","4","55683.742","59902.906","132738.84"
"125","F5","5","55684.22","60241.402","132679.5"
"125","F5","6","55762.867","60600.51","132674.27"
"125","F5","7","55823.12","60860.285","132751.95"
"125","F5","8","56119.016","60986.93","133003.45"
"125","F5","9","56568.613","60953.523","132952.78"
"125","F5","10","57730.27","61069.945","132760.7"
"125","F5","11","59330.453","61384.934","132735.61"
"125","F5","12","62139.797","61982.37","132851.78"
"125","F5","13","67123.27","62606.965","132853.64"
"125","F5","14","74526.38","63235.984","132885.52"
