# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074D_L2_500_like_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 12:12:16 PM EDT
# Run End Date/Time: 2022-04-06 02:06:43 PM EDT
# Run Duration: 114 minutes 26 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:00 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:45:13 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"2","A2","5","FAM","0.46652671694755554","8.279782978249014E-4","JG074D.002","false"
"2","A2","6","FAM","0.4677485227584839","0.0013931693383307984","JG074D.002","false"
"2","A2","7","FAM","0.46818074584007263","0.0011687776494970956","JG074D.002","false"
"2","A2","8","FAM","0.4684526324272156","7.84049466217592E-4","JG074D.002","false"
"2","A2","9","FAM","0.4684971570968628","1.719593654423609E-4","JG074D.002","false"
"2","A2","10","FAM","0.46827489137649536","-7.069211253475186E-4","JG074D.002","false"
"2","A2","11","FAM","0.46973395347595215","9.552620368682063E-5","JG074D.002","false"
"2","A2","12","FAM","0.47022545337677","-6.958866591775614E-5","JG074D.002","false"
"2","A2","13","FAM","0.4700356125831604","-9.160442299498232E-4","JG074D.002","false"
"2","A2","14","FAM","0.47157132625579834","-3.694532773433157E-5","JG074D.002","false"
"2","A2","15","FAM","0.47344622015953064","0.0011813338055755205","JG074D.002","false"
"2","A2","16","FAM","0.47789818048477173","0.004976679360394161","JG074D.002","false"
"2","A2","17","FAM","0.4855588376522064","0.011980721757406406","JG074D.002","false"
"2","A2","18","FAM","0.4937920868396759","0.01955735617445344","JG074D.002","false"
"2","A2","19","FAM","0.5011353492736816","0.02624400383803673","JG074D.002","false"
"2","A2","20","FAM","0.5073254704475403","0.03177751024147293","JG074D.002","false"
"2","A2","21","FAM","0.5147306323051453","0.03852605732865546","JG074D.002","false"
"2","A2","22","FAM","0.520404577255249","0.04354338750833677","JG074D.002","false"
"2","A2","23","FAM","0.525275707244873","0.04775790272753835","JG074D.002","false"
"2","A2","24","FAM","0.5336579084396362","0.05548348915187908","JG074D.002","false"
"2","A2","25","FAM","0.5403138399124146","0.061482805854234955","JG074D.002","false"
"2","A2","26","FAM","0.5465297698974609","0.06704212106885889","JG074D.002","false"
"2","A2","27","FAM","0.5511239171028137","0.07097965350378922","JG074D.002","false"
"2","A2","28","FAM","0.5575178861618042","0.07671700779235725","JG074D.002","false"
"2","A2","29","FAM","0.5638650059700012","0.08240751283013183","JG074D.002","false"
"2","A2","30","FAM","0.5710310935974121","0.08891698568712027","JG074D.002","false"
"2","A2","31","FAM","0.5766245126724243","0.09385378999171003","JG074D.002","false"
"2","A2","32","FAM","0.5813169479370117","0.09788961048587498","JG074D.002","false"
"2","A2","33","FAM","0.5873301029205322","0.10324615069897304","JG074D.002","false"
"2","A2","34","FAM","0.594456672668457","0.1097161056764754","JG074D.002","false"
"2","A2","35","FAM","0.6007917523384094","0.11539457057600534","JG074D.002","false"
"2","A2","36","FAM","0.6050023436546326","0.11894854712180604","JG074D.002","false"
"2","A2","37","FAM","0.6119920611381531","0.1252816498349041","JG074D.002","false"
"2","A2","38","FAM","0.6177291870117188","0.13036216093804734","JG074D.002","false"
"2","A2","39","FAM","0.6245039105415344","0.1364802696974405","JG074D.002","false"
"2","A2","40","FAM","0.6306331157684326","0.14195286015391625","JG074D.002","false"
"2","A2","41","FAM","0.6378244161605835","0.14848754577564469","JG074D.002","false"
"2","A2","42","FAM","0.6408967971801758","0.15090331202481452","JG074D.002","false"
"2","A2","43","FAM","0.6465169191360474","0.15586681921026366","JG074D.002","false"
"2","A2","44","FAM","0.653509259223938","0.16220254452773183","JG074D.002","false"
"2","A2","45","FAM","0.659828782081604","0.1678654526149754","JG074D.002","false"
"2","A2","46","FAM","0.6677853465080261","0.17516540227097507","JG074D.002","false"
"2","A2","47","FAM","0.6745246052742004","0.18124804626672694","JG074D.002","false"
"2","A2","48","FAM","0.6822330355644226","0.18829986178652666","JG074D.002","false"
"2","A2","49","FAM","0.6910669207572937","0.1964771322089753","JG074D.002","false"
"2","A2","50","FAM","0.6990460157394409","0.20379961242070008","JG074D.002","false"
"2","A2","51","FAM","0.7064442038536072","0.2105411857644439","JG074D.002","false"
"2","A2","52","FAM","0.7149766087532043","0.2184169758936186","JG074D.002","false"
"2","A2","53","FAM","0.7237484455108643","0.22653219788085607","JG074D.002","false"
"2","A2","54","FAM","0.733661413192749","0.2357885507923184","JG074D.002","false"
"2","A2","55","FAM","0.7422636151313782","0.2437341379605251","JG074D.002","false"
"2","A2","56","FAM","0.7545338273048401","0.25534773536356453","JG074D.002","false"
"2","A2","57","FAM","0.7651715874671936","0.26532888075549566","JG074D.002","false"
"2","A2","58","FAM","0.7756878733634949","0.2751885518813745","JG074D.002","false"
"2","A2","59","FAM","0.7862767577171326","0.2851208214645897","JG074D.002","false"
"2","A2","60","FAM","0.7974145412445068","0.29560199022154154","JG074D.002","false"
"2","A2","61","FAM","0.8087705373764038","0.30630137158301607","JG074D.002","false"
"2","A2","62","FAM","0.8215892314910889","0.3184634509272787","JG074D.002","false"
"2","A2","63","FAM","0.831331729888916","0.3275493345546834","JG074D.002","false"
"2","A2","64","FAM","0.843269407749176","0.33883039764452094","JG074D.002","false"
"2","A2","65","FAM","0.8564422130584717","0.35134658818339415","JG074D.002","false"
"2","A2","66","FAM","0.8669187426567078","0.3611665030112078","JG074D.002","false"
"2","A2","67","FAM","0.8750132918357849","0.3686044374198625","JG074D.002","false"
"2","A2","68","FAM","0.8825625777244568","0.3754971085381119","JG074D.002","false"
"2","A2","69","FAM","0.8895192742347717","0.3817971902780043","JG074D.002","false"
"2","A2","70","FAM","0.8974571228027344","0.3890784240755446","JG074D.002","false"
"2","A2","71","FAM","0.903356671333313","0.39432135783570066","JG074D.002","false"
"2","A2","72","FAM","0.9098938703536987","0.40020194208566406","JG074D.002","false"
"2","A2","73","FAM","0.9184123277664185","0.40806378472796123","JG074D.002","false"
"2","A2","74","FAM","0.9252620935440063","0.4142569357351268","JG074D.002","false"
"2","A2","75","FAM","0.93190598487854","0.4202442122992379","JG074D.002","false"
"2","A2","76","FAM","0.9392873644828796","0.4269689771331552","JG074D.002","false"
"2","A2","77","FAM","0.9478878974914551","0.43491289537130806","JG074D.002","false"
"2","A2","78","FAM","0.9553019404411316","0.4416703235505621","JG074D.002","false"
"2","A2","79","FAM","0.965358555316925","0.45107032365593314","JG074D.002","false"
"2","A2","80","FAM","0.974391758441925","0.4594469120105107","JG074D.002","false"
"2","A2","81","FAM","0.9860809445381165","0.47047948333627965","JG074D.002","false"
"2","A2","82","FAM","0.998054027557373","0.4817959515851138","JG074D.002","false"
"2","A2","83","FAM","1.0103687047958374","0.4934540140531557","JG074D.002","false"
"2","A2","84","FAM","1.0220752954483032","0.5045039899351991","JG074D.002","false"
"2","A2","85","FAM","1.035195231437683","0.5169673111541565","JG074D.002","false"
"2","A2","86","FAM","1.0480823516845703","0.5291978166306213","JG074D.002","false"
"2","A2","87","FAM","1.060418963432312","0.5408778136079405","JG074D.002","false"
"2","A2","88","FAM","1.072862982749939","0.552665218155145","JG074D.002","false"
"2","A2","89","FAM","1.08402419090271","0.5631698115374936","JG074D.002","false"
"2","A2","90","FAM","1.0946688652038574","0.5731578710682186","JG074D.002","false"
"2","A2","1","HEX","0.33938679099082947","0.006158204873402934","JG074D.002","false"
"2","A2","2","HEX","0.3397371172904968","0.003954019149144478","JG074D.002","false"
"2","A2","3","HEX","0.3397931456565857","0.0014555354913075857","JG074D.002","false"
"2","A2","4","HEX","0.3404766917228699","-4.154304663340491E-4","JG074D.002","false"
"2","A2","5","HEX","0.3424079120159149","-0.0010387221972147642","JG074D.002","false"
"2","A2","6","HEX","0.344888836145401","-0.0011123100916544393","JG074D.002","false"
"2","A2","7","HEX","0.34828048944473267","-2.751688162485888E-4","JG074D.002","false"
