# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063A Competitor Concentration Sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-21 10:54:05 AM EDT
# Run End Date/Time: 2021-09-21 12:49:29 PM EDT
# Run Duration: 115 minutes 23 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:48:24 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:29 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"52","C4","73","S056.4.2","0.7014473080635071","0.533128623528914","S056.4.2_vs_S056.4.10","false"
"52","C4","74","S056.4.2","0.7073292136192322","0.5383158983154731","S056.4.2_vs_S056.4.10","false"
"52","C4","75","S056.4.2","0.7160131931304932","0.5463052470575679","S056.4.2_vs_S056.4.10","false"
"52","C4","76","S056.4.2","0.7270178198814392","0.556615243039348","S056.4.2_vs_S056.4.10","false"
"52","C4","77","S056.4.2","0.7401717305183411","0.5690745229070837","S056.4.2_vs_S056.4.10","false"
"52","C4","78","S056.4.2","0.7568381428718567","0.5850463044914332","S056.4.2_vs_S056.4.10","false"
"52","C4","79","S056.4.2","0.7771611213684082","0.6046746522188187","S056.4.2_vs_S056.4.10","false"
"52","C4","80","S056.4.2","0.7973417639732361","0.6241606640544805","S056.4.2_vs_S056.4.10","false"
"52","C4","81","S056.4.2","0.8204541206359863","0.6465783899480646","S056.4.2_vs_S056.4.10","false"
"52","C4","82","S056.4.2","0.8414461612701416","0.6668757998130538","S056.4.2_vs_S056.4.10","false"
"52","C4","83","S056.4.2","0.8606826066970825","0.6854176144708287","S056.4.2_vs_S056.4.10","false"
"52","C4","84","S056.4.2","0.8810384273529053","0.7050788043574854","S056.4.2_vs_S056.4.10","false"
"52","C4","85","S056.4.2","0.8991970419883728","0.7225427882237868","S056.4.2_vs_S056.4.10","false"
"52","C4","86","S056.4.2","0.9156236052513123","0.7382747207175602","S056.4.2_vs_S056.4.10","false"
"52","C4","87","S056.4.2","0.9318840503692627","0.7538405350663445","S056.4.2_vs_S056.4.10","false"
"52","C4","88","S056.4.2","0.9453796148300171","0.7666414687579328","S056.4.2_vs_S056.4.10","false"
"52","C4","89","S056.4.2","0.9591654539108276","0.7797326770695773","S056.4.2_vs_S056.4.10","false"
"52","C4","90","S056.4.2","0.9689615964889526","0.7888341888785363","S056.4.2_vs_S056.4.10","false"
"53","C5","1","S056.4.10","0.20440834760665894","0.012190486507854242","S056.4.2_vs_S056.4.10","false"
"53","C5","2","S056.4.10","0.2048390507698059","0.012621189671001214","S056.4.2_vs_S056.4.10","false"
"53","C5","3","S056.4.10","0.20491856336593628","0.012700702267131585","S056.4.2_vs_S056.4.10","false"
"53","C5","4","S056.4.10","0.20466364920139313","0.012445788102588434","S056.4.2_vs_S056.4.10","false"
"53","C5","5","S056.4.10","0.205881267786026","0.013663406687221307","S056.4.2_vs_S056.4.10","false"
"53","C5","6","S056.4.10","0.20599134266376495","0.01377348156496026","S056.4.2_vs_S056.4.10","false"
"53","C5","7","S056.4.10","0.20664751529693604","0.014429654198131341","S056.4.2_vs_S056.4.10","false"
"53","C5","8","S056.4.10","0.20834161341190338","0.016123752313098687","S056.4.2_vs_S056.4.10","false"
"53","C5","9","S056.4.10","0.20861198008060455","0.01639411898179986","S056.4.2_vs_S056.4.10","false"
"53","C5","10","S056.4.10","0.20791679620742798","0.015698935108623285","S056.4.2_vs_S056.4.10","false"
"53","C5","11","S056.4.10","0.20691534876823425","0.014697487669429559","S056.4.2_vs_S056.4.10","false"
"53","C5","12","S056.4.10","0.20526796579360962","0.013050104694804925","S056.4.2_vs_S056.4.10","false"
"53","C5","13","S056.4.10","0.2035515308380127","0.011333669739208001","S056.4.2_vs_S056.4.10","false"
"53","C5","14","S056.4.10","0.20076362788677216","0.008545766787967462","S056.4.2_vs_S056.4.10","false"
"53","C5","15","S056.4.10","0.19873027503490448","0.006512413936099786","S056.4.2_vs_S056.4.10","false"
"53","C5","16","S056.4.10","0.1977212280035019","0.005503366904697198","S056.4.2_vs_S056.4.10","false"
"53","C5","17","S056.4.10","0.19719968736171722","0.00498182626291253","S056.4.2_vs_S056.4.10","false"
"53","C5","18","S056.4.10","0.1961914300918579","0.003973568993053216","S056.4.2_vs_S056.4.10","false"
"53","C5","19","S056.4.10","0.19514153897762299","0.002923677878818292","S056.4.2_vs_S056.4.10","false"
"53","C5","20","S056.4.10","0.19417166709899902","0.0019538060001943296","S056.4.2_vs_S056.4.10","false"
"53","C5","21","S056.4.10","0.1929759681224823","7.581070236776059E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","22","S056.4.10","0.1924981325864792","2.8027148767449314E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","23","S056.4.10","0.19259271025657654","3.748491577718442E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","24","S056.4.10","0.19241482019424438","1.969590954396909E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","25","S056.4.10","0.19254323840141296","3.2537730260827E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","26","S056.4.10","0.19253139197826385","3.135308794591611E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","27","S056.4.10","0.1923726499080658","1.5478880926110203E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","28","S056.4.10","0.19151176512241364","-7.060959763910586E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","29","S056.4.10","0.19086594879627228","-0.001351912302532416","S056.4.2_vs_S056.4.10","false"
"53","C5","30","S056.4.10","0.19064849615097046","-0.0015693649478342349","S056.4.2_vs_S056.4.10","false"
"53","C5","31","S056.4.10","0.19060933589935303","-0.0016085251994516665","S056.4.2_vs_S056.4.10","false"
"53","C5","32","S056.4.10","0.1909271776676178","-0.001290683431186896","S056.4.2_vs_S056.4.10","false"
"53","C5","33","S056.4.10","0.19070149958133698","-0.0015163615174677188","S056.4.2_vs_S056.4.10","false"
"53","C5","34","S056.4.10","0.19120323657989502","-0.0010146245189096743","S056.4.2_vs_S056.4.10","false"
"53","C5","35","S056.4.10","0.19244329631328583","2.2543521448113377E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","36","S056.4.10","0.1928366720676422","6.18810968837518E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","37","S056.4.10","0.19254156947135925","3.2370837255455906E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","38","S056.4.10","0.1927555650472641","5.377039484594053E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","39","S056.4.10","0.19203519821166992","-1.82662887134772E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","40","S056.4.10","0.19171768426895142","-5.001768298532779E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","41","S056.4.10","0.1927826702594757","5.648091606710141E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","42","S056.4.10","0.1926059126853943","3.8805158658959324E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","43","S056.4.10","0.19206932187080383","-1.4853922800086086E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","44","S056.4.10","0.19194571673870087","-2.7214436010382717E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","45","S056.4.10","0.1917451024055481","-4.7275869325659817E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","46","S056.4.10","0.19231083989143372","9.297879262902195E-5","S056.4.2_vs_S056.4.10","false"
"53","C5","47","S056.4.10","0.19206906855106354","-1.4879254774115627E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","48","S056.4.10","0.19236072897911072","1.428678803060239E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","49","S056.4.10","0.19333070516586304","0.0011128440670583432","S056.4.2_vs_S056.4.10","false"
"53","C5","50","S056.4.10","0.19295264780521393","7.347867064092344E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","51","S056.4.10","0.19272136688232422","5.035057835195249E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","52","S056.4.10","0.1932373344898224","0.0010194733910176938","S056.4.2_vs_S056.4.10","false"
"53","C5","53","S056.4.10","0.19407552480697632","0.0018576637081716245","S056.4.2_vs_S056.4.10","false"
"53","C5","54","S056.4.10","0.19358177483081818","0.0013639137320134824","S056.4.2_vs_S056.4.10","false"
"53","C5","55","S056.4.10","0.19301295280456543","7.950917057607358E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","56","S056.4.10","0.19280341267585754","5.855515770528501E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","57","S056.4.10","0.19290950894355774","6.916478447530454E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","58","S056.4.10","0.19338984787464142","0.0011719867758367246","S056.4.2_vs_S056.4.10","false"
"53","C5","59","S056.4.10","0.1932944506406784","0.001076589541873712","S056.4.2_vs_S056.4.10","false"
"53","C5","60","S056.4.10","0.19351010024547577","0.0012922391466710752","S056.4.2_vs_S056.4.10","false"
"53","C5","61","S056.4.10","0.1929963380098343","7.784769110295957E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","62","S056.4.10","0.19229693710803986","7.907600923516209E-5","S056.4.2_vs_S056.4.10","false"
"53","C5","63","S056.4.10","0.19190256297588348","-3.1529812292121E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","64","S056.4.10","0.1921149641275406","-1.0289697126410549E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","65","S056.4.10","0.191385418176651","-8.324429221536929E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","66","S056.4.10","0.19124682247638702","-9.710386224176699E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","67","S056.4.10","0.19051603972911835","-0.0017018213696863467","S056.4.2_vs_S056.4.10","false"
"53","C5","68","S056.4.10","0.1891668289899826","-0.003051032108822089","S056.4.2_vs_S056.4.10","false"
"53","C5","69","S056.4.10","0.1884388029575348","-0.003779058141269904","S056.4.2_vs_S056.4.10","false"
"53","C5","70","S056.4.10","0.18803776800632477","-0.004180093092479926","S056.4.2_vs_S056.4.10","false"
"53","C5","71","S056.4.10","0.18793949484825134","-0.004278366250553351","S056.4.2_vs_S056.4.10","false"
"53","C5","72","S056.4.10","0.18763002753257751","-0.004587833566227179","S056.4.2_vs_S056.4.10","false"
"53","C5","73","S056.4.10","0.1867995262145996","-0.0054183348842050845","S056.4.2_vs_S056.4.10","false"
"53","C5","74","S056.4.10","0.1860235631465912","-0.006194297952213507","S056.4.2_vs_S056.4.10","false"
"53","C5","75","S056.4.10","0.1853296011686325","-0.0068882599301721865","S056.4.2_vs_S056.4.10","false"
"53","C5","76","S056.4.10","0.1843590885400772","-0.007858772558727484","S056.4.2_vs_S056.4.10","false"
"53","C5","77","S056.4.10","0.1839745044708252","-0.008243356627979499","S056.4.2_vs_S056.4.10","false"
"53","C5","78","S056.4.10","0.1835431605577469","-0.008674700541057807","S056.4.2_vs_S056.4.10","false"
"53","C5","79","S056.4.10","0.18179106712341309","-0.010426793975391608","S056.4.2_vs_S056.4.10","false"
"53","C5","80","S056.4.10","0.18122974038124084","-0.01098812071756385","S056.4.2_vs_S056.4.10","false"
"53","C5","81","S056.4.10","0.18093642592430115","-0.011281435174503546","S056.4.2_vs_S056.4.10","false"
"53","C5","82","S056.4.10","0.18097372353076935","-0.011244137568035346","S056.4.2_vs_S056.4.10","false"
"53","C5","83","S056.4.10","0.18147940933704376","-0.010738451761760932","S056.4.2_vs_S056.4.10","false"
"53","C5","84","S056.4.10","0.18127503991127014","-0.010942821187534552","S056.4.2_vs_S056.4.10","false"
"53","C5","85","S056.4.10","0.18076196312904358","-0.011455897969761115","S056.4.2_vs_S056.4.10","false"
"53","C5","86","S056.4.10","0.18000495433807373","-0.012212906760730963","S056.4.2_vs_S056.4.10","false"
"53","C5","87","S056.4.10","0.17926959693431854","-0.012948264164486151","S056.4.2_vs_S056.4.10","false"
"53","C5","88","S056.4.10","0.1790255755186081","-0.0131922855801966","S056.4.2_vs_S056.4.10","false"
"53","C5","89","S056.4.10","0.1784425973892212","-0.013775263709583502","S056.4.2_vs_S056.4.10","false"
"53","C5","90","S056.4.10","0.17839916050434113","-0.013818700594463568","S056.4.2_vs_S056.4.10","false"
"53","C5","1","S056.4.2","0.12266824394464493","0.002694202959537509","S056.4.2_vs_S056.4.10","false"
"53","C5","2","S056.4.2","0.12291904538869858","0.0017108775675296728","S056.4.2_vs_S056.4.10","false"
"53","C5","3","S056.4.2","0.12306658923625946","6.242945790290832E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","4","S056.4.2","0.12371958047151566","4.315897822379229E-5","S056.4.2_vs_S056.4.10","false"
"53","C5","5","S056.4.2","0.12408231943845749","-8.282288908958463E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","6","S056.4.2","0.12517447769641876","-9.701974689960452E-4","S056.4.2_vs_S056.4.10","false"
"53","C5","7","S056.4.2","0.1285097748041153","0.0011309728026390159","S056.4.2_vs_S056.4.10","false"
"53","C5","8","S056.4.2","0.13471655547618866","0.0061036266386508805","S056.4.2_vs_S056.4.10","false"
"53","C5","9","S056.4.2","0.14486858248710632","0.015021526813507071","S056.4.2_vs_S056.4.10","false"
"53","C5","10","S056.4.2","0.16080592572689056","0.02972474321722984","S056.4.2_vs_S056.4.10","false"
"53","C5","11","S056.4.2","0.1869516223669052","0.05463631302118302","S056.4.2_vs_S056.4.10","false"
"53","C5","12","S056.4.2","0.22244365513324738","0.08889421895146371","S056.4.2_vs_S056.4.10","false"
"53","C5","13","S056.4.2","0.26680824160575867","0.1320246785879135","S056.4.2_vs_S056.4.10","false"
"53","C5","14","S056.4.2","0.31660395860671997","0.18058626875281333","S056.4.2_vs_S056.4.10","false"
"53","C5","15","S056.4.2","0.36785441637039185","0.23060259968042374","S056.4.2_vs_S056.4.10","false"
"53","C5","16","S056.4.2","0.41355404257774353","0.2750680990517139","S056.4.2_vs_S056.4.10","false"
"53","C5","17","S056.4.2","0.4567354619503021","0.317015391588211","S056.4.2_vs_S056.4.10","false"
"53","C5","18","S056.4.2","0.49222177267074585","0.3512675754725933","S056.4.2_vs_S056.4.10","false"
"53","C5","19","S056.4.2","0.5217239856719971","0.379535661637783","S056.4.2_vs_S056.4.10","false"
"53","C5","20","S056.4.2","0.5463733673095703","0.40295091643929476","S056.4.2_vs_S056.4.10","false"
"53","C5","21","S056.4.2","0.5670316815376282","0.4223751038312912","S056.4.2_vs_S056.4.10","false"
"53","C5","22","S056.4.2","0.5836226940155029","0.43773198947310443","S056.4.2_vs_S056.4.10","false"
"53","C5","23","S056.4.2","0.5966600179672241","0.4495351865887642","S056.4.2_vs_S056.4.10","false"
"53","C5","24","S056.4.2","0.6066566705703735","0.4582977123558521","S056.4.2_vs_S056.4.10","false"
"53","C5","25","S056.4.2","0.6158930063247681","0.4662999212741851","S056.4.2_vs_S056.4.10","false"
"53","C5","26","S056.4.2","0.6234170794487","0.47258986756205557","S056.4.2_vs_S056.4.10","false"
"53","C5","27","S056.4.2","0.6286813020706177","0.4766199633479118","S056.4.2_vs_S056.4.10","false"
"53","C5","28","S056.4.2","0.6340892314910889","0.48079376593232154","S056.4.2_vs_S056.4.10","false"
"53","C5","29","S056.4.2","0.6394715309143066","0.4849419385194778","S056.4.2_vs_S056.4.10","false"
"53","C5","30","S056.4.2","0.6440603137016296","0.4882965944707393","S056.4.2_vs_S056.4.10","false"
"53","C5","31","S056.4.2","0.6470157504081726","0.49001790434122083","S056.4.2_vs_S056.4.10","false"
"53","C5","32","S056.4.2","0.6524319052696228","0.49419993236660953","S056.4.2_vs_S056.4.10","false"
"53","C5","33","S056.4.2","0.6532967686653137","0.493830668926239","S056.4.2_vs_S056.4.10","false"
"53","C5","34","S056.4.2","0.6539749503135681","0.4932747237384319","S056.4.2_vs_S056.4.10","false"
"53","C5","35","S056.4.2","0.6557144522666931","0.4937800988554954","S056.4.2_vs_S056.4.10","false"
"53","C5","36","S056.4.2","0.6584002375602722","0.49523175731301305","S056.4.2_vs_S056.4.10","false"
"53","C5","37","S056.4.2","0.660142719745636","0.4957401126623153","S056.4.2_vs_S056.4.10","false"
"53","C5","38","S056.4.2","0.6630054712295532","0.4973687373101711","S056.4.2_vs_S056.4.10","false"
"53","C5","39","S056.4.2","0.6647655367851257","0.4978946760296821","S056.4.2_vs_S056.4.10","false"
"53","C5","40","S056.4.2","0.6654136776924133","0.4973086901009082","S056.4.2_vs_S056.4.10","false"
"53","C5","41","S056.4.2","0.6675474643707275","0.498208349943161","S056.4.2_vs_S056.4.10","false"
"53","C5","42","S056.4.2","0.6694032549858093","0.4988300137221813","S056.4.2_vs_S056.4.10","false"
"53","C5","43","S056.4.2","0.6701475977897644","0.4983402296900749","S056.4.2_vs_S056.4.10","false"
"53","C5","44","S056.4.2","0.6718726754188538","0.49883118048310277","S056.4.2_vs_S056.4.10","false"
"53","C5","45","S056.4.2","0.6727578639984131","0.4984822422266006","S056.4.2_vs_S056.4.10","false"
"53","C5","46","S056.4.2","0.6736553311347961","0.4981455825269222","S056.4.2_vs_S056.4.10","false"
"53","C5","47","S056.4.2","0.6754307150840759","0.4986868396401405","S056.4.2_vs_S056.4.10","false"
"53","C5","48","S056.4.2","0.6777043342590332","0.4997263319790363","S056.4.2_vs_S056.4.10","false"
"53","C5","49","S056.4.2","0.6794668436050415","0.5002547144889832","S056.4.2_vs_S056.4.10","false"
"53","C5","50","S056.4.2","0.6797308325767517","0.4992845766246318","S056.4.2_vs_S056.4.10","false"
"53","C5","51","S056.4.2","0.6812722086906433","0.499591825902462","S056.4.2_vs_S056.4.10","false"
"53","C5","52","S056.4.2","0.6836450695991516","0.5007305599749088","S056.4.2_vs_S056.4.10","false"
"53","C5","53","S056.4.2","0.6839657425880432","0.49981710612773894","S056.4.2_vs_S056.4.10","false"
"53","C5","54","S056.4.2","0.6854813098907471","0.5000985465943814","S056.4.2_vs_S056.4.10","false"
"53","C5","55","S056.4.2","0.687619686126709","0.5010027959942818","S056.4.2_vs_S056.4.10","false"
"53","C5","56","S056.4.2","0.6894075274467468","0.5015565104782581","S056.4.2_vs_S056.4.10","false"
"53","C5","57","S056.4.2","0.6911562085151672","0.5020710647106171","S056.4.2_vs_S056.4.10","false"
"53","C5","58","S056.4.2","0.6925927400588989","0.5022734694182873","S056.4.2_vs_S056.4.10","false"
"53","C5","59","S056.4.2","0.694303035736084","0.5027496382594109","S056.4.2_vs_S056.4.10","false"
"53","C5","60","S056.4.2","0.6985737085342407","0.5057861842215061","S056.4.2_vs_S056.4.10","false"
"53","C5","61","S056.4.2","0.7023395299911499","0.5083178788423538","S056.4.2_vs_S056.4.10","false"
"53","C5","62","S056.4.2","0.7054650187492371","0.5102092407643796","S056.4.2_vs_S056.4.10","false"
"53","C5","63","S056.4.2","0.7084880471229553","0.5119981423020363","S056.4.2_vs_S056.4.10","false"
"53","C5","64","S056.4.2","0.7150989174842834","0.517374885827303","S056.4.2_vs_S056.4.10","false"
"53","C5","65","S056.4.2","0.7251086235046387","0.5261504650115967","S056.4.2_vs_S056.4.10","false"
"53","C5","66","S056.4.2","0.7362076044082642","0.5360153190791607","S056.4.2_vs_S056.4.10","false"
"53","C5","67","S056.4.2","0.7513729333877563","0.5499465212225915","S056.4.2_vs_S056.4.10","false"
"53","C5","68","S056.4.2","0.7698500752449036","0.5671895362436772","S056.4.2_vs_S056.4.10","false"
"53","C5","69","S056.4.2","0.7901604175567627","0.5862657517194748","S056.4.2_vs_S056.4.10","false"
"53","C5","70","S056.4.2","0.8119261264801025","0.6067973338067532","S056.4.2_vs_S056.4.10","false"
"53","C5","71","S056.4.2","0.8335054516792297","0.6271425321698189","S056.4.2_vs_S056.4.10","false"
"53","C5","72","S056.4.2","0.8550971746444702","0.647500128298998","S056.4.2_vs_S056.4.10","false"
"53","C5","73","S056.4.2","0.8751914501190186","0.6663602769374848","S056.4.2_vs_S056.4.10","false"
"53","C5","74","S056.4.2","0.8959193825721741","0.6858540825545788","S056.4.2_vs_S056.4.10","false"
"53","C5","75","S056.4.2","0.9151315689086914","0.7038321420550346","S056.4.2_vs_S056.4.10","false"
"53","C5","76","S056.4.2","0.9321494102478027","0.7196158565580845","S056.4.2_vs_S056.4.10","false"
"53","C5","77","S056.4.2","0.9479607939720154","0.7341931134462357","S056.4.2_vs_S056.4.10","false"
"53","C5","78","S056.4.2","0.9637529253959656","0.7487511180341244","S056.4.2_vs_S056.4.10","false"
"53","C5","79","S056.4.2","0.9783176779747009","0.7620817437767983","S056.4.2_vs_S056.4.10","false"
"53","C5","80","S056.4.2","0.9912441968917847","0.7737741358578205","S056.4.2_vs_S056.4.10","false"
"53","C5","81","S056.4.2","1.0034704208374023","0.7847662329673767","S056.4.2_vs_S056.4.10","false"
"53","C5","82","S056.4.2","1.0148073434829712","0.7948690287768841","S056.4.2_vs_S056.4.10","false"
"53","C5","83","S056.4.2","1.0261880159378052","0.8050155743956566","S056.4.2_vs_S056.4.10","false"
"53","C5","84","S056.4.2","1.0367166996002197","0.8143101312220097","S056.4.2_vs_S056.4.10","false"
"53","C5","85","S056.4.2","1.0446193218231201","0.8209786266088486","S056.4.2_vs_S056.4.10","false"
"53","C5","86","S056.4.2","1.0545459985733032","0.8296711765229702","S056.4.2_vs_S056.4.10","false"
"53","C5","87","S056.4.2","1.0647225379943848","0.8386135891079903","S056.4.2_vs_S056.4.10","false"
"53","C5","88","S056.4.2","1.0731799602508545","0.8458368845283986","S056.4.2_vs_S056.4.10","false"
"53","C5","89","S056.4.2","1.081942081451416","0.8533648788928986","S056.4.2_vs_S056.4.10","false"
"53","C5","90","S056.4.2","1.0879218578338623","0.8581105284392834","S056.4.2_vs_S056.4.10","false"
"55","C7","1","S056.4.12","0.19924747943878174","2.649033998514234E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","2","S056.4.12","0.19951951503753662","1.907476357050305E-5","S056.4.2_vs_S056.4.12","false"
"55","C7","3","S056.4.12","0.20061717927455902","5.988747655571276E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","4","S056.4.12","0.2010471373796463","5.109686356086324E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","5","S056.4.12","0.20194847881793976","8.944458388662863E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","6","S056.4.12","0.20220094919204712","6.290519779378718E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","7","S056.4.12","0.20199404656887054","-9.571488027447831E-5","S056.4.2_vs_S056.4.12","false"
"55","C7","8","S056.4.12","0.20266029238700867","5.2666702827841106E-5","S056.4.2_vs_S056.4.12","false"
"55","C7","9","S056.4.12","0.20360231399536133","4.7682407614472685E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","10","S056.4.12","0.20361052453517914","-3.282961907323848E-5","S056.4.2_vs_S056.4.12","false"
"55","C7","11","S056.4.12","0.2041628509759903","1.6325867021156019E-6","S056.4.2_vs_S056.4.12","false"
"55","C7","12","S056.4.12","0.2040528506040573","-6.262320202666432E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","13","S056.4.12","0.2038334310054779","-0.0013635158538818253","S056.4.2_vs_S056.4.12","false"
"55","C7","14","S056.4.12","0.20463289320468903","-0.0010819178897065079","S056.4.2_vs_S056.4.12","false"
"55","C7","15","S056.4.12","0.2051711529493332","-0.0010615223800981182","S056.4.2_vs_S056.4.12","false"
"55","C7","16","S056.4.12","0.2053849995136261","-0.0013655400508409859","S056.4.2_vs_S056.4.12","false"
"55","C7","17","S056.4.12","0.20742036402225494","1.519602227520562E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","18","S056.4.12","0.20762524008750916","-1.6102794702950777E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","19","S056.4.12","0.20716255903244019","-0.0011415732371342529","S056.4.2_vs_S056.4.12","false"
"55","C7","20","S056.4.12","0.2082843780517578","-5.376184528524291E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","21","S056.4.12","0.20906135439872742","-2.7850634091859997E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","22","S056.4.12","0.21079248189926147","9.347569245796545E-4","S056.4.2_vs_S056.4.12","false"
"55","C7","23","S056.4.12","0.21387040615081787","0.0034948169411002754","S056.4.2_vs_S056.4.12","false"
"55","C7","24","S056.4.12","0.21937498450279236","0.008481531058038987","S056.4.2_vs_S056.4.12","false"
"55","C7","25","S056.4.12","0.22992131114006042","0.01850999346027125","S056.4.2_vs_S056.4.12","false"
"55","C7","26","S056.4.12","0.24863316118717194","0.03670397927234699","S056.4.2_vs_S056.4.12","false"
"55","C7","27","S056.4.12","0.2804551124572754","0.06800806630741467","S056.4.2_vs_S056.4.12","false"
"55","C7","28","S056.4.12","0.33296215534210205","0.11999724495720553","S056.4.2_vs_S056.4.12","false"
"55","C7","29","S056.4.12","0.4074122905731201","0.1939295159531878","S056.4.2_vs_S056.4.12","false"
"55","C7","30","S056.4.12","0.4971086382865906","0.2831079994316225","S056.4.2_vs_S056.4.12","false"
"55","C7","31","S056.4.12","0.5851929783821106","0.37067447529210673","S056.4.2_vs_S056.4.12","false"
"55","C7","32","S056.4.12","0.6650205254554749","0.4499841581304352","S056.4.2_vs_S056.4.12","false"
"55","C7","33","S056.4.12","0.7221395373344421","0.5065853057743667","S056.4.2_vs_S056.4.12","false"
"55","C7","34","S056.4.12","0.7652713656425476","0.5491992698474363","S056.4.2_vs_S056.4.12","false"
"55","C7","35","S056.4.12","0.7967557907104492","0.5801658306803021","S056.4.2_vs_S056.4.12","false"
"55","C7","36","S056.4.12","0.8159642815589905","0.5988564572938077","S056.4.2_vs_S056.4.12","false"
"55","C7","37","S056.4.12","0.8301305770874023","0.6125048885871837","S056.4.2_vs_S056.4.12","false"
"55","C7","38","S056.4.12","0.8426591753959656","0.6245156226607111","S056.4.2_vs_S056.4.12","false"
"55","C7","39","S056.4.12","0.8545416593551636","0.6358802423848734","S056.4.2_vs_S056.4.12","false"
"55","C7","40","S056.4.12","0.8610844612121582","0.6419051800068322","S056.4.2_vs_S056.4.12","false"
"55","C7","41","S056.4.12","0.8693022131919861","0.6496050677516243","S056.4.2_vs_S056.4.12","false"
"55","C7","42","S056.4.12","0.8751385807991028","0.6549235711237053","S056.4.2_vs_S056.4.12","false"
"55","C7","43","S056.4.12","0.8799141645431519","0.6591812906327185","S056.4.2_vs_S056.4.12","false"
"55","C7","44","S056.4.12","0.886193037033081","0.6649422988876119","S056.4.2_vs_S056.4.12","false"
"55","C7","45","S056.4.12","0.890231192111969","0.6684625897314641","S056.4.2_vs_S056.4.12","false"
"55","C7","46","S056.4.12","0.8950066566467285","0.6727201900311878","S056.4.2_vs_S056.4.12","false"
"55","C7","47","S056.4.12","0.8996785283088684","0.6768741974582919","S056.4.2_vs_S056.4.12","false"
"55","C7","48","S056.4.12","0.9054180383682251","0.6820958432826129","S056.4.2_vs_S056.4.12","false"
"55","C7","49","S056.4.12","0.912324070930481","0.6884840116098329","S056.4.2_vs_S056.4.12","false"
"55","C7","50","S056.4.12","0.9176573157310486","0.6932993921753647","S056.4.2_vs_S056.4.12","false"
"55","C7","51","S056.4.12","0.9224065542221069","0.6975307664313873","S056.4.2_vs_S056.4.12","false"
"55","C7","52","S056.4.12","0.9270272254943848","0.7016335734686293","S056.4.2_vs_S056.4.12","false"
"55","C7","53","S056.4.12","0.9336997866630554","0.7077882704022642","S056.4.2_vs_S056.4.12","false"
