# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063A Competitor Concentration Sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-21 10:54:05 AM EDT
# Run End Date/Time: 2021-09-21 12:49:29 PM EDT
# Run Duration: 115 minutes 23 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:48:24 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:29 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"310","M22","15","61108.56","23231.06","160008.0"
"310","M22","16","75983.29","25005.492","157943.6"
"310","M22","17","94371.53","27115.594","157216.67"
"310","M22","18","111947.43","29825.566","156935.12"
"310","M22","19","126803.05","32209.535","156866.98"
"310","M22","20","138266.6","34174.105","156896.8"
"310","M22","21","146693.66","35719.96","157061.72"
"310","M22","22","152530.42","36896.664","157211.69"
"310","M22","23","156784.2","38083.184","157392.86"
"310","M22","24","160021.8","38903.21","157612.56"
"310","M22","25","162627.27","39632.92","157644.8"
"310","M22","26","164347.89","39964.926","157905.5"
"310","M22","27","165858.75","40522.55","158134.64"
"310","M22","28","167394.38","41245.867","157770.69"
"310","M22","29","168094.11","41655.49","157524.4"
"310","M22","30","168967.08","41680.793","157206.42"
"310","M22","31","169729.28","41933.953","157105.92"
"310","M22","32","171565.11","42483.13","157132.03"
"310","M22","33","171863.88","42930.9","157221.39"
"310","M22","34","173281.17","43554.164","157732.55"
"310","M22","35","175080.7","44082.805","157994.14"
"310","M22","36","175693.94","44264.746","158023.1"
"310","M22","37","175909.03","44366.082","158274.16"
"310","M22","38","176863.84","44897.32","158124.89"
"310","M22","39","178110.38","45174.09","157710.77"
"310","M22","40","179008.78","45499.62","157636.17"
"310","M22","41","180258.45","45976.05","157868.92"
"310","M22","42","180700.4","45958.965","157562.69"
"310","M22","43","181077.88","45821.777","157450.22"
"310","M22","44","182030.2","46264.082","157588.34"
"310","M22","45","182671.25","46653.47","157635.75"
"310","M22","46","184126.47","46922.66","157901.34"
"310","M22","47","184818.1","46968.152","157969.86"
"310","M22","48","185945.9","47271.582","158325.66"
"310","M22","49","187391.83","47563.77","158617.95"
"310","M22","50","188472.6","47964.87","158534.72"
"310","M22","51","189491.9","48335.766","158349.45"
"310","M22","52","190225.56","48427.176","158346.81"
"310","M22","53","191169.67","48973.758","158854.78"
"310","M22","54","191942.78","49220.93","159007.34"
"310","M22","55","192737.03","49076.1","158915.1"
"310","M22","56","193358.84","49114.625","158898.5"
"310","M22","57","194276.56","49449.92","158702.3"
"310","M22","58","195337.86","49632.1","158596.44"
"310","M22","59","196108.55","49699.26","158669.55"
"310","M22","60","196511.78","50012.34","158303.7"
"310","M22","61","197166.3","50397.63","158134.36"
"310","M22","62","198652.62","50585.914","158173.97"
"310","M22","63","198724.08","50366.14","158162.38"
"310","M22","64","199216.06","50480.723","158360.69"
"310","M22","65","200596.53","51115.34","158433.97"
"310","M22","66","202689.28","51453.062","158880.66"
"310","M22","67","203623.66","51596.605","159115.77"
"310","M22","68","204582.06","51803.746","159171.23"
"310","M22","69","205464.08","52210.086","159197.47"
"310","M22","70","206827.53","52551.73","159032.69"
"310","M22","71","208351.12","53130.895","158872.25"
"310","M22","72","210135.0","53705.312","158937.1"
"310","M22","73","212404.56","54657.89","159387.14"
"310","M22","74","215040.08","55386.996","159610.25"
"310","M22","75","218188.75","56475.7","159832.97"
"310","M22","76","221648.16","57599.062","159460.6"
"310","M22","77","225997.88","59227.734","159480.58"
"310","M22","78","232491.06","61183.996","160425.77"
"310","M22","79","238390.72","63354.17","160455.39"
"310","M22","80","244268.25","65561.19","160289.22"
"310","M22","81","251572.47","68275.15","160370.56"
"310","M22","82","259003.94","70522.945","160350.11"
"310","M22","83","267049.7","73508.42","160457.84"
"310","M22","84","274558.97","75839.45","160616.23"
"310","M22","85","282128.53","78253.46","160923.8"
"310","M22","86","290174.7","81108.39","161061.92"
"310","M22","87","296649.03","83464.64","160917.38"
"310","M22","88","302661.1","85613.08","160878.17"
"310","M22","89","309397.75","88305.76","160899.19"
"310","M22","90","314940.12","90179.875","160745.25"
"311","M23","1","36262.0","21045.883","156235.61"
"311","M23","2","36316.125","21055.979","156163.16"
"311","M23","3","36272.652","21181.338","155784.19"
"311","M23","4","36133.414","21222.867","155632.64"
"311","M23","5","36170.848","21242.53","155512.4"
"311","M23","6","36448.57","21542.014","155413.6"
"311","M23","7","36585.984","22153.863","155578.28"
"311","M23","8","37086.58","23037.797","156207.3"
"311","M23","9","37354.246","24923.8","155885.17"
"311","M23","10","37443.13","28161.89","155782.8"
"311","M23","11","38275.9","33292.125","156105.03"
"311","M23","12","39873.41","40736.8","156390.7"
"311","M23","13","41635.49","50781.36","156331.75"
"311","M23","14","44283.7","61952.195","156138.2"
"311","M23","15","47779.74","72267.31","155737.08"
"311","M23","16","50893.074","81102.9","155973.45"
"311","M23","17","54474.85","89337.42","157409.78"
"311","M23","18","57001.363","94830.97","157592.89"
"311","M23","19","58732.516","99207.33","157524.06"
"311","M23","20","60041.125","102558.21","157851.98"
"311","M23","21","61108.707","105077.77","157974.8"
"311","M23","22","62125.355","106918.836","158116.6"
"311","M23","23","63097.84","108280.59","157910.16"
"311","M23","24","63861.54","109772.734","157854.6"
"311","M23","25","64688.836","110891.375","158339.66"
"311","M23","26","65419.434","111925.17","158421.98"
"311","M23","27","66106.055","112723.79","158165.64"
"311","M23","28","66774.625","113139.81","157652.58"
"311","M23","29","67069.76","113405.91","157430.6"
"311","M23","30","67715.555","113878.33","157406.88"
"311","M23","31","68389.74","114317.33","157331.31"
"311","M23","32","69222.484","115159.28","157402.88"
"311","M23","33","69553.49","114954.164","157441.61"
"311","M23","34","70484.89","115617.6","158010.27"
"311","M23","35","71265.83","116810.34","158438.45"
"311","M23","36","71663.07","116929.78","158129.64"
"311","M23","37","72263.58","117006.72","157891.19"
"311","M23","38","72745.74","117568.29","157782.95"
"311","M23","39","73333.34","118117.734","157642.03"
"311","M23","40","73617.875","118341.76","157553.47"
"311","M23","41","74445.71","118809.055","157721.55"
"311","M23","42","74725.96","119129.625","157608.16"
"311","M23","43","75165.914","119242.64","157464.12"
"311","M23","44","75835.5","119741.03","157451.81"
"311","M23","45","76520.36","119923.0","157435.83"
"311","M23","46","77334.35","120448.78","157738.97"
"311","M23","47","77501.65","120663.13","157673.66"
"311","M23","48","78238.45","120983.164","157615.25"
"311","M23","49","79189.62","121991.28","157896.62"
"311","M23","50","79771.04","122538.625","157861.17"
"311","M23","51","80347.43","122665.32","157882.48"
"311","M23","52","80886.65","122750.805","157981.08"
"311","M23","53","81465.516","123401.234","158197.77"
"311","M23","54","82185.62","123941.79","158024.92"
"311","M23","55","82732.69","124249.19","157929.58"
"311","M23","56","82995.52","124242.01","158192.45"
"311","M23","57","83407.27","124447.78","158018.56"
"311","M23","58","84217.93","124856.56","157905.08"
"311","M23","59","85215.2","125858.46","158106.9"
"311","M23","60","86172.54","126286.95","157881.95"
"311","M23","61","86714.484","126306.6","157611.48"
"311","M23","62","87742.695","127152.01","157242.4"
"311","M23","63","88597.28","127629.85","157084.64"
"311","M23","64","90061.28","128389.63","157161.44"
"311","M23","65","92265.57","129344.305","157335.02"
"311","M23","66","95004.55","131237.3","158025.2"
"311","M23","67","97688.53","133155.16","158159.06"
"311","M23","68","100760.12","135256.58","158204.94"
"311","M23","69","104070.984","137434.95","158091.92"
"311","M23","70","108150.836","140408.05","158031.31"
"311","M23","71","112350.34","143795.08","157962.1"
"311","M23","72","116701.71","147131.36","158155.25"
"311","M23","73","121352.984","151000.4","158257.4"
"311","M23","74","125894.71","155189.22","158512.92"
"311","M23","75","130183.62","159160.2","158382.92"
"311","M23","76","134211.48","162965.14","158083.02"
"311","M23","77","138276.78","166829.81","158192.53"
"311","M23","78","143025.58","171138.36","159246.83"
"311","M23","79","147179.92","173747.6","159005.78"
"311","M23","80","150561.31","176443.67","158759.08"
"311","M23","81","154239.48","179551.16","158836.6"
"311","M23","82","157803.22","182329.47","158869.89"
"311","M23","83","161495.17","184746.2","159023.23"
"311","M23","84","165187.69","186960.94","159008.84"
"311","M23","85","168455.16","189303.31","159210.92"
"311","M23","86","172594.19","192029.45","159580.53"
"311","M23","87","176208.17","194429.14","159539.1"
"311","M23","88","179338.6","195470.33","159381.95"
"311","M23","89","182824.2","197208.8","159429.97"
"311","M23","90","184908.22","198699.33","159291.77"
"313","N1","1","32279.527","18180.922","156912.19"
"313","N1","2","32286.035","18165.81","157000.98"
"313","N1","3","32336.662","18144.809","157116.12"
"313","N1","4","32417.479","18040.012","157286.17"
"313","N1","5","32751.4","18049.596","157527.77"
"313","N1","6","32810.31","18218.205","157578.92"
"313","N1","7","32968.004","18336.902","157898.8"
"313","N1","8","33245.434","18477.133","158325.14"
"313","N1","9","33497.31","18512.064","158595.44"
"313","N1","10","33716.688","18449.895","158597.2"
"313","N1","11","34259.418","18381.89","158836.17"
"313","N1","12","34950.297","18368.611","158994.77"
"313","N1","13","35803.617","18511.951","158945.94"
"313","N1","14","37334.047","18525.438","158788.2"
"313","N1","15","39380.055","18616.402","157879.81"
"313","N1","16","42270.258","18666.396","158026.7"
"313","N1","17","47247.73","19024.084","159779.67"
"313","N1","18","52817.59","19336.219","160058.72"
"313","N1","19","59185.633","19754.137","160001.33"
"313","N1","20","66170.1","20100.893","160152.28"
"313","N1","21","73353.62","20426.17","160133.8"
"313","N1","22","80970.19","20769.045","160084.08"
"313","N1","23","88057.92","21335.658","160265.81"
"313","N1","24","95123.805","21861.387","160476.44"
"313","N1","25","102204.25","22089.686","160887.28"
"313","N1","26","108319.05","22872.625","160868.42"
"313","N1","27","114428.19","23535.6","160833.2"
"313","N1","28","120032.24","24361.805","160565.72"
"313","N1","29","124750.11","25163.229","160381.98"
"313","N1","30","129375.836","25828.15","160446.14"
"313","N1","31","133497.97","26329.395","160346.86"
"313","N1","32","138146.19","27230.57","160365.56"
"313","N1","33","141055.28","27964.365","160379.52"
"313","N1","34","144717.16","28494.621","160963.72"
"313","N1","35","148062.22","29078.422","161190.8"
"313","N1","36","150048.56","29585.533","161029.2"
"313","N1","37","151958.33","30223.682","160970.73"
"313","N1","38","154314.95","30518.736","161136.39"
"313","N1","39","156004.2","30832.406","160945.02"
"313","N1","40","157166.6","30912.633","160779.14"
"313","N1","41","158707.8","31334.197","160907.64"
"313","N1","42","159407.78","31547.67","160743.0"
"313","N1","43","160355.7","31770.27","160523.06"
"313","N1","44","161585.66","31977.254","160391.42"
"313","N1","45","162474.14","32297.35","160314.19"
"313","N1","46","163993.02","32550.254","160606.97"
"313","N1","47","164598.22","32734.84","160685.75"
"313","N1","48","165740.27","33021.816","161262.19"
"313","N1","49","167270.69","33275.293","161467.02"
"313","N1","50","168011.52","33565.926","161543.6"
"313","N1","51","168522.28","33623.32","161584.5"
"313","N1","52","169379.98","33732.2","161430.39"
"313","N1","53","170251.05","33965.67","161274.47"
"313","N1","54","170843.89","33830.78","161478.25"
"313","N1","55","171526.78","34196.844","161640.38"
"313","N1","56","172293.25","34193.1","161502.44"
"313","N1","57","172841.22","34318.63","161339.56"
"313","N1","58","173262.17","34393.66","161364.55"
"313","N1","59","174294.45","34446.035","161466.6"
"313","N1","60","175009.8","34588.16","161035.77"
"313","N1","61","175278.77","34695.203","160771.47"
"313","N1","62","176462.75","34689.438","160716.27"
"313","N1","63","175987.86","34889.613","160426.97"
"313","N1","64","176221.62","35091.457","160262.66"
"313","N1","65","177528.42","35156.973","160700.03"
"313","N1","66","179308.19","35502.57","161709.02"
"313","N1","67","180227.28","35550.03","161763.3"
"313","N1","68","180887.5","35869.996","161655.23"
"313","N1","69","181332.1","35968.457","161477.38"
"313","N1","70","182173.92","35899.06","161440.47"
"313","N1","71","182836.23","36178.797","161471.02"
"313","N1","72","183940.6","36376.348","161520.17"
"313","N1","73","184907.72","36565.1","161555.03"
"313","N1","74","185898.48","36386.168","161677.72"
"313","N1","75","186897.77","36653.227","161798.67"
"313","N1","76","187712.34","36986.027","161627.48"
"313","N1","77","188658.78","36954.414","161609.83"
"313","N1","78","191034.25","37206.332","162320.14"
"313","N1","79","192437.78","37516.855","162205.81"
"313","N1","80","193259.22","37881.1","161980.25"
"313","N1","81","195978.48","38112.633","162018.39"
"313","N1","82","198403.2","38277.727","161948.75"
"313","N1","83","202052.9","39041.49","162211.77"
"313","N1","84","206207.12","39450.33","162075.22"
"313","N1","85","210443.11","39800.363","161982.61"
"313","N1","86","216199.42","40405.418","162461.45"
"313","N1","87","221817.89","41072.973","162378.39"
"313","N1","88","227132.53","41639.004","162194.45"
"313","N1","89","233252.56","42250.594","162318.25"
"313","N1","90","238084.38","42788.93","162172.2"
"314","N2","1","33311.9","18012.523","156993.67"
"314","N2","2","33541.29","18051.887","156918.8"
"314","N2","3","33704.16","17940.293","156923.77"
"314","N2","4","33869.56","17937.127","157183.16"
"314","N2","5","33997.008","18062.676","157598.36"
"314","N2","6","34122.145","18068.219","157815.88"
"314","N2","7","34335.137","18073.95","157907.06"
"314","N2","8","34580.125","18098.709","158425.67"
"314","N2","9","34910.434","18290.129","158546.78"
"314","N2","10","34943.74","18311.135","158468.06"
"314","N2","11","35170.605","18281.486","158595.98"
"314","N2","12","35801.31","18273.027","158857.06"
"314","N2","13","36372.273","18383.027","158837.11"
"314","N2","14","37407.637","18528.879","158589.83"
"314","N2","15","38844.27","18616.36","158055.06"
"314","N2","16","41206.297","18758.176","158216.94"
"314","N2","17","45234.95","19499.68","159635.72"
"314","N2","18","50036.203","20072.426","159846.58"
"314","N2","19","55338.21","20767.393","159786.64"
"314","N2","20","61627.164","22217.629","159843.97"
"314","N2","21","68096.516","24470.883","159998.73"
"314","N2","22","74624.8","27285.451","160268.14"
"314","N2","23","80809.16","30660.97","160380.06"
"314","N2","24","86748.3","34392.707","160605.14"
"314","N2","25","92116.92","38472.28","160924.3"
"314","N2","26","96975.57","41900.594","161018.98"
"314","N2","27","101427.84","45057.188","160908.58"
"314","N2","28","105220.375","47812.73","160700.62"
"314","N2","29","108224.72","49640.477","160512.61"
"314","N2","30","111011.414","51431.605","160469.12"
"314","N2","31","113363.03","52912.582","160387.27"
"314","N2","32","116186.805","54154.883","160575.03"
"314","N2","33","117480.5","54959.5","160581.14"
"314","N2","34","119345.51","55828.633","160999.75"
"314","N2","35","121222.53","56666.17","161271.72"
"314","N2","36","122236.44","57072.105","161131.44"
"314","N2","37","123148.53","57445.11","161060.95"
"314","N2","38","124191.04","57960.027","161216.4"
"314","N2","39","125277.73","58160.184","161101.2"
"314","N2","40","125729.87","58269.066","160960.39"
"314","N2","41","126644.88","58689.5","161110.83"
"314","N2","42","127086.63","58973.637","160943.77"
"314","N2","43","127595.69","59122.79","160736.1"
"314","N2","44","128423.98","59427.918","160669.2"
"314","N2","45","128870.52","59398.066","160594.03"
"314","N2","46","129822.61","59693.977","160863.69"
"314","N2","47","130404.02","59914.344","160910.9"
"314","N2","48","131196.03","60237.625","161175.02"
"314","N2","49","132356.39","60784.18","161517.58"
"314","N2","50","133281.05","61002.53","161611.42"
"314","N2","51","133855.28","60999.75","161488.53"
"314","N2","52","134281.5","61310.914","161637.56"
"314","N2","53","134900.23","61702.516","161773.53"
"314","N2","54","135578.3","61909.2","161665.06"
"314","N2","55","136104.05","61997.004","161665.39"
"314","N2","56","136476.39","62206.473","161457.31"
"314","N2","57","136815.64","62416.797","161266.58"
"314","N2","58","137378.66","62453.83","161361.23"
"314","N2","59","138117.92","62521.53","161335.28"
"314","N2","60","138759.03","62776.523","160871.14"
"314","N2","61","139014.27","62864.855","160631.75"
"314","N2","62","139877.42","63272.215","160676.81"
"314","N2","63","139804.23","63220.234","160518.45"
"314","N2","64","140011.19","63511.918","160392.94"
"314","N2","65","140924.36","63928.863","160706.75"
"314","N2","66","142371.4","64102.273","161612.55"
"314","N2","67","143037.67","64295.566","161627.53"
"314","N2","68","143664.98","64358.707","161420.52"
"314","N2","69","144026.11","64526.355","161225.94"
"314","N2","70","144707.08","64882.484","161239.55"
"314","N2","71","145279.5","64972.797","161299.31"
"314","N2","72","146048.06","65290.715","161333.67"
"314","N2","73","146753.86","65734.1","161661.42"
"314","N2","74","147485.47","66006.65","161785.31"
"314","N2","75","148243.16","66250.87","161950.22"
"314","N2","76","148778.02","66292.445","161796.6"
"314","N2","77","149329.23","66625.02","161752.6"
"314","N2","78","150715.14","67139.99","162309.08"
"314","N2","79","151390.53","67383.31","161962.23"
"314","N2","80","151818.84","67503.84","161712.92"
"314","N2","81","152897.14","67860.56","161837.77"
"314","N2","82","153668.4","68059.23","161773.4"
"314","N2","83","155003.38","68647.56","161975.28"
"314","N2","84","156447.95","69072.0","161942.72"
"314","N2","85","158455.92","69914.57","162028.33"
"314","N2","86","161354.05","70596.516","162422.77"
"314","N2","87","164224.31","71319.3","162217.3"
"314","N2","88","167384.55","72402.64","161987.61"
"314","N2","89","171437.42","73743.99","162006.23"
"314","N2","90","174915.6","74942.37","161841.55"
"315","N3","1","32880.63","18544.096","159493.98"
"315","N3","2","33024.35","18547.627","159271.78"
"315","N3","3","33349.523","18443.303","159169.98"
"315","N3","4","33692.023","18437.893","159251.6"
"315","N3","5","33867.543","18521.398","159436.38"
"315","N3","6","33840.31","18480.467","159491.11"
"315","N3","7","34021.656","18488.299","159769.11"
"315","N3","8","34437.34","18627.494","160209.06"
"315","N3","9","34702.457","18603.945","160574.31"
"315","N3","10","34858.227","18587.637","160620.75"
"315","N3","11","35372.633","18769.045","160862.25"
"315","N3","12","36027.184","19079.154","160866.83"
"315","N3","13","37031.8","19160.693","160755.81"
"315","N3","14","38624.652","19477.736","160618.4"
"315","N3","15","40953.977","19955.32","160087.72"
"315","N3","16","43997.027","20862.299","160208.86"
"315","N3","17","48975.246","22858.414","161483.66"
"315","N3","18","54471.74","25588.707","161795.11"
"315","N3","19","59978.64","29164.176","161796.28"
"315","N3","20","65607.1","33761.91","161764.62"
"315","N3","21","70898.25","38925.918","161822.47"
"315","N3","22","75784.016","43963.32","161936.69"
"315","N3","23","80368.92","48505.695","162078.94"
"315","N3","24","84387.086","52504.35","162239.45"
"315","N3","25","88172.984","55952.3","162512.83"
"315","N3","26","91383.836","58523.848","162579.62"
"315","N3","27","94292.2","60794.516","162493.52"
"315","N3","28","96733.336","62600.434","162247.0"
"315","N3","29","98356.164","63719.477","161979.25"
"315","N3","30","99865.76","64828.277","161610.03"
"315","N3","31","101382.1","65607.47","161488.44"
"315","N3","32","103284.93","66473.73","161744.89"
"315","N3","33","103998.086","66797.625","161807.33"
"315","N3","34","105356.95","67428.984","162334.75"
"315","N3","35","106596.164","68101.82","162753.98"
"315","N3","36","107209.55","68420.375","162589.86"
"315","N3","37","107867.555","68424.164","162432.25"
"315","N3","38","108725.45","68975.555","162499.56"
"315","N3","39","109330.35","69278.2","162173.23"
"315","N3","40","109660.83","69373.08","162013.77"
"315","N3","41","110511.04","69785.91","162198.97"
"315","N3","42","110903.09","69797.555","162061.31"
"315","N3","43","111191.53","70161.61","161864.08"
"315","N3","44","112221.87","70140.586","161728.95"
"315","N3","45","112737.79","70423.56","161638.03"
"315","N3","46","113623.664","70760.94","161802.27"
"315","N3","47","113935.84","70927.35","161768.66"
"315","N3","48","114628.55","71315.164","162073.25"
"315","N3","49","115864.33","71677.99","162713.77"
"315","N3","50","116674.93","71982.17","162643.44"
"315","N3","51","116986.67","72253.87","162459.73"
"315","N3","52","117594.97","72630.45","162487.62"
"315","N3","53","118296.414","72701.92","162563.77"
"315","N3","54","119022.984","72803.16","162771.47"
"315","N3","55","119388.016","73133.02","162650.45"
"315","N3","56","119880.19","73338.3","162450.4"
"315","N3","57","120348.766","73388.37","162347.25"
"315","N3","58","120788.234","73770.54","162310.78"
"315","N3","59","121506.59","73880.41","162390.72"
"315","N3","60","121984.55","74128.42","162010.22"
"315","N3","61","122227.05","74063.92","161811.4"
"315","N3","62","123188.52","74441.71","161865.2"
"315","N3","63","123008.51","74342.18","161650.7"
"315","N3","64","123502.66","74701.68","161509.16"
"315","N3","65","124469.72","75052.73","161769.25"
"315","N3","66","125617.914","75548.94","162323.94"
"315","N3","67","126169.34","75797.64","162420.75"
"315","N3","68","126715.03","75917.64","162391.4"
"315","N3","69","127261.625","76085.05","162262.14"
"315","N3","70","127781.48","76460.914","162302.73"
"315","N3","71","128438.47","76695.766","162404.33"
"315","N3","72","129096.6","76957.66","162557.34"
"315","N3","73","130101.63","77445.625","162971.05"
"315","N3","74","131103.36","78003.85","163307.95"
"315","N3","75","131983.86","78125.42","163282.12"
"315","N3","76","132776.94","78280.51","163307.53"
"315","N3","77","133477.25","78621.62","163315.0"
"315","N3","78","135241.17","79733.4","163793.34"
"315","N3","79","136560.83","79912.15","163519.94"
"315","N3","80","137772.16","80312.516","163308.11"
"315","N3","81","140002.48","80974.59","163439.23"
"315","N3","82","142157.23","82020.67","163420.3"
"315","N3","83","144878.12","83220.54","163743.9"
"315","N3","84","148269.14","84232.63","163668.34"
"315","N3","85","152330.98","85769.66","163665.47"
"315","N3","86","157609.22","87937.58","164205.84"
"315","N3","87","162375.44","89750.58","164190.4"
"315","N3","88","167167.47","91238.37","164138.22"
"315","N3","89","172611.03","93676.04","164118.36"
"315","N3","90","176735.77","95582.46","163937.19"
"316","N4","1","37552.418","19320.19","161910.73"
"316","N4","2","37781.062","19336.826","161983.06"
"316","N4","3","37861.133","19427.975","161875.97"
"316","N4","4","37814.49","19489.574","161738.45"
"316","N4","5","37799.34","19303.361","161543.92"
"316","N4","6","37803.117","19323.408","161527.88"
"316","N4","7","38071.492","19636.916","161924.27"
"316","N4","8","38330.31","19776.32","162451.34"
"316","N4","9","38570.62","19835.549","162212.39"
"316","N4","10","38646.48","19828.46","162139.98"
"316","N4","11","39138.285","20053.234","162509.03"
"316","N4","12","39555.094","20740.703","162620.88"
"316","N4","13","40057.72","21682.945","162436.1"
"316","N4","14","40969.062","23141.883","162127.9"
"316","N4","15","42142.727","25754.5","161392.4"
"316","N4","16","43847.543","29917.45","161629.05"
"316","N4","17","46937.723","35653.367","163311.34"
"316","N4","18","50012.043","42503.33","163773.98"
"316","N4","19","52925.56","49754.305","163959.23"
"316","N4","20","55910.95","56606.44","164074.69"
"316","N4","21","58783.19","62911.79","164088.44"
"316","N4","22","61374.234","68253.43","164387.56"
"316","N4","23","63859.184","72639.695","164440.44"
"316","N4","24","66240.336","76166.96","164757.0"
"316","N4","25","68456.16","78912.65","164904.81"
"316","N4","26","70280.59","80871.06","164836.55"
"316","N4","27","71980.83","82602.04","165015.39"
"316","N4","28","73455.71","83656.97","164880.94"
"316","N4","29","74594.375","84505.73","164617.44"
"316","N4","30","75784.1","85285.89","164271.45"
"316","N4","31","76620.23","85864.56","164140.44"
"316","N4","32","77659.67","86632.0","164385.16"
"316","N4","33","78045.99","86840.58","164402.19"
"316","N4","34","79162.79","87416.96","164760.55"
"316","N4","35","80306.984","88333.88","164982.3"
"316","N4","36","80637.73","88497.58","164844.05"
"316","N4","37","81033.8","88592.55","164820.33"
"316","N4","38","81823.73","88878.94","165082.6"
"316","N4","39","82535.91","89006.07","164669.11"
"316","N4","40","82714.086","89330.67","164516.64"
"316","N4","41","83415.664","89934.56","164790.83"
"316","N4","42","83560.6","89904.78","164243.94"
"316","N4","43","83852.73","89916.38","164052.88"
"316","N4","44","84580.11","90226.45","164399.44"
"316","N4","45","84878.734","90531.664","164390.72"
"316","N4","46","85704.73","90956.59","164473.1"
"316","N4","47","86019.07","91151.984","164417.47"
"316","N4","48","86733.0","91643.53","164622.7"
"316","N4","49","87710.67","92109.63","165050.38"
"316","N4","50","88356.98","92409.19","165014.61"
"316","N4","51","88596.88","92579.29","165056.58"
"316","N4","52","89177.59","92876.19","165132.1"
"316","N4","53","89805.48","93291.34","165355.97"
"316","N4","54","90238.16","93681.22","165466.33"
"316","N4","55","90674.28","93866.99","165302.94"
"316","N4","56","91427.45","93827.36","164974.83"
"316","N4","57","91753.336","94087.69","164785.84"
"316","N4","58","91937.41","94571.47","164932.67"
"316","N4","59","92554.3","94943.7","165109.36"
"316","N4","60","93139.35","94958.766","164866.36"
"316","N4","61","93433.67","95180.91","164609.66"
"316","N4","62","94015.1","95663.94","164383.4"
"316","N4","63","94216.51","95404.94","164233.28"
"316","N4","64","94564.82","95344.484","164362.53"
"316","N4","65","95218.99","95955.484","164662.83"
"316","N4","66","96400.8","96625.35","165260.94"
"316","N4","67","97100.85","96693.7","165466.52"
"316","N4","68","97587.984","96986.8","165446.7"
"316","N4","69","97757.38","97356.805","165263.4"
"316","N4","70","98313.74","97660.016","165184.81"
"316","N4","71","98826.266","97935.02","165240.06"
"316","N4","72","99549.27","98492.51","165240.94"
"316","N4","73","100300.0","99056.01","165509.38"
"316","N4","74","100854.14","99523.37","165611.44"
"316","N4","75","101672.414","100210.87","165747.89"
"316","N4","76","102334.81","101072.18","165678.0"
"316","N4","77","102973.74","102079.08","165812.9"
"316","N4","78","104467.85","103935.125","166368.95"
"316","N4","79","105435.0","105454.65","166268.81"
"316","N4","80","106083.04","107353.51","166102.89"
"316","N4","81","107511.445","110018.2","166295.27"
"316","N4","82","108851.67","112757.2","166201.67"
"316","N4","83","110530.77","116257.35","166213.23"
"316","N4","84","112209.7","119939.78","166288.25"
"316","N4","85","114175.04","123707.92","166356.7"
"316","N4","86","116488.61","127782.02","166904.44"
"316","N4","87","118593.125","131035.57","166758.89"
"316","N4","88","120457.82","134194.95","166581.16"
"316","N4","89","122836.45","137663.83","166804.95"
"316","N4","90","124939.04","140248.03","166682.14"
"317","N5","1","35604.645","20153.514","160209.83"
"317","N5","2","35795.93","20187.945","160208.19"
"317","N5","3","35866.105","20435.977","160211.03"
"317","N5","4","35891.43","20474.584","160276.72"
"317","N5","5","36202.895","20497.309","160439.95"
"317","N5","6","36244.484","20786.525","160536.77"
"317","N5","7","36424.03","21448.97","160916.81"
"317","N5","8","36737.5","22472.514","161007.0"
"317","N5","9","36950.58","24179.13","160932.1"
"317","N5","10","36967.273","26742.049","160922.19"
"317","N5","11","37253.676","31109.877","161239.06"
"317","N5","12","37357.082","37199.574","161502.72"
"317","N5","13","37457.137","44577.098","161640.23"
"317","N5","14","37580.69","52732.465","161514.86"
"317","N5","15","37737.992","60791.184","160902.72"
"317","N5","16","37893.258","68286.1","161089.66"
"317","N5","17","38786.133","75781.19","162631.05"
"317","N5","18","39346.684","81612.25","162942.84"
"317","N5","19","39567.086","86351.58","163118.08"
"317","N5","20","40007.977","90279.836","163133.31"
"317","N5","21","40518.305","93481.984","163320.02"
"317","N5","22","40860.76","96189.445","163586.53"
"317","N5","23","41218.6","98302.94","163545.73"
"317","N5","24","41623.945","99858.59","163596.1"
"317","N5","25","42199.03","101272.02","163797.69"
"317","N5","26","42659.34","102290.67","164108.2"
"317","N5","27","42968.656","103204.34","164082.8"
"317","N5","28","43261.348","103833.23","163617.72"
"317","N5","29","43465.438","104111.93","163395.56"
"317","N5","30","43603.79","104690.13","163459.36"
"317","N5","31","43899.562","105114.98","163430.2"
"317","N5","32","44377.938","105980.96","163702.27"
"317","N5","33","44352.43","106156.664","163718.42"
"317","N5","34","44802.293","106725.01","164073.67"
"317","N5","35","45337.977","107231.14","164302.73"
"317","N5","36","45600.824","107276.34","164164.06"
