# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_ed1\data\JG075F L-MMMMx blocker tripartite competition matrix.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-05-04 11:29:00 AM EDT
# Run End Date/Time: 2022-05-04 12:48:19 PM EDT
# Run Duration: 79 minutes 18 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:39:38 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:39:44 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"313","N1","13","32349.266","23837.746","135464.94"
"313","N1","14","32253.988","23819.021","134804.52"
"313","N1","15","32143.648","23659.643","134528.1"
"313","N1","16","32011.428","23611.46","134194.78"
"313","N1","17","31846.836","23647.521","134051.86"
"313","N1","18","31868.48","23561.293","133919.3"
"313","N1","19","32099.477","23530.662","133927.92"
"313","N1","20","32095.111","23543.012","134110.27"
"313","N1","21","32001.348","23515.285","134208.92"
"313","N1","22","31986.85","23506.068","134200.23"
"313","N1","23","32110.717","23547.285","134123.28"
"313","N1","24","32151.275","23700.37","134094.38"
"313","N1","25","32391.896","23796.424","134200.36"
"313","N1","26","32762.34","23945.406","134307.52"
"313","N1","27","33570.082","24207.732","134312.0"
"313","N1","28","34992.277","24884.174","134299.62"
"313","N1","29","36722.637","25777.467","134445.4"
"313","N1","30","39091.332","27036.656","134473.58"
"313","N1","31","41909.484","29027.23","134467.2"
"313","N1","32","44956.297","31737.215","134565.56"
"313","N1","33","47589.29","35310.57","134734.16"
"313","N1","34","50002.52","39761.28","134806.06"
"313","N1","35","51933.504","44548.113","135087.05"
"313","N1","36","53637.336","49551.34","135090.11"
"313","N1","37","55038.812","54562.848","135068.77"
"313","N1","38","56201.145","59344.938","135307.2"
"313","N1","39","57129.598","63985.164","135369.02"
"313","N1","40","57973.09","68082.39","135329.78"
"313","N1","41","58687.082","71717.82","135464.28"
"313","N1","42","59173.44","75103.22","135488.02"
"313","N1","43","59784.066","78181.83","135556.95"
"313","N1","44","60026.758","81037.25","135700.62"
"313","N1","45","60359.875","83196.87","135881.05"
"313","N1","46","60673.387","85053.7","135827.69"
"313","N1","47","61084.527","86701.9","135873.45"
"313","N1","48","61243.19","88227.6","135891.86"
"313","N1","49","61382.258","89565.805","135795.11"
"313","N1","50","61672.83","90573.44","135871.8"
"313","N1","51","61946.043","91632.66","136109.62"
"313","N1","52","62064.344","92632.91","136080.4"
"313","N1","53","62181.69","93400.08","136064.4"
"313","N1","54","62553.91","94093.95","136310.12"
"313","N1","55","62968.355","94805.85","136406.61"
"313","N1","56","63258.38","95431.3","136461.95"
"313","N1","57","63438.18","96268.81","136367.78"
"313","N1","58","63841.234","97061.23","136371.08"
"313","N1","59","64311.52","97719.5","136305.31"
"313","N1","60","64925.88","98198.83","136467.73"
"314","N2","1","39519.457","24910.488","150665.3"
"314","N2","2","38994.266","24712.438","149330.16"
"314","N2","3","38181.664","24395.16","147310.34"
"314","N2","4","37642.184","24124.836","145870.52"
"314","N2","5","37399.74","23926.79","144514.0"
"314","N2","6","37081.105","23644.06","143294.81"
"314","N2","7","36696.004","23522.074","141957.12"
"314","N2","8","36589.832","23518.262","141374.52"
"314","N2","9","36643.637","23512.914","141116.16"
"314","N2","10","36670.59","23495.062","140871.52"
"314","N2","11","36605.95","23440.543","140299.97"
"314","N2","12","36459.664","23423.473","139507.64"
"314","N2","13","36402.61","23323.467","138976.44"
"314","N2","14","36390.99","23114.486","138448.34"
"314","N2","15","36392.36","23020.475","138142.98"
"314","N2","16","36369.973","22937.559","138006.16"
"314","N2","17","36338.625","22917.59","137878.45"
"314","N2","18","36350.004","22921.025","137735.97"
"314","N2","19","36440.29","22938.098","137686.02"
"314","N2","20","36507.715","23024.459","137698.83"
"314","N2","21","36569.234","23063.984","137401.31"
"314","N2","22","36556.242","23066.3","137374.89"
"314","N2","23","36577.52","23150.322","137587.16"
"314","N2","24","36719.36","23154.473","137578.19"
"314","N2","25","36986.758","23222.06","137547.39"
"314","N2","26","37193.695","23300.324","137616.98"
"314","N2","27","37941.0","23575.725","137651.16"
"314","N2","28","39293.273","24148.238","137807.61"
"314","N2","29","41075.562","25096.1","137919.9"
"314","N2","30","43425.457","26373.322","137948.17"
"314","N2","31","46274.94","28405.867","138067.5"
"314","N2","32","49161.383","31407.879","138131.92"
"314","N2","33","51825.34","35176.54","138183.12"
"314","N2","34","54329.48","39336.344","138162.97"
"314","N2","35","56489.906","44163.273","138312.8"
"314","N2","36","58223.203","48921.91","138408.56"
"314","N2","37","59720.332","53984.41","138512.5"
"314","N2","38","61011.43","59021.97","138722.98"
"314","N2","39","61900.008","63657.957","138834.61"
"314","N2","40","62624.812","67847.86","138871.17"
"314","N2","41","63466.92","71493.04","138973.9"
"314","N2","42","64171.535","74767.31","139114.58"
"314","N2","43","64732.227","77963.61","139139.0"
"314","N2","44","65110.8","80484.62","139278.16"
"314","N2","45","65566.09","82750.13","139295.7"
"314","N2","46","65941.94","84663.445","139227.16"
"314","N2","47","66238.01","86326.88","139393.31"
"314","N2","48","66475.31","87595.36","139499.34"
"314","N2","49","66754.73","88814.08","139488.22"
"314","N2","50","67142.7","89994.97","139519.19"
"314","N2","51","67446.53","90746.875","139723.23"
"314","N2","52","67703.43","91644.836","139865.94"
"314","N2","53","67774.36","92767.14","139836.0"
"314","N2","54","68027.83","93592.016","139763.72"
"314","N2","55","68372.64","94126.36","139992.42"
"314","N2","56","68572.32","95033.2","140080.39"
"314","N2","57","68804.586","95930.36","140074.81"
"314","N2","58","69267.56","96286.65","139996.22"
"314","N2","59","69937.95","96961.125","140137.94"
"314","N2","60","70466.91","97617.44","140047.33"
"315","N3","1","37051.406","25672.217","153950.94"
"315","N3","2","36481.367","25503.566","152394.38"
"315","N3","3","35585.22","25057.428","150224.84"
"315","N3","4","34895.285","24681.697","148443.7"
"315","N3","5","34578.293","24446.143","147102.34"
"315","N3","6","34247.176","24204.754","145898.47"
"315","N3","7","34030.426","24131.736","145047.05"
"315","N3","8","33898.555","24256.117","144625.27"
"315","N3","9","33807.32","24208.758","144111.45"
"315","N3","10","33731.33","24112.46","143603.78"
"315","N3","11","33601.598","24002.873","142936.58"
"315","N3","12","33483.55","23842.365","142058.27"
"315","N3","13","33340.77","23764.38","141181.75"
"315","N3","14","33223.848","23706.152","140913.19"
"315","N3","15","33167.434","23554.291","140771.19"
"315","N3","16","33158.535","23540.746","140664.5"
"315","N3","17","33042.453","23637.504","140612.06"
"315","N3","18","32919.473","23629.145","140621.39"
"315","N3","19","32905.855","23620.248","140573.12"
"315","N3","20","32963.8","23691.291","140495.75"
"315","N3","21","33008.586","23687.432","140366.92"
"315","N3","22","33056.52","23697.477","140387.42"
"315","N3","23","33091.547","23730.852","140589.14"
"315","N3","24","33295.0","23869.955","140592.75"
"315","N3","25","33493.72","23968.635","140594.55"
"315","N3","26","33837.492","24046.615","140728.25"
"315","N3","27","34683.938","24340.094","140728.22"
"315","N3","28","35905.176","25041.506","140763.92"
"315","N3","29","37668.75","25820.021","140737.95"
"315","N3","30","40051.387","26999.557","140713.6"
"315","N3","31","42939.695","28949.053","140815.25"
"315","N3","32","45964.414","31541.084","140790.52"
"315","N3","33","48534.258","35255.2","140793.69"
"315","N3","34","50851.83","39607.86","140877.1"
"315","N3","35","52912.074","44417.668","140945.38"
"315","N3","36","54426.37","49664.45","140948.31"
"315","N3","37","56079.395","54782.8","141041.14"
"315","N3","38","57250.258","59656.152","141084.98"
"315","N3","39","57922.23","64504.312","141193.6"
"315","N3","40","58864.58","68820.36","141145.12"
"315","N3","41","59530.418","72822.21","141166.88"
"315","N3","42","59908.89","76524.734","141393.61"
"315","N3","43","60456.98","79420.83","141391.83"
"315","N3","44","60765.914","81980.51","141449.69"
"315","N3","45","61120.36","84335.21","141594.89"
"315","N3","46","61523.94","86237.72","141392.48"
"315","N3","47","61779.395","87966.09","141316.58"
"315","N3","48","61943.004","89328.02","141533.98"
"315","N3","49","62196.51","90724.59","141586.97"
"315","N3","50","62439.383","91824.86","141694.97"
"315","N3","51","62522.734","92882.5","141566.25"
"315","N3","52","62723.56","93873.45","141525.58"
"315","N3","53","62890.645","94789.414","141816.45"
"315","N3","54","63256.156","95630.55","141825.42"
"315","N3","55","63469.227","96458.91","141916.61"
"315","N3","56","63577.1","97249.41","141950.19"
"315","N3","57","63839.07","97892.52","141905.1"
"315","N3","58","64180.3","98676.98","142003.69"
"315","N3","59","64889.934","99375.914","141945.6"
"315","N3","60","65631.125","99712.1","141968.4"
"316","N4","1","43075.562","26286.889","155020.17"
"316","N4","2","42653.137","26156.322","153714.14"
"316","N4","3","41910.977","25881.037","151615.19"
"316","N4","4","41354.805","25390.557","149959.84"
"316","N4","5","40994.883","25225.754","148716.23"
"316","N4","6","40838.35","25258.617","148122.78"
"316","N4","7","40777.566","25124.906","147416.56"
"316","N4","8","40806.656","25041.725","146933.12"
"316","N4","9","40649.516","25081.246","146098.05"
"316","N4","10","40484.074","25013.94","144742.11"
"316","N4","11","40257.918","24888.527","143662.31"
"316","N4","12","40060.707","24698.377","143144.77"
"316","N4","13","39950.945","24551.965","142708.47"
"316","N4","14","39958.863","24481.05","142249.31"
"316","N4","15","40077.09","24403.316","141884.53"
"316","N4","16","40101.22","24404.557","141684.25"
"316","N4","17","40078.297","24498.014","141681.47"
"316","N4","18","40107.656","24547.455","141901.1"
"316","N4","19","40133.062","24529.734","141893.98"
"316","N4","20","40143.18","24505.223","141746.67"
"316","N4","21","40288.043","24523.873","141676.33"
"316","N4","22","40335.496","24512.055","141654.83"
"316","N4","23","40440.85","24541.139","141648.03"
"316","N4","24","40653.64","24604.168","141603.4"
"316","N4","25","40835.16","24800.951","141525.44"
"316","N4","26","41332.145","24863.871","141534.11"
"316","N4","27","42100.785","25209.38","141689.05"
"316","N4","28","43319.906","25905.188","141866.48"
"316","N4","29","45368.473","26800.002","141861.98"
"316","N4","30","47875.23","28220.766","141850.56"
"316","N4","31","50742.055","30249.467","141887.2"
"316","N4","32","53685.285","33346.93","141927.86"
"316","N4","33","56517.938","37133.074","141905.3"
"316","N4","34","59154.04","41559.84","141949.39"
"316","N4","35","61360.03","46715.246","142171.66"
"316","N4","36","63311.723","52050.703","142306.92"
"316","N4","37","64931.91","57330.29","142409.52"
"316","N4","38","66296.19","62255.324","142628.45"
"316","N4","39","67293.5","67059.86","142804.0"
"316","N4","40","68270.01","71269.164","142768.23"
"316","N4","41","69168.16","75375.57","142854.02"
"316","N4","42","69765.164","78794.945","143046.14"
"316","N4","43","70181.15","81708.734","143240.33"
"316","N4","44","70714.04","84595.18","143245.75"
"316","N4","45","71146.8","87009.74","143353.34"
"316","N4","46","71593.31","88778.305","143385.67"
"316","N4","47","71964.02","90584.19","143318.72"
"316","N4","48","72130.484","92153.03","143311.7"
"316","N4","49","72378.08","93443.39","143296.75"
"316","N4","50","72917.79","94485.21","143397.89"
"316","N4","51","73114.73","95511.89","143386.94"
"316","N4","52","73170.25","96668.41","143509.58"
"316","N4","53","73615.055","97328.695","143522.88"
"316","N4","54","73889.6","98100.84","143827.17"
"316","N4","55","74140.69","98794.52","143848.28"
"316","N4","56","74490.82","99715.945","143886.81"
"316","N4","57","74841.695","100660.43","143916.38"
"316","N4","58","75511.28","101044.22","143890.55"
"316","N4","59","75888.44","101860.61","143852.69"
"316","N4","60","76466.11","102712.25","143886.4"
"317","N5","1","40215.098","27610.26","155621.02"
"317","N5","2","39675.14","27263.295","154285.0"
"317","N5","3","38847.77","26918.268","151842.8"
"317","N5","4","38369.145","26733.781","150096.0"
"317","N5","5","37961.055","26480.078","148732.44"
"317","N5","6","37749.543","26355.959","147866.64"
"317","N5","7","37661.47","26365.104","147409.14"
"317","N5","8","37619.906","26425.523","146770.67"
"317","N5","9","37562.598","26362.16","146045.61"
"317","N5","10","37507.414","26268.336","145353.22"
"317","N5","11","37416.56","26089.637","144185.14"
"317","N5","12","37350.195","25850.307","143406.86"
"317","N5","13","37268.254","25646.562","142970.36"
"317","N5","14","37258.08","25594.861","142573.08"
"317","N5","15","37307.54","25584.545","142248.42"
"317","N5","16","37328.797","25587.977","142174.72"
"317","N5","17","37272.887","25637.87","142278.34"
"317","N5","18","37254.418","25714.592","142269.05"
"317","N5","19","37268.953","25718.814","142200.92"
"317","N5","20","37358.832","25761.254","142126.17"
"317","N5","21","37644.43","25731.633","142105.73"
"317","N5","22","37817.273","25726.615","142156.39"
"317","N5","23","37897.027","25851.54","141943.61"
"317","N5","24","37965.55","25904.156","141944.83"
"317","N5","25","38120.113","25968.662","142189.84"
"317","N5","26","38576.504","26118.16","142197.84"
"317","N5","27","39504.742","26568.396","142168.02"
"317","N5","28","40974.562","26928.104","142265.06"
"317","N5","29","42921.82","27526.918","142442.9"
"317","N5","30","45510.71","28741.848","142404.2"
"317","N5","31","48360.13","30654.936","142371.06"
"317","N5","32","51218.12","33320.957","142514.52"
"317","N5","33","53931.7","37039.906","142520.25"
"317","N5","34","56378.63","41393.074","142466.22"
"317","N5","35","58496.137","46339.285","142566.25"
"317","N5","36","60473.312","51681.03","142861.23"
"317","N5","37","61995.87","57148.78","143084.9"
"317","N5","38","63334.805","62488.418","143183.56"
"317","N5","39","64290.82","67769.31","143308.16"
"317","N5","40","65166.535","72477.0","143250.66"
"317","N5","41","66107.28","76752.01","143187.94"
"317","N5","42","66694.57","80688.2","143398.81"
"317","N5","43","67122.8","84117.64","143624.69"
"317","N5","44","67618.92","87201.12","143749.9"
"317","N5","45","67966.59","89679.48","143812.83"
"317","N5","46","68412.54","91901.55","143770.3"
"317","N5","47","68814.86","93879.336","143785.03"
"317","N5","48","69276.13","95419.98","143874.14"
"317","N5","49","69536.86","96753.11","144045.22"
"317","N5","50","69692.96","98178.65","144090.95"
"317","N5","51","69944.05","99393.95","143995.44"
"317","N5","52","70193.86","100343.516","144018.98"
"317","N5","53","70561.93","101191.92","144032.53"
"317","N5","54","70794.08","102292.01","144206.52"
"317","N5","55","71101.32","103398.11","144204.61"
"317","N5","56","71378.54","104061.4","144368.0"
"317","N5","57","71919.336","104675.36","144493.72"
"317","N5","58","72302.78","105474.88","144506.98"
"317","N5","59","72926.555","106254.59","144593.16"
"317","N5","60","73754.945","106942.07","144486.19"
"318","N6","1","41231.81","27684.824","155321.34"
"318","N6","2","40763.4","27467.232","153965.48"
"318","N6","3","40008.64","27070.92","151673.38"
"318","N6","4","39496.527","26868.422","150491.33"
"318","N6","5","39320.75","26745.328","149659.45"
"318","N6","6","39280.81","26699.348","149175.03"
"318","N6","7","39235.527","26709.799","148640.48"
"318","N6","8","39170.246","26772.035","148006.02"
"318","N6","9","39133.273","26649.47","146428.8"
"318","N6","10","38875.453","26304.854","144948.12"
"318","N6","11","38754.406","26095.668","143807.78"
"318","N6","12","38660.387","26015.934","143099.73"
"318","N6","13","38496.92","26006.348","142825.83"
"318","N6","14","38491.98","25953.684","142689.17"
"318","N6","15","38625.383","25888.72","142514.45"
"318","N6","16","38642.16","25832.707","142337.86"
"318","N6","17","38726.223","25808.35","142098.55"
"318","N6","18","38877.7","25885.178","142078.48"
"318","N6","19","38967.71","25922.754","142215.4"
"318","N6","20","38987.35","25865.225","142212.92"
"318","N6","21","39168.23","25660.12","142182.1"
"318","N6","22","39045.76","25656.78","142153.83"
"318","N6","23","39015.465","25857.924","142165.83"
"318","N6","24","39320.984","25939.537","142216.52"
"318","N6","25","39646.453","26056.209","142184.39"
"318","N6","26","40178.207","26262.375","142116.67"
"318","N6","27","40885.617","26591.834","142118.31"
"318","N6","28","41954.14","27147.24","142236.6"
"318","N6","29","43368.086","27822.52","142279.58"
"318","N6","30","45172.812","29395.576","142486.61"
"318","N6","31","47057.12","31257.934","142627.55"
"318","N6","32","48906.812","34120.96","142540.55"
"318","N6","33","50784.965","37861.08","142305.9"
"318","N6","34","52637.992","42389.156","142324.67"
"318","N6","35","54128.707","47567.414","142766.14"
"318","N6","36","55254.06","53297.824","142994.39"
"318","N6","37","56251.65","59124.047","143122.67"
"318","N6","38","57168.344","64771.44","143077.06"
"318","N6","39","57968.688","70361.78","143134.84"
"318","N6","40","58655.26","75378.695","143372.73"
"318","N6","41","59190.324","79896.336","143588.84"
"318","N6","42","59561.234","83995.81","143671.45"
"318","N6","43","60035.61","87651.98","143850.33"
"318","N6","44","60412.594","90798.69","143837.31"
"318","N6","45","60684.516","93546.82","143768.38"
"318","N6","46","61020.15","95855.09","143907.4"
"318","N6","47","61267.492","98086.64","143829.47"
"318","N6","48","61624.496","99737.67","143800.94"
"318","N6","49","61725.375","101160.97","143984.7"
"318","N6","50","61896.113","102486.04","143947.88"
"318","N6","51","62124.137","103528.32","143892.62"
"318","N6","52","62252.914","104418.45","144133.56"
"318","N6","53","62480.527","105435.195","144150.42"
"318","N6","54","62639.16","106436.76","144289.89"
"318","N6","55","63097.402","106973.45","144399.64"
"318","N6","56","63362.05","108037.44","144396.53"
"318","N6","57","63783.535","108840.78","144335.28"
"318","N6","58","64481.496","109395.84","144472.27"
"318","N6","59","65153.44","109796.43","144494.81"
"318","N6","60","65714.78","110475.93","144494.2"
"319","N7","1","44807.336","28977.465","165203.58"
"319","N7","2","44317.95","28830.314","163884.53"
"319","N7","3","43405.42","28240.277","161547.05"
"319","N7","4","42786.785","27975.984","159622.03"
"319","N7","5","42383.03","27777.537","158329.17"
"319","N7","6","42231.97","27661.576","157816.62"
"319","N7","7","42184.113","27701.531","157410.47"
"319","N7","8","41980.07","27792.287","156590.17"
"319","N7","9","41824.33","27571.252","155127.58"
"319","N7","10","41637.848","27399.188","153735.58"
"319","N7","11","41488.598","27249.082","152748.66"
"319","N7","12","41234.945","27122.742","152087.56"
"319","N7","13","41183.273","26959.39","151859.69"
"319","N7","14","41220.727","26877.242","151663.17"
"319","N7","15","41218.125","26829.871","151576.36"
"319","N7","16","41263.39","26808.049","151541.5"
"319","N7","17","41389.58","26862.725","151439.05"
"319","N7","18","41348.434","26856.848","151327.56"
"319","N7","19","41304.105","26895.074","151302.39"
"319","N7","20","41299.418","26906.32","151313.34"
"319","N7","21","41312.668","26699.271","151371.19"
"319","N7","22","41451.21","26669.71","151470.83"
"319","N7","23","41453.684","26811.691","151627.9"
"319","N7","24","41427.8","26952.062","151670.39"
"319","N7","25","41592.008","26984.26","151838.48"
"319","N7","26","42058.977","27221.91","151773.38"
"319","N7","27","42546.176","27556.223","151705.89"
"319","N7","28","43053.285","27962.307","151736.17"
"319","N7","29","43685.668","28775.871","151756.11"
"319","N7","30","44425.027","29811.207","151774.42"
"319","N7","31","45186.72","31747.133","151804.34"
"319","N7","32","46011.85","34375.965","151875.64"
"319","N7","33","46843.38","38007.24","151958.72"
"319","N7","34","47714.97","42545.992","152160.12"
"319","N7","35","48249.703","48118.83","152328.02"
"319","N7","36","48888.363","54041.566","152525.6"
"319","N7","37","49448.633","60108.117","152759.66"
"319","N7","38","49947.664","66285.19","152878.48"
"319","N7","39","50416.75","72191.555","152865.86"
"319","N7","40","51043.0","77501.47","153104.1"
"319","N7","41","51457.91","82807.016","153161.47"
"319","N7","42","51741.98","87553.87","153163.28"
"319","N7","43","52033.78","92015.05","153302.2"
"319","N7","44","52148.03","96022.2","153394.61"
"319","N7","45","52383.582","99296.81","153346.67"
"319","N7","46","52463.9","102212.27","153482.48"
"319","N7","47","52646.46","104664.414","153490.06"
"319","N7","48","53104.895","106758.61","153785.5"
"319","N7","49","53234.21","108604.76","153888.33"
"319","N7","50","53334.594","110405.21","154009.14"
"319","N7","51","53496.992","111796.55","153995.56"
"319","N7","52","53611.805","113043.73","153935.23"
"319","N7","53","53858.06","114117.7","154041.58"
"319","N7","54","54100.867","114814.125","154130.69"
"319","N7","55","54481.707","115609.22","154012.28"
"319","N7","56","54859.293","116457.63","153953.36"
"319","N7","57","55377.72","117268.76","153954.9"
"319","N7","58","55980.348","117600.09","154118.12"
"319","N7","59","56831.92","118177.58","154210.69"
"319","N7","60","57241.28","118669.52","154161.67"
"320","N8","1","63102.156","24457.576","158368.92"
"320","N8","2","62951.39","24461.645","158264.02"
"320","N8","3","62929.246","24445.09","158175.77"
"320","N8","4","61538.17","24394.256","156897.62"
"320","N8","5","59860.047","24383.197","155668.48"
"320","N8","6","58494.934","24539.201","154993.34"
"320","N8","7","57754.95","24544.273","154516.08"
"320","N8","8","57247.473","24587.441","154064.47"
"320","N8","9","56824.355","24726.193","153029.3"
"320","N8","10","56568.3","24691.902","151637.9"
"320","N8","11","56462.387","24277.19","150658.14"
"320","N8","12","56364.02","24145.646","149812.36"
"320","N8","13","56068.18","24138.07","149539.02"
"320","N8","14","55915.887","24138.756","149332.14"
"320","N8","15","55699.24","24114.746","149246.94"
"320","N8","16","55884.26","24118.22","149208.16"
"320","N8","17","55828.19","24205.969","149164.53"
"320","N8","18","55735.13","24132.8","149195.38"
"320","N8","19","55513.668","24050.799","149363.27"
"320","N8","20","55528.32","24053.242","149384.56"
"320","N8","21","55441.254","24139.531","149359.64"
"320","N8","22","55555.383","24190.963","149314.6"
"320","N8","23","55469.29","24286.227","149268.12"
"320","N8","24","55148.117","24559.633","149243.4"
"320","N8","25","54990.848","24698.488","149260.02"
"320","N8","26","55109.375","24898.29","149246.4"
"320","N8","27","55321.633","24997.445","149268.47"
"320","N8","28","55218.79","25501.688","149325.02"
"320","N8","29","55113.332","26293.076","149347.92"
"320","N8","30","55017.777","27300.266","149342.11"
"320","N8","31","55047.723","28840.332","149477.88"
"320","N8","32","54803.21","31590.941","149737.02"
"320","N8","33","54313.59","35197.184","149841.27"
"320","N8","34","53533.695","39696.137","149947.6"
"320","N8","35","52959.836","45139.91","150044.94"
"320","N8","36","52083.246","51099.402","150104.81"
"320","N8","37","51133.12","57404.97","150071.3"
"320","N8","38","50325.73","63757.277","150201.9"
"320","N8","39","49700.594","70053.336","150367.11"
"320","N8","40","48942.39","75997.82","150496.3"
"320","N8","41","48293.98","81772.91","150735.61"
"320","N8","42","47719.805","86871.46","150837.28"
"320","N8","43","47358.715","91372.39","150849.11"
"320","N8","44","46842.996","95550.336","151194.27"
"320","N8","45","46380.457","99611.1","151193.44"
"320","N8","46","45967.36","103142.375","151287.61"
"320","N8","47","45742.734","106083.0","151461.6"
"320","N8","48","45495.016","108432.164","151383.52"
"320","N8","49","45187.125","110700.82","151346.16"
"320","N8","50","44936.637","112613.016","151527.27"
"320","N8","51","44721.305","114352.07","151678.77"
"320","N8","52","44559.97","115717.65","151560.3"
"320","N8","53","44276.23","116788.63","151473.1"
"320","N8","54","44278.547","117890.836","151760.67"
"320","N8","55","44599.13","118747.29","151952.28"
"320","N8","56","44823.37","119507.76","151875.23"
"320","N8","57","44941.574","120124.336","151898.03"
"320","N8","58","44892.746","120856.08","151840.92"
"320","N8","59","44856.19","121552.33","152019.42"
"320","N8","60","44854.92","121931.234","152002.22"
"321","N9","1","36138.7","26191.701","151438.81"
"321","N9","2","35781.05","26123.008","150467.02"
"321","N9","3","35191.426","25899.54","148656.67"
"321","N9","4","34940.88","25687.637","147393.53"
"321","N9","5","34687.45","25553.0","146485.84"
"321","N9","6","34571.914","25526.365","145862.9"
"321","N9","7","34597.508","25713.35","145601.81"
"321","N9","8","34527.812","25670.514","145369.72"
"321","N9","9","34449.973","25261.045","143752.73"
"321","N9","10","34287.746","24800.926","142260.69"
"321","N9","11","34052.047","24680.7","141218.25"
"321","N9","12","33725.86","24663.643","140754.12"
"321","N9","13","33664.01","24644.312","140376.88"
"321","N9","14","33711.91","24642.418","140268.69"
"321","N9","15","33730.74","24627.607","140289.98"
"321","N9","16","33840.562","24618.469","140284.61"
"321","N9","17","33911.254","24594.078","140227.36"
"321","N9","18","33875.523","24593.482","140167.89"
"321","N9","19","33845.445","24621.693","140086.0"
"321","N9","20","33893.395","24622.197","140079.1"
"321","N9","21","33880.52","24669.049","140141.22"
"321","N9","22","33859.58","24780.57","140172.97"
"321","N9","23","33951.535","24867.67","140186.17"
"321","N9","24","34112.99","24952.523","140277.9"
"321","N9","25","34440.082","24992.982","140177.47"
"321","N9","26","34949.33","25197.104","140125.92"
"321","N9","27","35929.203","25422.773","140158.92"
"321","N9","28","37557.69","26101.912","140309.69"
"321","N9","29","40393.39","26720.998","140403.34"
"321","N9","30","44125.17","28337.818","140610.22"
"321","N9","31","48742.844","30614.586","140593.19"
"321","N9","32","53723.402","33721.55","140539.1"
"321","N9","33","58164.35","37493.76","140550.67"
"321","N9","34","62221.42","42033.51","140635.11"
"321","N9","35","65572.016","46929.234","140853.28"
"321","N9","36","68298.02","51934.28","140947.02"
"321","N9","37","70427.97","56668.477","141023.2"
"321","N9","38","72093.84","61300.477","141154.28"
"321","N9","39","73530.81","65666.32","141295.38"
"321","N9","40","74607.85","69577.53","141317.94"
"321","N9","41","75649.92","72871.4","141541.27"
"321","N9","42","76368.016","76022.92","141621.34"
"321","N9","43","76880.72","78656.64","141598.69"
"321","N9","44","77508.6","81043.39","141646.1"
"321","N9","45","77892.69","82919.03","141704.67"
"321","N9","46","78210.7","84417.414","141674.14"
"321","N9","47","78785.35","85735.89","141877.28"
"321","N9","48","79332.445","87134.805","141968.84"
"321","N9","49","79607.59","88224.99","142026.97"
"321","N9","50","79695.38","89513.37","141939.1"
"321","N9","51","79938.72","90688.516","141870.56"
"321","N9","52","80315.13","91535.58","141823.36"
"321","N9","53","80767.18","92617.875","142051.84"
"321","N9","54","80979.71","93815.96","142093.58"
"321","N9","55","81207.0","94650.69","142176.44"
"321","N9","56","81458.125","95577.734","142188.4"
"321","N9","57","81663.945","96779.53","142101.75"
"321","N9","58","82057.875","97414.8","142206.45"
"321","N9","59","82362.13","98221.82","142358.69"
"321","N9","60","82451.44","98715.75","142527.08"
"322","N10","1","45579.84","28067.49","160118.7"
"322","N10","2","45552.766","27942.455","159169.02"
"322","N10","3","45302.47","27590.72","157231.77"
"322","N10","4","45128.375","27418.031","155887.27"
"322","N10","5","44956.168","27371.479","155090.19"
"322","N10","6","44872.387","27354.447","154394.56"
"322","N10","7","44916.656","27278.955","154025.02"
"322","N10","8","45074.16","27158.121","153468.2"
"322","N10","9","44964.164","27001.824","151494.67"
"322","N10","10","44813.605","26733.518","149965.1"
"322","N10","11","44547.137","26626.895","148987.9"
"322","N10","12","44511.76","26636.492","148411.05"
"322","N10","13","44667.277","26497.979","148011.89"
"322","N10","14","44840.95","26289.357","147633.4"
"322","N10","15","44924.85","26102.512","147538.83"
"322","N10","16","45111.305","26102.04","147621.62"
"322","N10","17","45106.258","26275.959","147685.53"
"322","N10","18","45134.8","26363.273","147690.66"
"322","N10","19","45511.836","26321.092","147648.61"
"322","N10","20","45544.92","26287.387","147613.03"
"322","N10","21","45476.58","26337.441","147608.05"
"322","N10","22","45538.63","26322.572","147376.23"
"322","N10","23","45678.926","26293.365","147343.11"
"322","N10","24","45780.18","26376.371","147490.2"
"322","N10","25","46168.668","26594.596","147630.3"
"322","N10","26","46651.438","26930.98","147704.31"
"322","N10","27","47615.17","27229.05","147666.05"
"322","N10","28","49314.89","27923.775","147636.84"
"322","N10","29","52182.543","28753.117","147646.78"
"322","N10","30","55927.344","30186.736","147627.84"
"322","N10","31","60510.42","32429.348","147723.95"
"322","N10","32","65447.234","35931.29","147841.47"
"322","N10","33","70298.0","40029.895","147814.19"
"322","N10","34","74433.01","44691.684","147798.47"
