# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_6\data\JG074D_L2_500_like_competitor_sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-04-06 12:12:16 PM EDT
# Run End Date/Time: 2022-04-06 02:06:43 PM EDT
# Run Duration: 114 minutes 26 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:45:00 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:45:13 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"261","K21","51","319933.44","162886.02","133664.66"
"261","K21","52","323697.97","167267.94","133580.25"
"261","K21","53","326873.22","171846.33","133766.12"
"261","K21","54","331445.72","175810.12","134043.28"
"261","K21","55","334889.66","180215.19","134281.14"
"261","K21","56","338260.97","184580.11","134382.5"
"261","K21","57","342154.88","188715.64","134309.89"
"261","K21","58","346004.78","192633.77","134511.44"
"261","K21","59","349250.66","196878.11","134489.86"
"261","K21","60","353055.6","200792.62","134556.5"
"261","K21","61","356801.28","204168.16","134771.89"
"261","K21","62","359822.78","208023.12","134860.47"
"261","K21","63","363853.1","211706.25","134925.48"
"261","K21","64","366638.75","215177.86","135050.6"
"261","K21","65","369894.56","218540.8","135239.19"
"261","K21","66","372928.4","221773.64","135194.0"
"261","K21","67","376202.8","225312.28","135237.75"
"261","K21","68","379751.75","228611.05","135416.03"
"261","K21","69","382927.47","231420.11","135590.42"
"261","K21","70","386395.53","234300.56","135490.45"
"261","K21","71","389349.2","237020.22","135609.39"
"261","K21","72","392515.2","240045.61","135607.55"
"261","K21","73","395999.66","242695.67","135464.48"
"261","K21","74","398629.06","245335.03","135625.34"
"261","K21","75","400748.34","248016.06","135788.53"
"261","K21","76","403867.66","250459.12","135840.97"
"261","K21","77","408298.22","252565.52","136038.16"
"261","K21","78","411465.97","255080.98","135949.16"
"261","K21","79","414222.9","257484.83","135845.9"
"261","K21","80","417422.22","259740.17","135929.42"
"261","K21","81","420201.0","261980.66","136004.86"
"261","K21","82","422985.22","264098.4","135915.8"
"261","K21","83","425676.1","265921.7","136176.66"
"261","K21","84","429011.4","268152.25","136175.28"
"261","K21","85","431288.94","269957.72","136104.08"
"261","K21","86","434240.03","271981.6","136155.33"
"261","K21","87","437871.62","274024.28","136132.53"
"261","K21","88","440536.56","275693.94","136037.89"
"261","K21","89","444675.5","277448.22","136371.64"
"261","K21","90","447939.62","278886.1","136381.58"
"262","K22","1","55391.48","47902.15","131995.05"
"262","K22","2","55505.418","47727.79","131807.75"
"262","K22","3","55651.94","47681.94","131660.16"
"262","K22","4","55998.99","47840.1","131654.27"
"262","K22","5","56810.305","47836.4","131709.67"
"262","K22","6","57806.227","47809.33","131671.67"
"262","K22","7","59696.95","47916.367","131272.62"
"262","K22","8","62792.227","48241.727","131205.72"
"262","K22","9","67331.03","48634.99","131348.17"
"262","K22","10","73682.484","48987.89","131390.48"
"262","K22","11","82015.164","49414.793","131588.3"
"262","K22","12","91735.195","49643.95","131791.1"
"262","K22","13","102039.08","50325.1","131766.89"
"262","K22","14","112023.6","50652.99","131722.27"
"262","K22","15","121494.61","51106.406","131616.53"
"262","K22","16","130108.75","51690.945","131417.02"
"262","K22","17","137882.81","52378.168","131404.0"
"262","K22","18","144389.45","52601.883","131659.44"
"262","K22","19","149864.14","52795.85","131763.75"
"262","K22","20","154810.45","53494.54","131889.8"
"262","K22","21","159192.28","53543.62","131862.95"
"262","K22","22","163058.3","53676.695","131785.98"
"262","K22","23","167125.36","53854.586","131734.58"
"262","K22","24","170978.17","54283.66","131774.45"
"262","K22","25","175405.53","54995.215","131750.08"
"262","K22","26","180950.88","55319.93","131804.14"
"262","K22","27","187930.31","56273.13","131796.03"
"262","K22","28","195936.23","57315.16","131904.9"
"262","K22","29","205024.67","58743.566","131912.08"
"262","K22","30","215366.95","60535.742","132046.08"
"262","K22","31","225868.27","62306.414","132023.11"
"262","K22","32","236314.05","64382.883","132033.4"
"262","K22","33","245973.47","66689.914","132025.39"
"262","K22","34","255361.77","68935.21","132208.95"
"262","K22","35","263734.1","70907.625","132174.05"
"262","K22","36","271544.84","73173.414","132129.11"
"262","K22","37","278275.34","75407.28","132175.16"
"262","K22","38","284435.66","77869.09","132412.52"
"262","K22","39","290230.0","80087.48","132517.56"
"262","K22","40","296162.78","81983.805","132476.17"
"262","K22","41","301655.94","83997.42","132449.78"
"262","K22","42","307392.44","85882.2","132695.0"
"262","K22","43","313213.4","88515.805","132619.55"
"262","K22","44","319074.66","90527.12","132514.75"
"262","K22","45","325125.0","92593.7","132632.94"
"262","K22","46","331576.34","94688.51","132865.17"
"262","K22","47","338150.72","97021.36","132919.61"
"262","K22","48","343619.47","99164.57","132836.23"
"262","K22","49","348232.75","101497.19","132871.53"
"262","K22","50","353928.8","103677.65","132910.03"
"262","K22","51","359082.1","105387.26","133100.9"
"262","K22","52","362478.03","107852.19","133163.12"
"262","K22","53","366620.2","110144.83","133069.69"
"262","K22","54","370190.4","112558.086","133071.14"
"262","K22","55","373554.5","114478.64","133308.92"
"262","K22","56","377488.1","116909.08","133430.5"
"262","K22","57","381191.53","119281.26","133449.03"
"262","K22","58","384940.53","121399.195","133526.16"
"262","K22","59","388620.94","123260.36","133594.19"
"262","K22","60","392593.06","125374.766","133573.64"
"262","K22","61","395648.0","127648.086","133450.64"
"262","K22","62","399257.78","129754.22","133473.12"
"262","K22","63","402840.56","131789.5","133663.27"
"262","K22","64","405809.62","133668.64","133694.56"
"262","K22","65","408690.28","136040.12","133744.1"
"262","K22","66","412054.5","138479.4","133796.94"
"262","K22","67","415311.25","140393.58","133960.39"
"262","K22","68","418258.47","142168.98","134069.56"
"262","K22","69","422198.16","144348.84","133947.53"
"262","K22","70","425162.88","146053.42","133877.34"
"262","K22","71","427833.66","147997.55","133855.53"
"262","K22","72","430895.88","149626.55","133885.81"
"262","K22","73","433731.72","152209.95","134206.3"
"262","K22","74","436894.62","154219.77","134131.8"
"262","K22","75","439108.56","156148.03","134032.72"
"262","K22","76","442116.28","158012.16","134098.66"
"262","K22","77","446186.3","159558.02","134076.6"
"262","K22","78","449194.44","161510.19","134060.31"
"262","K22","79","451476.0","163354.47","134505.52"
"262","K22","80","454304.44","165381.73","134441.86"
"262","K22","81","456910.66","167348.83","134098.45"
"262","K22","82","459447.62","169092.39","133955.45"
"262","K22","83","462645.2","170477.33","134186.45"
"262","K22","84","465982.12","172361.03","134334.38"
"262","K22","85","467860.47","174783.17","134584.55"
"262","K22","86","470870.7","176206.72","134502.92"
"262","K22","87","473285.6","177939.5","134434.45"
"262","K22","88","475878.6","179337.83","134351.42"
"262","K22","89","479184.25","181395.4","134536.02"
"262","K22","90","481918.7","183185.73","134443.88"
"263","K23","1","55631.043","46130.668","127501.75"
"263","K23","2","55633.902","46081.12","127280.77"
"263","K23","3","55681.81","46005.31","126752.73"
"263","K23","4","55887.547","45908.664","126656.75"
"263","K23","5","56704.812","45897.86","126717.586"
"263","K23","6","57553.383","45974.04","126768.375"
"263","K23","7","59372.332","46083.566","126920.16"
"263","K23","8","62438.137","46225.41","126875.79"
"263","K23","9","67012.27","46684.67","126696.586"
"263","K23","10","72959.21","47250.94","126700.555"
"263","K23","11","80809.625","47580.516","126949.08"
"263","K23","12","89999.03","47981.75","127191.69"
"263","K23","13","100140.02","48420.555","127331.555"
"263","K23","14","110279.805","48547.676","127218.46"
"263","K23","15","119598.555","48997.02","127106.29"
"263","K23","16","127970.84","49650.977","127027.77"
"263","K23","17","135618.03","50167.438","126983.86"
"263","K23","18","142172.17","50361.574","127019.86"
"263","K23","19","148182.69","50393.9","127080.59"
"263","K23","20","153325.28","50720.617","127048.52"
"263","K23","21","158169.5","51308.082","127097.69"
"263","K23","22","163698.56","51462.758","127301.24"
"263","K23","23","170040.55","51739.14","127350.59"
"263","K23","24","177220.38","52395.35","127064.12"
"263","K23","25","186441.62","53111.38","127026.27"
"263","K23","26","196697.53","53596.26","127324.66"
"263","K23","27","207462.3","54190.434","127359.51"
"263","K23","28","218609.7","55235.793","127420.47"
"263","K23","29","229143.61","56182.8","127389.805"
"263","K23","30","239417.81","56903.33","127456.7"
"263","K23","31","248888.12","57518.19","127516.18"
"263","K23","32","257401.38","58176.71","127432.42"
"263","K23","33","264909.66","58634.848","127304.01"
"263","K23","34","271691.7","59287.734","127288.13"
"263","K23","35","277792.06","59986.434","127595.73"
"263","K23","36","283432.75","60744.2","127707.21"
"263","K23","37","288662.75","61472.008","127292.14"
"263","K23","38","293047.2","62207.16","127188.81"
"263","K23","39","297833.12","62857.223","127470.63"
"263","K23","40","302454.2","63338.35","127706.086"
"263","K23","41","307021.94","64232.22","127744.945"
"263","K23","42","311952.34","64669.066","127656.88"
"263","K23","43","316956.34","65488.664","127585.19"
"263","K23","44","322843.0","65920.92","127607.4"
"263","K23","45","328625.5","66765.19","127991.984"
"263","K23","46","333986.12","67607.76","127944.92"
"263","K23","47","339408.88","68197.59","127780.24"
"263","K23","48","345151.62","68727.055","127712.71"
"263","K23","49","350992.7","69397.06","127863.75"
"263","K23","50","355979.28","69952.31","127924.04"
"263","K23","51","359726.6","70703.97","128124.4"
"263","K23","52","362603.0","71653.3","128069.22"
"263","K23","53","366339.8","71995.72","127969.83"
"263","K23","54","370516.75","72388.16","127871.086"
"263","K23","55","373533.47","73295.85","127873.29"
"263","K23","56","377879.3","74022.96","127918.68"
"263","K23","57","381112.34","74527.12","128115.74"
"263","K23","58","384217.1","74826.46","128210.49"
"263","K23","59","387067.12","75774.97","128288.6"
"263","K23","60","391387.38","76186.445","128247.68"
"263","K23","61","394302.97","76889.48","128104.33"
"263","K23","62","397166.47","77291.51","127962.83"
"263","K23","63","401004.75","78019.914","127917.25"
"263","K23","64","404434.4","79029.336","128072.34"
"263","K23","65","408124.88","79195.86","128087.445"
"263","K23","66","410641.38","79559.125","128250.234"
"263","K23","67","413405.25","80510.86","128385.61"
"263","K23","68","416786.84","81002.43","128472.33"
"263","K23","69","420464.97","81396.86","128486.516"
"263","K23","70","422491.06","82169.28","128543.56"
"263","K23","71","424901.3","82632.18","128477.64"
"263","K23","72","426589.44","83446.81","128550.16"
"263","K23","73","430653.88","83904.195","128574.266"
"263","K23","74","434486.9","84032.414","128524.29"
"263","K23","75","436501.06","84752.836","128432.984"
"263","K23","76","438413.78","85406.664","128543.68"
"263","K23","77","442128.06","85660.79","128681.83"
"263","K23","78","445103.62","86421.35","128645.41"
"263","K23","79","447457.47","87103.29","128660.0"
"263","K23","80","450990.0","87711.2","128646.71"
"263","K23","81","452394.44","88344.89","128608.72"
"263","K23","82","455034.84","88626.97","128897.586"
"263","K23","83","458080.84","89396.31","129011.79"
"263","K23","84","461903.4","89806.04","128965.66"
"263","K23","85","464273.1","90219.38","128805.34"
"263","K23","86","466824.9","90601.516","128693.52"
"263","K23","87","469302.94","91308.78","128799.555"
"263","K23","88","472562.56","92172.33","128776.625"
"263","K23","89","475553.78","92675.44","128864.586"
"263","K23","90","476972.28","93487.805","129061.86"
"264","K24","1","56638.92","46067.938","130965.17"
"264","K24","2","56615.664","46037.293","130745.21"
"264","K24","3","56692.18","45902.504","130102.945"
"264","K24","4","57147.562","45884.79","129991.76"
"264","K24","5","57752.508","45942.945","130087.336"
"264","K24","6","58732.406","46001.57","130012.13"
"264","K24","7","60585.375","46244.31","129997.234"
"264","K24","8","63799.605","46318.707","130082.734"
"264","K24","9","68429.266","46571.48","130159.44"
"264","K24","10","74974.414","46801.836","130281.25"
"264","K24","11","83798.13","47203.504","130177.36"
"264","K24","12","93386.08","47942.324","130168.34"
"264","K24","13","103951.48","48357.418","130353.84"
"264","K24","14","114637.08","48634.934","130265.76"
"264","K24","15","124769.55","49005.715","130269.43"
"264","K24","16","134349.22","49318.902","130554.09"
"264","K24","17","143003.36","49809.26","130618.484"
"264","K24","18","150843.94","50395.633","130760.99"
"264","K24","19","159382.05","50797.27","130580.66"
"264","K24","20","168488.0","51133.457","130479.23"
"264","K24","21","178763.22","51462.72","130506.484"
"264","K24","22","189563.39","52034.883","130496.97"
"264","K24","23","201580.06","52193.35","130540.85"
"264","K24","24","213658.73","52983.754","130704.625"
"264","K24","25","225600.08","53437.645","130802.29"
"264","K24","26","237054.08","53844.55","130728.0"
"264","K24","27","247718.81","54451.77","130638.016"
"264","K24","28","257420.28","54796.61","130623.055"
"264","K24","29","265866.38","55187.19","130701.02"
"264","K24","30","273405.34","55684.703","130816.64"
"264","K24","31","280398.28","55853.38","130604.516"
"264","K24","32","286385.4","56154.773","130548.984"
"264","K24","33","291983.12","56466.984","130786.58"
"264","K24","34","297480.38","56872.613","130810.83"
"264","K24","35","302762.6","57119.23","130771.945"
"264","K24","36","307059.6","57352.78","130898.445"
"264","K24","37","311000.22","57679.11","130852.945"
"264","K24","38","315381.4","58070.38","130841.516"
"264","K24","39","319433.94","58472.61","131072.77"
"264","K24","40","323832.72","58726.652","130836.805"
"264","K24","41","328003.22","59101.582","130753.3"
"264","K24","42","332506.28","59602.38","130956.83"
"264","K24","43","337925.56","60023.42","130884.59"
"264","K24","44","343825.12","60507.625","130825.22"
"264","K24","45","349667.25","60817.637","130974.09"
"264","K24","46","355396.25","61170.41","130944.31"
"264","K24","47","361251.88","61407.887","130837.86"
"264","K24","48","366444.3","61840.75","130799.52"
"264","K24","49","371344.3","62211.363","131049.69"
"264","K24","50","376176.12","62324.33","131288.27"
"264","K24","51","380270.62","62651.312","131275.66"
"264","K24","52","383750.97","62649.332","131245.53"
"264","K24","53","386639.12","62928.344","131177.6"
"264","K24","54","389631.9","63104.418","131172.92"
"264","K24","55","393648.12","63559.81","131104.5"
"264","K24","56","397731.03","63717.156","131102.45"
"264","K24","57","401604.22","64022.332","131293.89"
"264","K24","58","404652.5","64141.516","131243.33"
"264","K24","59","407428.1","64610.254","131154.02"
"264","K24","60","411314.47","65023.1","131069.65"
"264","K24","61","414878.0","65013.617","131084.36"
"264","K24","62","418368.97","65288.06","131120.75"
"264","K24","63","420562.75","65387.06","131520.16"
"264","K24","64","423231.7","65442.13","131536.6"
"264","K24","65","426669.28","65805.86","131417.2"
"264","K24","66","430376.4","65891.266","131374.66"
"264","K24","67","433077.03","66311.44","131371.39"
"264","K24","68","436522.56","66267.516","131509.9"
"264","K24","69","439940.84","66656.16","131469.03"
"264","K24","70","443475.72","66848.81","131502.8"
"264","K24","71","445815.7","67086.14","131453.98"
"264","K24","72","448399.25","67248.9","131426.23"
"264","K24","73","451896.47","66978.89","131477.9"
"264","K24","74","454860.9","67213.39","131482.31"
"264","K24","75","457368.97","67747.56","131551.4"
"264","K24","76","460751.47","67753.766","131773.66"
"264","K24","77","464406.44","67695.78","131732.17"
"264","K24","78","466861.3","68008.37","131713.9"
"264","K24","79","468790.53","68228.62","131605.23"
"264","K24","80","471478.28","68504.266","131558.8"
"264","K24","81","473986.75","68756.31","131644.53"
"264","K24","82","477596.22","68937.35","131694.25"
"264","K24","83","480264.25","69171.92","131515.86"
"264","K24","84","483343.78","69624.39","131415.42"
"264","K24","85","487519.34","69588.74","131550.72"
"264","K24","86","492097.97","69983.21","131542.23"
"264","K24","87","497539.78","70071.62","131453.58"
"264","K24","88","503995.47","70227.516","131375.1"
"264","K24","89","511897.1","70736.05","131534.27"
"264","K24","90","517467.2","71328.1","131763.02"
"265","L1","1","53280.38","45588.258","133424.78"
"265","L1","2","53007.043","45536.9","132986.58"
"265","L1","3","52686.152","45264.586","132327.56"
"265","L1","4","52650.81","45204.9","132214.69"
"265","L1","5","52751.312","45267.93","132257.1"
"265","L1","6","52955.984","45441.8","132258.84"
"265","L1","7","53184.297","45558.582","132314.39"
"265","L1","8","53422.152","45544.227","132393.39"
"265","L1","9","53681.293","45544.547","132350.45"
"265","L1","10","53719.703","45541.58","132307.05"
"265","L1","11","53967.87","45567.49","132297.89"
"265","L1","12","54233.434","45516.746","132310.2"
"265","L1","13","54696.824","45543.85","132345.67"
"265","L1","14","55036.43","45864.246","132353.67"
"265","L1","15","55680.285","45943.44","132487.38"
"265","L1","16","56892.13","45952.992","132587.14"
"265","L1","17","58650.438","45958.793","132455.3"
"265","L1","18","61565.49","46122.88","132438.38"
"265","L1","19","66041.72","46225.8","132644.89"
"265","L1","20","72750.625","46360.145","132640.31"
"265","L1","21","81491.1","46794.38","132601.19"
"265","L1","22","91703.49","47276.715","132562.77"
"265","L1","23","102930.14","47605.387","132513.88"
"265","L1","24","114069.91","47936.344","132519.38"
"265","L1","25","124671.62","48296.793","132569.97"
"265","L1","26","134082.48","48964.367","132481.42"
"265","L1","27","142422.27","49480.008","132425.11"
"265","L1","28","149956.0","50081.4","132457.9"
"265","L1","29","156254.0","50931.707","132514.19"
"265","L1","30","161446.44","52386.9","132520.28"
"265","L1","31","166540.34","54332.16","132472.3"
"265","L1","32","171367.2","57375.098","132433.81"
"265","L1","33","176637.66","61619.93","132417.67"
"265","L1","34","182038.86","67030.45","132507.19"
"265","L1","35","187336.84","73358.98","132518.86"
"265","L1","36","192736.84","80082.08","132564.12"
"265","L1","37","198276.4","87120.52","132613.06"
"265","L1","38","203789.7","93922.83","132620.48"
"265","L1","39","209393.75","99970.07","132464.33"
"265","L1","40","214743.75","105684.195","132356.97"
"265","L1","41","219727.58","110954.91","132220.42"
"265","L1","42","224058.55","116148.45","132252.61"
"265","L1","43","228436.75","120618.11","132507.58"
"265","L1","44","233162.95","124881.484","132551.03"
"265","L1","45","237983.34","128746.52","132651.28"
"265","L1","46","242260.67","132721.48","132691.58"
"265","L1","47","247254.38","136334.28","132615.52"
"265","L1","48","251408.8","139772.25","132552.9"
"265","L1","49","255541.64","143309.52","132573.06"
"265","L1","50","260784.86","147003.05","132611.9"
"265","L1","51","266133.9","150845.75","132597.56"
"265","L1","52","271186.06","154861.42","132603.83"
"265","L1","53","276336.0","159085.6","132281.27"
"265","L1","54","281110.28","163141.11","132255.45"
"265","L1","55","285203.4","167561.75","132506.58"
"265","L1","56","289809.38","172263.14","132556.39"
"265","L1","57","293731.28","176720.77","132686.52"
"265","L1","58","297211.25","180944.27","132734.12"
"265","L1","59","300891.78","185148.11","132614.1"
"265","L1","60","305065.7","189462.67","132440.8"
"265","L1","61","308136.6","193907.11","132393.31"
"265","L1","62","310162.0","198443.58","132493.94"
"265","L1","63","313223.47","202777.72","132571.14"
"265","L1","64","316629.97","206826.56","132531.86"
"265","L1","65","320398.4","210768.22","132505.47"
"265","L1","66","323609.03","214373.56","132596.88"
"265","L1","67","326990.94","217962.94","132790.83"
"265","L1","68","330035.22","221779.2","132708.34"
"265","L1","69","332844.88","225744.98","132618.86"
"265","L1","70","336453.53","228814.25","132586.23"
"265","L1","71","339309.16","232262.72","132563.48"
"265","L1","72","342179.78","235600.86","132535.55"
"265","L1","73","344633.4","238687.3","132620.64"
"265","L1","74","347674.56","242118.17","132670.14"
"265","L1","75","350934.25","245025.14","132630.05"
"265","L1","76","354430.47","247491.8","132640.56"
"265","L1","77","356855.72","250606.77","132643.22"
"265","L1","78","359378.84","253338.55","132554.55"
"265","L1","79","362373.28","255869.22","132500.67"
"265","L1","80","365236.28","258579.75","132568.39"
"265","L1","81","368489.7","261030.44","132648.86"
"265","L1","82","371167.3","263397.47","132454.7"
"265","L1","83","374418.06","265783.28","132399.22"
"265","L1","84","376789.16","268253.4","132512.42"
"265","L1","85","379550.66","270260.7","132533.23"
"265","L1","86","382354.34","272534.72","132657.53"
"265","L1","87","385469.44","274954.47","132680.22"
"265","L1","88","387741.28","277201.72","132652.28"
"265","L1","89","390512.7","279065.53","132527.78"
"265","L1","90","393899.12","280562.28","132455.12"
"266","L2","1","65311.36","45827.188","136562.14"
"266","L2","2","65144.367","45733.887","136248.22"
"266","L2","3","65076.55","45601.535","135611.12"
"266","L2","4","65174.64","45418.227","135292.45"
"266","L2","5","65317.754","45358.02","135164.53"
"266","L2","6","65380.426","45343.305","135110.61"
"266","L2","7","65687.18","45321.453","135089.06"
"266","L2","8","65872.39","45368.984","135041.3"
"266","L2","9","65918.516","45610.766","134961.61"
"266","L2","10","66325.97","45735.453","135001.39"
"266","L2","11","66717.47","45730.125","135253.64"
"266","L2","12","66963.48","45776.46","135333.86"
"266","L2","13","67765.945","45822.547","135283.62"
"266","L2","14","68724.875","45972.73","135226.42"
"266","L2","15","70258.47","46101.492","135213.6"
"266","L2","16","73073.414","46086.336","135334.44"
"266","L2","17","77271.31","46185.207","135294.72"
"266","L2","18","83470.21","46251.156","135259.39"
"266","L2","19","91874.0","46423.39","135351.27"
"266","L2","20","101931.555","46828.258","135389.1"
"266","L2","21","113079.805","47442.07","135385.45"
"266","L2","22","124699.97","47770.05","135109.61"
"266","L2","23","136049.33","48195.82","135068.16"
"266","L2","24","146986.42","48461.113","135266.12"
"266","L2","25","157329.34","48847.89","135295.25"
"266","L2","26","167343.38","49381.31","135255.11"
"266","L2","27","177932.6","49744.098","135006.23"
"266","L2","28","189432.02","50386.633","135001.23"
"266","L2","29","202060.25","51087.91","135270.61"
"266","L2","30","215023.77","52075.95","135414.78"
"266","L2","31","228123.14","53150.434","135376.56"
"266","L2","32","241010.44","54246.79","135354.3"
"266","L2","33","253258.16","55473.664","135513.45"
"266","L2","34","264013.66","56880.195","135565.6"
"266","L2","35","273965.5","58042.41","135529.08"
"266","L2","36","282999.2","59096.836","135578.0"
"266","L2","37","292010.44","60418.184","135587.88"
"266","L2","38","299181.7","61761.035","135768.7"
"266","L2","39","305448.16","62704.246","135712.53"
"266","L2","40","311737.94","63910.48","135667.81"
"266","L2","41","317702.9","65033.047","135823.22"
"266","L2","42","322966.2","65956.7","135811.69"
"266","L2","43","327934.25","67175.36","135881.88"
"266","L2","44","332743.88","68391.46","135943.45"
"266","L2","45","337166.03","69226.23","135876.25"
"266","L2","46","341952.8","70137.41","135826.9"
"266","L2","47","346134.7","71388.7","135921.95"
"266","L2","48","349923.7","72143.336","135943.23"
"266","L2","49","354360.28","73016.07","136104.72"
"266","L2","50","358130.78","74129.63","136069.55"
"266","L2","51","362571.28","75074.14","136023.97"
"266","L2","52","366398.2","75836.62","136111.9"
"266","L2","53","368662.62","77160.83","136072.23"
"266","L2","54","372192.34","78209.484","136121.98"
"266","L2","55","376370.62","79067.73","136136.77"
"266","L2","56","380039.97","80050.98","136169.3"
"266","L2","57","383619.75","80882.99","136275.95"
"266","L2","58","387596.03","81798.26","136314.27"
"266","L2","59","390824.66","82770.65","136304.78"
"266","L2","60","394545.84","83592.586","136270.17"
"266","L2","61","396970.25","84597.23","136453.06"
"266","L2","62","399214.47","85689.91","136412.03"
"266","L2","63","402405.5","86585.11","136395.2"
"266","L2","64","406928.4","87391.06","136384.72"
"266","L2","65","409911.72","88492.23","136410.23"
"266","L2","66","412322.78","89135.83","136397.48"
"266","L2","67","415021.47","89859.26","136348.78"
"266","L2","68","418253.12","90604.695","136264.31"
"266","L2","69","421986.62","91606.516","136321.56"
"266","L2","70","424398.38","92665.945","136409.3"
"266","L2","71","427904.38","93646.71","136462.9"
"266","L2","72","430999.53","94448.7","136456.11"
"266","L2","73","434132.97","95209.484","136661.56"
"266","L2","74","436711.47","95921.49","136656.55"
"266","L2","75","439763.94","96767.266","136786.5"
"266","L2","76","442751.66","97864.45","136799.77"
"266","L2","77","446039.16","98711.1","136803.95"
"266","L2","78","449152.34","99504.484","136754.22"
"266","L2","79","452204.94","100240.2","136912.39"
"266","L2","80","455668.03","101089.08","136843.36"
"266","L2","81","458431.8","101826.37","136723.06"
"266","L2","82","462806.1","102517.55","136747.38"
"266","L2","83","466775.56","103456.016","136710.52"
"266","L2","84","471738.72","104123.43","136684.97"
"266","L2","85","476443.9","105043.62","136966.56"
"266","L2","86","481442.5","105828.2","136912.02"
"266","L2","87","486943.66","106387.71","136823.53"
"266","L2","88","492503.28","107037.766","136849.66"
"266","L2","89","497888.25","107982.945","136777.4"
"266","L2","90","502708.12","108683.02","136844.0"
"267","L3","1","62702.895","49410.18","137061.81"
"267","L3","2","62525.098","49326.156","136478.17"
"267","L3","3","62311.594","49076.07","136040.81"
"267","L3","4","62285.26","49029.516","135889.5"
"267","L3","5","62317.504","49065.953","135622.95"
"267","L3","6","62394.223","49069.484","135579.14"
"267","L3","7","62774.438","49121.39","135676.5"
"267","L3","8","63072.453","49238.92","135738.27"
"267","L3","9","63251.387","49410.945","135770.36"
"267","L3","10","63506.277","49384.383","135941.0"
"267","L3","11","63772.72","49322.824","135981.95"
"267","L3","12","64319.293","49348.53","135975.81"
"267","L3","13","64762.152","49506.24","135954.72"
"267","L3","14","65536.66","49556.656","135973.1"
"267","L3","15","66859.37","49787.027","136021.44"
"267","L3","16","69124.12","49827.027","136188.17"
"267","L3","17","72843.875","50059.12","135996.05"
"267","L3","18","78569.87","50380.773","135955.56"
"267","L3","19","86714.78","50690.156","136199.05"
"267","L3","20","96926.11","51004.008","136160.9"
"267","L3","21","109047.15","51263.65","135913.23"
"267","L3","22","122517.555","51846.973","135864.47"
"267","L3","23","137474.23","52262.48","136038.45"
"267","L3","24","153348.5","52687.332","135991.39"
"267","L3","25","169918.58","53287.47","135811.61"
"267","L3","26","187189.78","54018.145","135782.22"
"267","L3","27","204261.22","54730.367","135981.94"
"267","L3","28","220217.02","55486.203","136125.14"
"267","L3","29","234913.45","56140.734","136079.72"
"267","L3","30","247961.47","56805.562","136021.6"
"267","L3","31","259872.86","57033.46","136059.05"
"267","L3","32","269944.7","57612.332","136148.84"
"267","L3","33","279367.16","58049.05","136157.47"
"267","L3","34","287571.7","58342.234","136135.88"
"267","L3","35","294685.1","58839.73","136260.86"
"267","L3","36","301345.7","59288.387","136220.55"
"267","L3","37","307069.66","59728.08","136140.61"
"267","L3","38","312625.84","60469.86","136034.52"
"267","L3","39","317284.3","60585.477","135953.58"
"267","L3","40","321977.8","61173.504","135962.89"
"267","L3","41","327001.12","61840.67","136153.78"
"267","L3","42","331677.62","62327.047","136137.2"
"267","L3","43","335958.5","62814.203","136107.62"
"267","L3","44","340636.06","63396.484","136122.84"
"267","L3","45","344789.8","64170.15","136116.67"
"267","L3","46","348755.88","65037.93","136271.23"
"267","L3","47","353034.72","65875.16","136272.05"
"267","L3","48","357801.4","66684.914","136320.72"
"267","L3","49","362435.06","67620.695","136457.14"
"267","L3","50","368496.94","68335.46","136393.89"
"267","L3","51","374730.5","69030.13","136311.52"
"267","L3","52","380576.28","69861.805","136308.66"
"267","L3","53","385920.7","70540.97","136196.3"
"267","L3","54","392029.38","71048.92","136095.88"
"267","L3","55","397846.62","71569.93","136079.14"
"267","L3","56","402759.9","72103.14","136251.14"
"267","L3","57","408126.16","72456.66","136298.61"
"267","L3","58","411964.1","72674.164","136359.03"
"267","L3","59","415849.4","73027.086","136305.56"
"267","L3","60","419930.66","73334.61","136320.19"
"267","L3","61","423876.0","73672.48","136454.34"
"267","L3","62","428078.2","73860.44","136388.22"
"267","L3","63","431994.2","74480.17","136296.42"
"267","L3","64","435906.3","74740.445","136343.47"
"267","L3","65","439464.5","75054.53","136594.02"
"267","L3","66","443269.03","75376.55","136643.27"
"267","L3","67","447396.12","75841.805","136377.92"
"267","L3","68","450691.88","76107.58","136186.88"
"267","L3","69","454357.22","76086.445","136138.88"
"267","L3","70","457733.47","76457.6","136276.58"
"267","L3","71","461661.4","76677.914","136240.14"
"267","L3","72","465857.5","76919.8","136144.22"
