# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063I Primer Probe Sweep 5 logs.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-10 11:07:51 AM EST
# Run End Date/Time: 2022-02-10 01:03:51 PM EST
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:16 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:47:35 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"350","O14","55","23143.586","70469.36","149642.4"
"350","O14","56","23084.824","70777.65","149689.75"
"350","O14","57","22959.936","71488.19","149610.97"
"350","O14","58","22855.453","72174.24","149428.64"
"350","O14","59","22995.639","72496.59","149374.66"
"350","O14","60","23152.738","72951.66","149519.56"
"350","O14","61","23081.81","73188.17","149500.78"
"350","O14","62","22908.217","73671.32","149520.94"
"350","O14","63","22713.879","74192.95","149556.47"
"350","O14","64","22596.285","74841.234","149535.67"
"350","O14","65","22681.662","75353.31","149649.17"
"350","O14","66","22760.94","75766.67","149642.47"
"350","O14","67","22815.197","76157.95","149738.6"
"350","O14","68","22714.21","76603.695","149714.75"
"350","O14","69","22683.879","77024.47","149685.45"
"350","O14","70","22738.783","77473.49","149758.27"
"350","O14","71","22705.62","78016.97","149779.08"
"350","O14","72","22727.61","78373.22","149765.05"
"350","O14","73","22622.28","79137.836","149744.84"
"350","O14","74","22553.648","79781.9","149745.52"
"350","O14","75","22523.555","80457.46","149794.0"
"350","O14","76","22426.45","81120.77","149907.06"
"350","O14","77","22414.984","82065.91","149994.39"
"350","O14","78","22410.607","83262.05","149907.48"
"350","O14","79","22470.152","84632.1","149822.08"
"350","O14","80","22360.367","86228.98","149869.17"
"350","O14","81","22215.531","88373.82","149821.55"
"350","O14","82","22071.307","90634.71","149792.05"
"350","O14","83","21875.826","93284.22","150037.97"
"350","O14","84","21776.996","95992.33","150133.66"
"350","O14","85","21757.229","99212.47","150060.56"
"350","O14","86","21461.771","102182.22","150075.25"
"350","O14","87","21314.057","105017.82","150109.19"
"350","O14","88","21175.115","108002.97","150100.17"
"350","O14","89","20937.197","110774.48","150352.27"
"350","O14","90","20880.111","112798.98","150375.4"
"351","O15","1","38371.92","28157.123","157709.28"
"351","O15","2","38285.918","28115.281","157565.03"
"351","O15","3","38205.668","27936.404","157246.14"
"351","O15","4","38191.3","27882.568","156573.36"
"351","O15","5","38087.94","27922.191","155462.14"
"351","O15","6","37910.145","27880.795","154718.95"
"351","O15","7","37862.527","27779.8","154575.44"
"351","O15","8","37958.844","27776.494","154688.38"
"351","O15","9","38074.445","27904.531","154526.61"
"351","O15","10","38308.254","28082.635","154245.53"
"351","O15","11","38445.89","28130.078","154200.67"
"351","O15","12","38402.082","28197.363","154345.33"
"351","O15","13","38318.746","28292.234","154352.27"
"351","O15","14","38501.156","28428.87","154370.25"
"351","O15","15","38655.13","28571.887","154312.36"
"351","O15","16","38696.633","28899.664","154277.75"
"351","O15","17","38669.715","29472.078","154289.75"
"351","O15","18","38622.613","30647.592","154113.98"
"351","O15","19","38599.812","32600.572","154077.14"
"351","O15","20","38544.34","35539.777","154144.36"
"351","O15","21","38365.254","40017.254","154215.61"
"351","O15","22","38213.84","46097.938","154298.89"
"351","O15","23","37927.566","52764.332","154547.03"
"351","O15","24","37703.46","59055.74","154593.17"
"351","O15","25","37535.926","64286.543","154688.42"
"351","O15","26","37245.51","67905.05","154699.05"
"351","O15","27","37104.086","70515.18","154839.92"
"351","O15","28","37256.375","72182.45","154774.14"
"351","O15","29","37265.21","73427.74","154678.6"
"351","O15","30","37294.76","74535.6","154632.45"
"351","O15","31","37269.93","75485.31","154630.72"
"351","O15","32","37249.777","76138.41","154711.78"
"351","O15","33","37237.277","77110.04","154766.62"
"351","O15","34","37274.387","77795.16","154833.52"
"351","O15","35","37135.855","78600.125","154781.66"
"351","O15","36","37025.387","79496.98","154783.0"
"351","O15","37","37094.457","80023.45","154881.08"
"351","O15","38","37142.652","80863.54","154920.69"
"351","O15","39","37063.492","81522.664","154863.27"
"351","O15","40","37016.125","82141.74","154866.25"
"351","O15","41","36982.316","83157.78","154849.38"
"351","O15","42","37054.613","84097.82","154909.3"
"351","O15","43","37040.86","84801.445","154819.61"
"351","O15","44","36961.098","85386.5","154635.53"
"351","O15","45","36881.277","86082.664","154579.83"
"351","O15","46","37018.83","86774.64","154699.31"
"351","O15","47","36929.977","87482.49","154621.38"
"351","O15","48","36857.062","88148.54","154545.8"
"351","O15","49","36841.37","88849.71","154548.03"
"351","O15","50","36846.445","89436.42","154509.36"
"351","O15","51","36951.8","90058.555","154519.0"
"351","O15","52","36991.105","90619.055","154510.17"
"351","O15","53","36868.2","91120.91","154664.36"
"351","O15","54","36773.72","91947.76","154777.23"
"351","O15","55","36723.027","92582.516","154730.7"
"351","O15","56","36982.855","93307.2","154738.31"
"351","O15","57","36976.344","93853.9","154827.14"
"351","O15","58","36997.438","94671.164","154712.14"
"351","O15","59","37116.69","95353.695","154614.58"
"351","O15","60","37179.324","96005.88","154572.17"
"351","O15","61","37064.156","96664.05","154547.06"
"351","O15","62","36932.043","97325.664","154683.6"
"351","O15","63","36869.35","97681.586","154772.77"
"351","O15","64","36941.945","98365.08","154776.69"
"351","O15","65","36914.406","98701.89","154653.42"
"351","O15","66","36917.33","99225.53","154623.14"
"351","O15","67","36968.84","100084.55","154829.45"
"351","O15","68","36958.93","100670.695","154865.58"
"351","O15","69","36843.133","101463.24","154888.45"
"351","O15","70","36699.797","102072.82","154735.22"
"351","O15","71","36690.918","102805.914","154670.16"
"351","O15","72","36766.293","103387.14","154784.5"
"351","O15","73","36680.277","104295.07","154736.67"
"351","O15","74","36683.977","104920.35","154645.0"
"351","O15","75","36671.81","105932.87","154622.02"
"351","O15","76","36594.816","106978.16","154800.9"
"351","O15","77","36687.906","108462.88","154766.17"
"351","O15","78","36577.914","109992.19","154615.94"
"351","O15","79","36403.766","111960.81","154576.95"
"351","O15","80","36300.066","114314.23","154740.98"
"351","O15","81","36381.51","117251.766","154754.06"
"351","O15","82","36281.047","120735.555","154889.3"
"351","O15","83","36104.96","124734.586","154990.75"
"351","O15","84","35942.58","128882.195","154947.06"
"351","O15","85","35761.137","133622.94","154906.81"
"351","O15","86","35607.1","138567.8","155122.5"
"351","O15","87","35411.01","143639.66","155406.45"
"351","O15","88","35157.934","148843.38","155582.5"
"351","O15","89","34733.445","153940.55","155519.56"
"351","O15","90","34633.207","158158.14","155498.22"
"352","O16","1","12869.66","1981.5454","161213.05"
"352","O16","2","12907.573","2010.2324","160833.92"
"352","O16","3","12981.931","2039.8182","160528.05"
"352","O16","4","12993.443","2014.2988","160347.77"
"352","O16","5","12996.58","1978.961","159359.88"
"352","O16","6","13052.13","1924.0608","158491.11"
"352","O16","7","13156.86","1924.7994","157952.31"
"352","O16","8","13158.968","2016.5107","157811.06"
"352","O16","9","13231.1045","2193.8022","157790.05"
"352","O16","10","13303.251","2341.4163","157791.1"
"352","O16","11","13439.301","2086.6836","157894.9"
"352","O16","12","13455.653","1946.7709","157807.81"
"352","O16","13","13587.533","1935.5197","157772.81"
"352","O16","14","13704.623","2000.6239","157889.5"
"352","O16","15","13657.362","2144.2156","157920.75"
"352","O16","16","13547.523","2574.6006","157871.83"
"352","O16","17","13488.234","2929.3813","157673.38"
"352","O16","18","13586.509","3437.1174","157610.48"
"352","O16","19","13477.648","4350.5454","157682.45"
"352","O16","20","13387.099","5836.4365","157816.28"
"352","O16","21","13392.791","7718.9077","157596.05"
"352","O16","22","13256.167","9860.464","157585.78"
"352","O16","23","13151.918","11627.211","157808.2"
"352","O16","24","13088.107","12836.029","157802.97"
"352","O16","25","13028.178","13578.307","157775.97"
"352","O16","26","13035.178","14046.75","157858.4"
"352","O16","27","13071.068","14431.0","157833.64"
"352","O16","28","13060.977","14450.362","157829.23"
"352","O16","29","13062.413","14390.359","157921.38"
"352","O16","30","13030.775","14727.51","157971.86"
"352","O16","31","13078.321","14737.279","158026.64"
"352","O16","32","13078.801","14795.47","157992.1"
"352","O16","33","13108.449","14856.441","157987.89"
"352","O16","34","13148.869","14657.194","157933.45"
"352","O16","35","13115.875","14861.067","157882.42"
"352","O16","36","13059.742","14905.499","157815.61"
"352","O16","37","13021.237","14773.683","157737.52"
"352","O16","38","13101.993","14856.454","157727.53"
"352","O16","39","13141.001","15026.214","157860.73"
"352","O16","40","13131.713","15129.15","157906.16"
"352","O16","41","13070.686","15141.12","158095.11"
"352","O16","42","13064.301","15130.625","158050.17"
"352","O16","43","13128.618","15313.448","158020.23"
"352","O16","44","13014.322","15477.899","158176.14"
"352","O16","45","12982.63","15640.131","158108.2"
"352","O16","46","13149.162","15514.91","157946.5"
"352","O16","47","13128.449","15361.642","157897.94"
"352","O16","48","13043.431","15350.134","158001.72"
"352","O16","49","12986.855","15550.277","157974.11"
"352","O16","50","12997.492","15540.954","157913.38"
"352","O16","51","12956.401","15441.243","157807.97"
"352","O16","52","12930.738","15515.829","157767.47"
"352","O16","53","12877.34","15662.499","157898.38"
"352","O16","54","12851.948","15608.681","158117.0"
"352","O16","55","12923.504","15544.359","158016.64"
"352","O16","56","12955.753","15668.859","157888.73"
"352","O16","57","13068.208","15659.049","157837.12"
"352","O16","58","12963.95","15818.15","157892.56"
"352","O16","59","12898.222","15829.159","157988.53"
"352","O16","60","12925.036","15808.9375","158107.25"
"352","O16","61","12905.143","15881.174","157875.08"
"352","O16","62","12868.533","15925.566","157763.53"
"352","O16","63","12888.152","16048.597","157767.64"
"352","O16","64","12852.339","15921.316","157900.19"
"352","O16","65","12841.529","15844.778","157892.7"
"352","O16","66","12901.443","15994.004","157766.25"
"352","O16","67","12892.107","16053.566","157738.08"
"352","O16","68","12861.822","15901.764","157871.34"
"352","O16","69","12862.381","16116.493","157910.23"
"352","O16","70","12834.531","16274.844","157926.27"
"352","O16","71","12861.092","16126.893","157962.14"
"352","O16","72","12868.563","16128.757","157941.81"
"352","O16","73","12725.2295","16435.467","157996.81"
"352","O16","74","12688.969","16450.426","157934.1"
"352","O16","75","12759.6045","16362.446","157798.55"
"352","O16","76","12750.515","16529.969","157748.95"
"352","O16","77","12724.788","16577.334","157794.03"
"352","O16","78","12688.633","16850.344","157794.5"
"352","O16","79","12675.778","16886.79","157880.44"
"352","O16","80","12720.964","16871.709","157837.4"
"352","O16","81","12742.897","16813.281","157660.31"
"352","O16","82","12811.122","16963.635","157673.2"
"352","O16","83","12747.088","17067.238","157973.02"
"352","O16","84","12710.238","17198.9","158060.19"
"352","O16","85","12744.216","17116.953","158115.7"
"352","O16","86","12775.048","17144.877","158142.67"
"352","O16","87","12775.324","17244.494","158124.84"
"352","O16","88","12796.389","17267.77","158133.47"
"352","O16","89","12651.5205","17213.904","158095.03"
"352","O16","90","12609.051","17447.879","158145.19"
"353","O17","1","13998.336","3971.6536","154937.58"
"353","O17","2","14111.132","3979.7454","154772.39"
"353","O17","3","14012.724","4094.0283","154235.28"
"353","O17","4","13926.225","4141.6475","152899.34"
"353","O17","5","14005.958","4002.094","152016.05"
"353","O17","6","14181.237","3981.9968","151695.1"
"353","O17","7","14257.078","4074.857","151626.72"
"353","O17","8","14240.814","4079.0852","151627.98"
"353","O17","9","14420.476","3994.7183","151624.06"
"353","O17","10","14532.432","3972.7854","151651.48"
"353","O17","11","14731.502","4002.3352","151838.64"
"353","O17","12","14769.551","4053.4783","151859.42"
"353","O17","13","14859.251","4174.2085","151929.45"
"353","O17","14","14851.844","4229.5063","151980.67"
"353","O17","15","14844.087","4480.674","151872.8"
"353","O17","16","14812.132","4758.4136","151591.31"
"353","O17","17","14714.821","5670.77","151567.56"
"353","O17","18","14691.583","6938.639","151786.22"
"353","O17","19","14616.812","9024.115","151972.67"
"353","O17","20","14502.445","12007.07","151979.75"
"353","O17","21","14233.46","15970.589","152028.94"
"353","O17","22","14039.485","20747.701","152213.05"
"353","O17","23","13942.61","24834.904","152326.97"
"353","O17","24","13912.083","27808.814","152309.83"
"353","O17","25","13867.896","29795.96","152275.08"
"353","O17","26","13908.984","30992.645","152206.97"
"353","O17","27","13861.564","31563.057","152186.4"
"353","O17","28","13830.404","31879.955","152202.22"
"353","O17","29","13792.453","32219.041","152486.39"
"353","O17","30","13744.192","32509.338","152489.78"
"353","O17","31","13719.139","32660.69","152471.11"
"353","O17","32","13836.794","32761.516","152712.7"
"353","O17","33","13825.895","32940.816","152614.95"
"353","O17","34","13758.916","33072.406","152447.8"
"353","O17","35","13726.193","33165.016","152342.47"
"353","O17","36","13687.799","33424.285","152305.39"
"353","O17","37","13708.823","33691.477","152285.58"
"353","O17","38","13789.607","33688.055","152383.06"
"353","O17","39","13842.519","33734.7","152368.62"
"353","O17","40","13822.771","34067.883","152453.94"
"353","O17","41","13847.312","34130.145","152421.95"
"353","O17","42","13814.196","34170.426","152385.25"
"353","O17","43","13811.298","34306.41","152328.38"
"353","O17","44","13765.074","34496.625","152386.1"
"353","O17","45","13588.894","34559.848","152434.27"
"353","O17","46","13533.412","34786.23","152499.1"
"353","O17","47","13632.402","34819.824","152456.48"
"353","O17","48","13694.81","34972.29","152466.67"
"353","O17","49","13674.988","34970.824","152305.75"
"353","O17","50","13705.908","35197.348","152259.97"
"353","O17","51","13768.043","35196.66","152502.6"
"353","O17","52","13694.119","35411.723","152599.75"
"353","O17","53","13526.402","35481.64","152625.44"
"353","O17","54","13508.069","35665.227","152503.94"
"353","O17","55","13699.984","35612.43","152396.28"
"353","O17","56","13717.341","35778.598","152354.69"
"353","O17","57","13680.4795","35797.38","152331.31"
"353","O17","58","13615.563","35878.586","152532.44"
"353","O17","59","13544.651","35921.71","152630.67"
"353","O17","60","13533.285","36181.227","152590.95"
"353","O17","61","13678.855","36125.73","152537.4"
"353","O17","62","13704.301","36054.797","152496.9"
"353","O17","63","13648.564","36269.742","152512.8"
"353","O17","64","13605.505","36379.562","152487.22"
"353","O17","65","13542.148","36530.13","152621.25"
"353","O17","66","13432.233","36656.48","152565.83"
"353","O17","67","13421.728","36677.67","152474.45"
"353","O17","68","13571.971","36759.1","152374.11"
"353","O17","69","13610.214","36811.957","152297.1"
"353","O17","70","13586.378","36816.6","152240.05"
"353","O17","71","13633.658","36859.004","152296.98"
"353","O17","72","13609.18","37109.305","152302.38"
"353","O17","73","13616.538","37147.707","152483.97"
"353","O17","74","13607.897","37420.676","152442.22"
"353","O17","75","13578.683","37602.86","152363.16"
"353","O17","76","13602.449","37517.62","152425.78"
"353","O17","77","13506.213","37614.637","152508.64"
"353","O17","78","13460.865","37899.848","152550.19"
"353","O17","79","13467.924","38063.76","152653.08"
"353","O17","80","13331.694","38369.3","152658.78"
"353","O17","81","13334.973","38870.203","152607.9"
"353","O17","82","13475.426","39288.0","152559.88"
"353","O17","83","13386.969","39376.86","152677.73"
"353","O17","84","13353.519","39640.395","152570.16"
"353","O17","85","13412.216","39822.09","152464.05"
"353","O17","86","13437.811","39975.03","152505.94"
"353","O17","87","13459.948","40152.895","152632.73"
"353","O17","88","13418.347","40415.55","152579.67"
"353","O17","89","13407.457","40452.152","152526.8"
"353","O17","90","13503.583","40411.703","152695.58"
"354","O18","1","21192.62","8106.9434","154026.61"
"354","O18","2","21129.729","8083.1206","153867.86"
"354","O18","3","21012.684","8055.8853","153348.61"
"354","O18","4","21095.97","8080.7246","152643.56"
"354","O18","5","21091.879","7963.513","151834.94"
"354","O18","6","21298.305","7919.7256","151169.3"
"354","O18","7","21492.195","7930.8066","150555.52"
"354","O18","8","21567.395","7870.84","150428.25"
"354","O18","9","21556.615","7899.1406","150518.03"
"354","O18","10","21659.209","8109.9326","150872.0"
"354","O18","11","21876.348","8210.412","151083.42"
"354","O18","12","21932.217","8126.1807","151062.6"
"354","O18","13","22073.0","8101.4424","151077.58"
"354","O18","14","22109.213","8296.105","151085.66"
"354","O18","15","22050.227","8682.254","151113.53"
"354","O18","16","22045.992","9389.034","151127.0"
"354","O18","17","22014.006","10416.135","151245.6"
"354","O18","18","21905.766","12342.638","151246.86"
"354","O18","19","21742.836","15611.3545","151309.12"
"354","O18","20","21475.174","20560.297","151441.66"
"354","O18","21","21089.45","27227.662","151542.78"
"354","O18","22","20797.104","34888.13","151558.16"
"354","O18","23","20425.074","41741.605","151841.64"
"354","O18","24","20239.19","47517.14","151865.95"
"354","O18","25","20165.586","51446.38","151786.08"
"354","O18","26","20035.953","53683.902","151860.56"
"354","O18","27","19931.283","54918.12","151920.9"
"354","O18","28","19961.273","55775.41","152060.3"
"354","O18","29","20004.004","56461.066","152078.62"
"354","O18","30","20029.67","57310.367","152015.75"
"354","O18","31","20028.385","57651.38","152015.3"
"354","O18","32","20058.482","57942.56","152049.05"
"354","O18","33","19960.844","58335.79","151962.95"
"354","O18","34","19880.512","58634.617","151906.03"
"354","O18","35","19885.348","58790.582","151920.8"
"354","O18","36","19674.625","59254.875","152213.22"
"354","O18","37","19596.389","59824.875","152158.55"
"354","O18","38","19763.746","60153.465","152035.72"
"354","O18","39","19758.01","60503.41","152028.12"
"354","O18","40","19708.34","60735.695","151947.42"
"354","O18","41","19631.547","60971.37","151982.1"
"354","O18","42","19619.047","61179.914","152067.88"
"354","O18","43","19578.314","61756.99","152166.22"
"354","O18","44","19665.861","61789.777","152181.22"
"354","O18","45","19651.139","61934.688","152119.72"
"354","O18","46","19581.738","62371.414","152132.78"
"354","O18","47","19516.662","62770.98","152274.56"
"354","O18","48","19591.705","62907.86","152219.4"
"354","O18","49","19665.225","63235.938","152221.81"
"354","O18","50","19595.78","63645.26","152157.97"
"354","O18","51","19558.63","63660.78","152231.27"
"354","O18","52","19625.402","63516.195","152210.0"
"354","O18","53","19596.777","63664.51","152386.78"
"354","O18","54","19584.607","64175.508","152315.9"
"354","O18","55","19522.15","64646.25","152209.72"
"354","O18","56","19532.414","64920.855","152143.78"
"354","O18","57","19588.715","65302.766","152311.11"
"354","O18","58","19648.625","65575.35","152236.12"
"354","O18","59","19637.15","65628.36","152242.05"
"354","O18","60","19570.879","65857.65","152532.95"
"354","O18","61","19497.035","65986.18","152213.38"
"354","O18","62","19432.008","66001.695","152060.23"
"354","O18","63","19341.059","66230.35","152217.97"
"354","O18","64","19244.64","66443.61","152198.7"
"354","O18","65","19207.357","66750.516","152179.6"
"354","O18","66","19320.457","67066.266","152094.42"
"354","O18","67","19296.043","67217.55","151989.48"
"354","O18","68","19267.428","67322.38","152027.16"
"354","O18","69","19400.13","67444.48","152090.8"
"354","O18","70","19358.312","67840.43","152223.1"
"354","O18","71","19264.29","68026.734","152173.34"
"354","O18","72","19204.072","68327.08","152206.98"
"354","O18","73","19223.371","68540.32","152121.84"
"354","O18","74","19194.217","68480.766","152124.22"
"354","O18","75","19225.455","68858.94","152171.97"
"354","O18","76","19176.242","69343.125","152030.38"
"354","O18","77","19127.879","69794.16","151942.45"
"354","O18","78","19118.049","70524.914","152128.39"
"354","O18","79","19090.543","71192.7","152226.48"
"354","O18","80","18907.967","71910.75","152175.62"
"354","O18","81","18873.826","72822.56","152287.94"
"354","O18","82","19000.656","73589.17","152277.81"
"354","O18","83","18975.363","74391.69","152395.1"
"354","O18","84","18924.652","75295.89","152376.22"
"354","O18","85","18894.39","75928.94","152252.8"
"354","O18","86","18833.992","76536.26","152226.2"
"354","O18","87","18807.248","77413.79","152292.6"
"354","O18","88","18813.496","77750.2","152351.17"
"354","O18","89","18759.412","78263.086","152352.89"
"354","O18","90","18741.873","78812.21","152352.1"
"355","O19","1","21832.441","14584.375","159379.08"
"355","O19","2","21759.299","14565.552","158941.64"
"355","O19","3","21601.959","14618.401","158594.53"
"355","O19","4","21686.113","14812.932","158388.03"
"355","O19","5","21668.736","14777.583","157439.86"
"355","O19","6","21640.535","14432.343","156545.8"
"355","O19","7","21628.584","14357.058","156277.36"
"355","O19","8","21591.059","14408.397","156119.45"
"355","O19","9","21579.408","14351.237","155947.9"
"355","O19","10","21809.688","14368.209","155838.84"
"355","O19","11","22046.47","14512.416","155789.5"
"355","O19","12","22047.584","14522.213","155819.48"
"355","O19","13","22036.781","14615.437","155806.05"
"355","O19","14","22039.152","15020.264","155597.97"
"355","O19","15","22041.098","15549.313","155624.0"
"355","O19","16","22069.416","15955.139","155941.14"
"355","O19","17","22060.738","17192.332","155974.03"
"355","O19","18","21979.852","19808.414","155970.0"
"355","O19","19","21863.586","23990.19","155917.11"
"355","O19","20","21481.764","30637.418","155898.0"
"355","O19","21","21090.975","40007.57","156066.78"
"355","O19","22","20659.824","50833.754","156472.33"
"355","O19","23","20295.195","61241.293","156662.36"
"355","O19","24","20017.918","69772.2","156804.73"
"355","O19","25","19618.785","75789.95","156987.03"
"355","O19","26","19453.016","79639.164","156968.39"
"355","O19","27","19523.988","81980.28","157056.1"
"355","O19","28","19563.75","83482.78","157008.64"
"355","O19","29","19643.31","84488.28","157038.25"
"355","O19","30","19542.617","85641.32","157074.14"
"355","O19","31","19438.229","86504.01","157490.11"
"355","O19","32","19385.896","87212.03","157448.16"
"355","O19","33","19375.564","88093.56","157228.33"
"355","O19","34","19431.084","88732.72","157076.27"
"355","O19","35","19338.719","89370.79","156998.97"
"355","O19","36","19248.264","89899.96","156960.84"
"355","O19","37","19355.984","90349.22","157167.19"
"355","O19","38","19415.65","91112.79","157127.64"
"355","O19","39","19369.492","91759.9","157106.62"
"355","O19","40","19280.324","92314.97","157104.16"
"355","O19","41","19316.465","92960.46","157080.14"
"355","O19","42","19289.863","93502.34","157350.44"
"355","O19","43","19319.021","94187.875","157412.86"
"355","O19","44","19258.23","94582.414","157357.98"
"355","O19","45","19297.777","95238.664","157522.27"
"355","O19","46","19200.7","95892.695","157468.75"
"355","O19","47","19102.96","96505.86","157375.2"
"355","O19","48","19155.145","96885.6","157473.88"
"355","O19","49","19188.762","97300.67","157399.48"
"355","O19","50","19211.145","97850.93","157378.48"
"355","O19","51","19318.885","98344.26","157401.17"
"355","O19","52","19322.432","99071.77","157456.47"
"355","O19","53","19238.918","99693.55","157424.1"
"355","O19","54","19137.455","99992.234","157629.31"
"355","O19","55","19153.764","100383.13","157622.08"
"355","O19","56","19158.021","100963.1","157517.94"
"355","O19","57","19033.0","101748.53","157463.89"
"355","O19","58","18918.295","102330.15","157365.08"
"355","O19","59","18935.463","102709.29","157415.14"
"355","O19","60","19071.61","103073.695","157490.36"
"355","O19","61","19056.816","103357.89","157509.33"
"355","O19","62","19164.162","103928.96","157710.86"
"355","O19","63","19100.844","104520.73","157872.38"
"355","O19","64","19028.277","104859.27","157780.88"
"355","O19","65","19017.834","105129.73","157709.84"
"355","O19","66","19010.406","105478.51","157650.17"
"355","O19","67","18931.479","105932.266","157845.06"
"355","O19","68","18847.092","106573.88","157755.39"
"355","O19","69","18881.318","107147.91","157683.0"
"355","O19","70","18867.275","107820.55","157971.86"
"355","O19","71","18847.316","108497.45","158062.4"
"355","O19","72","18979.361","109140.53","158071.89"
"355","O19","73","18967.72","109920.85","157982.12"
"355","O19","74","18855.516","110945.56","158043.05"
"355","O19","75","18752.191","111929.33","157963.25"
"355","O19","76","18716.09","113199.75","157951.06"
"355","O19","77","18712.379","114927.89","157851.38"
"355","O19","78","18670.158","116822.055","157905.72"
"355","O19","79","18377.014","119287.6","157984.84"
"355","O19","80","18250.424","121896.72","157935.94"
"355","O19","81","18242.02","124452.164","158166.33"
"355","O19","82","18266.576","127100.516","158390.84"
"355","O19","83","18218.518","129811.586","158500.67"
"355","O19","84","18157.166","131876.22","158430.86"
"355","O19","85","18031.023","134357.05","158381.23"
"355","O19","86","17979.955","136313.92","158331.48"
"355","O19","87","17978.412","137977.55","158491.72"
"355","O19","88","17870.096","139740.81","158424.67"
"355","O19","89","17831.098","141115.53","158541.1"
"355","O19","90","17825.871","142200.1","158845.3"
"356","O20","1","38507.727","26870.434","158869.48"
"356","O20","2","38496.805","26885.693","158805.95"
"356","O20","3","38361.598","27146.006","158867.47"
"356","O20","4","38480.633","27219.97","158762.22"
"356","O20","5","38585.812","27178.582","157749.3"
"356","O20","6","38476.71","27119.426","156920.94"
"356","O20","7","38439.01","26844.39","156254.78"
"356","O20","8","38497.55","26850.074","156131.22"
"356","O20","9","38528.152","27163.727","156192.58"
"356","O20","10","38720.4","27229.865","156123.22"
"356","O20","11","38843.285","27214.402","156137.1"
"356","O20","12","38902.39","27365.459","156284.22"
"356","O20","13","39002.84","27441.887","156283.94"
"356","O20","14","38996.75","27468.83","156287.61"
"356","O20","15","39116.492","27925.19","156368.03"
"356","O20","16","39131.445","28891.797","156317.84"
"356","O20","17","38938.527","30533.531","156277.1"
"356","O20","18","38789.207","33141.63","156299.6"
"356","O20","19","38632.78","37581.89","156294.77"
"356","O20","20","38213.7","44968.22","156462.8"
"356","O20","21","37607.324","55304.25","156864.4"
"356","O20","22","36936.39","67406.98","156932.98"
"356","O20","23","36249.473","79694.29","156927.95"
"356","O20","24","35936.21","90020.86","157253.67"
"356","O20","25","35866.145","97202.12","157556.75"
"356","O20","26","35676.668","101363.79","157571.28"
"356","O20","27","35560.367","104379.4","157582.77"
"356","O20","28","35487.023","106340.49","157634.23"
"356","O20","29","35514.418","107637.69","157766.92"
"356","O20","30","35405.695","108974.305","157818.7"
"356","O20","31","35310.46","109862.555","157725.94"
"356","O20","32","35316.125","110898.24","157732.73"
"356","O20","33","35282.77","111884.68","157811.22"
"356","O20","34","35140.2","112919.33","157763.98"
"356","O20","35","35165.188","113920.164","157868.53"
"356","O20","36","35057.06","115137.73","157959.81"
"356","O20","37","35138.61","115965.62","157910.97"
"356","O20","38","35112.1","116850.664","157790.62"
"356","O20","39","35078.86","117433.99","157735.77"
"356","O20","40","35177.332","118160.14","157848.67"
"356","O20","41","35148.953","119074.95","157827.64"
"356","O20","42","35159.93","120131.24","157858.62"
"356","O20","43","35051.02","120718.0","157906.39"
"356","O20","44","35024.125","121221.98","157712.98"
"356","O20","45","35161.89","122090.34","157620.61"
"356","O20","46","35129.44","123119.67","157805.73"
"356","O20","47","35040.188","123740.1","157806.27"
"356","O20","48","34962.3","124649.984","157822.27"
"356","O20","49","34832.117","125424.32","157719.05"
"356","O20","50","34878.277","126088.664","157746.9"
"356","O20","51","34765.754","126796.375","158127.97"
"356","O20","52","34791.566","127391.84","158172.48"
"356","O20","53","34791.934","128348.43","158028.77"
"356","O20","54","34841.547","128983.125","157890.08"
"356","O20","55","34707.93","129856.27","157757.2"
"356","O20","56","34695.04","130609.54","157688.95"
"356","O20","57","34748.1","131381.16","157580.97"
"356","O20","58","34721.31","132111.75","157587.44"
"356","O20","59","34713.59","132800.33","157715.53"
"356","O20","60","34778.1","133403.78","157676.16"
"356","O20","61","34921.527","133767.08","157756.69"
"356","O20","62","34838.043","134679.84","157779.5"
"356","O20","63","34690.285","135372.42","157762.64"
"356","O20","64","34689.305","136102.08","157719.28"
"356","O20","65","34648.594","136949.73","157904.27"
"356","O20","66","34734.812","137580.48","157862.16"
"356","O20","67","34696.91","138203.53","157849.08"
"356","O20","68","34661.73","138912.72","157766.34"
"356","O20","69","34662.57","139874.88","157840.02"
"356","O20","70","34587.96","140662.48","158010.11"
"356","O20","71","34442.812","141651.7","158051.27"
"356","O20","72","34447.32","142557.67","158121.23"
"356","O20","73","34309.055","144003.78","158144.44"
"356","O20","74","34268.06","145735.38","158075.73"
