# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063B Competitor concentration sweep 2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-24 11:41:26 AM EDT
# Run End Date/Time: 2021-09-24 01:36:56 PM EDT
# Run Duration: 115 minutes 29 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:10 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"285","L21","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.7408025046350085","","","18.00781054152516","0.3266822796184056","25.459771291683687","20.149798890933543","true","0.03999999910593033","true","3","14"
"286","L22","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1129936642304934","","","14.966660495009528","0.6716660815469743","14.626479832474846","0.27917517097969063","true","0.03999999910593033","true","3","12"
"286","L22","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8296907149118348","","","15.9029948894364","0.3957052800579279","15.812220815209846","0.3749140765124749","true","0.03999999910593033","true","3","12"
"287","L23","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0234966596425152","","","14.863475489554926","0.5400813865931178","14.626479832474846","0.27917517097969063","true","0.03999999910593033","true","3","12"
"287","L23","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8731560868686468","","","11.431395702675399","0.29053107411099466","38.56832956684464","34.79269040114143","true","0.03999999910593033","true","3","8"
"289","M1","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"289","M1","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0848086758036648","","","24.512284540726235","0.9811721221634392","24.654643993480676","0.21210711534504195","true","0.03999999910593033","true","3","21"
"290","M2","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"290","M2","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0916567379488011","","","18.58186864635136","0.9766242825743747","18.59275737956325","0.04357702779605243","true","0.03999999910593033","true","3","15"
"291","M3","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"291","M3","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0954007223518958","","","15.944524091882581","0.9557476320296602","15.92385703464029","0.02122012865497929","true","0.03999999910593033","true","3","13"
"292","M4","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"292","M4","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","0.0","","","12.992018659242103","0.8585949138304905","13.003388047499739","0.036228529396730116","true","0.03999999910593033","true","3","10"
"293","M5","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"293","M5","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1022879262288316","","","8.906704119625442","0.5293622064846623","8.903340819894447","0.044698966154942246","true","0.03999999910593033","true","3","6"
"295","M7","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.172759042178103","","","11.682232244537069","0.7912866594943515","12.265806360004742","0.7097116085656355","true","0.03999999910593033","true","3","8"
"295","M7","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"296","M8","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1717652243925831","","","11.938988511135207","0.6865812444387226","12.265806360004742","0.7097116085656355","true","0.03999999910593033","true","3","9"
"296","M8","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6120673848496643","","","18.818102338594183","0.1625684220061712","18.52216362400714","0.13058516363817096","true","0.03999999910593033","true","3","13"
"297","M9","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1508793314751486","","","12.130519054703967","0.6669032782670067","12.265806360004742","0.7097116085656355","true","0.03999999910593033","true","3","9"
"297","M9","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8335972394564142","","","15.70984199375984","0.38498195711090183","15.878834247722882","0.18046509532502053","true","0.03999999910593033","true","3","12"
"298","M10","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0909726163154676","","","11.716909520755973","0.568587250113317","12.265806360004742","0.7097116085656355","true","0.03999999910593033","true","3","8"
"298","M10","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","0.9827859016359968","","","12.978342703182548","0.6027803513440635","12.939527021332152","0.09025391181999945","true","0.03999999910593033","true","3","10"
"299","M11","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.7459110594407159","","","13.817198826883196","0.15463828783798644","12.265806360004742","0.7097116085656355","true","0.03999999910593033","true","3","10"
"299","M11","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.096174102929431","","","8.41109591227707","0.29725678100924763","8.85950515152332","0.1287945051087881","true","0.03999999910593033","true","3","5"
"301","M13","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.7872568519755868","","","27.62414675281681","0.572989069280163","29.461804788900082","2.4128936009105844","true","0.03999999910593033","true","3","24"
"301","M13","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8919753150456698","","","25.947871531116725","0.7036666500434723","25.954213374480453","0.4382749343577399","true","0.03999999910593033","true","3","22"
"302","M14","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Inconclusive","0.5625709421161679","","","32.205241726612236","0.30091733950704747","29.461804788900082","2.4128936009105844","true","0.03999999910593033","true","3","25"
"302","M14","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8987944004703564","","","20.879481949977087","0.5534039380861941","20.804811849393896","0.0842625702824428","true","0.03999999910593033","true","3","17"
"303","M15","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"303","M15","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8919464446716107","","","18.327045049785365","0.499222152626674","18.401082957484366","0.09438762060042964","true","0.03999999910593033","true","3","15"
"304","M16","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"304","M16","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.9034201714318019","","","15.927743184994757","0.48115810183950114","15.959185405619586","0.10479843045700163","true","0.03999999910593033","true","3","12"
"305","M17","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"305","M17","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.9282350073099271","","","84.7708113144798","0.22240147972085456","45.35922903267443","37.8960214540864","true","0.03999999910593033","true","3","81"
"307","M19","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1725820927580541","","","12.099356585503358","0.8241643087586242","11.761300524446789","0.2478265184192893","true","0.03999999910593033","true","3","9"
"307","M19","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"308","M20","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.173183063444331","","","11.860843530651177","0.7246150307354824","11.761300524446789","0.2478265184192893","true","0.03999999910593033","true","3","9"
"308","M20","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.5687378673840788","","","20.799168319906418","0.1415972775749246","20.672345934195747","0.7037099869419264","true","0.03999999910593033","true","3","13"
"309","M21","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1657786954462026","","","11.928908322677131","0.7684461891993623","11.761300524446789","0.2478265184192893","true","0.03999999910593033","true","3","8"
"309","M21","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.735623513040375","","","79.84506900158165","0.49535775991028536","25.459771291683687","20.149798890933543","true","0.03999999910593033","true","3","76"
"310","M22","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1637666001510691","","","11.675394893760764","0.6722011100045545","11.761300524446789","0.2478265184192893","true","0.03999999910593033","true","3","8"
"310","M22","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.7343983890335135","","","15.760143124491503","0.2552129137471515","15.812220815209846","0.3749140765124749","true","0.03999999910593033","true","3","12"
"311","M23","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.086393083055039","","","12.020697597916133","0.5617951083801977","11.761300524446789","0.2478265184192893","true","0.03999999910593033","true","3","9"
"311","M23","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8687648007482854","","","11.438576910699222","0.28388972677669033","38.56832956684464","34.79269040114143","true","0.03999999910593033","true","3","8"
"313","N1","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"313","N1","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0815363337171406","","","24.508036193862083","0.963099239723726","24.654643993480676","0.21210711534504195","true","0.03999999910593033","true","3","21"
"314","N2","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"314","N2","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0923298492684324","","","18.58791351393993","0.9635429714107341","18.59275737956325","0.04357702779605243","true","0.03999999910593033","true","3","15"
"315","N3","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"315","N3","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0980610569224187","","","15.93362415325354","0.9462967463110196","15.92385703464029","0.02122012865497929","true","0.03999999910593033","true","3","13"
"316","N4","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"316","N4","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.101976366785971","","","12.993649372627416","0.8951373970731427","13.003388047499739","0.036228529396730116","true","0.03999999910593033","true","3","10"
"317","N5","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"317","N5","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1065332631997151","","","8.936661871414717","0.4654843022667085","8.903340819894447","0.044698966154942246","true","0.03999999910593033","true","3","6"
"319","N7","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","0.0","","","12.392321148793933","0.8919621484361595","12.265806360004742","0.7097116085656355","true","0.03999999910593033","true","3","9"
"319","N7","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"320","N8","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.170501256951366","","","11.815665912403258","0.7966459762721417","12.265806360004742","0.7097116085656355","true","0.03999999910593033","true","3","8"
"320","N8","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6462176218714311","","","18.26382435845289","0.2329922106273507","18.52216362400714","0.13058516363817096","true","0.03999999910593033","true","3","13"
"321","N9","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1530850445409764","","","12.036828704729334","0.6870392176476249","12.265806360004742","0.7097116085656355","true","0.03999999910593033","true","3","8"
"321","N9","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8308488208150859","","","15.718692842105488","0.40848794526613047","15.878834247722882","0.18046509532502053","true","0.03999999910593033","true","3","12"
"322","N10","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0841986949055935","","","11.888831984128768","0.5812198646944993","12.265806360004742","0.7097116085656355","true","0.03999999910593033","true","3","8"
"322","N10","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","0.9882858232422047","","","12.981243760285098","0.6227354215464902","12.939527021332152","0.09025391181999945","true","0.03999999910593033","true","3","10"
"323","N11","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.7616752145365122","","","13.238567691976717","0.17853821483273558","12.265806360004742","0.7097116085656355","true","0.03999999910593033","true","3","9"
"323","N11","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0947400268494467","","","8.925344721081078","0.4512367411943918","8.85950515152332","0.1287945051087881","true","0.03999999910593033","true","3","6"
"325","N13","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.8074882503918587","","","27.2549889442705","0.5907837122305396","29.461804788900082","2.4128936009105844","true","0.03999999910593033","true","3","23"
"325","N13","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8906849132670113","","","25.938777148217497","0.7449382165242313","25.954213374480453","0.4382749343577399","true","0.03999999910593033","true","3","22"
"326","N14","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.5769711586158205","","","30.76284173190078","0.33470954513203244","29.461804788900082","2.4128936009105844","true","0.03999999910593033","true","3","24"
"326","N14","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.9029455035234144","","","20.813710590823202","0.6355914328138448","20.804811849393896","0.0842625702824428","true","0.03999999910593033","true","3","17"
"327","N15","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"327","N15","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8922496447747205","","","18.410796390715724","0.5084909599390278","18.401082957484366","0.09438762060042964","true","0.03999999910593033","true","3","15"
"328","N16","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"328","N16","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.9022660510445708","","","15.97098052052346","0.4977211102676068","15.959185405619586","0.10479843045700163","true","0.03999999910593033","true","3","12"
"329","N17","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"329","N17","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.926092014786976","","","81.24812444852674","0.235142683816373","45.35922903267443","37.8960214540864","true","0.03999999910593033","true","3","78"
"331","N19","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.177353473496722","","","11.786627562152741","0.7881549443084627","11.761300524446789","0.2478265184192893","true","0.03999999910593033","true","3","9"
"331","N19","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"332","N20","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.174323326685852","","","11.812205566507387","0.7167540912567066","11.761300524446789","0.2478265184192893","true","0.03999999910593033","true","3","9"
"332","N20","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.5563752984818571","","","21.06103536274424","0.056071366505909485","20.672345934195747","0.7037099869419264","true","0.03999999910593033","true","3","13"
"333","N21","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1736504173712081","","","11.674384887161676","0.6940540226409416","11.761300524446789","0.2478265184192893","true","0.03999999910593033","true","3","8"
"333","N21","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6453404989384934","","","17.664196701878993","0.1835710412271405","25.459771291683687","20.149798890933543","true","0.03999999910593033","true","3","13"
"334","N22","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1612870564704838","","","11.277039204984039","0.6359755111122187","11.761300524446789","0.2478265184192893","true","0.03999999910593033","true","3","8"
"334","N22","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.7402173118802052","","","15.184441980339841","0.28381619058179086","15.812220815209846","0.3749140765124749","true","0.03999999910593033","true","3","11"
"335","N23","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0941612634664357","","","11.477547093153472","0.5330677256253884","11.761300524446789","0.2478265184192893","true","0.03999999910593033","true","3","8"
"335","N23","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8713322727904304","","","10.935149178752518","0.29540758417383756","38.56832956684464","34.79269040114143","true","0.03999999910593033","true","3","7"
"337","O1","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.6005839707279542","","","27.30773447440279","0.30656072567981907","26.20635921840173","1.5575798242988836","true","0.03999999910593033","true","3","22"
"337","O1","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0547134503115512","","","24.594561001184623","0.984090528919538","24.654643993480676","0.21210711534504195","true","0.03999999910593033","true","3","21"
"338","O2","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"338","O2","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0920468760589124","","","18.538494966719263","0.9566029148512469","18.59275737956325","0.04357702779605243","true","0.03999999910593033","true","3","15"
"339","O3","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"339","O3","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.0963096440869906","","","15.945824444261675","0.9435405436001478","15.92385703464029","0.02122012865497929","true","0.03999999910593033","true","3","13"
"340","O4","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"340","O4","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1006339724367757","","","13.017875927957537","0.9051128458734021","13.003388047499739","0.036228529396730116","true","0.03999999910593033","true","3","10"
"341","O5","false","S056.4.1_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"341","O5","false","S056.4.1_vs_S056.4.10","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","1.1057510423614465","","","8.933108701598108","0.6021106402263906","8.903340819894447","0.044698966154942246","true","0.03999999910593033","true","3","6"
"343","O7","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1716399024361324","","","9.458044244251006","0.7052897870410717","9.878438540580698","0.8502636405773459","true","0.03999999910593033","true","3","6"
"343","O7","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"344","O8","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1772774962988417","","","9.224744216979612","0.40029845366516553","9.878438540580698","0.8502636405773459","true","0.03999999910593033","true","3","6"
"344","O8","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Inconclusive","0.0","","","18.713151559606406","0.032887055760498184","18.52216362400714","0.13058516363817096","true","0.03999999910593033","true","3","9"
"345","O9","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1722735767779364","","","9.495309194566786","0.41414169384611094","9.878438540580698","0.8502636405773459","true","0.03999999910593033","true","3","6"
"345","O9","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6311819178169165","","","16.288997647024164","0.16211678635432333","15.878834247722882","0.18046509532502053","true","0.03999999910593033","true","3","11"
"346","O10","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1263275467906884","","","10.732384828782404","0.5441835856299952","9.878438540580698","0.8502636405773459","true","0.03999999910593033","true","3","8"
"346","O10","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Amp","0.923306135259743","","","12.822355876935134","0.47952461408095626","12.939527021332152","0.09025391181999945","true","0.03999999910593033","true","3","9"
"347","O11","false","S056.4.1_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.9135028067929333","","","10.796477780888573","0.2628050961346003","9.878438540580698","0.8502636405773459","true","0.03999999910593033","true","3","7"
"347","O11","false","S056.4.1_vs_S056.4.12","S056.4.1","STANDARD","HEX","NFQ-MGB","Inconclusive","1.0799259997874255","","","8.865627489366785","0.23436135289270213","8.85950515152332","0.1287945051087881","true","0.03999999910593033","true","3","6"
"349","O13","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.9062939260254014","","","22.758266887485192","0.6559841583934337","23.737509390285137","1.1284083315879363","true","0.03999999910593033","true","3","19"
"349","O13","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8411905430114526","","","26.00533079402873","0.7881731650043557","25.954213374480453","0.4382749343577399","true","0.03999999910593033","true","3","23"
"350","O14","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.7605352895401393","","","23.68614205002727","0.485299894369096","23.737509390285137","1.1284083315879363","true","0.03999999910593033","true","3","20"
"350","O14","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.900422926838517","","","20.693698297440477","0.7117400173739413","20.804811849393896","0.0842625702824428","true","0.03999999910593033","true","3","17"
"351","O15","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.6183645529235953","","","24.51131642581154","0.4768660604597251","23.737509390285137","1.1284083315879363","true","0.03999999910593033","true","3","19"
"351","O15","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.8941131024876753","","","18.39635790777284","0.573685581644258","18.401082957484366","0.09438762060042964","true","0.03999999910593033","true","3","15"
"352","O16","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"352","O16","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.9020475607529463","","","15.913607769568134","0.5047172881670441","15.959185405619586","0.10479843045700163","true","0.03999999910593033","true","3","12"
"353","O17","false","S056.4.3_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"353","O17","false","S056.4.3_vs_S056.4.10","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.9009885076468328","","","11.460001596984757","0.31639205825794964","45.35922903267443","37.8960214540864","true","0.03999999910593033","true","3","8"
"355","O19","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1713480505848852","","","10.406286230000081","0.5965553191666592","10.13566716065902","0.2192481024804645","true","0.03999999910593033","true","3","7"
"355","O19","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"356","O20","false","S056.4.3_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1768332995792494","","","10.172774204750823","0.5736683568237272","10.13566716065902","0.2192481024804645","true","0.03999999910593033","true","3","7"
"356","O20","false","S056.4.3_vs_S056.4.12","S056.4.3","STANDARD","HEX","NFQ-MGB","Inconclusive","0.0","","","22.448351684027166","0.023469110687266714","20.672345934195747","0.7037099869419264","true","0.03999999910593033","true","3","11"
