# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063I Primer Probe Sweep 5 logs.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-10 11:07:51 AM EST
# Run End Date/Time: 2022-02-10 01:03:51 PM EST
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:16 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:47:35 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"97","E1","10+10 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"98","E2","10+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"98","E2","10+25 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"99","E3","10+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"99","E3","10+50 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"100","E4","10+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"100","E4","10+100 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"101","E5","10+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"101","E5","10+200 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"102","E6","25+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"102","E6","25+10 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"103","E7","25+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","26.810559449040436","0.0","0.5808387791725286","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"103","E7","25+25 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","22.43017950451583","22.24296606123989","0.2602627800204523","0.26475979053975723","","","true","0.03999999910593033","true","3","18","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"104","E8","25+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.89374170760339","0.0","0.2884251654832981","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"104","E8","25+50 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","20.634439887938633","20.62909876000952","0.37237518417419524","0.007553495561743609","","","true","0.03999999910593033","true","3","17","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"105","E9","25+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.48679208212136","0.0","0.2298266872697244","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"105","E9","25+100 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","19.95799576412043","20.050165293247737","0.4426842031125202","0.13034739812941926","","","true","0.03999999910593033","true","3","16","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"106","E10","25+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.264238698331404","0.0","0.13883990941952537","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"106","E10","25+200 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","19.987991321293734","20.031588277835542","0.42194840284883933","0.061655407219127725","","","true","0.03999999910593033","true","3","16","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"107","E11","50+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.71428067093976","0.0","1.5874113040258648","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"107","E11","50+10 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","20.22292592696708","20.372887430179375","0.15037435791637865","0.212077591676791","","","true","0.03999999910593033","true","3","15","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"108","E12","50+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","21.06166084182602","0.0","0.1459256153737627","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"108","E12","50+25 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","17.424614856908576","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"109","E13","50+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","22.79959929364128","20.702701860297182","0.11385949189985871","0.9595834535117648","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"109","E13","50+50 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","16.564443632102858","16.542513120507387","0.5886608392195687","0.03101442692731837","","","true","0.03999999910593033","true","3","13","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"110","E14","50+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","21.4766999560754","20.100302601543383","0.148077367449797","0.5551988166083441","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"110","E14","50+100 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","16.08309429846011","16.16163210892646","0.5667784178114709","0.11106923671977022","","","true","0.03999999910593033","true","3","13","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"111","E15","50+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.98989508553524","20.06918422907603","0.1657610170877543","0.4666646644866738","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"111","E15","50+200 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","16.2623885484861","16.102038646904212","0.4947113686045168","0.22676900554247334","","","true","0.03999999910593033","true","3","13","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"112","E16","100+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","21.662091144692553","0.0","0.18275472948705837","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"112","E16","100+10 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","17.857782382837758","17.76963119558433","0.29935938412060864","0.12466460455223577","","","true","0.03999999910593033","true","3","14","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"113","E17","100+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.865852497215784","19.846105083213573","0.19363834211736602","0.5863557727815816","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"113","E17","100+25 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","15.85821638735667","15.907831379006574","0.776812153887721","0.07016619408826241","","","true","0.03999999910593033","true","3","12","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"114","E18","100+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","19.48634062929788","18.788810086182362","0.2506764272519441","0.27412888415842174","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"114","E18","100+50 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","15.111146613504125","15.10919883646662","0.8004007016689864","0.002754572703648452","","","true","0.03999999910593033","true","3","12","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"115","E19","100+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.3980211812194","18.977780676328145","0.33177320739731386","1.532895676196734","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"115","E19","100+100 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.887087512275638","14.915683792995328","0.825734886900292","0.040441248026885784","","","true","0.03999999910593033","true","3","12","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"116","E20","100+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.243677462891622","18.493470204768734","0.3235025232569482","0.590709726164303","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"116","E20","100+200 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.67819600795914","14.749850114123602","0.675137448417514","0.10133420873753214","","","true","0.03999999910593033","true","3","11","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"117","E21","200+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","19.45597359779123","19.5726018583919","0.5413400167007523","0.2911909853849332","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"117","E21","200+25 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","15.436182891343858","15.669049982161159","0.8386126207007497","0.3293237980642004","","","true","0.03999999910593033","true","3","12","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"118","E22","200+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.284679064582033","18.622910177531544","0.7761603846738991","0.2054834010015152","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"118","E22","200+50 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","15.11311543330508","15.096667355497528","0.8803939599933165","0.023261094710592223","","","true","0.03999999910593033","true","3","12","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"119","E23","200+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","17.61732258618571","17.812026958669","0.665137288498152","0.7641552351810565","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"119","E23","200+100 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.537130586327862","14.51787913463993","0.9395060044894613","0.027225664072071165","","","true","0.03999999910593033","true","3","11","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"120","E24","200+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","17.420922141627575","17.325104261149683","0.5463184149954704","1.3179951774276435","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"120","E24","200+200 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.228340284725938","14.16816729100591","0.8189137756773754","0.08509746380773613","","","true","0.03999999910593033","true","3","11","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"121","F1","10+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"121","F1","10+10 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"122","F2","10+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"122","F2","10+25 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"123","F3","10+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"123","F3","10+50 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"124","F4","10+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"124","F4","10+100 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"125","F5","10+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"125","F5","10+200 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"126","F6","25+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"126","F6","25+10 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"127","F7","25+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","26.810559449040436","0.0","0.5808387791725286","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"127","F7","25+25 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","22.055752617963954","22.24296606123989","0.3306202098685048","0.26475979053975723","","","true","0.03999999910593033","true","3","17","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"128","F8","25+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.89374170760339","0.0","0.2884251654832981","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"128","F8","25+50 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","20.62375763208041","20.62909876000952","0.3842181259068297","0.007553495561743609","","","true","0.03999999910593033","true","3","17","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"129","F9","25+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.48679208212136","0.0","0.2298266872697244","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"129","F9","25+100 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","20.142334822375044","20.050165293247737","0.4221029080130997","0.13034739812941926","","","true","0.03999999910593033","true","3","16","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"130","F10","25+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.264238698331404","0.0","0.13883990941952537","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"130","F10","25+200 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","20.07518523437735","20.031588277835542","0.3869396916753144","0.061655407219127725","","","true","0.03999999910593033","true","3","16","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"131","F11","50+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.71428067093976","0.0","1.5874113040258648","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"131","F11","50+10 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","20.52284893339167","20.372887430179375","0.1386925813903461","0.212077591676791","","","true","0.03999999910593033","true","3","15","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"132","F12","50+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","21.06166084182602","0.0","0.1459256153737627","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"132","F12","50+25 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","17.424614856908576","17.424614856908576","0.5247558210327883","","","","true","0.03999999910593033","true","3","14","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"133","F13","50+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","22.70612489639944","20.702701860297182","0.1394523241621642","0.9595834535117648","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"133","F13","50+50 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","16.520582608911912","16.542513120507387","0.5882243446325771","0.03101442692731837","","","true","0.03999999910593033","true","3","13","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"134","F14","50+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","21.027160623232874","20.100302601543383","0.14345149116548608","0.5551988166083441","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"134","F14","50+100 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","16.24016991939281","16.16163210892646","0.5695412812217461","0.11106923671977022","","","true","0.03999999910593033","true","3","13","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"135","F15","50+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","21.109540570299373","20.06918422907603","0.14534353530012378","0.4666646644866738","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"135","F15","50+200 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","15.941688745322327","16.102038646904212","0.486633432168292","0.22676900554247334","","","true","0.03999999910593033","true","3","12","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"136","F16","100+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","21.662091144692553","0.0","0.18275472948705837","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"136","F16","100+10 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","17.6814800083309","17.76963119558433","0.4354289325327979","0.12466460455223577","","","true","0.03999999910593033","true","3","14","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"137","F17","100+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","21.17591631910741","19.846105083213573","0.1515905142929477","0.5863557727815816","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"137","F17","100+25 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","15.957446370656477","15.907831379006574","0.8000302730422304","0.07016619408826241","","","true","0.03999999910593033","true","3","13","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"138","F18","100+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","19.01457672694915","18.788810086182362","0.2999771333843134","0.27412888415842174","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"138","F18","100+50 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","15.107251059429114","15.10919883646662","0.868122576190761","0.002754572703648452","","","true","0.03999999910593033","true","3","12","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"139","F19","100+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.3694808283761","18.977780676328145","0.3487520572254347","1.532895676196734","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"139","F19","100+100 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.944280073715017","14.915683792995328","0.8089112956940918","0.040441248026885784","","","true","0.03999999910593033","true","3","12","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"140","F20","100+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.160227768587628","18.493470204768734","0.32304635845272145","0.590709726164303","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"140","F20","100+200 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.821504220288062","14.749850114123602","0.6680542543133295","0.10133420873753214","","","true","0.03999999910593033","true","3","12","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"141","F21","200+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","19.246323760299425","19.5726018583919","0.647263772059273","0.2911909853849332","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"141","F21","200+25 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","15.90191707297846","15.669049982161159","0.7911335560288502","0.3293237980642004","","","true","0.03999999910593033","true","3","13","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"142","F22","200+50 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.348704359194098","18.622910177531544","0.7212086509782906","0.2054834010015152","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"142","F22","200+50 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","15.080219277689977","15.096667355497528","0.878260595701198","0.023261094710592223","","","true","0.03999999910593033","true","3","12","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"143","F23","200+100 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","17.71532145941989","17.812026958669","0.6570236219320653","0.7641552351810565","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"143","F23","200+100 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.498627682951998","14.51787913463993","0.9452844215050482","0.027225664072071165","","","true","0.03999999910593033","true","3","11","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"144","F24","200+200 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","17.66028306706818","17.325104261149683","0.5265828586031425","1.3179951774276435","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"144","F24","200+200 primer+probe","1000000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.107994297285881","14.16816729100591","0.8125485275964142","0.08509746380773613","","","true","0.03999999910593033","true","3","11","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"145","G1","10+10 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
"145","G1","10+10 primer+probe","100000.0","S056.1.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","45.0559","0.4732421499273475","-4.4509","67.75425800022386","6.266203592962794","0.37840031242593314","false"
"146","G2","10+25 primer+probe","100000.0","S056.1.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","","","","","","","false"
