# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063A Competitor Concentration Sweep.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-21 10:54:05 AM EDT
# Run End Date/Time: 2021-09-21 12:49:29 PM EDT
# Run Duration: 115 minutes 23 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:48:24 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:29 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"206","I14","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.8913804226977671","","","21.214823172162877","0.5984376443402856","21.316806468746705","0.7564572450594619","true","0.03999999910593033","true","3","18"
"206","I14","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.9723393963057422","","","22.47597502116919","0.9609059542472097","22.648618696713886","0.41951649870594915","true","0.03999999910593033","true","3","19"
"207","I15","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.6297063005029607","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"207","I15","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0407237673460419","","","18.866617664038117","0.9321166234327514","18.6730057520898","0.11577898180357692","true","0.03999999910593033","true","3","16"
"208","I16","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"208","I16","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0651711232731245","","","16.517482507651522","0.9464030281892275","16.46935726464505","0.059447972117363926","true","0.03999999910593033","true","3","13"
"209","I17","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"209","I17","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.085647876420771","","","10.240385807500626","0.5131802714310502","10.206901005056784","0.05715196906068774","true","0.03999999910593033","true","3","7"
"211","I19","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1617584697389611","","","18.46802635460969","0.9479789701328476","18.608556377525847","0.2968718062679683","true","0.03999999910593033","true","3","15"
"211","I19","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"212","I20","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1405184789642029","","","18.663397634331524","0.950256821307817","18.608556377525847","0.2968718062679683","true","0.03999999910593033","true","3","15"
"212","I20","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.7404187717964856","","","22.37902105275058","0.5844269523569189","22.79616854542265","0.9548026569980933","true","0.03999999910593033","true","3","18"
"213","I21","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0363295499442107","","","18.736357697852135","0.7371489241001581","18.608556377525847","0.2968718062679683","true","0.03999999910593033","true","3","16"
"213","I21","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.9666101554863191","","","18.638983218017472","0.8214938339657161","18.921658688276512","0.3752623874882189","true","0.03999999910593033","true","3","15"
"214","I22","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","0.8937978784554966","","","19.004443364263885","0.47864035767473445","18.608556377525847","0.2968718062679683","true","0.03999999910593033","true","3","16"
"214","I22","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0286175846912844","","","16.627880841559247","0.9514741081456212","16.44411386996477","0.27963174331671015","true","0.03999999910593033","true","3","13"
"215","I23","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"215","I23","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0688588572407902","","","10.253210733934683","0.52291238931125","10.20595007382976","0.11548355506445665","true","0.03999999910593033","true","3","7"
"217","J1","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.9377660749496799","","","22.278777462131615","0.7232693186656104","22.529212890020712","0.6291776653526614","true","0.03999999910593033","true","3","19"
"217","J1","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.8109406117393055","","","27.8771766320661","0.9460206584740967","28.072271206931177","0.47781793896426084","true","0.03999999910593033","true","3","24"
"218","J2","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.7866512507932188","","","21.828256173616964","0.56997822902161","22.529212890020712","0.6291776653526614","true","0.03999999910593033","true","3","18"
"218","J2","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9366900079276415","","","21.37064390544267","0.9545383328969229","21.52201354827439","0.19689048060616138","true","0.03999999910593033","true","3","18"
"219","J3","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"219","J3","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9665754168594078","","","18.17407926571465","0.8896717426107612","18.204825478048065","0.06885589835641936","true","0.03999999910593033","true","3","15"
"220","J4","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"220","J4","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9859173057504337","","","15.279069572519909","0.7665755587491904","15.306162638810697","0.07008728261840277","true","0.03999999910593033","true","3","12"
"221","J5","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"221","J5","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9930026835116759","","","10.564698532336102","0.3806095933894011","10.482531176682059","0.06355259051823992","true","0.03999999910593033","true","3","7"
"223","J7","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1689324146780404","","","17.97595549258162","0.9344992571463613","18.31488370913455","0.36576938844740986","true","0.03999999910593033","true","3","15"
"223","J7","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"224","J8","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1400341738459079","","","18.05713316597184","0.8809789749661446","18.31488370913455","0.36576938844740986","true","0.03999999910593033","true","3","15"
"224","J8","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.7770679841047378","","","21.349781285307706","0.4899596894078024","26.573852383091058","18.375081747818587","true","0.03999999910593033","true","3","18"
"225","J9","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0608205985036128","","","18.076653500916358","0.7632586612518087","18.31488370913455","0.36576938844740986","true","0.03999999910593033","true","3","15"
"225","J9","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9169529309216985","","","17.982548889173614","0.7603392166397457","26.16252489616524","21.792689598295524","true","0.03999999910593033","true","3","14"
"226","J10","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","0.9161410446779916","","","18.717235997538616","0.5319927864186085","18.31488370913455","0.36576938844740986","true","0.03999999910593033","true","3","15"
"226","J10","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9740657981312498","","","15.232925471207604","0.7824863658965723","15.290732313763106","0.103915900592264","true","0.03999999910593033","true","3","12"
"227","J11","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"227","J11","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","1.003646366343031","","","10.559977361382714","0.42056280546639335","10.465803214970983","0.05603977145842555","true","0.03999999910593033","true","3","7"
"229","J13","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.9784935124459907","","","20.802484336746026","0.6244804280880722","21.316806468746705","0.7564572450594619","true","0.03999999910593033","true","3","17"
"229","J13","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.6740613374574076","","","28.921657054090183","0.6821284202486776","28.106214360874798","0.4811492757563655","true","0.03999999910593033","true","3","25"
"230","J14","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.907235435514199","","","20.791287658021453","0.7021833366028392","21.316806468746705","0.7564572450594619","true","0.03999999910593033","true","3","17"
"230","J14","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.9791281362630333","","","22.429810150598648","0.9482884554765232","22.648618696713886","0.41951649870594915","true","0.03999999910593033","true","3","19"
"231","J15","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Inconclusive","0.6788477389925686","","","22.62458054596228","0.25007801174311506","21.316806468746705","0.7564572450594619","true","0.03999999910593033","true","3","18"
"231","J15","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.047767358256976","","","18.703996395355063","0.9290584859418114","18.6730057520898","0.11577898180357692","true","0.03999999910593033","true","3","16"
"232","J16","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"232","J16","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0670186181792816","","","16.4614249680171","0.9529354981820376","16.46935726464505","0.059447972117363926","true","0.03999999910593033","true","3","13"
"233","J17","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"233","J17","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.088073097117257","","","10.279673908555246","0.5091276467823915","10.206901005056784","0.05715196906068774","true","0.03999999910593033","true","3","7"
"235","J19","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1659094345672785","","","18.14168614315755","0.9072153933517091","18.608556377525847","0.2968718062679683","true","0.03999999910593033","true","3","15"
"235","J19","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Inconclusive","0.0","","","86.30240558929005","0.05792124374273683","34.467268516425634","19.441148888982674","true","0.03999999910593033","true","3","19"
"236","J20","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.14554857076033","","","18.394323521027346","0.9697228599960248","18.608556377525847","0.2968718062679683","true","0.03999999910593033","true","3","15"
"236","J20","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Inconclusive","0.7343358210032089","","","22.610490907007936","0.4985885897567754","22.79616854542265","0.9548026569980933","true","0.03999999910593033","true","3","19"
"237","J21","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0402538087125117","","","18.47742163678501","0.758682482657727","18.608556377525847","0.2968718062679683","true","0.03999999910593033","true","3","15"
"237","J21","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.9638536581855767","","","18.644351287511924","0.7940248523015542","18.921658688276512","0.3752623874882189","true","0.03999999910593033","true","3","15"
"238","J22","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.8954703453661969","","","18.982794668179643","0.46816250366068235","18.608556377525847","0.2968718062679683","true","0.03999999910593033","true","3","16"
"238","J22","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0371071378799908","","","16.499949611273742","0.9344287770973478","16.44411386996477","0.27963174331671015","true","0.03999999910593033","true","3","13"
"239","J23","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"239","J23","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0744848221088426","","","10.240941720928458","0.5115061157329959","10.20595007382976","0.11548355506445665","true","0.03999999910593033","true","3","7"
"241","K1","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.949487979423628","","","18.3482848049956","0.5632355672556116","18.610140185402166","1.1161045661040399","true","0.03999999910593033","true","3","15"
"241","K1","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6364037663921035","","","29.406479078468916","0.6166377834988711","28.072271206931177","0.47781793896426084","true","0.03999999910593033","true","3","25"
"242","K2","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.9016874584136574","","","18.27337476656666","0.6367258737427153","18.610140185402166","1.1161045661040399","true","0.03999999910593033","true","3","15"
"242","K2","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.8750241224797006","","","21.39477591452022","0.9446606093230926","21.52201354827439","0.19689048060616138","true","0.03999999910593033","true","3","18"
"243","K3","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.8071842314516309","","","18.400578912919308","0.49943998887456836","18.610140185402166","1.1161045661040399","true","0.03999999910593033","true","3","15"
"243","K3","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9312616439025769","","","18.186330663012345","0.9347449023612694","18.204825478048065","0.06885589835641936","true","0.03999999910593033","true","3","15"
"244","K4","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Inconclusive","0.6273098167854464","","","20.58616799289791","0.3081313139417154","18.610140185402166","1.1161045661040399","true","0.03999999910593033","true","3","15"
"244","K4","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9598112157409178","","","15.390241326998922","0.7905380409146167","15.306162638810697","0.07008728261840277","true","0.03999999910593033","true","3","12"
"245","K5","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"245","K5","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9897675520854682","","","10.448147503436351","0.3865396954986625","10.482531176682059","0.06355259051823992","true","0.03999999910593033","true","3","7"
"247","K7","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1725884211272928","","","15.39813088966866","0.9193670987428565","16.103735529924506","1.2333295178314025","true","0.03999999910593033","true","3","12"
"247","K7","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"248","K8","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1632955649844354","","","15.547940181549244","0.913014406677032","16.103735529924506","1.2333295178314025","true","0.03999999910593033","true","3","12"
"248","K8","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Inconclusive","0.618205405243326","","","22.306764486939354","0.154704123265619","26.573852383091058","18.375081747818587","true","0.03999999910593033","true","3","17"
"249","K9","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1255671156347482","","","15.50626311638801","0.7488211464495271","16.103735529924506","1.2333295178314025","true","0.03999999910593033","true","3","12"
"249","K9","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.814815204119889","","","18.240141651365462","0.4698493890006936","26.16252489616524","21.792689598295524","true","0.03999999910593033","true","3","15"
"250","K10","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0441990501615048","","","15.810414346482535","0.6438866999139521","16.103735529924506","1.2333295178314025","true","0.03999999910593033","true","3","13"
"250","K10","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9239372161586774","","","15.389604305997397","0.6793548258941216","15.290732313763106","0.103915900592264","true","0.03999999910593033","true","3","12"
"251","K11","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.7011532036764576","","","18.42011163447204","0.21962335088237941","16.103735529924506","1.2333295178314025","true","0.03999999910593033","true","3","14"
"251","K11","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9939280508740003","","","10.417942527085835","0.3656541976050058","10.465803214970983","0.05603977145842555","true","0.03999999910593033","true","3","7"
"253","K13","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.9809882172454741","","","17.844384803194572","0.5359114971127418","17.716601575207463","0.23167461050868576","true","0.03999999910593033","true","3","14"
"253","K13","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"254","K14","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.9572660002562406","","","17.769579118000607","0.6915989498414846","17.716601575207463","0.23167461050868576","true","0.03999999910593033","true","3","14"
"254","K14","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.8349294675556667","","","22.75625794244966","0.932539622753556","22.648618696713886","0.41951649870594915","true","0.03999999910593033","true","3","19"
"255","K15","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.8764734522458836","","","17.61948862664113","0.5117297291101762","17.716601575207463","0.23167461050868576","true","0.03999999910593033","true","3","14"
"255","K15","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.9919773013811889","","","18.53385646487876","0.9691199602931649","18.6730057520898","0.11577898180357692","true","0.03999999910593033","true","3","15"
"256","K16","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Inconclusive","0.7736113690679621","","","18.02693028101858","0.370368892820229","17.716601575207463","0.23167461050868576","true","0.03999999910593033","true","3","14"
"256","K16","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0330989561357262","","","16.468794358614936","0.9520946070418795","16.46935726464505","0.059447972117363926","true","0.03999999910593033","true","3","13"
"257","K17","false","S056.4.4_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"257","K17","false","S056.4.4_vs_S056.4.10","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0764222525416705","","","10.256176559344116","0.5192944405907861","10.206901005056784","0.05715196906068774","true","0.03999999910593033","true","3","7"
"259","K19","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1673956286843505","","","15.595745485698725","0.9038625125716845","15.610811543521713","0.11110632201690905","true","0.03999999910593033","true","3","12"
"259","K19","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"260","K20","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1602551730391102","","","15.624861097656915","0.9590613943811269","15.610811543521713","0.11110632201690905","true","0.03999999910593033","true","3","12"
"260","K20","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Inconclusive","0.5528102793317838","","","22.754650745547565","0.2109580950280221","22.79616854542265","0.9548026569980933","true","0.03999999910593033","true","3","16"
"261","K21","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1339500812911383","","","15.597415397848529","0.8762612368908717","15.610811543521713","0.11110632201690905","true","0.03999999910593033","true","3","12"
"261","K21","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.7883958012373438","","","18.76268289815832","0.5057675144158446","18.921658688276512","0.3752623874882189","true","0.03999999910593033","true","3","15"
"262","K22","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.0656581940131782","","","15.728796963616727","0.7431110187501379","15.610811543521713","0.11110632201690905","true","0.03999999910593033","true","3","12"
"262","K22","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","0.9401089602254085","","","16.57092282523994","0.6829590024112334","16.44411386996477","0.27963174331671015","true","0.03999999910593033","true","3","13"
"263","K23","false","S056.4.4_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"263","K23","false","S056.4.4_vs_S056.4.12","S056.4.4","STANDARD","HEX","NFQ-MGB","Amp","1.0745621434793682","","","10.274469987491287","0.5025726863056981","10.20595007382976","0.11548355506445665","true","0.03999999910593033","true","3","7"
"265","L1","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.9480331799707055","","","17.803107066091393","0.5769967869817111","18.610140185402166","1.1161045661040399","true","0.03999999910593033","true","3","14"
"265","L1","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","No Amp","0.6088482832833324","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"266","L2","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.9180271112444597","","","18.044415170677304","0.6743458867515048","18.610140185402166","1.1161045661040399","true","0.03999999910593033","true","3","15"
"266","L2","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.8690952157670133","","","21.421838110718856","0.9504104491697657","21.52201354827439","0.19689048060616138","true","0.03999999910593033","true","3","18"
"267","L3","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Amp","0.8525160157467339","","","17.37153281157762","0.4393014564551051","18.610140185402166","1.1161045661040399","true","0.03999999910593033","true","3","14"
"267","L3","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9263396314448301","","","18.13992126482197","0.9480012577542766","18.204825478048065","0.06885589835641936","true","0.03999999910593033","true","3","15"
"268","L4","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","Inconclusive","0.6415890609298885","","","20.053659957491536","0.29987174339602857","18.610140185402166","1.1161045661040399","true","0.03999999910593033","true","3","15"
"268","L4","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.948957723736246","","","15.41164884986646","0.8577123414509763","15.306162638810697","0.07008728261840277","true","0.03999999910593033","true","3","12"
"269","L5","false","S056.4.2_vs_S056.4.10","S056.4.10","STANDARD","FAM","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"269","L5","false","S056.4.2_vs_S056.4.10","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9912109544021296","","","10.459749388128671","0.3826293684691252","10.482531176682059","0.06355259051823992","true","0.03999999910593033","true","3","7"
"271","L7","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1772403202790427","","","15.315673673008448","0.8982252482438206","16.103735529924506","1.2333295178314025","true","0.03999999910593033","true","3","12"
"271","L7","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","true","0.03999999910593033","true","3","89"
"272","L8","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1672607190812525","","","15.512609469103747","0.8975461322173349","16.103735529924506","1.2333295178314025","true","0.03999999910593033","true","3","12"
"272","L8","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Inconclusive","0.6270775386138685","","","21.815763508074703","0.248492955799368","26.573852383091058","18.375081747818587","true","0.03999999910593033","true","3","17"
"273","L9","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.1339498542953261","","","15.430166628875558","0.779811771961585","16.103735529924506","1.2333295178314025","true","0.03999999910593033","true","3","12"
"273","L9","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.8157155808189165","","","18.13494486216585","0.5181580852604734","26.16252489616524","21.792689598295524","true","0.03999999910593033","true","3","15"
"274","L10","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Amp","1.053777684947727","","","15.657519705838737","0.6595718669686887","16.103735529924506","1.2333295178314025","true","0.03999999910593033","true","3","12"
"274","L10","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9306651725515923","","","15.219657147452288","0.7182723837384247","15.290732313763106","0.103915900592264","true","0.03999999910593033","true","3","12"
"275","L11","false","S056.4.2_vs_S056.4.12","S056.4.12","STANDARD","FAM","NFQ-MGB","Inconclusive","0.733765721153559","","","18.438525653858097","0.2172211159602049","16.103735529924506","1.2333295178314025","true","0.03999999910593033","true","3","14"
"275","L11","false","S056.4.2_vs_S056.4.12","S056.4.2","STANDARD","HEX","NFQ-MGB","Amp","0.9972344776435417","","","10.42823268081414","0.37594799693812936","10.465803214970983","0.05603977145842555","true","0.03999999910593033","true","3","7"
