# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s3\data\JG076F_FP004-RP004x_Set_II.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-20 01:29:11 PM EDT
# Run End Date/Time: 2022-07-20 03:24:46 PM EDT
# Run Duration: 115 minutes 35 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:12:51 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:13:19 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"97","E1","false","JG076F_097","S056.4.1_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.2287130868130955","","","21.639850817516944","0.9323926227333486","21.639850817516944","","true","0.12676828431040083","true","3","17"
"98","E2","false","JG076F_098","S056.4.2_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1222844678170405","","","23.88746991639468","0.9376760787597429","23.88746991639468","","true","0.07234478356175726","true","3","20"
"99","E3","false","JG076F_099","S056.4.3_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.0437552900105445","","","23.933392494663842","0.5048795568694081","23.933392494663842","","true","0.05316975042695796","true","3","20"
"100","E4","false","JG076F_100","S056.4.4_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.2082081079250175","","","23.409176783227714","0.9334455018264883","23.409176783227714","","true","0.10694874207355146","true","3","19"
"101","E5","false","JG076F_101","S056.4.5_FAM_Z_IBFQ","UNKNOWN","FAM","None","Inconclusive","0.9797040029332555","","","23.75199312292903","0.3563239363330379","23.75199312292903","","true","0.041324342917587395","true","3","20"
"102","E6","false","JG076F_102","S056.4.6_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1041331908854406","","","22.645618596178863","0.5472500622254037","22.645618596178863","","true","0.06635196072990772","true","3","18"
"103","E7","false","JG076F_103","S056.4.7_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1649460726789462","","","25.266048745679427","0.5902072004692365","25.266048745679427","","true","0.08077094586740298","true","3","21"
"104","E8","false","JG076F_104","S056.4.9_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1896269398969415","","","21.35312493309503","0.8822833954383001","21.35312493309503","","true","0.07554946638734998","true","3","17"
"105","E9","false","JG076F_105","S056.4.1_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.2545661252136808","","","21.672037767141305","0.8933693567149816","21.672037767141305","","true","0.12439245259013769","true","3","17"
"106","E10","false","JG076F_106","S056.4.2_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.1519636391302426","","","23.992426990024313","0.8922636348905121","23.992426990024313","","true","0.08196595339027515","true","3","19"
"107","E11","false","JG076F_107","S056.4.3_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.0488679607345686","","","24.577680561175963","0.5163000954742408","24.577680561175963","","true","0.0747714731986229","true","3","20"
"108","E12","false","JG076F_108","S056.4.4_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.2374206075162606","","","23.52303036375536","0.8987876812815483","23.52303036375536","","true","0.1205576277123061","true","3","18"
"109","E13","false","JG076F_109","S056.4.5_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.0362696505342792","","","76.06842835325276","0.39850748775846356","76.06842835325276","","true","0.046830914524120866","true","3","68"
"110","E14","false","JG076F_110","S056.4.6_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.1025845543989103","","","22.864906382145186","0.537688625046398","22.864906382145186","","true","0.07515787604563498","true","3","19"
"111","E15","false","JG076F_111","S056.4.7_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.179491931356424","","","25.56176525657765","0.5542677967705297","25.56176525657765","","true","0.08822186771559812","true","3","21"
"112","E16","false","JG076F_112","S056.4.9_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.2180447686978761","","","21.594050482158977","0.8839208546677558","21.594050482158977","","true","0.08612411685602062","true","3","17"
"113","E17","false","JG076F_113","S056.4.1_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.229002498099308","","","21.60888315774082","0.8515469212639701","21.60888315774082","","true","0.102834352263314","true","3","17"
"114","E18","false","JG076F_114","S056.4.2_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.1186891676697557","","","24.14020017135315","0.8060244551601765","24.14020017135315","","true","0.08008023854701214","true","3","20"
"115","E19","false","JG076F_115","S056.4.3_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.025043184835749","","","24.205981902262643","0.44464403598506247","24.205981902262643","","true","0.053303926295466826","true","3","20"
"116","E20","false","JG076F_116","S056.4.4_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.207444945777827","","","23.398948671039847","0.9017791209870822","23.398948671039847","","true","0.10209967576069287","true","3","19"
"117","E21","false","JG076F_117","S056.4.5_FAM_TAM","UNKNOWN","FAM","TAMRA","Inconclusive","0.9939836296817941","","","77.78463676157988","0.33712291249755627","77.78463676157988","","true","0.03999999910593033","true","3","67"
"118","E22","false","JG076F_118","S056.4.6_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.063320079360023","","","22.847829884470947","0.6358659042187138","22.847829884470947","","true","0.060360691909516206","true","3","19"
"119","E23","false","JG076F_119","S056.4.7_FAM_TAM","UNKNOWN","FAM","TAMRA","Inconclusive","1.1206798236335427","","","25.475476045035194","0.5647986927834306","25.475476045035194","","true","0.06361841706842668","true","3","22"
"120","E24","false","JG076F_120","S056.4.9_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.1650902339792566","","","21.579898770602206","0.926399213930698","21.579898770602206","","true","0.0739931224386895","true","3","17"
"121","F1","false","JG076F_121","S056.4.1_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.233231894655225","","","25.123613904761342","0.9298755405404764","25.123613904761342","","true","0.12676828431040083","true","3","20"
"122","F2","false","JG076F_122","S056.4.2_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1324188123805623","","","27.40515979154297","0.9169397141965636","27.40515979154297","","true","0.07234478356175726","true","3","23"
"123","F3","false","JG076F_123","S056.4.3_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.0339147787234508","","","27.67090668651573","0.4798176430187358","27.67090668651573","","true","0.05316975042695796","true","3","24"
"124","F4","false","JG076F_124","S056.4.4_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.2157379936909927","","","27.040063880612948","0.949148659091914","27.040063880612948","","true","0.10694874207355146","true","3","22"
"125","F5","false","JG076F_125","S056.4.5_FAM_Z_IBFQ","UNKNOWN","FAM","None","Inconclusive","0.9821037668556026","","","26.87604684495964","0.3762350361454311","26.87604684495964","","true","0.041324342917587395","true","3","23"
"126","F6","false","JG076F_126","S056.4.6_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1045456030007068","","","26.277427968829514","0.6418295893661692","26.277427968829514","","true","0.06635196072990772","true","3","22"
"127","F7","false","JG076F_127","S056.4.7_FAM_Z_IBFQ","UNKNOWN","FAM","None","Inconclusive","1.1636541949266919","","","28.780091638637202","0.6265228837228684","28.780091638637202","","true","0.08077094586740298","true","3","24"
"128","F8","false","JG076F_128","S056.4.9_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1907656881725288","","","24.826620405013344","0.922039378357093","24.826620405013344","","true","0.07554946638734998","true","3","21"
"129","F9","false","JG076F_129","S056.4.1_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.2528448799679952","","","25.103004303613936","0.9193257653556506","25.103004303613936","","true","0.12439245259013769","true","3","21"
"130","F10","false","JG076F_130","S056.4.2_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.153050027175331","","","27.442546322153788","0.8783015696467661","27.442546322153788","","true","0.08196595339027515","true","3","23"
"131","F11","false","JG076F_131","S056.4.3_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.0389932469976562","","","28.355715362365352","0.5202223728400424","28.355715362365352","","true","0.0747714731986229","true","3","24"
"132","F12","false","JG076F_132","S056.4.4_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.2355147710556433","","","27.195434534060276","0.9164085662397403","27.195434534060276","","true","0.1205576277123061","true","3","22"
"133","F13","false","JG076F_133","S056.4.5_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.0670576842685882","","","78.71398920137321","0.4343398438067442","78.71398920137321","","true","0.046830914524120866","true","3","71"
"134","F14","false","JG076F_134","S056.4.6_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.1111163637953472","","","26.547160948509443","0.709043052020463","26.547160948509443","","true","0.07515787604563498","true","3","22"
"135","F15","false","JG076F_135","S056.4.7_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.1866786614942912","","","28.855699961696672","0.5733687478032492","28.855699961696672","","true","0.08822186771559812","true","3","24"
"136","F16","false","JG076F_136","S056.4.9_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.2176587737749416","","","24.981422867308623","0.9061613369766167","24.981422867308623","","true","0.08612411685602062","true","3","21"
"137","F17","false","JG076F_137","S056.4.1_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.2227715158143546","","","25.04557615654364","0.8661337178248932","25.04557615654364","","true","0.102834352263314","true","3","21"
"138","F18","false","JG076F_138","S056.4.2_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.122654088503713","","","27.849432436123458","0.8409643998332085","27.849432436123458","","true","0.08008023854701214","true","3","24"
"139","F19","false","JG076F_139","S056.4.3_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.008727703978799","","","28.005047988174027","0.482460842968248","28.005047988174027","","true","0.053303926295466826","true","3","24"
"140","F20","false","JG076F_140","S056.4.4_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.2118476749435485","","","27.021068037481506","0.8873609712700444","27.021068037481506","","true","0.10209967576069287","true","3","22"
"141","F21","false","JG076F_141","S056.4.5_FAM_TAM","UNKNOWN","FAM","TAMRA","Inconclusive","0.9692718883751046","","","79.48402567259015","0.3736596674468703","79.48402567259015","","true","0.03999999910593033","true","3","72"
"142","F22","false","JG076F_142","S056.4.6_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.070902519236274","","","26.56780281474859","0.7967936126757083","26.56780281474859","","true","0.060360691909516206","true","3","23"
"143","F23","false","JG076F_143","S056.4.7_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.1266699338625419","","","28.98262516206502","0.5844856598243404","28.98262516206502","","true","0.06361841706842668","true","3","25"
"144","F24","false","JG076F_144","S056.4.9_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.1752700664500912","","","25.073337016669996","0.8745540765980314","25.073337016669996","","true","0.0739931224386895","true","3","21"
"145","G1","false","JG076F_145","S056.4.1_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.2330388762981235","","","28.3381631881199","0.9397759125006012","28.3381631881199","","true","0.12676828431040083","true","3","24"
"146","G2","false","JG076F_146","S056.4.2_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1234312595224527","","","30.238577157220632","0.926940052532176","30.238577157220632","","true","0.07234478356175726","true","3","26"
"147","G3","false","JG076F_147","S056.4.3_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.030523485737127","","","31.516035802530865","0.6190468050508027","31.516035802530865","","true","0.05316975042695796","true","3","28"
"148","G4","false","JG076F_148","S056.4.4_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.2084167900431433","","","29.74968919501125","0.9585365755641225","29.74968919501125","","true","0.10694874207355146","true","3","25"
"149","G5","false","JG076F_149","S056.4.5_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","0.9819731578260856","","","30.506933267867936","0.4292459756425773","30.506933267867936","","true","0.041324342917587395","true","3","27"
"150","G6","false","JG076F_150","S056.4.6_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.100173179119415","","","29.636012876019308","0.8989171384140545","29.636012876019308","","true","0.06635196072990772","true","3","25"
"151","G7","false","JG076F_151","S056.4.7_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1540195976587757","","","30.083584689222654","0.6417463100295312","30.083584689222654","","true","0.08077094586740298","true","3","26"
"152","G8","false","JG076F_152","S056.4.9_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1898638656228837","","","26.250420624050975","0.9223480130419592","26.250420624050975","","true","0.07554946638734998","true","3","22"
"153","G9","false","JG076F_153","S056.4.1_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.2488654055495105","","","28.467863467990213","0.9037076279559496","28.467863467990213","","true","0.12439245259013769","true","3","24"
"154","G10","false","JG076F_154","S056.4.2_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.1434565528218614","","","30.275990640762373","0.9111243893870491","30.275990640762373","","true","0.08196595339027515","true","3","26"
"155","G11","false","JG076F_155","S056.4.3_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.0475749664933827","","","32.01260778232742","0.5733456836899581","32.01260778232742","","true","0.0747714731986229","true","3","27"
"156","G12","false","JG076F_156","S056.4.4_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.2357136235138841","","","29.887032571376174","0.9242028795815501","29.887032571376174","","true","0.1205576277123061","true","3","24"
"157","G13","false","JG076F_157","S056.4.5_FAM_BHQ1","UNKNOWN","FAM","None","Inconclusive","1.018405897632735","","","80.48843141105904","0.43152768412758974","80.48843141105904","","true","0.046830914524120866","true","3","73"
"158","G14","false","JG076F_158","S056.4.6_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.105767186401588","","","30.195903340194793","0.7766604610508975","30.195903340194793","","true","0.07515787604563498","true","3","26"
"159","G15","false","JG076F_159","S056.4.7_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.1734897523554706","","","30.341524898411386","0.5983887630365038","30.341524898411386","","true","0.08822186771559812","true","3","26"
"160","G16","false","JG076F_160","S056.4.9_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.219008865570726","","","26.294865741958397","0.9067141660229114","26.294865741958397","","true","0.08612411685602062","true","3","22"
"161","G17","false","JG076F_161","S056.4.1_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.220441428080677","","","28.35331076143879","0.8545566929839057","28.35331076143879","","true","0.102834352263314","true","3","24"
"162","G18","false","JG076F_162","S056.4.2_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.11982341372811","","","30.680285853693356","0.8454002110030577","30.680285853693356","","true","0.08008023854701214","true","3","27"
"163","G19","false","JG076F_163","S056.4.3_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.0149566216627226","","","31.786466042620745","0.5405648560162667","31.786466042620745","","true","0.053303926295466826","true","3","28"
"164","G20","false","JG076F_164","S056.4.4_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.2153362538290833","","","29.87556726466199","0.8855301654969199","29.87556726466199","","true","0.10209967576069287","true","3","25"
"165","G21","false","JG076F_165","S056.4.5_FAM_TAM","UNKNOWN","FAM","TAMRA","Inconclusive","0.9567362782015864","","","30.95224959205494","0.3791098552648938","30.95224959205494","","true","0.03999999910593033","true","3","27"
"166","G22","false","JG076F_166","S056.4.6_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.0523910601241693","","","30.04224659820761","0.8006731490704063","30.04224659820761","","true","0.060360691909516206","true","3","26"
"167","G23","false","JG076F_167","S056.4.7_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.1541621914582432","","","30.25225205829392","0.5493983221826142","30.25225205829392","","true","0.06361841706842668","true","3","26"
"168","G24","false","JG076F_168","S056.4.9_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.1649935720350095","","","26.403323080143707","0.9298221854874799","26.403323080143707","","true","0.0739931224386895","true","3","22"
"169","H1","false","JG076F_169","S056.4.1_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.2385394516052695","","","31.059088510445193","0.9468753319672658","31.059088510445193","","true","0.12676828431040083","true","3","26"
"170","H2","false","JG076F_170","S056.4.2_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.128872207600282","","","33.37835552115044","0.9569599267843546","33.37835552115044","","true","0.07234478356175726","true","3","29"
"171","H3","false","JG076F_171","S056.4.3_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.03851087963865","","","35.11412738669462","0.6317728738002255","35.11412738669462","","true","0.05316975042695796","true","3","31"
"172","H4","false","JG076F_172","S056.4.4_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.2083825606853185","","","32.54888165376863","0.9452989708697884","32.54888165376863","","true","0.10694874207355146","true","3","28"
"173","H5","false","JG076F_173","S056.4.5_FAM_Z_IBFQ","UNKNOWN","FAM","None","Inconclusive","1.0167272975631776","","","83.02606105236055","0.5045938420879666","83.02606105236055","","true","0.041324342917587395","true","3","77"
"174","H6","false","JG076F_174","S056.4.6_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1054404535559277","","","32.31145383356588","0.9097005827341879","32.31145383356588","","true","0.06635196072990772","true","3","28"
"175","H7","false","JG076F_175","S056.4.7_FAM_Z_IBFQ","UNKNOWN","FAM","None","Inconclusive","1.1091564859343155","","","33.7620858838051","0.6735169092345207","33.7620858838051","","true","0.08077094586740298","true","3","29"
"176","H8","false","JG076F_176","S056.4.9_FAM_Z_IBFQ","UNKNOWN","FAM","None","Amp","1.1889238258990535","","","28.975897655665364","0.9649551744847901","28.975897655665364","","true","0.07554946638734998","true","3","24"
"177","H9","false","JG076F_177","S056.4.1_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.2471377558907553","","","31.702626267129105","0.9208411596730861","31.702626267129105","","true","0.12439245259013769","true","3","27"
"178","H10","false","JG076F_178","S056.4.2_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.1505907528456054","","","34.08183715608783","0.9433815090668628","34.08183715608783","","true","0.08196595339027515","true","3","30"
"179","H11","false","JG076F_179","S056.4.3_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.0544853785491004","","","35.3597365491846","0.6178130161564778","35.3597365491846","","true","0.0747714731986229","true","3","31"
"180","H12","false","JG076F_180","S056.4.4_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.234852966524291","","","32.24064277635844","0.9234944487765662","32.24064277635844","","true","0.1205576277123061","true","3","27"
"181","H13","false","JG076F_181","S056.4.5_FAM_BHQ1","UNKNOWN","FAM","None","Inconclusive","1.0740743377073751","","","82.43743911425325","0.48072620515350434","82.43743911425325","","true","0.046830914524120866","true","3","75"
"182","H14","false","JG076F_182","S056.4.6_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.1071369580088546","","","32.408236750226564","0.8096959633567298","32.408236750226564","","true","0.07515787604563498","true","3","28"
"183","H15","false","JG076F_183","S056.4.7_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.1652449124935873","","","32.94363872133792","0.5973764762962305","32.94363872133792","","true","0.08822186771559812","true","3","28"
"184","H16","false","JG076F_184","S056.4.9_FAM_BHQ1","UNKNOWN","FAM","None","Amp","1.211053812133467","","","29.080423222036238","0.9332789270976287","29.080423222036238","","true","0.08612411685602062","true","3","25"
"185","H17","false","JG076F_185","S056.4.1_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.2236720243726353","","","31.210535829620135","0.8842222408630465","31.210535829620135","","true","0.102834352263314","true","3","27"
"186","H18","false","JG076F_186","S056.4.2_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.1036568063435999","","","34.29522585595445","0.8744098556149338","34.29522585595445","","true","0.08008023854701214","true","3","30"
"187","H19","false","JG076F_187","S056.4.3_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.0150269246624493","","","35.51161631872955","0.5621647486007895","35.51161631872955","","true","0.053303926295466826","true","3","31"
"188","H20","false","JG076F_188","S056.4.4_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.2101959839734608","","","32.53448132059049","0.9004663674772894","32.53448132059049","","true","0.10209967576069287","true","3","28"
"189","H21","false","JG076F_189","S056.4.5_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","0.9613373705245083","","","34.468905721484234","0.4813015152316914","34.468905721484234","","true","0.03999999910593033","true","3","31"
"190","H22","false","JG076F_190","S056.4.6_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.0727028635774492","","","32.072093979978376","0.7798483137295726","32.072093979978376","","true","0.060360691909516206","true","3","28"
"191","H23","false","JG076F_191","S056.4.7_FAM_TAM","UNKNOWN","FAM","TAMRA","Inconclusive","1.1308012281736854","","","32.58310208001569","0.5795422530036886","32.58310208001569","","true","0.06361841706842668","true","3","28"
"192","H24","false","JG076F_192","S056.4.9_FAM_TAM","UNKNOWN","FAM","TAMRA","Amp","1.1672868091396127","","","29.08382497124559","0.8753931535776299","29.08382497124559","","true","0.0739931224386895","true","3","25"
"193","I1","false","JG076F_193","S056.4.1_Cy3_IBRQ","UNKNOWN","CY3","None","Inconclusive","0.0","","","12.58027848417503","0.3027762103984789","12.58027848417503","","true","0.03999999910593033","true","3","8"
"194","I2","false","JG076F_194","S056.4.2_Cy3_IBRQ","UNKNOWN","CY3","None","Amp","0.0","","","17.854218152371832","0.06502216819462295","17.854218152371832","","true","0.03999999910593033","true","3","10"
"195","I3","false","JG076F_195","S056.4.3_Cy3_IBRQ","UNKNOWN","CY3","None","Inconclusive","0.8316166310192366","","","Undetermined","0.0","","","true","0.2","true","3","81"
"196","I4","false","JG076F_196","S056.4.4_Cy3_IBRQ","UNKNOWN","CY3","None","Amp","0.0","","","13.631150051927351","0.34861863338372817","13.631150051927351","","true","0.03999999910593033","true","3","9"
"197","I5","false","JG076F_197","S056.4.5_Cy3_IBRQ","UNKNOWN","CY3","None","Inconclusive","0.5914669851412951","","","Undetermined","0.0","","","true","0.2","true","3","81"
"198","I6","false","JG076F_198","S056.4.6_Cy3_IBRQ","UNKNOWN","CY3","None","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.2","true","3","68"
"199","I7","false","JG076F_199","S056.4.7_Cy3_IBRQ","UNKNOWN","CY3","None","Amp","0.61985324619038","","","17.617262931810853","0.2611229219777684","17.617262931810853","","true","0.03999999910593033","true","3","12"
"200","I8","false","JG076F_200","S056.4.9_Cy3_IBRQ","UNKNOWN","CY3","None","Amp","0.0","","","13.502888362492698","0.192345709810146","13.502888362492698","","true","0.03999999910593033","true","3","8"
"201","I9","false","JG076F_201","S056.4.1_Cy5_T_IBRQ","UNKNOWN","CY5","None","Inconclusive","1.158398566059121","","","8.426778269462119","0.28460122861408377","8.426778269462119","","true","0.07465311233366385","true","3","5"
"202","I10","false","JG076F_202","S056.4.2_Cy5_T_IBRQ","UNKNOWN","CY5","None","Amp","1.0229616551497647","","","10.201104390934699","0.3355201187974563","10.201104390934699","","true","0.04247673086887511","true","3","6"
"203","I11","false","JG076F_203","S056.4.3_Cy5_T_IBRQ","UNKNOWN","CY5","None","Amp","1.2613654556213443","","","75.26105740002137","0.22902096219535187","75.26105740002137","","true","0.04314394770021775","true","3","60"
"204","I12","false","JG076F_204","S056.4.4_Cy5_T_IBRQ","UNKNOWN","CY5","None","Amp","1.1516158702350925","","","10.058484049045452","0.3626304054193676","10.058484049045452","","true","0.0744036919913599","true","3","6"
"205","I13","false","JG076F_205","S056.4.5_Cy5_T_IBRQ","UNKNOWN","CY5","None","Amp","1.1665749944404167","","","83.94272659898803","0.4322119486766519","83.94272659898803","","true","0.5485270445784565","true","3","54"
"206","I14","false","JG076F_206","S056.4.6_Cy5_T_IBRQ","UNKNOWN","CY5","None","Inconclusive","1.310053033220417","","","58.294411334726895","0.10402812996856049","58.294411334726895","","true","0.0490622998503812","true","3","48"
"207","I15","false","JG076F_207","S056.4.7_Cy5_T_IBRQ","UNKNOWN","CY5","None","Inconclusive","1.0587937420690696","","","12.970836016930381","0.41557143555468373","12.970836016930381","","true","0.055430591612605815","true","3","9"
"208","I16","false","JG076F_208","S056.4.9_Cy5_T_IBRQ","UNKNOWN","CY5","None","Inconclusive","0.0","","","60.30879890804947","0.1034981027805746","60.30879890804947","","true","0.06092609166723332","true","3","50"
"209","I17","false","JG076F_209","S056.4.1_Cy5_IBRQ","UNKNOWN","CY5","None","Amp","1.2533911620142877","","","8.682051004609189","0.8909532604229674","8.682051004609189","","true","0.1250728943138675","true","3","5"
"210","I18","false","JG076F_210","S056.4.2_Cy5_IBRQ","UNKNOWN","CY5","None","Amp","1.153069471304823","","","10.62252773860014","0.3745226618833328","10.62252773860014","","true","0.08490993861597562","true","3","7"
"211","I19","false","JG076F_211","S056.4.3_Cy5_IBRQ","UNKNOWN","CY5","None","Amp","1.3264061754987793","","","73.29549872910057","0.12851732366123866","73.29549872910057","","true","0.06766240205377436","true","3","59"
"212","I20","false","JG076F_212","S056.4.4_Cy5_IBRQ","UNKNOWN","CY5","None","Amp","1.2666014823431544","","","9.967688345316668","0.7488529972318259","9.967688345316668","","true","0.13940000204388467","true","3","5"
"213","I21","false","JG076F_213","S056.4.5_Cy5_IBRQ","UNKNOWN","CY5","None","Inconclusive","1.0823978052827137","","","84.65574756407922","0.1567214586211517","84.65574756407922","","true","0.2","true","3","82"
"214","I22","false","JG076F_214","S056.4.6_Cy5_IBRQ","UNKNOWN","CY5","None","Amp","0.0","","","69.5142160496024","0.5295319445486567","69.5142160496024","","true","0.06711336000353846","true","3","67"
"215","I23","false","JG076F_215","S056.4.7_Cy5_IBRQ","UNKNOWN","CY5","None","Amp","1.141072806798849","","","13.346395398164727","0.918088463087521","13.346395398164727","","true","0.09380836473494665","true","3","9"
"216","I24","false","JG076F_216","S056.4.9_Cy5_IBRQ","UNKNOWN","CY5","None","Amp","1.1578642621047301","","","8.66579400966263","0.8502183570023347","8.66579400966263","","true","0.08856586589459671","true","3","5"
"217","J1","false","JG076F_217","S056.4.1_Cy3_IBRQ","UNKNOWN","CY3","None","Amp","0.0","","","15.113679739101705","0.30327565799544814","15.113679739101705","","true","0.03999999910593033","true","3","11"
"218","J2","false","JG076F_218","S056.4.2_Cy3_IBRQ","UNKNOWN","CY3","None","Amp","0.5789124135554757","","","19.65622395557861","0.20472707089677736","19.65622395557861","","true","0.03999999910593033","true","3","13"
"219","J3","false","JG076F_219","S056.4.3_Cy3_IBRQ","UNKNOWN","CY3","None","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.2","true","3","89"
"220","J4","false","JG076F_220","S056.4.4_Cy3_IBRQ","UNKNOWN","CY3","None","Amp","0.0","","","16.701764513321944","0.44467475608211865","16.701764513321944","","true","0.03999999910593033","true","3","13"
"221","J5","false","JG076F_221","S056.4.5_Cy3_IBRQ","UNKNOWN","CY3","None","No Amp","0.0","","","Undetermined","0.0","","","true","0.2","true","3","89"
"222","J6","false","JG076F_222","S056.4.6_Cy3_IBRQ","UNKNOWN","CY3","None","Inconclusive","0.0","","","Undetermined","0.0","","","true","0.2","true","3","89"
"223","J7","false","JG076F_223","S056.4.7_Cy3_IBRQ","UNKNOWN","CY3","None","Amp","0.6159329431129369","","","21.22298173291722","0.2634196156373298","21.22298173291722","","true","0.03999999910593033","true","3","16"
