# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s3\data\JG076E_FP004-RP004x_Set_I.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-20 10:55:32 AM EDT
# Run End Date/Time: 2022-07-20 12:51:31 PM EDT
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:32:35 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:32:41 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"333","N21","JG076E_333","","S056.4.5_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","78.61842155732081","78.61842155732081","0.42093456764514553","","","0.0","true","0.03999999910593033","true","3","72","","","","","","","","","","","false"
"334","N22","JG076E_334","","S056.4.6_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","26.2633822660993","26.2633822660993","0.6678716706822432","","","0.0","true","0.06706227887473823","true","3","21","","","","","","","","","","","false"
"335","N23","JG076E_335","","S056.4.7_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","28.8719181162218","28.8719181162218","0.654854450169956","","","0.0","true","0.08297331372118007","true","3","25","","","","","","","","","","","false"
"336","N24","JG076E_336","","S056.4.9_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","24.846873912403524","24.846873912403524","0.9352633286886977","","","0.0","true","0.08905616963588353","true","3","20","","","","","","","","","","","false"
"337","O1","JG076E_337","","S056.4.1_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","28.090532726046007","28.090532726046007","0.9188656331522778","","","0.0","true","0.062106948850460045","true","3","24","","","","","","","","","","","false"
"338","O2","JG076E_338","","S056.4.2_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","29.47987351166907","29.47987351166907","0.8830132706029009","","","0.0","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"339","O3","JG076E_339","","S056.4.3_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","31.86605181409451","31.86605181409451","0.5769973866856615","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"340","O4","JG076E_340","","S056.4.4_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","29.53908582700987","29.53908582700987","0.8430377649548589","","","0.0","true","0.06649351153002026","true","3","26","","","","","","","","","","","false"
"341","O5","JG076E_341","","S056.4.5_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Inconclusive","Undetermined","","0.0","","","0.0","true","1.1671892958548258","true","3","74","","","","","","","","","","","false"
"342","O6","JG076E_342","","S056.4.6_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","30.141252262068118","30.141252262068118","0.7578961986325238","","","0.0","true","0.04935709195969667","true","3","26","","","","","","","","","","","false"
"343","O7","JG076E_343","","S056.4.7_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","30.74483613544851","30.74483613544851","0.6098380221499025","","","0.0","true","0.07199748539533118","true","3","26","","","","","","","","","","","false"
"344","O8","JG076E_344","","S056.4.9_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","26.303427550926145","26.303427550926145","0.8458122749754743","","","0.0","true","0.06327874827712221","true","3","23","","","","","","","","","","","false"
"345","O9","JG076E_345","","S056.4.1_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","28.448068035815318","28.448068035815318","0.9200347561009838","","","0.0","true","0.0779524513088156","true","3","24","","","","","","","","","","","false"
"346","O10","JG076E_346","","S056.4.2_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","30.11252346369453","30.11252346369453","0.931033016414921","","","0.0","true","0.04648887857609974","true","3","27","","","","","","","","","","","false"
"347","O11","JG076E_347","","S056.4.3_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","31.480714653740556","31.480714653740556","0.6472720903535467","","","0.0","true","0.04273129573656266","true","3","28","","","","","","","","","","","false"
"348","O12","JG076E_348","","S056.4.4_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","29.535160839126142","29.535160839126142","0.9568152743654295","","","0.0","true","0.06422328547992494","true","3","26","","","","","","","","","","","false"
"349","O13","JG076E_349","","S056.4.5_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Inconclusive","31.383637608450265","31.383637608450265","0.45440745116403086","","","0.0","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"350","O14","JG076E_350","","S056.4.6_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","29.802643793006837","29.802643793006837","0.8874772297402937","","","0.0","true","0.05552308405184575","true","3","26","","","","","","","","","","","false"
"351","O15","JG076E_351","","S056.4.7_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","30.35507487467501","30.35507487467501","0.6763270597509059","","","0.0","true","0.06470044829410092","true","3","26","","","","","","","","","","","false"
"352","O16","JG076E_352","","S056.4.9_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","26.56420981438565","26.56420981438565","0.9610884963703883","","","0.0","true","0.06910359635052238","true","3","22","","","","","","","","","","","false"
"353","O17","JG076E_353","","S056.4.1_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","28.600669289536107","28.600669289536107","0.8904714230226626","","","0.0","true","0.1362660459773971","true","3","24","","","","","","","","","","","false"
"354","O18","JG076E_354","","S056.4.2_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","30.005097181100005","30.005097181100005","0.9051511628565374","","","0.0","true","0.07232326132753963","true","3","26","","","","","","","","","","","false"
"355","O19","JG076E_355","","S056.4.3_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","31.116791531504845","31.116791531504845","0.5470290193831517","","","0.0","true","0.059044139738853516","true","3","27","","","","","","","","","","","false"
"356","O20","JG076E_356","","S056.4.4_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","29.510800895825753","29.510800895825753","0.9492941042921571","","","0.0","true","0.12067775578100629","true","3","24","","","","","","","","","","","false"
"357","O21","JG076E_357","","S056.4.5_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","80.36741969934573","80.36741969934573","0.4630403580626123","","","0.0","true","0.03999999910593033","true","3","74","","","","","","","","","","","false"
"358","O22","JG076E_358","","S056.4.6_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","29.61901128492469","29.61901128492469","0.7569606472369679","","","0.0","true","0.06706227887473823","true","3","26","","","","","","","","","","","false"
"359","O23","JG076E_359","","S056.4.7_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Inconclusive","30.032239202695557","30.032239202695557","0.6018757927449523","","","0.0","true","0.08297331372118007","true","3","26","","","","","","","","","","","false"
"360","O24","JG076E_360","","S056.4.9_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","26.2145379222113","26.2145379222113","0.9254610598794649","","","0.0","true","0.08905616963588353","true","3","22","","","","","","","","","","","false"
"361","P1","JG076E_361","","S056.4.1_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","30.34249620200478","30.34249620200478","0.8921836221532774","","","0.0","true","0.062106948850460045","true","3","27","","","","","","","","","","","false"
"362","P2","JG076E_362","","S056.4.2_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","32.788190326743646","32.788190326743646","0.9044101001210401","","","0.0","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"363","P3","JG076E_363","","S056.4.3_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","33.86179422134006","33.86179422134006","0.5739698538545681","","","0.0","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"364","P4","JG076E_364","","S056.4.4_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","31.731243048559556","31.731243048559556","0.9227607204276412","","","0.0","true","0.06649351153002026","true","3","28","","","","","","","","","","","false"
"365","P5","JG076E_365","","S056.4.5_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Inconclusive","Undetermined","","0.0","","","0.0","true","1.1671892958548258","true","3","80","","","","","","","","","","","false"
"366","P6","JG076E_366","","S056.4.6_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","31.07103984044568","31.07103984044568","0.6350005169879465","","","0.0","true","0.04935709195969667","true","3","27","","","","","","","","","","","false"
"367","P7","JG076E_367","","S056.4.7_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","32.658576424169524","32.658576424169524","0.6485358456424516","","","0.0","true","0.07199748539533118","true","3","29","","","","","","","","","","","false"
"368","P8","JG076E_368","","S056.4.9_SUN_IBFQ","SUN","UNKNOWN","SUN","None","Amp","28.874965059498223","28.874965059498223","0.8667824578882825","","","0.0","true","0.06327874827712221","true","3","25","","","","","","","","","","","false"
"369","P9","JG076E_369","","S056.4.1_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","30.674601176644344","30.674601176644344","0.9635229216429461","","","0.0","true","0.0779524513088156","true","3","27","","","","","","","","","","","false"
"370","P10","JG076E_370","","S056.4.2_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","33.735309875341414","33.735309875341414","0.981704750043146","","","0.0","true","0.04648887857609974","true","3","30","","","","","","","","","","","false"
"371","P11","JG076E_371","","S056.4.3_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","34.71572292516993","34.71572292516993","0.7061343007295795","","","0.0","true","0.04273129573656266","true","3","31","","","","","","","","","","","false"
"372","P12","JG076E_372","","S056.4.4_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","31.97902282258618","31.97902282258618","0.978387583455156","","","0.0","true","0.06422328547992494","true","3","28","","","","","","","","","","","false"
"373","P13","JG076E_373","","S056.4.5_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Inconclusive","82.7509678059288","82.7509678059288","0.5098052966320077","","","0.0","true","0.03999999910593033","true","3","78","","","","","","","","","","","false"
"374","P14","JG076E_374","","S056.4.6_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","31.947259100681293","31.947259100681293","0.9528470623673883","","","0.0","true","0.05552308405184575","true","3","28","","","","","","","","","","","false"
"375","P15","JG076E_375","","S056.4.7_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","33.17572960504309","33.17572960504309","0.7755490011297751","","","0.0","true","0.06470044829410092","true","3","29","","","","","","","","","","","false"
"376","P16","JG076E_376","","S056.4.9_HEX_Z_IBFQ","HEX","UNKNOWN","HEX","None","Amp","29.388749730951815","29.388749730951815","0.9312927073472035","","","0.0","true","0.06910359635052238","true","3","25","","","","","","","","","","","false"
"377","P17","JG076E_377","","S056.4.1_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","30.947774234192615","30.947774234192615","0.8879998905536499","","","0.0","true","0.1362660459773971","true","3","26","","","","","","","","","","","false"
"378","P18","JG076E_378","","S056.4.2_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","33.00717894542272","33.00717894542272","0.9102381337328341","","","0.0","true","0.07232326132753963","true","3","29","","","","","","","","","","","false"
"379","P19","JG076E_379","","S056.4.3_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","34.444988241926225","34.444988241926225","0.5985523554058332","","","0.0","true","0.059044139738853516","true","3","30","","","","","","","","","","","false"
"380","P20","JG076E_380","","S056.4.4_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","31.95118546800245","31.95118546800245","0.9159454615310303","","","0.0","true","0.12067775578100629","true","3","27","","","","","","","","","","","false"
"381","P21","JG076E_381","","S056.4.5_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","33.58280119815774","33.58280119815774","0.4860648544808876","","","0.0","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"382","P22","JG076E_382","","S056.4.6_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","31.752381942961094","31.752381942961094","0.8227955625973609","","","0.0","true","0.06706227887473823","true","3","27","","","","","","","","","","","false"
"383","P23","JG076E_383","","S056.4.7_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","33.02441749627182","33.02441749627182","0.7524818794404569","","","0.0","true","0.08297331372118007","true","3","29","","","","","","","","","","","false"
"384","P24","JG076E_384","","S056.4.9_HEX_BHQ1","HEX","UNKNOWN","HEX","None","Amp","28.85899479968331","28.85899479968331","0.9602914107225023","","","0.0","true","0.08905616963588353","true","3","24","","","","","","","","","","","false"
