# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_5\data\JG071B Tripartite sweep GBP6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-14 12:19:33 PM EST
# Run End Date/Time: 2022-02-14 02:15:46 PM EST
# Run Duration: 116 minutes 12 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:46:39 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:51 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"7","A7","3","46405.715","36756.207","185034.53"
"7","A7","4","46392.203","36966.465","184202.08"
"7","A7","5","46485.504","37148.184","183740.38"
"7","A7","6","46704.145","37264.668","183616.25"
"7","A7","7","47011.984","37483.4","183548.73"
"7","A7","8","47003.297","37575.023","183438.84"
"7","A7","9","46954.24","37875.58","183468.27"
"7","A7","10","47056.39","37888.387","183700.08"
"7","A7","11","47172.836","38005.0","183760.06"
"7","A7","12","47231.336","38183.008","183737.56"
"7","A7","13","47208.26","38354.523","183713.5"
"7","A7","14","47382.4","38475.43","183784.25"
"7","A7","15","47573.902","38526.453","183774.72"
"7","A7","16","47593.316","38535.96","183907.88"
"7","A7","17","47793.77","38893.15","184266.75"
"7","A7","18","48128.305","39034.188","184418.67"
"7","A7","19","48344.266","39126.4","184354.03"
"7","A7","20","48573.152","39060.867","184291.0"
"7","A7","21","49067.707","38954.938","184207.98"
"7","A7","22","49575.332","39032.816","184220.25"
"7","A7","23","50471.605","39009.242","184374.92"
"7","A7","24","51584.4","39310.14","184401.22"
"7","A7","25","52954.062","39592.02","184363.81"
"7","A7","26","54315.953","39948.758","184293.61"
"7","A7","27","55712.25","40626.98","184322.69"
"7","A7","28","57538.055","41668.098","184363.69"
"7","A7","29","59308.19","43613.684","184318.92"
"7","A7","30","61018.812","46582.19","184320.53"
"7","A7","31","62678.83","50674.023","184647.19"
"7","A7","32","64142.004","55858.516","184715.48"
"7","A7","33","65550.945","61935.723","184730.6"
"7","A7","34","67005.516","68730.8","184842.28"
"7","A7","35","68201.65","76001.766","184991.17"
"7","A7","36","69264.38","83232.164","185139.95"
"7","A7","37","70090.484","90504.37","185250.5"
"7","A7","38","71215.98","97126.59","185254.05"
"7","A7","39","71870.53","103438.914","185579.78"
"7","A7","40","72506.49","109242.78","185750.28"
"7","A7","41","73361.51","114680.805","185755.55"
"7","A7","42","74149.195","119098.55","185712.42"
"7","A7","43","74905.49","123301.54","185630.6"
"7","A7","44","75749.31","126769.01","185777.56"
"7","A7","45","76517.68","129849.305","185784.16"
"7","A7","46","77433.586","132613.25","185681.1"
"7","A7","47","78383.58","134631.42","185780.66"
"7","A7","48","79632.67","136057.22","185980.88"
"7","A7","49","80971.09","137534.33","186208.62"
"7","A7","50","82136.3","138968.84","186225.66"
"7","A7","51","83309.09","139853.52","186092.3"
"7","A7","52","84782.266","140817.22","185946.66"
"7","A7","53","85882.18","141785.97","185847.05"
"7","A7","54","87151.19","142473.2","186025.66"
"7","A7","55","88177.734","143331.11","186066.66"
"7","A7","56","89248.016","144009.52","186021.73"
"7","A7","57","90314.945","144523.17","186176.75"
"7","A7","58","91250.13","145154.94","186332.86"
"7","A7","59","92386.516","145981.61","186243.17"
"7","A7","60","93318.62","146803.7","186100.58"
"7","A7","61","94253.04","147538.45","186006.02"
"7","A7","62","95165.266","148485.64","186181.27"
"7","A7","63","95920.914","149322.19","186150.28"
"7","A7","64","96593.0","150169.1","186306.56"
"7","A7","65","97370.5","151224.53","186296.53"
"7","A7","66","98157.87","151857.38","186032.12"
"7","A7","67","98753.59","152677.67","185863.36"
"7","A7","68","99545.42","153613.52","185933.95"
"7","A7","69","100461.21","154735.48","186014.73"
"7","A7","70","101273.46","155743.39","185888.39"
"7","A7","71","102028.61","156631.55","185778.33"
"7","A7","72","102744.08","157305.23","185724.94"
"7","A7","73","103393.92","158282.56","185719.33"
"7","A7","74","104301.234","158881.53","185686.44"
"7","A7","75","105210.3","159708.52","185539.67"
"7","A7","76","105965.3","160666.92","185403.34"
"7","A7","77","106677.234","161482.6","185375.06"
"7","A7","78","107543.12","162471.02","185569.77"
"7","A7","79","108436.26","163132.98","185571.58"
"7","A7","80","109277.836","163726.33","185448.73"
"7","A7","81","110084.164","164440.42","185424.94"
"7","A7","82","110849.16","165546.61","185354.25"
"7","A7","83","111547.37","166243.48","185092.06"
"7","A7","84","112305.43","167046.81","184938.89"
"7","A7","85","113146.67","167801.97","184920.28"
"7","A7","86","113916.58","168458.48","184858.31"
"7","A7","87","114753.77","169166.9","184930.27"
"7","A7","88","115498.99","169935.66","184795.45"
"7","A7","89","116200.17","171021.17","184492.19"
"7","A7","90","116987.47","171957.16","184345.27"
"8","A8","1","46929.543","38209.164","187140.08"
"8","A8","2","46832.03","38201.83","186809.28"
"8","A8","3","46690.84","38220.56","186063.58"
"8","A8","4","46693.184","38135.395","185020.81"
"8","A8","5","46812.38","38146.92","184667.48"
"8","A8","6","46899.05","38276.984","184514.55"
"8","A8","7","47145.36","38216.25","184419.48"
"8","A8","8","47357.562","38188.113","184449.27"
"8","A8","9","47346.82","38264.684","184389.2"
"8","A8","10","47418.566","38358.973","184431.69"
"8","A8","11","47583.406","38396.797","184549.8"
"8","A8","12","47660.188","38377.465","184503.64"
"8","A8","13","47704.137","38368.668","184533.38"
"8","A8","14","47863.777","38498.62","184581.05"
"8","A8","15","48047.95","38552.082","184627.98"
"8","A8","16","48158.902","38680.48","184756.02"
"8","A8","17","48467.887","38903.914","185134.5"
"8","A8","18","48932.156","38856.426","185302.86"
"8","A8","19","49800.594","38905.42","185219.44"
"8","A8","20","50990.035","39472.33","185162.25"
"8","A8","21","52908.273","39881.137","185096.1"
"8","A8","22","55426.715","40841.52","185229.25"
"8","A8","23","58702.434","42316.8","185193.69"
"8","A8","24","62505.85","44540.332","185071.78"
"8","A8","25","66291.46","48168.56","185017.69"
"8","A8","26","70162.016","52931.56","185161.4"
"8","A8","27","73643.555","58863.746","185355.6"
"8","A8","28","76972.05","66067.16","185344.28"
"8","A8","29","79846.8","74042.586","185458.75"
"8","A8","30","82378.41","82305.48","185906.61"
"8","A8","31","84771.84","90916.99","185972.05"
"8","A8","32","86765.2","99257.89","185935.77"
"8","A8","33","88437.7","107639.69","186086.56"
"8","A8","34","90043.04","115788.16","186101.31"
"8","A8","35","91527.48","123043.29","186088.03"
"8","A8","36","92711.41","129929.21","186307.4"
"8","A8","37","93808.19","136428.28","186618.28"
"8","A8","38","94722.336","142513.06","186658.06"
"8","A8","39","95603.43","147887.4","186626.66"
"8","A8","40","96585.17","152974.0","186700.06"
"8","A8","41","97347.87","157485.73","186787.86"
"8","A8","42","97927.79","161311.9","186773.03"
"8","A8","43","98815.336","164864.98","186827.33"
"8","A8","44","99695.164","167908.28","186684.73"
"8","A8","45","100714.25","170518.42","186558.27"
"8","A8","46","101751.42","172719.1","186725.08"
"8","A8","47","103013.56","174740.23","186780.06"
"8","A8","48","104350.53","176028.81","187072.66"
"8","A8","49","105894.97","177469.27","187027.14"
"8","A8","50","107713.14","178734.4","186929.77"
"8","A8","51","109462.1","179918.5","186964.0"
"8","A8","52","111176.12","181065.38","186981.19"
"8","A8","53","112894.26","182428.7","187114.98"
"8","A8","54","114540.18","183522.53","187100.42"
"8","A8","55","116079.09","184591.97","186998.72"
"8","A8","56","117722.6","185484.77","187047.84"
"8","A8","57","119192.15","186451.38","187006.52"
"8","A8","58","120583.05","187103.27","187324.33"
"8","A8","59","122087.31","187810.98","187391.58"
"8","A8","60","123233.48","188860.33","187281.38"
"8","A8","61","124286.84","189806.47","187120.83"
"8","A8","62","125521.27","190708.27","186925.02"
"8","A8","63","126553.664","191726.36","186807.03"
"8","A8","64","127638.98","192617.73","187010.61"
"8","A8","65","128588.0","193276.06","186958.83"
"8","A8","66","129463.79","194300.4","187033.66"
"8","A8","67","130197.586","195103.1","186899.98"
"8","A8","68","130870.484","196006.14","186794.42"
"8","A8","69","131851.1","196963.89","186720.7"
"8","A8","70","133015.97","197934.27","186727.98"
"8","A8","71","133815.2","198928.64","186797.52"
"8","A8","72","134785.33","199837.62","186791.45"
"8","A8","73","135766.38","200778.75","186634.06"
"8","A8","74","136501.47","201620.45","186574.94"
"8","A8","75","137189.52","202598.14","186575.14"
"8","A8","76","137909.31","204191.0","186350.67"
"8","A8","77","138738.55","206566.81","185990.3"
"8","A8","78","139458.42","209371.16","185548.88"
"8","A8","79","140180.89","211978.05","184829.67"
"8","A8","80","140993.72","213987.75","184316.92"
"8","A8","81","141898.12","215743.9","183891.33"
"8","A8","82","143181.36","217112.52","183550.34"
"8","A8","83","144803.14","218211.61","183445.36"
"8","A8","84","146497.89","219545.81","183388.25"
"8","A8","85","148074.45","221210.6","183377.28"
"8","A8","86","149572.58","222976.78","183451.72"
"8","A8","87","151213.3","224081.22","183545.4"
"8","A8","88","152659.52","225349.38","183489.98"
"8","A8","89","153995.58","226418.3","183368.62"
"8","A8","90","154873.81","227349.53","183339.2"
"9","A9","1","38035.254","34053.355","182059.0"
"9","A9","2","38140.062","34027.473","181834.53"
"9","A9","3","38087.95","33980.88","181076.25"
"9","A9","4","38109.9","34010.492","180264.9"
"9","A9","5","38422.977","34166.14","179779.3"
"9","A9","6","38551.89","34186.117","179426.17"
"9","A9","7","38742.82","34257.145","179142.02"
"9","A9","8","39022.734","34337.465","179064.78"
"9","A9","9","39263.08","34370.855","179366.12"
"9","A9","10","39365.867","34360.926","179369.25"
"9","A9","11","39673.414","34338.414","179523.78"
"9","A9","12","39607.246","34497.324","179611.17"
"9","A9","13","39527.824","34783.22","179553.53"
"9","A9","14","39731.723","34856.01","179574.56"
"9","A9","15","39815.113","34845.105","179543.14"
"9","A9","16","39968.984","35186.617","179575.38"
"9","A9","17","40118.617","35928.95","179980.62"
"9","A9","18","40319.414","36962.203","180034.55"
"9","A9","19","40344.4","38417.508","180064.72"
"9","A9","20","40621.43","40819.23","180163.23"
"9","A9","21","40954.38","44317.832","180012.14"
"9","A9","22","41206.99","49214.62","179887.45"
"9","A9","23","41685.965","55184.555","180061.36"
"9","A9","24","42489.32","61909.67","180086.11"
"9","A9","25","43391.254","69245.945","180072.86"
"9","A9","26","44279.43","76751.734","179960.62"
"9","A9","27","45210.367","84359.23","180039.23"
"9","A9","28","46075.758","91756.445","180180.14"
"9","A9","29","47082.176","98897.88","180375.52"
"9","A9","30","47800.3","105381.99","180354.53"
"9","A9","31","48926.98","111631.38","180555.11"
"9","A9","32","49600.383","117180.266","180610.9"
"9","A9","33","50214.438","122247.95","180458.67"
"9","A9","34","50831.41","126823.45","180360.8"
"9","A9","35","51331.89","130979.58","180633.53"
"9","A9","36","51831.64","134443.92","180581.03"
"9","A9","37","52170.46","137623.03","180600.0"
"9","A9","38","52673.48","140202.0","180856.31"
"9","A9","39","53142.26","142373.6","180762.69"
"9","A9","40","53451.555","144553.6","180678.88"
"9","A9","41","53600.863","146378.73","180625.02"
"9","A9","42","53832.246","147760.5","180769.06"
"9","A9","43","54294.035","149090.64","180766.62"
"9","A9","44","54583.38","150121.83","180845.77"
"9","A9","45","55076.844","151062.73","180688.4"
"9","A9","46","55509.645","151907.39","180552.28"
"9","A9","47","55967.574","152552.92","180621.9"
"9","A9","48","56351.137","153493.28","180653.3"
"9","A9","49","56939.656","154253.27","180570.1"
"9","A9","50","57580.516","154824.34","180416.12"
"9","A9","51","58308.207","155211.45","180462.6"
"9","A9","52","59081.16","155799.31","180555.28"
"9","A9","53","59695.383","156499.7","180481.98"
"9","A9","54","60299.14","157006.52","180662.95"
"9","A9","55","61041.48","157548.69","180744.66"
"9","A9","56","61819.35","157865.83","180796.48"
"9","A9","57","62373.715","158505.52","180685.95"
"9","A9","58","63042.61","158851.98","180572.73"
"9","A9","59","63754.85","159253.31","180667.12"
"9","A9","60","64376.938","159927.06","180561.05"
"9","A9","61","64866.785","160361.27","180530.55"
"9","A9","62","65435.15","160829.03","180415.8"
"9","A9","63","66091.664","161287.2","180465.97"
"9","A9","64","66757.73","161812.16","180428.95"
"9","A9","65","67271.68","162500.8","180548.52"
"9","A9","66","67705.59","163495.3","180435.9"
"9","A9","67","68356.12","163902.81","180371.9"
"9","A9","68","68758.91","164381.75","180308.05"
"9","A9","69","69251.58","165100.48","180230.81"
"9","A9","70","69779.17","165701.33","180165.6"
"9","A9","71","70355.85","166490.77","180267.86"
"9","A9","72","70846.43","167404.9","180141.64"
"9","A9","73","71498.195","168161.02","179978.95"
"9","A9","74","72043.47","168742.39","179831.45"
"9","A9","75","72366.75","169732.7","179835.34"
"9","A9","76","72915.56","170293.95","179703.38"
"9","A9","77","73447.63","170802.06","179554.86"
"9","A9","78","74067.41","171410.11","179585.14"
"9","A9","79","74600.53","172166.72","179638.03"
"9","A9","80","75142.13","172708.4","179674.8"
"9","A9","81","75460.945","173673.45","179486.17"
"9","A9","82","75912.945","174461.84","179141.11"
"9","A9","83","76467.164","175047.02","178964.73"
"9","A9","84","76756.95","176021.89","178954.14"
"9","A9","85","77104.125","176876.39","178798.28"
"9","A9","86","77468.27","177927.75","178446.44"
"9","A9","87","77707.28","179657.98","177929.17"
"9","A9","88","77892.5","181562.36","177386.64"
"9","A9","89","78004.6","183197.25","177053.78"
"9","A9","90","78106.05","184467.44","176993.02"
"10","A10","1","46510.605","37520.453","190312.58"
"10","A10","2","46481.855","37534.605","190183.6"
"10","A10","3","46555.332","37684.8","189559.36"
"10","A10","4","46503.76","37664.945","188656.66"
"10","A10","5","46497.285","37688.36","188230.62"
"10","A10","6","46539.996","37998.51","188043.75"
"10","A10","7","46601.61","38303.914","188005.28"
"10","A10","8","46690.152","38746.895","188042.34"
"10","A10","9","46780.473","40121.98","187990.23"
"10","A10","10","46773.85","42296.312","188272.2"
"10","A10","11","46890.215","45403.703","188648.77"
"10","A10","12","46899.35","50020.363","188639.44"
"10","A10","13","46698.113","56099.94","188791.25"
"10","A10","14","46458.277","63541.1","188954.53"
"10","A10","15","46280.16","71864.664","189373.27"
"10","A10","16","46206.277","80468.86","189468.28"
"10","A10","17","46226.207","89257.72","190030.2"
"10","A10","18","46020.637","97973.3","190297.11"
"10","A10","19","45847.094","106227.11","190445.56"
"10","A10","20","45710.14","114022.25","190562.25"
"10","A10","21","45596.79","121395.34","190502.22"
"10","A10","22","45609.98","128701.0","190677.36"
"10","A10","23","45784.676","135385.75","190740.36"
"10","A10","24","45897.02","141536.27","190763.86"
"10","A10","25","45942.945","147125.23","190754.19"
"10","A10","26","46203.934","152364.56","190915.28"
"10","A10","27","46366.703","157266.39","191024.3"
"10","A10","28","46575.13","161746.05","191011.23"
"10","A10","29","46823.35","165687.47","191154.14"
"10","A10","30","47281.215","169175.33","191321.7"
"10","A10","31","47657.938","172776.67","191615.16"
"10","A10","32","48050.293","175607.17","191494.77"
"10","A10","33","48409.83","178290.78","191407.27"
"10","A10","34","48742.49","180469.19","191290.78"
"10","A10","35","49157.184","182376.83","191437.17"
"10","A10","36","49512.39","184019.66","191547.56"
"10","A10","37","49632.754","185598.02","191745.77"
"10","A10","38","49887.637","187033.11","191559.8"
"10","A10","39","50115.246","188224.98","191318.1"
"10","A10","40","50363.58","189588.55","191347.83"
"10","A10","41","50489.215","190438.77","191543.53"
"10","A10","42","50649.59","190855.4","191477.61"
"10","A10","43","50852.53","191996.05","191302.38"
"10","A10","44","51088.43","192710.11","191416.6"
"10","A10","45","51244.453","193475.78","191430.89"
"10","A10","46","51432.65","193827.16","191383.48"
"10","A10","47","51745.36","194448.86","191585.75"
"10","A10","48","51942.65","195100.19","191657.69"
"10","A10","49","52164.85","195821.4","191585.61"
"10","A10","50","52507.074","196080.25","191423.14"
"10","A10","51","52808.793","196935.47","191485.77"
"10","A10","52","52944.926","197159.25","191548.31"
"10","A10","53","53193.445","197435.72","191533.44"
"10","A10","54","53510.38","198038.44","191435.03"
"10","A10","55","53742.92","198607.44","191463.78"
"10","A10","56","54096.01","199105.05","191280.64"
"10","A10","57","54389.836","199569.81","191263.05"
"10","A10","58","54654.848","200024.4","191529.5"
"10","A10","59","55062.773","200560.5","191448.6"
"10","A10","60","55158.527","201215.8","191275.17"
"10","A10","61","55505.113","201687.56","191416.66"
"10","A10","62","55985.316","202264.77","191386.84"
"10","A10","63","56179.25","202704.58","191296.64"
"10","A10","64","56382.086","203417.05","191258.8"
"10","A10","65","56774.38","204067.67","191509.22"
"10","A10","66","57026.695","204930.22","191344.69"
"10","A10","67","57283.734","205471.78","191143.08"
"10","A10","68","57415.46","206346.98","191220.67"
"10","A10","69","57535.438","207143.67","191083.7"
"10","A10","70","57775.45","207718.67","191077.14"
"10","A10","71","58116.008","208730.03","191013.5"
"10","A10","72","58327.758","209580.8","190988.77"
"10","A10","73","58545.5","210416.22","190863.75"
"10","A10","74","58562.246","211360.78","190607.1"
"10","A10","75","58644.61","212192.27","190394.42"
"10","A10","76","58872.523","213579.19","190374.47"
"10","A10","77","59065.773","214921.03","190152.11"
"10","A10","78","59242.895","216597.94","189798.53"
"10","A10","79","59315.19","219181.02","189315.28"
"10","A10","80","59175.156","221966.97","188489.92"
"10","A10","81","58876.37","225039.47","187759.17"
"10","A10","82","58690.16","227302.88","187155.53"
"10","A10","83","58505.26","228944.55","186493.86"
"10","A10","84","58389.918","230195.19","186043.02"
