# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063B Competitor concentration sweep 2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-24 11:41:26 AM EDT
# Run End Date/Time: 2021-09-24 01:36:56 PM EDT
# Run Duration: 115 minutes 29 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:10 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"39","B15","S056.4.3_vs_S056.4.10","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.326053557538316","18.401082957484366","0.5153340678412688","0.09438762060042964","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"40","B16","S056.4.3_vs_S056.4.10","10.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"40","B16","S056.4.3_vs_S056.4.10","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","15.838117002958228","15.959185405619586","0.46544559867105173","0.10479843045700163","","","true","0.03999999910593033","true","3","12","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"41","B17","S056.4.3_vs_S056.4.10","10.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"41","B17","S056.4.3_vs_S056.4.10","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","11.32969495930897","45.35922903267443","0.2961767441873909","37.8960214540864","","","true","0.03999999910593033","true","3","8","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"43","B19","S056.4.3_vs_S056.4.12","10.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","27.118670504173338","35.855460459525034","0.9527193672690839","19.510734208745795","","","true","0.03999999910593033","true","3","24","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"43","B19","S056.4.3_vs_S056.4.12","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","26.109055889195993","25.91475873882809","0.7079816364487379","0.30696073261124013","","","true","0.03999999910593033","true","3","23","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"44","B20","S056.4.3_vs_S056.4.12","10.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","28.24563357665829","35.855460459525034","0.5995074280156204","19.510734208745795","","","true","0.03999999910593033","true","3","25","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"44","B20","S056.4.3_vs_S056.4.12","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.859455082308575","20.672345934195747","0.5366166505301109","0.7037099869419264","","","true","0.03999999910593033","true","3","17","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"45","B21","S056.4.3_vs_S056.4.12","10.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","29.365058510220734","35.855460459525034","0.5109241126309587","19.510734208745795","","","true","0.03999999910593033","true","3","25","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"45","B21","S056.4.3_vs_S056.4.12","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.509308430384934","25.459771291683687","0.55135850426058","20.149798890933543","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"46","B22","S056.4.3_vs_S056.4.12","10.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","83.94496091762686","35.855460459525034","0.5178825017427501","19.510734208745795","","","true","0.03999999910593033","true","3","77","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"46","B22","S056.4.3_vs_S056.4.12","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","15.975017714837035","15.812220815209846","0.5037076936318633","0.3749140765124749","","","true","0.03999999910593033","true","3","12","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"47","B23","S056.4.3_vs_S056.4.12","10.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","35.855460459525034","0.0","19.510734208745795","","","true","0.03999999910593033","true","3","89","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"47","B23","S056.4.3_vs_S056.4.12","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","83.5556623142358","38.56832956684464","0.2281955633603765","34.79269040114143","","","true","0.03999999910593033","true","3","79","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"49","C1","S056.4.1_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"49","C1","S056.4.1_vs_S056.4.10","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.799435235513393","24.654643993480676","0.943460946999137","0.21210711534504195","","","true","0.03999999910593033","true","3","22","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"50","C2","S056.4.1_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"50","C2","S056.4.1_vs_S056.4.10","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.68561654238998","18.59275737956325","0.9621937875765357","0.04357702779605243","","","true","0.03999999910593033","true","3","15","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"51","C3","S056.4.1_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"51","C3","S056.4.1_vs_S056.4.10","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.956678067315643","15.92385703464029","0.9580730230404163","0.02122012865497929","","","true","0.03999999910593033","true","3","13","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"52","C4","S056.4.1_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"52","C4","S056.4.1_vs_S056.4.10","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","13.019343552337691","13.003388047499739","0.8713160610497358","0.036228529396730116","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"53","C5","S056.4.1_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"53","C5","S056.4.1_vs_S056.4.10","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.897427838255927","8.903340819894447","0.5397677851150217","0.044698966154942246","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"55","C7","S056.4.1_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","25.569495038205268","25.313108602081","0.9492241761266731","0.36258517517526534","","","true","0.03999999910593033","true","3","22","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"55","C7","S056.4.1_vs_S056.4.12","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.360724625598934","24.669803630705353","0.9684796993133978","0.6954303361709705","","","true","0.03999999910593033","true","3","21","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"56","C8","S056.4.1_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","25.313108602081","0.0","0.36258517517526534","","","true","0.03999999910593033","true","3","89","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"56","C8","S056.4.1_vs_S056.4.12","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.521222709462435","18.52216362400714","0.9629417877969147","0.13058516363817096","","","true","0.03999999910593033","true","3","15","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"57","C9","S056.4.1_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","25.313108602081","0.0","0.36258517517526534","","","true","0.03999999910593033","true","3","89","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"57","C9","S056.4.1_vs_S056.4.12","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.836538438541869","15.878834247722882","0.9661434950880414","0.18046509532502053","","","true","0.03999999910593033","true","3","13","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"58","C10","S056.4.1_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","25.313108602081","0.0","0.36258517517526534","","","true","0.03999999910593033","true","3","89","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"58","C10","S056.4.1_vs_S056.4.12","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","13.012760074705035","12.939527021332152","0.8971027745432351","0.09025391181999945","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"59","C11","S056.4.1_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","25.313108602081","0.0","0.36258517517526534","","","true","0.03999999910593033","true","3","89","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"59","C11","S056.4.1_vs_S056.4.12","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.949227294503356","8.85950515152332","0.6083605720474018","0.1287945051087881","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"61","C13","S056.4.3_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"61","C13","S056.4.3_vs_S056.4.10","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","26.113117000482706","25.954213374480453","0.5205828301618404","0.4382749343577399","","","true","0.03999999910593033","true","3","22","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"62","C14","S056.4.3_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"62","C14","S056.4.3_vs_S056.4.10","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.773551618877967","20.804811849393896","0.5393136413335762","0.0842625702824428","","","true","0.03999999910593033","true","3","17","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"63","C15","S056.4.3_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"63","C15","S056.4.3_vs_S056.4.10","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.316488642985227","18.401082957484366","0.5187974914603998","0.09438762060042964","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"64","C16","S056.4.3_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"64","C16","S056.4.3_vs_S056.4.10","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","16.017534643830718","15.959185405619586","0.4927445068845308","0.10479843045700163","","","true","0.03999999910593033","true","3","13","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"65","C17","S056.4.3_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"65","C17","S056.4.3_vs_S056.4.10","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","85.09260589420992","45.35922903267443","0.21909207609404516","37.8960214540864","","","true","0.03999999910593033","true","3","82","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"67","C19","S056.4.3_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","25.34950615715759","26.257793400812766","0.9536368017977448","1.0607994400161864","","","true","0.03999999910593033","true","3","22","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"67","C19","S056.4.3_vs_S056.4.12","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","26.03693931395516","25.91475873882809","0.6752258215197722","0.30696073261124013","","","true","0.03999999910593033","true","3","22","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"68","C20","S056.4.3_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","25.90982740067387","26.257793400812766","0.7485790130385327","1.0607994400161864","","","true","0.03999999910593033","true","3","23","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"68","C20","S056.4.3_vs_S056.4.12","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.91205332683831","20.672345934195747","0.5944581070331322","0.7037099869419264","","","true","0.03999999910593033","true","3","17","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"69","C21","S056.4.3_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","26.46172190332038","26.257793400812766","0.6720292285435602","1.0607994400161864","","","true","0.03999999910593033","true","3","23","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"69","C21","S056.4.3_vs_S056.4.12","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.491099093417112","25.459771291683687","0.5696299940922461","20.149798890933543","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"70","C22","S056.4.3_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","27.928340623940766","26.257793400812766","0.35932206848498316","1.0607994400161864","","","true","0.03999999910593033","true","3","24","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"70","C22","S056.4.3_vs_S056.4.12","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","16.123829083639368","15.812220815209846","0.4703869745536086","0.3749140765124749","","","true","0.03999999910593033","true","3","13","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"71","C23","S056.4.3_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.257793400812766","0.0","1.0607994400161864","","","true","0.03999999910593033","true","3","89","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"71","C23","S056.4.3_vs_S056.4.12","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","81.8424862645156","38.56832956684464","0.24552752817255047","34.79269040114143","","","true","0.03999999910593033","true","3","78","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"73","D1","S056.4.1_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"73","D1","S056.4.1_vs_S056.4.10","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.76535016188631","24.654643993480676","0.9406224912203287","0.21210711534504195","","","true","0.03999999910593033","true","3","22","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"74","D2","S056.4.1_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"74","D2","S056.4.1_vs_S056.4.10","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.641152169641934","18.59275737956325","0.9752803164963023","0.04357702779605243","","","true","0.03999999910593033","true","3","15","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"75","D3","S056.4.1_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"75","D3","S056.4.1_vs_S056.4.10","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.900077356207447","15.92385703464029","0.9529151720200373","0.02122012865497929","","","true","0.03999999910593033","true","3","13","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"76","D4","S056.4.1_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"76","D4","S056.4.1_vs_S056.4.10","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","13.01759139874974","13.003388047499739","0.8940141599065768","0.036228529396730116","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"77","D5","S056.4.1_vs_S056.4.10","100.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"77","D5","S056.4.1_vs_S056.4.10","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.938718937839102","8.903340819894447","0.45495866591488876","0.044698966154942246","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"79","D7","S056.4.1_vs_S056.4.12","100.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","25.056722165956735","25.313108602081","0.8140969971378376","0.36258517517526534","","","true","0.03999999910593033","true","3","22","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"79","D7","S056.4.1_vs_S056.4.12","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.43731035212123","24.669803630705353","0.9602287652355708","0.6954303361709705","","","true","0.03999999910593033","true","3","21","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
